PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
69,2/8/24,4:38:27 PM,4,7,Kat Gallant,gallaka10,Right,Villanova,Reese Hunter,huntere10,,Georgia tech,,2,Bottom,2,3,2,,,BallCalled,Walk,,,,,,50.01743799,8.600684214,0.538622455,1047.347162,30.27773884,7:00,1.942749807,0.639538621,6,-52.12507735,-2.22419675,-2.407126493,3.46417438,-0.957702965,46.07381982,-5.202181262,-3.575122109,0.510243762,,,,,,,,,,,,3.160268728,-6.505547153,-0.491845039,50,-0.556696589,-0.988186009,-74.46702166,17.29193064,1.73187949,10.94713247,-35.73919694,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,712c6066-b2e1-4edb-8b2e-b48ff8b922a7,50.07298524,1.93513833,0.643308448,8.735434801,0.469766766,46.09753188,3.470363835,-0.96066846,-5.06854446,-3.638982756,0.510182595,-1.938051956,-4.379368875,-63.87245116,,461.2212103,-940.3249831,44.03708978,0.380300569,-0.897815946,0.222031541,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Ally Jones,jonesal11,Villanova,2022-11
70,2/8/24,4:38:55 PM,5,1,Kat Gallant,gallaka10,Right,Villanova,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,2,0,0,,,InPlay,,LineDrive,Double,0,1,,62.9321772,4.766969099,2.055326406,1074.307739,44.33167045,7:30,1.868048731,0.949074275,5.215704816,-33.70270025,-0.954447641,-1.780327937,2.481123133,0.841312399,58.1887475,-3.860787056,-1.031951243,0.409592055,67.93351414,22.67085867,13.02332912,921.5416226,23.4545993,107.4703763,30.33416252,215.2720934,,12.20626416,3.065789762,1.694404081,-2.237007095,-1.450396522,50,0.602786557,0.721942051,-94.77202831,12.70202255,1.502718158,17.84146175,-34.15798672,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,66453e9f-ff7f-4ae6-90a9-8578abbf6a96,63.01790284,1.863044677,0.951672127,4.849459178,2.011563452,58.24945548,2.484997704,0.839513624,-3.777952194,-1.070055854,0.40951025,-1.502418331,-2.348705245,-77.53487153,,231.8843469,-1048.983684,21.58453658,0.154395609,-0.976427559,0.150835069,14.12583031,61.07223171,26.18407483,-0.694725921,3.525081196,2.862328141,45.51533527,210.4053907,7.289950993,39.4902983,0.770918422,0.996072156,0.017349678,0.086828847,,,1,1,1,38.13289176,high,high,,,37.78429656,Ally Jones,jonesal11,Villanova,2022-11
71,2/8/24,4:39:34 PM,6,1,Kat Gallant,gallaka10,Right,Villanova,Ella Edgmon,edgmoel10,,Georgia tech,,2,Bottom,2,0,0,,,StrikeCalled,,,,,,,62.98395661,5.926994099,1.308328397,1060.736594,46.19625541,7:30,1.820847411,1.070995859,5.722883979,-32.92685787,-1.621242034,-2.807269202,3.066677261,0.794044106,58.3503293,-3.053620222,-0.962907412,0.406138804,,,,,,,,,,,,3.743500153,-4.300332706,-0.753449983,50,0.180698705,-2.547278778,-94.25733649,14.45392939,3.286673831,17.54407928,-35.94960465,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,6c7c0fda-d415-445f-b0b1-a274de795d6b,63.06382379,1.8158009,1.072938311,6.013920691,1.274103345,58.40492379,3.070766928,0.792656969,-2.965576569,-0.992478886,0.406063541,-2.585257876,-2.997320626,-68.46909465,,389.2935448,-986.7181247,36.70030308,0.254035954,-0.930219746,0.264871589,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.2771174,Ally Jones,jonesal11,Villanova,2022-11
72,2/8/24,4:39:56 PM,6,2,Kat Gallant,gallaka10,Right,Villanova,Ella Edgmon,edgmoel10,,Georgia tech,,2,Bottom,2,0,1,,,InPlay,,LineDrive,Out,1,0,,60.2102045,5.096380131,2.693999559,1136.129512,47.70009118,7:30,1.868820979,0.992359809,6.05901951,-32.9873773,-0.901090031,-2.366103603,2.828078297,0.319229552,57.13804087,-3.351039479,-1.394411049,0.420492293,69.99855532,20.55973303,28.12329806,738.9363251,56.33072157,94.48200783,23.60167182,192.1091756,,33.01434444,2.530181776,4.0078721,-3.644324165,-0.35134518,50,0.340750068,-4.607050928,-90.21933226,12.99322724,3.223750195,16.07312481,-35.10537834,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,22f7db00-0eeb-4054-9f35-e0d91a40ba76,60.28332032,1.863703857,0.994722306,5.185882735,2.651837335,57.19224204,2.831953082,0.317624485,-3.266058572,-1.429287812,0.420414914,-2.104421984,-2.278610006,-72.77189849,,336.4949001,-1085.155036,29.61765331,0.199330164,-0.955133216,0.219061691,30.8936759,57.8021323,24.58235216,-0.239448607,1.540055975,2.916037287,104.6704894,161.0901114,24.64308916,9.56354196,0.351348777,0.769271515,0.195198137,-0.608374082,,,1,1,1,39.47822248,high,high,,,36.94098187,Ally Jones,jonesal11,Villanova,2022-11
73,2/8/24,4:42:25 PM,1,1,Kinsey Norton,nortoki10,,Georgia tech,Tess Cites,citeste10,Left,Villanova,,3,Top,0,0,0,Drop Ball,,BallCalled,,,,,,,62.80488698,5.35230344,0.769308923,1019.600878,358.6227959,6:00,1.560232814,0.877054847,6,-40.29087655,-9.31085541,0.198941334,1.606683428,1.327443122,58.4748078,-6.404321258,0.897338106,0.403707783,,,,,,,,,,,,-0.011663475,-12.84248592,-0.704912108,50,-0.066388161,-1.229952398,-94.1727519,14.66543376,-0.010210987,17.64963666,-43.41722145,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,7e072b86-447d-40ad-b8d5-cb28c361543f,62.8369211,1.552985308,0.878468514,5.47996599,0.744042807,58.47583284,1.612227648,1.326400147,-6.285984783,0.874878095,0.40368848,0.360197165,-10.92511157,-22.40554995,,942.6303056,-388.631003,92.45091156,0.924242054,-0.381159934,-0.022220051,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
74,2/8/24,4:42:43 PM,1,2,Kinsey Norton,nortoki10,,Georgia tech,Tess Cites,citeste10,Left,Villanova,,3,Top,0,1,0,Drop Ball,,BallCalled,,,,,,,61.8773343,8.330915482,1.253664492,1079.490611,0.769362673,6:00,1.509417694,0.817314801,6,-39.87615293,-8.417356428,0.099278259,3.367342705,-0.18091551,57.86085907,-3.626013149,-1.434572658,0.411914514,,,,,,,,,,,,0.224403336,-13.21783089,-0.534573196,50,-0.81226624,-1.991594471,-92.1263063,19.33655089,0.188672846,16.4551144,-43.2872791,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,63ffe807-9b60-4254-9f2e-e893af0adf95,61.91879194,1.502552718,0.819237712,8.457245334,1.217386885,57.87361023,3.372842589,-0.182499645,-3.507639511,-1.468626201,0.411891245,0.34794753,-9.974073277,-33.19578451,,903.3227038,-591.022904,83.68045949,0.836729154,-0.547501662,0.011236201,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
75,2/8/24,4:43:02 PM,1,3,Kinsey Norton,nortoki10,,Georgia tech,Tess Cites,citeste10,Left,Villanova,,3,Top,0,2,0,Fast Ball,2,BallCalled,,,,,,,65.33884114,3.910289467,-3.029708203,1008.092022,18.63152746,6:30,1.452136062,1.333845064,6.022251171,-36.61057997,-6.678463183,-2.868722263,0.813152063,1.138833353,59.49891813,-6.943444465,0.064927813,0.387752663,,,,,,,,,,,,2.132283341,-8.622883168,-1.995485639,50,0.207541271,4.781222388,-98.08512907,11.96417833,2.021295732,19.40852855,-40.34810254,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,993d2dd6-1192-429a-aee7-2e90b7d267fe,65.39318533,1.445947062,1.335214034,4.015975013,-3.053418128,59.51716452,0.818063446,1.13792698,-6.837853115,0.045304705,0.387708844,-2.724205127,-8.18309327,-42.4569233,,743.7552259,-680.498118,73.77850531,0.699119772,-0.675035714,0.235708143,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.9777502,Reese Hunter,huntere10,Georgia tech,2022-11
76,2/8/24,4:43:23 PM,1,4,Kinsey Norton,nortoki10,,Georgia tech,Tess Cites,citeste10,Left,Villanova,,3,Top,0,3,0,Drop Ball,,BallCalled,Walk,,Walk,0,0,,61.65799442,6.296146649,-0.193411736,988.6780396,7.116541601,6:15,1.611454574,1.089496664,6.662522973,-37.84048361,-7.734553683,-1.098795405,2.578476604,-1.106535505,58.23870536,-4.836278935,-3.745723204,0.40375567,,,,,,,,,,,,1.245523054,-12.06822426,-1.123167571,50,-0.351033013,0.145829993,-92.40719916,16.26718292,1.051366887,16.82113208,-42.36103997,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,412a3951-e4e3-493a-9112-4b77a69cbf60,61.69504949,1.604908574,1.090851509,6.416290537,-0.218745498,58.25140884,2.583557234,-1.107643044,-4.725492513,-3.769844019,0.403732301,-0.925385208,-9.225242604,-30.36864175,,853.0220124,-499.8376858,86.27904923,0.856143737,-0.505561635,0.106889357,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.3374784,Reese Hunter,huntere10,Georgia tech,2022-11
77,2/8/24,4:43:53 PM,2,1,Kinsey Norton,nortoki10,,Georgia tech,Kelsey White,whiteke13,Right,Villanova,,3,Top,0,0,0,Rise Ball,,StrikeCalled,,,,,,,60.58968043,4.924830581,-2.66988598,1094.212548,78.6524282,8:30,1.608342719,1.07196927,6.609685455,-32.84559424,0.294677765,-5.040761548,2.108314237,0.407171685,55.43943329,-4.337326735,-0.842235806,0.411435974,,,,,,,,,,,,5.10143779,-0.734935463,-1.649778785,50,0.073790481,3.49306957,-90.97526133,12.60101033,4.15989889,16.70651874,-32.77334283,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,b6805312-24b2-4d22-aefe-bcbdea7738ec,60.66889878,1.604282859,1.072954747,4.998872378,-2.688315782,55.49001263,2.11210206,0.406404454,-4.253415588,-0.859082867,0.411355587,-4.909102813,-1.084143924,-63.30257764,,491.6064985,-977.5603055,44.92787981,0.088400216,-0.893391606,0.44049613,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.39031592,Reese Hunter,huntere10,Georgia tech,2022-11
78,2/8/24,4:44:13 PM,2,2,Kinsey Norton,nortoki10,,Georgia tech,Kelsey White,whiteke13,Right,Villanova,,3,Top,0,0,1,Rise Ball,,Foul,,,,,,,61.59222076,5.470167154,-1.710720145,1330.717364,92.86286872,9:00,1.581354757,1.318276453,6.482336115,-29.85264064,2.016489716,-5.448603452,2.625689487,0.778549968,56.40528302,-3.259934413,-1.402802539,0.408153977,62.91797172,31.27530627,-58.30741651,1510.73137,-99.0677737,47.8077003,33.79249934,181.6092918,,-68.22523776,2.867250484,6.641314132,0.112220226,-1.04544071,50,0.271738166,-1.063389471,-91.92880728,13.15913289,5.540911963,16.80867301,-32.08042318,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,25cac6ff-7c39-4ad2-be4c-fa700ac7473f,61.68012222,1.577521613,1.319141125,5.537387617,-1.726419834,56.46612927,2.629208247,0.77791846,-3.183016046,-1.416407017,0.408071153,-5.35149234,0.729340126,-62.97712071,,604.606445,-1185.436523,45.43462506,-0.02269264,-0.890825171,0.453779197,-45.75593897,28.25126255,32.66391555,-1.186985944,2.835912074,2.913075878,-168.651345,67.36956828,-15.41212357,-28.83489163,0.04278324,0.488789218,-0.14643344,0.860024621,,,1,1,1,31.42347462,high,high,,,36.51766526,Reese Hunter,huntere10,Georgia tech,2022-11
79,2/8/24,4:44:37 PM,2,3,Kinsey Norton,nortoki10,,Georgia tech,Kelsey White,whiteke13,Right,Villanova,,3,Top,0,0,2,Fast Ball,2,InPlay,,LineDrive,Out,1,0,,64.28213034,5.994642831,-3.518561864,1044.633067,356.2389845,5:45,1.451554186,1.25332649,6.424134081,-36.33865723,-6.90045833,0.70069551,2.089591699,0.008932236,58.79224741,-5.173488296,-1.744740547,0.393328511,63.50660036,25.09608583,13.83917448,1547.053609,35.69354788,104.0479247,28.01879297,186.8293099,,22.4863574,2.830645451,-1.344531447,-10.26858747,-1.583797075,50,0.309061535,3.263921263,-95.51287756,14.42169883,-1.211719928,18.05788066,-41.42831589,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,dc6e0cba-81f7-4d77-8177-56c027db9781,64.33367587,1.445477544,1.25578636,6.10161843,-3.562725258,58.81058974,2.094497966,0.007111087,-5.067730111,-1.784057406,0.393295682,0.971949713,-8.270936466,-40.69200632,,792.0672239,-681.0930614,75.82253029,0.756592336,-0.65199263,-0.049735768,13.75658536,55.84193439,26.93553438,0.017847469,1.473903355,2.193808153,71.45538023,172.6247945,32.56543974,13.50058881,0.471681689,0.642022913,0.050095929,-0.765047042,,,1,1,1,34.5524253,high,high,,,36.57586729,Reese Hunter,huntere10,Georgia tech,2022-11
80,2/8/24,4:45:11 PM,3,1,Kinsey Norton,nortoki10,,Georgia tech,Chloe Smith,smithch11,Right,Villanova,,3,Top,1,0,0,Drop Ball,,BallCalled,,,,,,,63.44887915,4.359553984,-1.404933776,899.4878078,3.75609874,6:15,2.003372349,0.858149981,6,-38.4975694,-7.732508415,-0.696252289,1.50877932,-0.072574953,58.68605842,-6.37137091,-1.59957382,0.399209082,,,,,,,,,,,,0.315553196,-10.57936897,-1.17002248,50,0.627132967,2.235962097,-95.27351854,12.83237104,0.282529422,18.16915436,-41.64624964,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,bdc89692-b6f4-4bed-b380-096b8db836a0,63.4926431,1.996477663,0.859726732,4.480992585,-1.433102637,58.6981909,1.513849185,-0.073684011,-6.262141993,-1.623633402,0.399178772,-0.518423156,-9.295487957,-30.90587088,,771.7715831,-462.0031816,85.80122782,0.85616923,-0.513629176,0.056207822,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
81,2/8/24,4:45:31 PM,3,2,Kinsey Norton,nortoki10,,Georgia tech,Chloe Smith,smithch11,Right,Villanova,,3,Top,1,1,0,Drop Ball,,StrikeSwinging,,,,,,,62.60959243,5.109705445,0.823379908,1000.301183,5.029386344,6:15,1.563135187,0.971144385,6.787085118,-37.49197299,-7.83329835,-0.889927854,1.636367678,0.155420174,58.47819639,-6.220340889,-1.164553437,0.395508199,,,,,,,,,,,,1.292849901,-11.66791881,-0.763312548,50,-0.120457987,-1.48222931,-94.06449352,14.47582526,1.129591125,17.56965244,-42.36856446,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,bbc6116f-9218-436e-9eac-3dd8f518f95f,62.64535307,1.556794515,0.972550944,5.226046779,0.797242226,58.48677638,1.641217573,0.154341793,-6.113329421,-1.188517086,0.395483325,-0.714552386,-9.328534041,-31.79027588,,850.238112,-526.9702168,84.9982112,0.846709567,-0.52681155,0.0745151,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.21291626,Reese Hunter,huntere10,Georgia tech,2022-11
82,2/8/24,4:45:50 PM,3,3,Kinsey Norton,nortoki10,,Georgia tech,Chloe Smith,smithch11,Right,Villanova,,3,Top,1,1,1,Drop Ball,,StrikeSwinging,,,,,,,64.64861583,6.226403794,-3.99861787,1024.076117,354.9322458,5:45,1.446298644,1.230068229,6,-39.73479128,-8.539864997,0.848242092,1.882507833,0.079055146,58.25895383,-5.953813235,-1.778304747,0.393499936,,,,,,,,,,,,-2.550753402,-11.95913441,-2.148768124,50,-0.358897094,6.893557971,-96.5267292,16.17711151,-2.350246127,18.30449461,-43.19311137,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,bbcdfa62-b881-47a1-b502-0b7939036a82,64.69431403,1.439397185,1.232260617,6.344667281,-4.036906847,58.26599917,1.887931542,0.077474077,-5.838357742,-1.812148934,0.393472363,1.090546326,-10.11797971,-28.60089424,,899.1137431,-490.2309361,87.7975502,0.87454344,-0.478705565,-0.077554839,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
83,2/8/24,4:46:11 PM,3,4,Kinsey Norton,nortoki10,,Georgia tech,Chloe Smith,smithch11,Right,Villanova,,3,Top,1,1,2,Drop Ball,,BallCalled,,,,,,,61.53951376,4.399163231,0.644560188,1053.728059,2.127691303,6:00,1.411548653,1.141066024,6,-41.89510408,-9.123064392,-0.547915917,0.89669579,1.066602794,56.97212434,-7.64838431,0.119913892,0.411602721,,,,,,,,,,,,0.816991345,-12.31710583,-0.989787656,50,-0.007357126,-1.110438496,-92.43499006,12.98748286,0.688124517,17.18007843,-42.54833635,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,c8c264e1-6053-4b78-9029-46377651d608,61.56782085,1.403987095,1.142622282,4.530193226,0.617294651,56.96827363,0.902339118,1.065456116,-7.528637633,0.095226328,0.41158447,-0.368324973,-10.83612968,-26.5707189,,942.4364057,-471.3347463,89.43829462,0.893766329,-0.447302074,0.033205473,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
84,2/8/24,4:46:32 PM,3,5,Kinsey Norton,nortoki10,,Georgia tech,Chloe Smith,smithch11,Right,Villanova,,3,Top,1,2,2,Change Up,,BallCalled,,,,,,,54.00224768,5.117268105,1.797671588,887.2534838,12.47000542,6:30,1.516506284,0.881615169,6.131797067,-49.17642068,-7.406591458,-1.780646924,0.594421382,1.656436893,50.50425326,-9.250119788,1.299576291,0.467931145,,,,,,,,,,,,2.84126029,-10.61195999,-0.450243514,50,-0.1709454,-2.776750058,-81.01608089,13.47833251,1.838463894,13.19212148,-39.04061699,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,bfe1720d-ba2e-4f85-8f20-ac6de67a8537,54.02657806,1.508506052,0.878446737,5.257604979,1.854007774,50.4928681,0.60035721,1.658742713,-9.123833752,1.349746882,0.467918779,-2.142183723,-9.403011032,33.2989276,,741.5821079,487.1085318,83.58176343,0.816100011,0.549007179,0.180476839,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.86820431,Reese Hunter,huntere10,Georgia tech,2022-11
85,2/8/24,4:46:54 PM,3,6,Kinsey Norton,nortoki10,,Georgia tech,Chloe Smith,smithch11,Right,Villanova,,3,Top,1,3,2,Drop Ball,,Foul,,,,,,,62.13266749,5.554946808,2.742039645,1000.421823,358.7096346,6:00,1.434502724,1.107554962,6,-38.46884911,-7.774566323,0.163445872,1.917386536,0.721116577,58.68074783,-5.738740468,-0.096992787,0.408621182,,,,,,,,,,,,0.712793901,-11.55035665,-0.487083644,50,-0.235946897,-4.425271721,-93.03183965,14.77427425,0.60910512,17.20250185,-42.0441977,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,1cd56b6f-244f-4bc9-9a28-9352576d0709,62.17258297,1.427325956,1.109684374,5.678510897,2.70487408,58.6941501,1.922560455,0.719558491,-5.628398853,-0.130402259,0.408590982,0.407859151,-9.319081813,-36.46499502,,804.5593543,-594.5822652,80.42201154,0.804016173,-0.594331562,-0.018110411,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
86,2/8/24,4:47:22 PM,3,7,Kinsey Norton,nortoki10,,Georgia tech,Chloe Smith,smithch11,Right,Villanova,,3,Top,1,3,2,Drop Ball,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,61.75697753,5.457886762,3.613351384,960.4288567,1.081914984,6:00,1.530746447,1.095865627,6.911286217,-37.36161275,-7.631566082,-0.202988202,1.952661904,1.222245721,58.16998816,-5.768130667,0.975571324,0.400456083,,,,,,,,,,,,1.459988748,-11.76573336,-0.21550972,50,-0.271441646,-5.870882619,-92.57911544,15.03605518,1.235757734,17.0087516,-42.13275374,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,d3ddbd37-347d-47a7-93f0-3beeb0c5064e,61.79174894,1.524732473,1.097370381,5.572804468,3.584279679,58.18027425,1.957590829,1.220986662,-5.660758556,0.9479813,0.400430511,-0.007780614,-9.091172978,-34.19070845,,794.4395821,-539.7122745,82.71717124,0.827024246,-0.561949249,0.015618538,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.08871516,Reese Hunter,huntere10,Georgia tech,2022-11
87,2/8/24,4:47:49 PM,4,1,Kinsey Norton,nortoki10,,Georgia tech,Ally Jones,jonesal11,Right,Villanova,,3,Top,2,0,0,Drop Ball,,Foul,,,,,,,62.7004384,5.631267919,0.007925232,1060.066113,354.0990135,5:45,1.498024768,0.990896077,6.443739781,-38.7283184,-8.659157321,0.982280205,1.766474617,0.670478179,58.61218369,-5.991403429,-1.02801095,0.399229578,59.1705313,-36.55997352,-78.33420295,,108.2186381,-19.71614498,49.41252722,4.675412428,,-44.94161539,0.01152075,-1.261668355,-12.58652628,-1.000634262,50,-0.262572982,0.147081452,-94.05609942,15.27898137,-1.102500589,17.52545024,-43.17270275,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,0d5b1eeb-cd11-4bc0-83f1-6ca02ee4121a,62.7341772,1.491189726,0.992835978,5.753762468,-0.027336639,58.61719158,1.771633876,0.669010204,-5.879534485,-1.060041034,0.399209122,1.214726563,-10.19248045,-27.2478479,,942.4351744,-485.3412269,88.90343372,0.884323386,-0.457840526,-0.09140132,-46.54602228,9.610243932,-35.24574862,-1.255879014,3.147181372,1.624919679,-3.302645275,3.309382958,,,,,,,,,1,1,,24.21982862,high,high,,,36.55626159,Reese Hunter,huntere10,Georgia tech,2022-11
88,2/8/24,4:48:17 PM,4,2,Kinsey Norton,nortoki10,,Georgia tech,Ally Jones,jonesal11,Right,Villanova,,3,Top,2,0,1,Drop Ball,,InPlay,,GroundBall,Single,0,0,,61.56905735,5.439887527,5.86749838,963.3176032,3.300142827,6:00,1.445471384,0.745197063,6.181227955,-38.11067212,-8.271927726,-0.598321866,1.787627152,0.056752032,59.26131819,-5.833674016,-1.93199367,0.411843889,75.14336907,4.267608527,-26.08663895,933.6571121,,,,66.38535139,,-27.38284196,0.615242623,2.769654117,-12.73153063,0.61551092,50,-0.251655125,-9.525259433,-91.86950601,14.78140521,2.307149087,16.82008812,-42.77953967,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,70f7a2ab-3948-401d-9a26-4e5738f8da4c,61.59973391,1.438659484,0.746274853,5.566309871,5.847360669,59.27163976,1.792735977,0.055713989,-5.723134571,-1.954557756,0.411823286,-0.432730879,-9.800742289,-27.35550886,,855.5921735,-442.6543091,88.81724684,0.886699588,-0.459510246,0.051128994,-32.95115873,67.30140356,5.591791432,-0.36109978,3.626170011,2.025832357,-30.53287324,58.94708246,0.864168494,-7.540873081,-0.07547356,-0.332304719,-0.108757112,0.93688071,,,1,1,1,43.45235153,high,high,,,36.81877342,Reese Hunter,huntere10,Georgia tech,2022-11
89,2/8/24,4:48:54 PM,5,1,Kinsey Norton,nortoki10,,Georgia tech,Ava Franz,franzav10,Right,Villanova,,3,Top,2,0,0,Rise Ball,,BallCalled,,,,,,,59.28500849,6.506291938,1.999501109,1238.90392,94.4902419,9:15,1.629413638,1.008879198,6.674036106,-32.02944894,1.258327914,-5.591761998,3.14405026,1.914204293,55.17414373,-2.663012487,1.785718184,0.420227425,,,,,,,,,,,,7.478253567,-0.425300307,-0.467082476,50,-0.305821218,-3.923816556,-88.76666517,14.92935104,5.823731576,15.54561479,-32.50525457,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,bc3da28c-f426-4123-806b-0efcd404fb49,59.36924048,1.625229429,1.009823894,6.580796511,1.982139147,55.23186343,3.147673666,1.913596077,-2.582386962,1.772387627,0.420138276,-5.482814468,-0.058187026,-60.82025771,,604.028829,-1081.68022,48.75509868,-0.03817003,-0.873094517,0.486054538,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.32596527,Reese Hunter,huntere10,Georgia tech,2022-11
90,2/8/24,4:49:14 PM,5,2,Kinsey Norton,nortoki10,,Georgia tech,Ava Franz,franzav10,Right,Villanova,,3,Top,2,1,0,Fast Ball,2,Foul,,,,,,,63.25010467,5.423085202,-3.161521308,1036.079953,6.037675383,6:15,1.534667654,1.05876943,7.24626236,-37.20087353,-8.179197983,-1.031169093,1.871727762,-0.010495969,58.33724656,-5.802554789,-1.400912082,0.386906936,64.97406675,31.06678496,69.89216326,,102.6238158,39.60242972,34.56933705,188.8405704,,69.31334104,2.873352038,0.105649794,-11.99978895,-1.83311177,50,-0.296772367,5.078965015,-94.93673467,15.29159972,0.094023997,17.90314066,-42.8533712,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,200796de-a653-4783-ac07-a6bf4720618c,63.28573151,1.528703525,1.060026177,5.535649044,-3.185617366,58.34270338,1.876643241,-0.011416681,-5.693734357,-1.421395666,0.386885214,-0.886654473,-9.626966796,-27.56210126,,918.4950675,-479.4042976,88.65098341,0.881592317,-0.462709751,0.09324523,52.2622996,19.13339171,33.52901299,1.024823861,2.84322306,2.326642293,176.665322,66.70925727,,,,,,,,,1,1,,30.62193936,high,high,,,35.75373902,Reese Hunter,huntere10,Georgia tech,2022-11
