PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
1,04/02/2024,6:02:04 PM,1,1,Rylee Wyman,,,Nc state 2024 roster,Megan Grant,grantme10,Left,Elon,,1,Top,0,0,0,Dropball,,BallCalled,,,,,,,66.96135562619025,2.684324316985249,1.8118666995872483,783.1240796540912,21.131284374166206,6:45,1.435467406728861,0.908794057296891,6.0000000000000036,-29.963721903368665,-2.386552951279416,-1.4891086930519903,0.6076355198835075,1.9103300544274495,61.848032023022284,-5.681379701698797,1.3952666633805857,0.3779604543217717,,,,,,,,,,,,2.3938753348940116,-3.758146632609289,-0.4827008129244174,49.99999999999997,0.5267185623743754,-3.4145183907247794,-100.75728404143015,9.29811445072737,2.391417683333169,20.676985473340938,-35.92833794963309,NC State 2024 Roster,Elon,,Softball,,31512352-d9aa-4397-9b5a-619c45153f38,537463ef-bce6-4d36-a805-dd92f63064c4,67.04428136062175,1.4308762433054383,0.9105107011629897,2.7656545452349035,1.780932412718514,61.90264643766556,0.6114211217758673,1.9090807657932454,-5.599365401164348,1.3682181766942985,0.3778915828344,-1.2939336128802659,-3.6451111520319466,-69.31233453759252,,276.65694121677996,-732.6283239205557,35.32734446615156,0.3295182190672464,-0.9355201084407471,0.12735725344778423,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
2,04/02/2024,6:02:22 PM,1,2,Rylee Wyman,,,Nc state 2024 roster,Megan Grant,grantme10,Left,Elon,,1,Top,0,1,0,Fastball,,StrikeCalled,,,,,,,65.14862699723581,5.063116803629459,-2.933468997588794,1013.4354163275826,21.908335360148264,6:45,2.0405639092517327,1.6594544368753525,13.838042444335423,-20.17321821609599,-2.6473705527604885,-1.2699763624501061,2.820887117022148,0.13185794371266685,60.90448111778594,-2.08708359497286,-3.3837653921904765,0.30130826080592427,,,,,,,,,,,,1.3584113101743156,-6.797508029038679,-2.673656871308406,49.99999999999999,-0.6596841484882549,4.58762388188399,-99.28299577011916,16.749967293166243,1.3208602236244011,19.72094028789224,-38.78365148498046,NC State 2024 Roster,Elon,,Softball,,31512352-d9aa-4397-9b5a-619c45153f38,10f80098-b696-4a95-8750-be6da1263ab1,65.19686211470281,2.0378217727128933,1.6603885416098731,5.12468881747148,-2.9549517888461714,60.93490327667756,2.822959404320917,0.13120151971795338,-2.0301950642031654,-3.4015920101698707,0.3012796462354941,-1.1638968534460985,-3.316383707898421,-57.018190888716646,,551.686604081565,-850.1136594267919,54.43727298190632,0.5050592102250113,-0.8388434484630259,0.20311785528984524,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,29.16195755566458,Amanda Hasler,,Nc state 2024 roster,2022-11
3,04/02/2024,6:02:38 PM,1,3,Rylee Wyman,,,Nc state 2024 roster,Megan Grant,grantme10,Left,Elon,,1,Top,0,1,1,Changeup,,Foul,,,,,,,60.79961128916848,5.854514198307586,-1.4941017445923843,873.6357883762669,22.95562827212745,6:45,1.4500872836062895,1.6832963983829288,6.0000000000000036,-41.24945864256047,-7.522291510838585,-3.8327936540276974,1.662504786392204,0.4357801287979265,55.95276914936895,-5.6501189877860165,-2.5660283725622755,0.4179857295723325,54.33110480196813,19.747633550468823,-77.34132521149333,2476.5337320963545,,,,105.73194131952611,,-72.32454376281802,1.5531751472611095,3.9342321818618218,-10.916210021310889,-1.9841503238655616,50.0,-0.29473021113116327,1.8482848280491568,-91.13160144819503,15.037514132813397,3.2136192430690476,16.971895075516823,-41.09079393769366,NC State 2024 Roster,Elon,,Softball,,31512352-d9aa-4397-9b5a-619c45153f38,23c25f1d-246f-4271-b585-7b643c7d78d9,60.84548968334862,1.4426227829199738,1.6837457941822587,5.986907437612529,-1.5022756616735813,55.96407928982888,1.6682320854514416,0.43546591972398896,-5.526825740431807,-2.5728106349307023,0.41795423796034503,-3.780998671356405,-9.242848032949246,-26.604418498639802,,781.1349710430343,-391.23860717651485,89.4119702324519,0.8233118348563798,-0.4478280450296892,0.34872290528485184,-49.89292353362107,11.206048632397325,18.35727660408894,-0.7853407622567785,0.65309428952942,1.7526722718346177,-100.74050895866964,32.10285454510104,10.048909187547196,7.168353512755587,-0.13770641949615747,-0.7661687768730083,-0.061983169079051464,-0.6396432537718474,,,1.0,0,1.0,22.75193873364939,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
4,04/02/2024,6:02:57 PM,1,4,Rylee Wyman,,,Nc state 2024 roster,Megan Grant,grantme10,Left,Elon,,1,Top,0,1,2,Dropball,,BallCalled,,,,,,,66.88786071756691,3.879097608070722,-0.2811785007026286,1208.2204875946045,18.688989863721492,6:30,1.3691836002869107,1.6494729930892273,6.0000000000000036,-33.43813295803117,-5.753355581641024,-2.4912170927523505,0.9954883680744772,1.267245281958076,61.685801158618446,-5.461140799737946,-0.9786966239808257,0.3786971530399402,,,,,,,,,,,,2.807467591548931,-8.127580397901559,-1.6884255443783,49.99999999999998,0.15420213837177327,0.11432625631153148,-100.58418871846243,11.911394378238375,2.793747474132725,20.6696988613286,-40.261910431054524,NC State 2024 Roster,Elon,,Softball,,31512352-d9aa-4397-9b5a-619c45153f38,3fdcfa79-d8b2-4768-99d9-87bc0e03f916,66.95372146088391,1.3632791808689582,1.6512605580173998,3.984960300733068,-0.3137680292961457,61.72128043548862,1.0001486271657816,1.265955685557804,-5.359254411911877,-1.0068654291145345,0.378648286912835,-2.2852612023138583,-7.16339709566192,-52.99869171534521,,727.1472655724756,-964.9111880446902,60.18332523231108,0.5700997105082628,-0.7986217730554226,0.1928460102781704,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
5,04/02/2024,6:03:16 PM,1,5,Rylee Wyman,,,Nc state 2024 roster,Megan Grant,grantme10,Left,Elon,,1,Top,0,2,2,Dropball,,InPlay,,GroundBall,Out,1,0,,66.98144806180423,6.403181096321941,-2.5492989137750244,1130.2445695665149,18.960224899725883,6:45,1.3580113613437246,1.2910263131943565,6.0000000000000036,-33.24344194603003,-5.387193904374936,-2.0902702054025153,2.5849912138425664,-0.46744119498015757,61.40620309594594,-2.8614718509851373,-3.1329006641849775,0.3798681072921923,59.08172426190142,-15.77296526775794,-28.64571835336634,1979.7771118164062,43.15628893673155,-101.18070326583512,4.28379134075863,8.914096410251169,,-24.102545313376677,0.10268902850723644,1.527029435985139,-8.598828777078174,-1.8489542925337212,50.00000000000001,-0.4342880941201313,4.143766206751474,-100.20032961178335,16.30485200402892,1.5101024131457326,20.307818751458857,-40.677560900512134,NC State 2024 Roster,Elon,,Softball,,31512352-d9aa-4397-9b5a-619c45153f38,0344db9a-23e7-4651-8dab-bbcf5bdf331c,67.05730669087002,1.352056953012504,1.2929201431680157,6.507715990854096,-2.5834359549124857,61.449752842074005,2.589695551674321,-0.46881006308689926,-2.7597874375960703,-3.1622375136206475,0.3798159916110352,-1.8745032801331856,-6.771047075189519,-51.80126949362641,,698.9330433235477,-888.225977994947,61.83909767348946,0.5848397780666634,-0.7858705999672356,0.20092245792362987,-27.25684629821486,49.89781697999557,-16.05996053126248,0.4947467231959986,0.7432691920207534,2.5769981821461565,-3.640258570463924,8.136930155249996,-0.008125062551393758,-0.13758864477010382,-0.02394448659042475,-0.4584025993447628,-0.07435309480326086,0.8856289709619612,,,1.0,0,1.0,30.034911651129914,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
6,04/02/2024,6:03:47 PM,2,1,Rylee Wyman,,,Nc state 2024 roster,Reagan Hartley,hartlre10,Right,Elon,,1,Top,1,0,0,Fastball,,Foul,,,,,,,67.69603347861046,7.260182443650185,-4.542643401751771,1095.8401806640627,13.045575617650499,6:30,1.3973377549777994,2.37000176212989,6.0000000000000036,-31.131631246665027,-3.648488906473432,-0.7360605235438393,3.3505181981043406,-0.5184548118124234,61.887844738598126,-1.385334178198658,-4.7472901424903355,0.37731556061484894,,,,,,,,,,,,-0.7686466408695466,-6.880524902190828,-3.395508771472845,49.99999999999998,-0.5749547445668768,7.901265468138252,-100.86542818115937,17.65096941599664,-0.7704358707659029,20.542687924013176,-39.07059074351941,NC State 2024 Roster,Elon,,Softball,,31512352-d9aa-4397-9b5a-619c45153f38,18e51f05-a62b-49aa-ade4-8383ec80821a,67.78617574755735,1.3922663712941,2.372392380094109,7.349691619730905,-4.586065790096707,61.94651018188565,3.3546452079952545,-0.520210506281845,-1.2946001696170468,-4.785381272618427,0.3772544798084171,-0.46014609636397263,-4.932109687952166,-60.80368444813188,,534.5546930191799,-956.6174688604717,48.78035159244187,0.47521370739586866,-0.8729534522824085,0.11010995618607008,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
7,04/02/2024,6:04:07 PM,2,2,Rylee Wyman,,,Nc state 2024 roster,Reagan Hartley,hartlre10,Right,Elon,,1,Top,1,0,1,Dropball,,BallCalled,,,,,,,67.02796837714902,6.032815100865722,-0.48904119165673393,1073.470468828755,20.1856816304833,6:45,1.2876031873464584,1.4982621764035884,6.0000000000000036,-33.45925667513768,-5.740960659142793,-2.34354612472141,2.2600337474832015,0.999242045851649,61.51333530119928,-3.303808907749394,-1.1447415458987806,0.37892633266249676,,,,,,,,,,,,2.5624911884454744,-8.868539166315243,-1.585816241386358,49.999999999999986,-0.4205385720286643,0.50034566796576,-100.42831409234365,15.709070316449292,2.546645005223404,20.341816395084688,-40.98774661386216,NC State 2024 Roster,Elon,,Softball,,31512352-d9aa-4397-9b5a-619c45153f38,bb54345c-c485-4ea5-8b49-ba6754f39845,67.10043331369273,1.2815352787228678,1.499915140041235,6.139291622562019,-0.5187570580565299,61.55351295352743,2.264711889236964,0.9980770275768815,-3.201381978290162,-1.1700794549619022,0.37887584905013166,-2.155885627021369,-7.125988512863911,-50.19245030337312,,687.2475189807817,-824.6391302273904,64.02109223653125,0.6008887093805596,-0.7681991765708654,0.2209135216658541,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
8,04/02/2024,6:04:25 PM,2,3,Rylee Wyman,,,Nc state 2024 roster,Reagan Hartley,hartlre10,Right,Elon,,1,Top,1,1,1,Dropball,,BallCalled,,,,,,,67.09018670623408,3.928012195317878,-0.6601195229952171,1087.546940556279,13.749555969256898,6:30,1.5728531322566228,1.3710229848775886,6.0000000000000036,-33.135415246973345,-5.612949040508859,-1.7934498690211036,1.255037163347991,0.8115858777560166,61.85968563745445,-5.327579375310554,-1.1621882213772565,0.377585402446419,,,,,,,,,,,,1.8553877517467576,-7.980385623722124,-1.502918080097754,50.0,0.34966405629152325,0.888386930945206,-100.87508987738222,11.986996147060609,1.8571993298452023,20.774782373315123,-40.16222716145807,NC State 2024 Roster,Elon,,Softball,,31512352-d9aa-4397-9b5a-619c45153f38,43881cc3-89fd-4b76-98f1-47c6184ae253,67.15860559044657,1.5669070723823628,1.372965587019321,4.032222293699326,-0.6946790135993752,61.896813184344474,1.2595914469898641,0.8102239058218278,-5.228663321776834,-1.1917305881955764,0.3775344720169172,-1.5755122213635346,-7.007084036073229,-52.56335345733387,,661.1021873147225,-863.5405293563308,60.78838187679233,0.5904642464430824,-0.794025983756279,0.14448083191993405,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
9,04/02/2024,6:04:42 PM,2,4,Rylee Wyman,,,Nc state 2024 roster,Reagan Hartley,hartlre10,Right,Elon,,1,Top,1,2,1,Dropball,,StrikeCalled,,,,,,,66.88792168727373,5.07738176030155,-4.599184289445711,1005.8191935221352,4.626440258607703,6:15,1.362690422257286,1.7431293058615271,6.0000000000000036,-33.89909702074059,-5.952841032577805,-0.5640496336892036,1.7095481299324988,-1.1663319761032984,61.508120667316604,-4.360463553676726,-4.756058015376792,0.38048131933546997,,,,,,,,,,,,-1.0059377289418734,-8.796854098019189,-2.7832706187619114,49.999999999999986,-0.13430172410265817,7.965989951223417,-100.08833333520121,14.05957305207466,-0.9916318140308632,20.399500950881123,-40.84579947270463,NC State 2024 Roster,Elon,,Softball,,31512352-d9aa-4397-9b5a-619c45153f38,e7082b45-4663-4a1e-acd1-847560410ce0,66.95655385529955,1.3568402674473339,1.7453096313654735,5.180984781076644,-4.638472494677372,61.54625300245129,1.7140649312260363,-1.167897135258902,-4.258442335870585,-4.791166717465825,0.3804352003304221,-0.31428686327165345,-7.345183082507025,-46.47987107886598,,692.6165146742221,-729.3521876693395,68.86093635267059,0.6863657109927238,-0.7251325013149976,0.055542473028373555,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
10,04/02/2024,6:04:59 PM,2,5,Rylee Wyman,,,Nc state 2024 roster,Reagan Hartley,hartlre10,Right,Elon,,1,Top,1,2,2,Dropball,,Foul,,,,,,,67.55124909094177,3.5869687081413515,-2.2551836314794325,951.5395093645369,3.080431039279977,6:00,1.4565229579502992,0.94182527324035,6.0000000000000036,-31.71358929760933,-4.5474619488791745,-0.4524225573514644,1.0460413074289197,-0.4971738363647609,62.29789894591662,-5.266639958482996,-2.381665002152834,0.37513310223485896,,,,,,,,,,,,-0.28927071565893947,-6.613362498647066,-1.449262323828913,50.00000000000001,0.3246698179730081,3.9290631770851285,-101.5370393762959,11.244369244014097,-0.29335195581791357,21.055381694489224,-38.88071817874597,NC State 2024 Roster,Elon,,Softball,,31512352-d9aa-4397-9b5a-619c45153f38,2bdc3cef-1fa1-494e-817d-d0a8842c5591,67.62596717175364,1.4513209381578724,0.9440322958576322,3.6798980166658124,-2.295225287616714,62.34310218192693,1.0502733018958474,-0.49881460756922985,-5.175178945569966,-2.4170185847818697,0.37507730441181253,-0.19971235070106347,-5.865591953190821,-56.38795963217927,,526.740455887019,-792.4467994847599,55.35665631359754,0.5527667050187659,-0.832804935250641,0.02974743089533269,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
