PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
1,02/24/2024,7:58:25 AM,1,1,Kayla Fekel,,,Nc state 2024 roster,Caitlyn Mitros,,Left,Albany,,1,Top,0,0,0,Screwball,,BallCalled,,,,,,,62.92253250506089,6.500196959081816,-1.872042903950387,,,,0.9634026476142529,2.653877698113557,6.0000000000000036,,,,2.4969323895746274,1.4908384386126203,57.579589012219195,-1.9423581194655783,-1.87204290395031,,,,,,,,,,,,,,,,,,,,,,,,NC State 2024 Roster,Albany,,Softball,,a7a80501-769e-48bd-a4cd-f5454ba68f24,2525902f-764c-41ca-b9a4-cbe08fdde06e,63.027186975709775,0.9595496326461783,2.6538776981135546,6.5667402076639405,-1.8720429039503548,57.652970462612934,2.5001704531787894,1.4908384386126161,-1.8705232485984558,-1.8720429039503548,0.4042600375315443,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
2,02/24/2024,7:58:44 AM,1,2,Kayla Fekel,,,Nc state 2024 roster,Caitlyn Mitros,,Left,Albany,,1,Top,0,1,0,Curveball,,InPlay,,GroundBall,Out,1,0,,62.68126400560341,6.835675131968572,-4.633049229551296,,,,1.2312902782661215,2.089847453659726,6.0000000000000036,,,,2.950899109580068,-0.7937784956069703,57.298918681530914,-1.7040576638760252,-4.6330492295512355,,36.346154211287335,-48.627081387781665,24.563755357879977,,,,,6.007897244257174,,15.573722252564638,0.06176971906175133,,,,,,,,,,,,NC State 2024 Roster,Albany,,Softball,,a7a80501-769e-48bd-a4cd-f5454ba68f24,80743342-f382-46d8-935d-d7762219dbcd,62.78782787575608,1.227324584111284,2.0898474536597225,6.903543398794129,-4.633049229551265,57.37255538958453,2.9541967181303352,-0.7937784956069707,-1.6315024479114288,-4.633049229551264,0.4072505761359346,,,,,,,,,,,9.986599673059919,21.849131710589404,-27.275010475049065,0.6366017273814671,3.8155093675635228,2.8107043194560957,1.61298856080284,5.787322109600617,,,,,,,,,,0,,10.565527230430629,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
3,02/24/2024,7:59:12 AM,2,1,Kayla Fekel,,,Nc state 2024 roster,Jordan Nastos,,Left,Albany,,1,Top,1,0,0,Changeup,,BallCalled,,,,,,,53.17987260254654,5.541357836759091,-3.872613051345928,206.50709533691403,157.88232658702617,11:15,1.073049043649667,3.2605379542897,6.0000000000000036,-38.30934202990032,5.910300901343376,-1.6076545747309257,1.340714639955974,0.7178254933355608,48.907004464818066,-5.129515048898711,-4.320570628372469,0.47860710128263284,,,,,,,,,,,,0.466481478309587,4.875399989866382,-4.124518976654652,50.00000000000003,-0.5729908450487695,5.195073932295438,-79.6051936926026,12.355033253256929,0.29063133411459074,12.986464053854078,-29.13653562396279,NC State 2024 Roster,Albany,,Softball,,a7a80501-769e-48bd-a4cd-f5454ba68f24,59b5b18c-5fd3-4c24-8ebb-370c63dee975,53.28628581324858,1.0690267638776307,3.260577699119104,5.611088849479408,-3.8733484342373194,48.98016196324163,1.3444801183681563,0.7178232335960356,-5.047043026449508,-4.320600625920259,0.4784699910929179,-1.6026530295123447,4.196917072897899,-24.351905426655648,,188.13418008593428,-85.15110514774638,91.1030101793817,-0.8439897078339866,-0.41233985209478297,0.34301198148862744,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
4,02/24/2024,7:59:30 AM,2,2,Kayla Fekel,,,Nc state 2024 roster,Jordan Nastos,,Left,Albany,,1,Top,1,1,0,Screwball,,StrikeCalled,,,,,,,62.77344846561578,5.315997911296734,-4.020798332181657,,,,0.7854048465348127,2.776560266696543,6.0000000000000036,,,,1.5704746151351823,0.27535099591567824,57.614160121000744,-3.1582426201749647,-4.020798332181609,,,,,,,,,,,,,,,,,,,,,,,,NC State 2024 Roster,Albany,,Softball,,a7a80501-769e-48bd-a4cd-f5454ba68f24,9d2fdd3b-3f3e-47d3-b593-bf9c772aff71,62.874687944893125,0.7815631722653839,2.776560266696535,5.383016112302261,-4.020798332181625,57.68494645509434,1.5737503723376227,0.2753509959156766,-3.0862535089724217,-4.0207983321816245,0.4051591991402864,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
5,02/24/2024,7:59:48 AM,2,3,Kayla Fekel,,,Nc state 2024 roster,Jordan Nastos,,Left,Albany,,1,Top,1,1,1,Changeup,,InPlay,,Bunt,Out,1,0,,53.97015323642138,5.669321174188153,-4.860801434975704,,,,1.126864183833004,3.3904085475434624,6.0000000000000036,,,,1.231892965287116,0.3643623954613613,49.67987135324137,-5.80901066232089,-4.860801434975629,,,,,,,,,,,,,,,,,,,,,,,,NC State 2024 Roster,Albany,,Softball,,a7a80501-769e-48bd-a4cd-f5454ba68f24,2b83f968-0430-435d-a68e-61da856c8a39,54.059836222496614,1.1216008721577022,3.390408547543463,5.760406780995333,-4.8608014349756665,49.73403673645363,1.2363269945552045,0.36436239546136,-5.7121038798071435,-4.86080143497567,0.47208758109909343,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
6,02/24/2024,8:00:17 AM,3,1,Kayla Fekel,,,Nc state 2024 roster,Morgan Petty,,Right,Albany,,1,Top,2,0,0,Curveball,,StrikeCalled,,,,,,,64.40614098077256,6.184466699949328,-5.8365027994519885,,,,1.0052103746848537,3.07823285140764,6.0000000000000036,,,,2.4528845511160586,-0.5590956514509607,58.94935290780352,-1.9076765249775451,-5.836502799451932,,,,,,,,,,,,,,,,,,,,,,,,NC State 2024 Roster,Albany,,Softball,,a7a80501-769e-48bd-a4cd-f5454ba68f24,6e69cadc-9d0a-4cd2-bfa4-35847235c889,64.51265987340554,1.0015015746499862,3.0782328514076402,6.248405193315165,-5.836502799451961,59.025507962176675,2.4560747437630095,-0.5590956514509652,-1.8381742768330205,-5.836502799451958,0.39662347833023304,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
7,02/24/2024,8:00:34 AM,3,2,Kayla Fekel,,,Nc state 2024 roster,Morgan Petty,,Right,Albany,,1,Top,2,0,1,Riseball,,InPlay,,FlyBall,Out,1,0,,64.13251326180874,7.40514062918332,-2.500243867564623,,,,1.1803823266640963,1.888257767882843,6.0000000000000036,,,,3.3691602281169573,0.3345041440693356,58.5383500740683,-0.7442816863506768,-2.5002438675645857,,64.54146896481123,65.36795710052318,-28.361527838983864,,-51.792533652264176,97.04397692735222,74.97552955863581,145.25615348391185,,-28.155083499849194,4.787334574589776,,,,,,,,,,,,NC State 2024 Roster,Albany,,Softball,,a7a80501-769e-48bd-a4cd-f5454ba68f24,5313764f-8845-4aec-bca6-95f34fa06f4f,64.24116083847316,1.1766845797101817,1.8882577678828394,7.469018641925073,-2.500243867564606,58.61601124427752,3.3722886865517325,0.3345041440693339,-0.6744911661494256,-2.500243867564606,0.39758531537479447,,,,,,,,,,,-12.778489331008963,23.671298151253897,58.66839924855139,-0.5725266079690513,2.840463071013501,3.881851697416127,-68.5405293617562,128.06852056517243,,,,,,,,,,0,,31.0168149878897,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
8,02/24/2024,8:02:39 AM,1,1,Dominique Prevette,,Right,Albany,Makayla Marbury,,,Nc state 2024 roster,,1,Bottom,0,0,0,Dropball,,StrikeCalled,,,,,,,55.29590697872101,6.4028176347934345,-4.428226133636209,,,,1.0588084231677688,2.559450808275509,6.0000000000000036,,,,1.7816308200775164,-0.19617166087532187,50.732313804445916,-4.555424207085356,-4.428226133636249,,,,,,,,,,,,,,,,,,,,,,,,NC State 2024 Roster,Albany,,Softball,,a7a80501-769e-48bd-a4cd-f5454ba68f24,acde1819-20de-4799-9697-a0c917c1949f,55.38942417328466,1.0538622623178067,2.559450808275515,6.489051700728369,-4.42822613363624,50.791370646383406,1.7858935337734079,-0.19617166087532348,-4.462224094098419,-4.42822613363624,0.46110136542282143,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.0,Maddi Petrella,,Albany,2022-11
9,02/24/2024,8:02:56 AM,1,2,Dominique Prevette,,Right,Albany,Makayla Marbury,,,Nc state 2024 roster,,1,Bottom,0,0,1,Riseball,,BallCalled,,,,,,,57.83356152115098,9.554158649709336,-5.6448919657481005,,,,1.1711425644693108,1.7938061031264214,6.0000000000000036,,,,4.129885517226653,-1.7233204242128648,52.467179710900375,-0.5884140088450598,-5.644891965748253,,,,,,,,,,,,,,,,,,,,,,,,NC State 2024 Roster,Albany,,Softball,,a7a80501-769e-48bd-a4cd-f5454ba68f24,2a011641-ee5d-4901-ac59-df27ba100495,57.94039182623287,1.1666013589739868,1.7938061031264276,9.63262299424329,-5.644891965748168,52.5400591354633,4.133931066560657,-1.7233204242128568,-0.4997472649185996,-5.644891965748173,0.44519707073352477,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.0,Maddi Petrella,,Albany,2022-11
10,02/24/2024,8:03:16 AM,1,3,Dominique Prevette,,Right,Albany,Makayla Marbury,,,Nc state 2024 roster,,1,Bottom,0,1,1,Riseball,,BallCalled,,,,,,,56.5115153468725,12.443208417523307,-5.026772070852479,773.4489266531808,81.99952290664088,8:45,1.0514131309169148,1.510043590398047,6.0000000000000036,-39.036203421846906,1.874266354222236,-4.792671751833452,5.680350574628712,-2.0192386608827877,50.76728639092498,1.7327208405560142,-6.357560417337723,0.46035064471014836,,,,,,,,,,,,3.7071534630740857,-2.5681609068881865,-2.605889129046703,49.99999999999999,-2.21610763509934,6.694815771994537,-82.92468582822376,23.2488606382151,2.4969748893540586,14.463733469169629,-33.90384937988363,NC State 2024 Roster,Albany,,Softball,,a7a80501-769e-48bd-a4cd-f5454ba68f24,4e2d2325-68c9-48a4-91c2-8b716c81ff99,56.62601104366325,1.0459899196731193,1.5112941894336926,12.532905961412874,-5.048907577841775,50.84198032303459,5.684890302445679,-2.0200557135897816,1.83228304693385,-6.375118555702181,0.46023603004003144,-4.65123549671641,0.059017992892765415,-56.90816394241082,,422.2896431231086,-647.992823611431,54.598258342721294,0.07599059127374382,-0.8377965257711126,0.5406684857134918,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Maddi Petrella,,Albany,2022-11
