PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
11,2/25/2024,11:26:21 AM,2,5,Blake Neleman,nelembl10,,Georgia tech,Jazmyne Armendariz,armenja10,Right,Ball state,,1,Top,0,3,1,Curveball,1,InPlay,,Popup,Out,1,0,,65.23731714083404,4.544567646800406,-0.345935624,1185.0539725167412,80.35847344548026,8:45,2.0427905061500593,0.5801763634118413,5.999999999999997,-28.51485643,0.5701950879116957,-4.423457359,2.494924797,-0.003289769,60.10686868685205,-3.41521079,-1.58264881,0.388156123,61.809892489567105,44.61910475743478,-10.55289429,,-19.88902252,108.18699914103101,53.80785144811641,184.57297195241094,,-10.47184729,3.631082473158233,5.045224636,-0.936732396,-0.614415469,49.99999999999997,0.7242124300202947,-0.066699997,-97.94703515,12.02759812051771,4.777956079616612,19.096002708861583,-33.061159,Georgia Tech,Ball State,,,,471a7b23-0c53-4a58-a106-8c485b8349fb,5cef0968-25f9-48a3-8826-20102cb35edb,65.32866594591772,2.0388240972393974,0.5812348903631138,4.615288655285248,-0.365282895,60.17083961233573,2.4983500954260527,-0.004028572,-3.341436791,-1.59835245,0.38807878699018356,-4.300833144,-0.654183285,-67.38023374,,455.7880937763554,-1093.896764,38.46137849809339,0.064416397,-0.92307759,0.3791810799890385,-8.057526471,43.25164606136541,43.41467712328103,-0.084114587,2.3038999706155776,2.7644333816395523,-33.54657582,181.49878574332615,,,,,,,,,1,0,,31.476843892303492,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
12,2/25/2024,11:26:51 AM,3,1,Blake Neleman,nelembl10,,Georgia tech,Mckayla Timmons,timmomc10,Right,Ball state,,1,Top,1,0,0,Screwball,1,BallCalled,,,,,,,66.46325946927344,2.0929340739429216,1.1205445992324627,,,,1.7576590968754062,0.6518561003950232,5.999999999999997,,,,0.8273231125863134,1.3478549701687446,61.548968134278624,-5.374792917,1.1205445992324505,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Ball State,,,,471a7b23-0c53-4a58-a106-8c485b8349fb,287f73a3-6ac6-464e-9071-2a54a3059479,66.55707529,1.7542749844540388,0.6518561003950237,2.151749330328494,1.1205445992324576,61.614694266493196,0.8300911315482215,1.3478549701687454,-5.314419266,1.1205445992324574,0.37997526438221074,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
13,2/25/2024,11:27:05 AM,3,2,Blake Neleman,nelembl10,,Georgia tech,Mckayla Timmons,timmomc10,Right,Ball state,,1,Top,1,1,0,Curveball,4,InPlay,,GroundBall,Out,1,0,,66.44603409337647,4.288610547793708,-0.054886891,,,,2.1274812646168617,0.4850933306766841,5.999999999999997,,,,2.5546535500364325,0.4510060167495992,61.22932506124941,-3.220269518,-0.054886891,,47.08581170044524,14.020148630643074,4.67272826,676.3294245402018,,,,68.62264147184838,,6.878303637866946,1.0908409950879185,,,,,,,,,,,,Georgia Tech,Ball State,,,,471a7b23-0c53-4a58-a106-8c485b8349fb,1b431849-6c12-4787-b0ae-ce11af80bbf7,66.54423727545797,2.1241635941345187,0.48509333067668464,4.346695833283381,-0.054886891,61.300059727366516,2.5574944344601045,0.4510060167495994,-3.158528321,-0.054886891,0.38080918257839047,,,,,,,,,,,3.7215377984057474,45.531315014748024,11.40715446255571,-0.478424577,1.0803304364307393,2.534209179426932,8.218309294401802,68.12874807975994,2.926577239645932,-3.888927923,-0.108264562,-0.347249231,0.046923892,-0.936598163,,,,0,1,21.896133364470366,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
14,2/25/2024,11:27:32 AM,4,1,Blake Neleman,nelembl10,,Georgia tech,Jessica Hoffman,hoffmje10,Left,Ball state,,1,Top,2,0,0,Screwball,1,InPlay,,,Single,0,1,,64.37168108419074,4.901215070726903,0.8317709869977945,1161.9795254794035,100.73739738679423,9:15,2.3745852904875955,0.026938004127399127,5.999999999999997,-27.64013304,2.2604321465902864,-5.524756495,3.1228903563301604,0.083146232,59.23813029342184,-2.812821503,-0.71302419,0.393560244,76.77980083201659,16.75500566433286,7.366827537688205,431.61982557508685,10.687577607944972,109.47956742460698,19.33492691841751,194.14377421113204,,3.9733206233118663,2.2547883533437845,6.745272867201367,0.9170088229687298,0.21708683959081299,49.999999999999986,0.9830896701385966,-2.212964458,-96.58138756,12.33918227539011,6.213586539854742,18.511717723777927,-31.32932265,Georgia Tech,Ball State,,,,471a7b23-0c53-4a58-a106-8c485b8349fb,f0c44a46-dd73-4dc9-ada8-19f1852a618c,64.46851133719015,2.3709995268376556,0.027418295353361318,4.964776946012494,0.8229554878219931,59.307103133959714,3.1259751780373013,0.082868377,-2.745414346,-0.718931388,0.39347570027215445,-5.468142551,1.0606536390141794,-60.81231585,,566.6648827075716,-1014.439416,48.767200306199875,-0.090857164,-0.873026928,0.4791335496359597,9.426865693116405,72.91333712704018,22.134075268839794,-0.065966845,2.004288283178067,3.1746670866444164,13.452602154588591,193.67713484098576,-8.757498461,19.566792560741302,0.2672114021638743,0.6028391717063515,0.38441488673693736,0.6991495747774061,,,1,0,1,45.08439388024691,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
15,2/25/2024,11:28:01 AM,5,1,Blake Neleman,nelembl10,,Georgia tech,Kaitlyn Mathews,matheka10,Left,Ball state,,1,Top,2,0,0,Changeup,,BallCalled,,,,,,,54.04225748457673,6.937882561344731,0.051007175315545904,614.3602874755859,20.738253840884507,6:45,2.652914315315814,0.48996904966085375,5.999999999999997,-49.71109851,-6.981915321,-3.285200183,2.8402541846898073,0.2478801821828639,49.85593457043619,-6.894685399,-0.867582422,0.47047203927892833,,,,,,,,,,,,3.8553609807772466,-10.60182371,-0.445520583,49.99999999999999,0.5735555645477179,-0.475220197,-80.79426391,15.933961665153232,2.485213166955655,12.95854925875961,-39.00811571,Georgia Tech,Ball State,,,,471a7b23-0c53-4a58-a106-8c485b8349fb,e741a177-7b47-485b-9e3a-67c8c40e512e,54.07603473710725,2.644647763128727,0.4880987762339343,7.083083475390142,0.084506343,49.85173110333026,2.8462943505224687,0.24922179779795614,-6.765441038,-0.838526776,0.47045241205548527,-3.496312291,-8.961633954,12.21611383158348,,600.4489726,129.99843890502882,97.73564223658259,0.9140313719963279,0.21159967783593897,0.34608124385213007,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
16,2/25/2024,11:28:16 AM,5,2,Blake Neleman,nelembl10,,Georgia tech,Kaitlyn Mathews,matheka10,Left,Ball state,,1,Top,2,1,0,Curveball,1,StrikeCalled,,,,,,,65.63898264361843,3.101881881550474,-1.287460273,,,,2.0502465558277065,1.4295368101412362,5.999999999999997,,,,1.687488698348404,0.6298297087703373,60.66332592081041,-4.572546462,-1.287460273,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Ball State,,,,471a7b23-0c53-4a58-a106-8c485b8349fb,65479372-3bb0-41c5-bdf1-c781efb3f18c,65.73354174292905,2.046813248,1.4295368101412362,3.1617654108208377,-1.287460273,60.73014021342438,1.6903687278113768,0.6298297087703373,-4.509941356,-1.287460273,0.3850764665101941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
17,2/25/2024,11:28:30 AM,5,3,Blake Neleman,nelembl10,,Georgia tech,Kaitlyn Mathews,matheka10,Left,Ball state,,1,Top,2,1,1,Riseball,1,BallCalled,,,,,,,66.14270205048331,2.732654095816741,-0.643053799,,,,1.8778767160111827,0.8729546787492325,5.999999999999997,,,,1.3220154307691085,0.4735716956209756,61.171260369513654,-4.817735127,-0.643053799,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Ball State,,,,471a7b23-0c53-4a58-a106-8c485b8349fb,b081be4f-9566-47bd-8f2d-a88dce5b6838,66.23714561254603,1.874490718,0.8729546787492316,2.791699025650851,-0.643053799,61.23801795722356,1.324832276367124,0.47357169562097623,-4.75631261,-0.643053799,0.3819439785040912,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
18,2/25/2024,11:28:44 AM,5,4,Blake Neleman,nelembl10,,Georgia tech,Kaitlyn Mathews,matheka10,Left,Ball state,,1,Top,2,2,1,Curveball,1,BallCalled,,,,,,,62.94399620257359,6.489965897248584,-0.521681878,1223.6244694636416,74.32880682870329,8:30,2.469167273956115,0.8805613996244915,5.999999999999997,-31.63918581,-0.186686897,-5.612945287,3.8806325838260083,0.088818357,57.759553697983144,-2.327946164,-2.09060851,0.4036445568673377,,,,,,,,,,,,6.372576950706526,-2.514204699,-0.942784302,50,0.6737630228859537,0.054705940288219936,-94.19437139,15.24199288582742,5.580768826867347,17.675696930718665,-34.37585826,Georgia Tech,Ball State,,,,471a7b23-0c53-4a58-a106-8c485b8349fb,114f1bf5-34ab-4e8d-ae1a-49c7a9440eb9,63.03241384781023,2.4644448132516787,0.8813876231746528,6.573326324547981,-0.536757773,57.81737500787023,3.884531492957886,0.088280867,-2.243218584,-2.10208098,0.40356893198327903,-5.516946307,-1.553845685,-59.66119261,,618.0677606,-1056.053543,50.511229219407994,0.136439112,-0.863053632,0.48633609421834173,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
19,2/25/2024,11:28:59 AM,5,5,Blake Neleman,nelembl10,,Georgia tech,Kaitlyn Mathews,matheka10,Left,Ball state,,1,Top,2,3,1,Fastball,1,InPlay,,Popup,Out,1,0,,65.92971039346203,4.322633415404467,-0.866959457,740.9475301106772,89.42751819718252,9:00,2.0893679592579772,0.7335506793325022,5.999999999999997,-27.16478504,1.2975344857788897,-2.173017894,2.515604354850431,0.014002745129688106,60.752192501877936,-3.26074617,-1.474390092,0.3839782875101382,67.24377022,40.54518685686486,18.790122628421077,1698.2405395507815,39.503280484774756,102.66202233747677,68.07758336720215,224.9862087111728,,21.942392062947462,4.485216764063424,2.2336276229361873,-0.006353935,-0.908530301,50.000000000000036,0.8348175766433008,1.1713344431550463,-99.00314417,11.569905306251586,2.161562411235302,19.48366433979378,-32.18019852,Georgia Tech,Ball State,,,,471a7b23-0c53-4a58-a106-8c485b8349fb,3ef67aea-4628-4c81-a037-4ca1c7ab92ab,66.02747649646851,2.0858970311503335,0.7348639746457835,4.383538171797809,-0.890631199,60.82192666355463,2.5185336475801523,0.013079781627751792,-3.19648805,-1.494387543,0.3838965553213604,-2.023396509,0.14964919540399793,-76.07005253,,178.37228090301912,-719.1568478,24.073537417200807,0.002405314,-0.970590789,0.24072335749437682,16.45882753706943,48.374822636279944,43.71164792417206,0.009469627,1.4695381235662635,2.6131388550649857,84.07153455569365,208.68821525826084,17.789854945136504,12.549889157846529,0.8621532116967638,0.9963103579226141,-0.009362979,-0.085311226,,,1,0,1,35.667807054552576,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
20,2/25/2024,11:31:04 AM,1,1,Bridie Murphy,murphbr10,Right,Ball state,Ella Edgmon,edgmoel10,,Georgia tech,,1,Bottom,0,0,0,,,BallCalled,,,,,,,62.21648268807115,5.111143668726977,2.108703839357581,980.1814086914063,48.615722147575624,7:30,2.0258782419745054,0.7937776107922108,5.999999999999997,-36.45416197,-4.411896477,-6.246849899,2.172891987367542,1.583401194071285,57.39674213131782,-5.048322382,0.3635185480608615,0.40741135557201247,,,,,,,,,,,,8.030568041838597,-6.936025167,-0.252538055,50.00000000000001,0.497166955,-4.319282893,-93.24395982,13.51607103421826,6.9027212102111255,17.114921689353242,-38.13595014,Georgia Tech,Ball State,,,,471a7b23-0c53-4a58-a106-8c485b8349fb,7bbba759-b2e8-4d5a-94a4-d52286e4b09f,62.27585807803787,2.0197303668120337,0.7938869680789256,5.2207395102445675,2.1066308920733157,57.42484655414485,2.1776716975849815,1.5833679,-4.944842803,0.36284678779484886,0.40736375252821366,-6.233092034,-5.902095001,-42.04666137,,727.8823596454965,-656.4623862,74.25996383845494,0.4909370821185124,-0.669735602,0.5571669447569771,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Hannah Dukeman,dukemha10,Ball state,2022-11
