PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
44,02/25/2024,3:40:49 PM,2,3,Sejal Neas,neas-se10,Right,Appalachian state,Michele Tarpey,,,Nc state 2024 roster,,2,Bottom,1,2,0,Dropball,,BallCalled,,,,,,,65.07782122265661,3.8407270622927916,-3.303165698728465,562.1661564753606,17.93887204059785,6:30,1.2424530036272332,1.451102608095922,6.0000000000000036,-34.26333003752446,-4.903261431433851,-2.1671582577078623,0.7799992784957113,-0.783188597426032,60.0346871713919,-5.712959614266379,-3.907847158008622,0.38998693280147834,,,,,,,,,,,,1.3219519909016173,-7.1345109833212295,-2.179804191340981,50.0,0.026847246886237647,5.319968489395726,-97.72542588422183,11.635026809675079,1.240496439926227,19.654666878119126,-38.868948898786925,NC State 2024 Roster,Appalachian State,,Softball,,ef75297c-5c35-4d50-bd2e-7af3c2c95500,afd95303-8be7-4e7c-9623-710ecb45fe12,65.14642528932407,1.2366632860054076,1.4518584562798211,3.9420338099292556,-3.316606257217015,60.07167437817876,0.7844436052732987,-0.7837065889677295,-5.616559391389213,-3.9190471602995944,0.38993262119605476,-2.0819428052517326,-6.350097102860305,-35.26049678777131,,459.02879413924245,-324.5355968724426,81.65358032529684,0.7768404543379968,-0.5772947964480797,0.2514947842359857,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Brooke Kennerly,kennebr10,Appalachian state,2022-11
45,02/25/2024,3:41:12 PM,2,4,Sejal Neas,neas-se10,Right,Appalachian state,Michele Tarpey,,,Nc state 2024 roster,,2,Bottom,1,3,0,Curveball,,BallCalled,Walk,,Walk,0,0,,66.57527734147801,6.536553805210257,-4.4692427468433955,887.9413490295407,1.360172493318173,6:00,1.435275180337971,1.7996995346485978,6.0000000000000036,-35.01646436152107,-6.702024316411006,0.019220651419581958,2.606878375187641,-0.979948622601664,61.03660839142862,-3.199972702888709,-4.463897137375684,0.38297948524750014,,,,,,,,,,,,-1.6176858603619153,-10.173621742378065,-2.8159922381493656,50.0,-0.40870028757372234,7.768028020912518,-99.34715720849643,16.69467751285736,-1.5738046012522957,19.855839057950952,-42.071702215524056,NC State 2024 Roster,Appalachian State,,Softball,,ef75297c-5c35-4d50-bd2e-7af3c2c95500,0c317849-fd0f-4be9-bc73-970d73db4e37,66.64388932011617,1.4288695165080585,1.8017963909875503,6.647634394026869,-4.5063888280633595,61.07145745250171,2.611679382576687,-0.9814263597184987,-3.094951953153835,-4.495974107561057,0.38293590503222735,0.2548641571368031,-8.11905102475102,-38.29985441674625,,696.8367841720175,-550.3256631679116,78.47779416214962,0.7845568159795836,-0.6197770424469814,0.018628477008341374,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Brooke Kennerly,kennebr10,Appalachian state,2022-11
46,02/25/2024,3:41:44 PM,3,1,Sejal Neas,neas-se10,Right,Appalachian state,Ellie Goins,,,Nc state 2024 roster,,2,Bottom,1,0,0,Curveball,,StrikeCalled,,,,,,,66.58876384811492,6.043987387479278,-2.740358604338999,872.6127971780712,2.229165227682279,6:00,1.4226947860634265,1.696663365652445,6.0000000000000036,-33.50646831903389,-5.358529375468649,-0.060999438633094094,2.4023835685562966,-0.011608464067724233,61.100915401447814,-3.295741395198415,-2.757389801287504,0.38185178280425447,,,,,,,,,,,,-0.9081775693497887,-8.427673590829746,-2.318296238259886,49.99999999999997,-0.2900179799963105,4.760843531906465,-99.657012760358,15.627078156706101,-0.8887833408345825,20.02532340925707,-40.42174931159859,NC State 2024 Roster,Appalachian State,,Softball,,ef75297c-5c35-4d50-bd2e-7af3c2c95500,45fc11b2-388b-48c6-98e6-76ffcb6eb541,66.66386645168524,1.416934804026067,1.6988938490755148,6.145207099383174,-2.7804704208008597,61.14353913626335,2.4068473309611065,-0.01320858782229334,-3.1979003280414044,-2.792258862500419,0.3817996278754586,0.19266377835318013,-6.7225305833164,-49.175114409322575,,570.4700283213058,-660.3158642543932,65.37493263520084,0.6532545992179544,-0.7567111855221219,0.02542853330993561,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Brooke Kennerly,kennebr10,Appalachian state,2022-11
47,02/25/2024,3:42:03 PM,3,2,Sejal Neas,neas-se10,Right,Appalachian state,Ellie Goins,,,Nc state 2024 roster,,2,Bottom,1,0,1,Curveball,,StrikeCalled,,,,,,,66.07404849136216,6.483039829488243,-3.8899046723111224,902.4365408761158,8.51957738639449,6:15,1.4809173630789674,1.9251041325674607,6.0000000000000036,-36.6865965926952,-7.97738595307343,-1.287416089990055,2.4765769444314545,-0.6017101142533635,60.61794290186312,-3.7263886427588115,-4.2484101829657925,0.3856400658063018,,,,,,,,,,,,0.10846806419297339,-11.65425028908743,-2.796197936655588,50.00000000000001,-0.3661102703896359,6.5182983037975175,-98.6953720366408,16.729800861921998,0.10407824452418016,19.68806695670391,-43.35663978301593,NC State 2024 Roster,Appalachian State,,Softball,,ef75297c-5c35-4d50-bd2e-7af3c2c95500,a616713e-5fa6-44b1-9c87-94c397e3230a,66.13232332309143,1.4739468286917097,1.9263401172395762,6.604601849588554,-3.911905436168858,60.64234075491967,2.4818597316364173,-0.6025939902206157,-3.612805424483562,-4.267327029482868,0.385604419684635,-1.1481301194523388,-9.474242257690072,-27.072420356769,,803.5583546783685,-410.71362399492295,89.04319786278234,0.8806063294541684,-0.4551163493404072,0.13191512835272995,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Brooke Kennerly,kennebr10,Appalachian state,2022-11
48,02/25/2024,3:42:22 PM,3,3,Sejal Neas,neas-se10,Right,Appalachian state,Ellie Goins,,,Nc state 2024 roster,,2,Bottom,1,0,2,Curveball,,BallCalled,,,,,,,66.49154456682838,6.755933174826,-4.941116455272323,869.8052821005545,4.51778689058643,6:15,1.620575023534567,2.042813737585037,6.0000000000000036,-35.74080595831691,-7.287577239396292,-0.5015928309930757,2.8731994216487786,-1.075277916919758,60.93656241691325,-3.172981138180348,-5.080408318414183,0.38391696165074163,,,,,,,,,,,,-1.181391464540103,-10.94237682479914,-3.1616942025511046,50.00000000000001,-0.28223216772152593,8.49337269217816,-99.1145300047585,17.15731198331231,-1.143750289141707,19.790322492764044,-42.767783359193935,NC State 2024 Roster,Appalachian State,,Softball,,ef75297c-5c35-4d50-bd2e-7af3c2c95500,4780bab7-b723-4bcc-a884-3a727df6403f,66.55631698815003,1.6140667500566446,2.044473305677142,6.870760085364765,-4.97102599820072,60.967949469201045,2.878250797042608,-1.0764938033406255,-3.063485893425999,-5.106542617875729,0.3838772141272037,-0.3115195912861385,-8.731592540015605,-32.046304548874595,,737.2639647813899,-461.52256175061564,84.76195534257033,0.8449859391814316,-0.5306044596970624,0.06676578416571374,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Brooke Kennerly,kennebr10,Appalachian state,2022-11
49,02/25/2024,3:42:43 PM,3,5,Sejal Neas,neas-se10,Right,Appalachian state,Ellie Goins,,,Nc state 2024 roster,,2,Bottom,1,1,2,Curveball,,InPlay,,,Out,1,0,,65.93748771337182,6.094320064822627,-4.713161586334946,888.136767578125,4.499195797237823,6:15,1.5210539698944932,1.8790044427180428,6.0000000000000036,-36.99843195713223,-8.144884443979915,-0.6745706231714934,2.2499351248861834,-1.110921664957047,60.54859895476148,-4.195182335858539,-4.900655441769172,0.38660826198039155,,,,,,,,,,,,-0.9083001491259818,-11.716699411564361,-2.9440711214956217,49.999999999999986,-0.24101468608848578,8.017409729553803,-98.46494068495181,16.069271763870795,-0.8671951368372907,19.64184499488308,-43.36051119703257,NC State 2024 Roster,Appalachian State,,Softball,,ef75297c-5c35-4d50-bd2e-7af3c2c95500,ef3663b8-60f9-4f56-a951-a08cceaa85f0,65.99358429068242,1.5140815372134593,1.8803682840480969,6.216488661509919,-4.737506089289751,60.57090783029174,2.2551860260310295,-1.1119000975939932,-4.08167037128009,-4.921694967124373,0.38657435877377544,-0.5200094991070733,-9.653835033428257,-24.694383467231013,,806.9158908793472,-371.04401756464165,90.85491338003487,0.9057493804850025,-0.41777801697867745,0.07127123038364054,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Brooke Kennerly,kennebr10,Appalachian state,2022-11
50,02/25/2024,3:43:39 PM,3,5,Sejal Neas,neas-se10,Right,Appalachian state,Ellie Goins,,,Nc state 2024 roster,,2,Bottom,2,0,0,Curveball,,StrikeCalled,,,,,,,66.44611764123168,5.6695984041456065,-2.844145426528734,911.4207173665363,14.764350416488025,6:30,1.391854133862528,1.341835483021981,6.0000000000000036,-32.848594876339185,-4.5962907802564885,-1.4618370300692392,2.191448863907656,-0.5477825876407211,61.00881927242161,-3.490275200722346,-3.2522039671709893,0.3825590308154527,,,,,,,,,,,,0.6833553665728995,-7.416823621634586,-1.9730911462475629,49.99999999999999,-0.22821538838324498,4.723741806125236,-99.51895382278875,14.844973043484396,0.6663225743071951,20.097100293555716,-39.406007144970545,NC State 2024 Roster,Appalachian State,,Softball,,ef75297c-5c35-4d50-bd2e-7af3c2c95500,ae6b95a6-a79e-49e2-8c5f-9beea9648963,66.52457256585478,1.3861592091922728,1.3437698951695396,5.76855485930402,-2.8784812456858475,61.0548103768635,2.1958656487811963,-0.5491468461526331,-3.3944702200901524,-3.2815594583487684,0.3825019924987748,-1.2448922346869429,-5.96645673828687,-53.41858847829375,,543.1742815549392,-731.8807443171377,59.596437869482465,0.5762869105513392,-0.8030108712382988,0.15187803462087987,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Brooke Kennerly,kennebr10,Appalachian state,2022-11
51,02/25/2024,3:44:01 PM,3,6,Sejal Neas,neas-se10,Right,Appalachian state,Ellie Goins,,,Nc state 2024 roster,,2,Bottom,2,0,1,Dropball,,BallCalled,,,,,,,65.50409845723624,4.6032410051092825,-4.436048688697296,861.3949297736674,5.391698984534546,6:15,1.5609519530095652,1.8991172426366583,6.0000000000000036,-36.63297144670031,-7.528340173180474,-0.9136759487905298,1.3818055358631884,-0.937532248806257,60.3578573793867,-5.596477224109484,-4.6903328009287275,0.388286752152019,,,,,,,,,,,,-0.5514755519772122,-10.476628827652535,-2.8985327175626256,49.99999999999998,0.14593409121899775,7.477005500474169,-98.12802664775877,13.362967090551384,-0.5220233414365343,19.748414570540902,-42.09116153773251,NC State 2024 Roster,Appalachian State,,Softball,,ef75297c-5c35-4d50-bd2e-7af3c2c95500,7998afdb-d1bb-4c49-8cf8-07f6861204d3,65.55908216659797,1.5543141058178553,1.900561616125221,4.720848408503098,-4.461999734831719,60.380517702091225,1.3869193865341056,-0.9385845602718876,-5.4863872999462275,-4.712945192590908,0.38824963038993976,-0.7490637248827772,-9.047684228490755,-29.498624030082993,,749.7301679680385,-424.15315662906283,87.03675190716888,0.8665166550735223,-0.49240266220339796,0.0817832790685275,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Brooke Kennerly,kennebr10,Appalachian state,2022-11
52,02/25/2024,3:44:24 PM,3,7,Sejal Neas,neas-se10,Right,Appalachian state,Ellie Goins,,,Nc state 2024 roster,,2,Bottom,2,1,1,Changeup,,Foul,,,,,,,56.77900938565362,6.691015331533855,-0.9580550443146777,566.2840283203125,26.276243378864393,7:00,1.6485097951282717,1.467379675421858,6.0000000000000036,-43.970619608848715,-5.207699719448044,-3.3449330913810904,2.159299123390404,0.5935832135938638,52.174298454579436,-5.566781853806556,-1.8938972320208605,0.44810497360866564,,,,,,,,,,,,3.5611911836701498,-8.505359863959562,-1.6513961495094946,50.0,-0.3155751155690618,0.9904672285907592,-84.97320573567997,15.629323824066688,2.5309077608080384,14.678066927621597,-38.21873524816531,NC State 2024 Roster,Appalachian State,,Softball,,ef75297c-5c35-4d50-bd2e-7af3c2c95500,eba68327-6481-4b20-a6b8-7d1ec58ea0cd,56.83431185408592,1.6416375262520024,1.4645698538809884,6.8134831954791535,-0.9069934723931325,52.193679544625816,2.1647744063402787,0.5957043497994877,-5.448558397144816,-1.8478685162260302,0.4480563935415686,-3.6664016469609693,-6.994550901773212,34.76891004297462,,465.1789796380339,322.9336118052719,82.14587669333143,0.7365774855152645,0.5702679144300499,0.3636593372974376,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Brooke Kennerly,kennebr10,Appalachian state,2022-11
53,02/25/2024,3:44:52 PM,3,8,Sejal Neas,neas-se10,Right,Appalachian state,Ellie Goins,,,Nc state 2024 roster,,2,Bottom,2,1,2,Dropball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,66.63903539639395,4.988175016087337,-4.509338635828032,758.8722628079928,8.15221715316157,6:15,1.488780378125224,1.8017822638744696,6.0000000000000036,-35.23399803771917,-7.082549406847196,-1.2274957852104653,1.667995619059099,-1.1068138425589868,61.31891850538373,-4.821830049452614,-4.8507983051035515,0.38187558807441335,,,,,,,,,,,,-0.20630418281758256,-10.091848941444773,-2.8147957900817686,50.00000000000004,-0.0007480972951124026,7.68182613329567,-99.75374237662058,14.053128808383665,-0.20189410415425948,20.348368870957575,-42.05016927231136,NC State 2024 Roster,Appalachian State,,Softball,,ef75297c-5c35-4d50-bd2e-7af3c2c95500,ace79511-9bef-4b19-bb9b-fc94ff7647b7,66.70026890283968,1.4824330675657742,1.802843240180083,5.100083374950863,-4.528353385151411,61.348133055744256,1.6729344990706054,-1.107584659790166,-4.715732602580287,-4.867288010410101,0.3818339005666047,-1.1068836959215673,-8.536489513594825,-27.099708765062534,,675.5595611410258,-345.6969635537283,89.02151182088383,0.8812193472557023,-0.45554038603884955,0.12623556832291735,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Brooke Kennerly,kennebr10,Appalachian state,2022-11
54,02/25/2024,3:46:30 PM,1,1,Rylee Wyman,,,Nc state 2024 roster,Kayt Houston,houstka10,Left,Appalachian state,,3,Top,0,0,0,Dropball,,BallCalled,,,,,,,66.435040828642,5.989520634160133,0.5268405085405474,958.4464634486606,16.760725611257875,6:30,1.542746883730939,1.4874270603760764,6.0000000000000036,-33.89994642036529,-5.692578398316652,-1.8465040142330484,2.451288129447521,1.6607533010038489,60.98043708227814,-3.470270538508511,0.010148867531911571,0.38225467436569377,,,,,,,,,,,,2.3445910892374244,-8.79288314850115,-1.3494403226023934,49.99999999999999,-0.1599310927147592,-1.1940924052331778,-99.5432194980755,15.562137615401932,2.2896678161476722,19.9554801439761,-40.760954845807355,NC State 2024 Roster,Appalachian State,,Softball,,ef75297c-5c35-4d50-bd2e-7af3c2c95500,edeb83ef-b53a-45b1-8af3-37c21d19900b,66.50633781385989,1.5368266819465797,1.4890935243725052,6.094736931235588,0.49653677120433404,61.02018268282726,2.455975005008953,1.659543558566201,-3.3675751668016205,-0.0162181501315246,0.3822035793804459,-1.6551601864957601,-7.07853972378406,-50.115377966405724,,614.5977548321783,-735.4517136104112,64.12436982872747,0.6140019952132085,-0.7673372918129671,0.184918983523435,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
55,02/25/2024,3:46:46 PM,1,2,Rylee Wyman,,,Nc state 2024 roster,Kayt Houston,houstka10,Left,Appalachian state,,3,Top,0,1,0,Dropball,,BallCalled,,,,,,,64.65171612551116,2.895055046860686,0.8411702700499597,,,,1.7675868461860833,1.2948390813487003,6.0000000000000036,,,,1.2040998773380602,1.8172823215130198,59.66925355968225,-5.027361323384665,0.8411702700498717,,,,,,,,,,,,,,,,,,,,,,,,NC State 2024 Roster,Appalachian State,,Softball,,ef75297c-5c35-4d50-bd2e-7af3c2c95500,fa1719d2-679d-4aa7-ad8b-6bb64c4ec0b5,64.74858163592019,1.7640121201555445,1.294839081348704,2.9579502233544526,0.8411702700499182,59.73797489654004,1.2071288001941527,1.8172823215130238,-4.960599607157568,0.8411702700499184,0.3912402300453982,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
56,02/25/2024,3:47:07 PM,1,3,Rylee Wyman,,,Nc state 2024 roster,Kayt Houston,houstka10,Left,Appalachian state,,3,Top,0,2,0,Dropball,,BallCalled,,,,,,,65.26550473459923,4.642652625472936,1.341482865918489,826.9673287527902,44.64445642079945,7:30,1.4846601283425107,1.319972671662898,6.0000000000000036,-33.31936707181647,-4.1926002661506026,-5.228335677465902,1.5984676201796069,1.7175532804690028,60.08406387521212,-4.661652199558947,-0.12168312084139937,0.38843437986468343,,,,,,,,,,,,6.587716924516309,-6.566291982860855,-0.9633435398181567,50.00000000000003,0.0960078528774114,-3.071332881278659,-97.9961813251992,12.908709926723015,6.230555006578745,19.43940178014426,-38.38434123290094,NC State 2024 Roster,Appalachian State,,Softball,,ef75297c-5c35-4d50-bd2e-7af3c2c95500,e388a478-a46d-48d5-b705-a37d79c9b47e,65.3370050155393,1.478890535733118,1.320149843509257,4.74394326131235,1.3382169325286901,60.124261302958416,1.6029369181581243,1.7174760042894455,-4.563992928116249,-0.12328743346550972,0.3883782801966911,-5.207036188827641,-5.592952724056291,-43.78063414348875,,597.065553018599,-572.1780214436063,72.19941251114201,0.5136851190905304,-0.6918991857955861,0.5073491057648103,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
57,02/25/2024,3:47:28 PM,1,4,Rylee Wyman,,,Nc state 2024 roster,Kayt Houston,houstka10,Left,Appalachian state,,3,Top,0,3,0,Dropball,,StrikeCalled,,,,,,,66.05660525124934,4.985891358373597,-1.9342368044758633,1006.0425308890964,14.973576044704963,6:30,1.4547042475514524,1.2652201858161982,6.0000000000000036,-34.48924465352764,-5.9944122737038015,-1.9689807374153145,1.6866794173552766,-0.10056875415809928,60.78333479664971,-4.640568897198175,-2.484698958155672,0.3841975364302891,,,,,,,,,,,,1.6005299772937904,-8.807598829297135,-1.6846071609263453,49.99999999999997,-0.024163442004541215,3.0519562892933334,-99.12168250654597,13.829205235630678,1.5473955181809673,20.011398143542873,-40.689253392075685,NC State 2024 Roster,Appalachian State,,Softball,,ef75297c-5c35-4d50-bd2e-7af3c2c95500,6d9b6ff8-ba51-4b6a-8050-9ec2c8b6fa44,66.12315660520551,1.4485027074658139,1.2669582736872687,5.094902643819817,-1.965401668222956,60.81786266822576,1.691500361620077,-0.10181463986207662,-4.536707012318682,-2.511455346683579,0.3841495189087688,-1.7722613516094738,-7.435865253709139,-46.93853287735988,,686.9082957454989,-735.0364393645749,68.27825610299392,0.6595987385923927,-0.7306216355634407,0.1764129521716781,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
58,02/25/2024,3:47:47 PM,1,5,Rylee Wyman,,,Nc state 2024 roster,Kayt Houston,houstka10,Left,Appalachian state,,3,Top,0,3,1,Dropball,,InPlay,,GroundBall,Out,1,0,,66.50914062761537,5.140440011388943,-2.781043262784454,597.2229766845703,358.5324689348914,6:00,1.4036306540932981,1.136544108253366,6.0000000000000036,-33.822023833608355,-5.680501124372348,0.22125070058617358,1.7899476708073847,-0.5735326857214452,61.16333011314102,-4.293753875244292,-2.719256269476318,0.38180825936620333,,,,,,,,,,,,-1.2573926750762567,-8.486685492820897,-1.7702476953216297,49.999999999999986,-0.10488250413121233,4.876528337378146,-99.70042759559124,14.089731214254542,-1.2308608602479048,20.131253178419417,-40.48166041705039,NC State 2024 Roster,Appalachian State,,Softball,,ef75297c-5c35-4d50-bd2e-7af3c2c95500,52267713-9bb5-4e06-b008-3bb7e411a201,66.58005769615234,1.397766870005784,1.1380239413318964,5.242504025521397,-2.8072229849472676,61.20160616922599,1.7943541493232524,-0.5745672362071281,-4.197244116919256,-2.7418643890904772,0.3817574884814645,0.38664867342065984,-7.058421446544184,-33.576517800055605,,497.57511113053664,-330.2942516354363,83.31479707843462,0.832874697142842,-0.5530501412873214,-0.021337293204461073,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
59,02/25/2024,3:48:21 PM,2,1,Rylee Wyman,,,Nc state 2024 roster,Grace Barrett,barregr10,Right,Appalachian state,,3,Top,1,0,0,Changeup,,StrikeCalled,,,,,,,56.822539234775846,6.560043168104654,-2.4753096545691555,739.8009358723959,33.31304828682676,7:00,1.4793147233228352,1.4865910480435425,6.0000000000000036,-45.973593300256795,-7.173636796138979,-5.763483312734663,1.743990349790953,-0.5319383436802876,52.276957683014196,-6.24489673313287,-4.084709535812688,0.44831899681572085,,,,,,,,,,,,5.82164801242986,-10.796982255181309,-1.9911637251061127,50.0,-0.47496440468364914,2.9350461053947283,-85.03060511290002,15.696236530961158,4.133919724940597,14.928053742201648,-39.84092635684382,NC State 2024 Roster,Appalachian State,,Softball,,ef75297c-5c35-4d50-bd2e-7af3c2c95500,93ab7d90-a560-4d6a-9b24-2b219e277abc,56.86180960892505,1.4712412066232963,1.484495308488738,6.701560838871714,-2.438010361489599,52.27864801291419,1.7499653118645042,-0.5304203218077151,-6.116836312962189,-4.051916227390538,0.44829139793303313,-5.9986049019564245,-9.114462183567088,4.491774628904671,,737.5287016441729,57.93823408366445,99.69285869778692,0.8331155821505758,0.07831597835888367,0.5475262864115276,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
60,02/25/2024,3:48:38 PM,2,2,Rylee Wyman,,,Nc state 2024 roster,Grace Barrett,barregr10,Right,Appalachian state,,3,Top,1,0,1,Riseball,,StrikeCalled,,,,,,,66.37354318460083,5.725291636643029,-0.007127003711755694,1079.645475968071,86.88902739749274,9:00,1.081911719836171,1.5652065159018658,6.0000000000000036,-27.220937745468735,1.0352910372685038,-3.4774561912180864,2.3810534496308438,1.270992285764897,60.827444840752335,-1.8756167945030378,-0.9806069689510019,0.38258560160731636,,,,,,,,,,,,4.058754451843998,-0.8631104487670236,-1.532124263782468,49.99999999999998,-0.493077090904546,-0.5118255839353368,-99.53003890004531,14.082189584348521,3.9571105535413498,20.151117178352894,-33.01554505122483,NC State 2024 Roster,Appalachian State,,Softball,,ef75297c-5c35-4d50-bd2e-7af3c2c95500,fe0ace0f-bfa2-46e8-a459-0e6855979857,66.47767927013952,1.0782064309918042,1.5664333918971904,5.790838788467061,-0.029513102415911634,60.90278340880194,2.384224041839776,1.2701406564065785,-1.8053639611500651,-0.9991760519237538,0.3825010137626911,-3.3355645917180925,-0.15441002736835052,-70.71377975563972,,356.5932827209777,-1019.056222441431,33.02873866083087,0.01792470961462049,-0.9438804173450436,0.3298006405963729,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
61,02/25/2024,3:48:54 PM,2,3,Rylee Wyman,,,Nc state 2024 roster,Grace Barrett,barregr10,Right,Appalachian state,,3,Top,1,0,2,Changeup,,InPlay,,FlyBall,Out,1,0,,57.7769010358204,8.013122057917057,-3.8747879505638725,843.1170305524552,31.8057291264947,7:00,1.4151809844615002,1.4365282615114674,6.0000000000000036,-45.361203086589406,-7.499949881065845,-5.682084510418147,2.655779290447883,-1.447076950740371,52.89267318162273,-4.591503772123569,-5.455818626029521,0.44286260970289026,59.33252417053014,23.345109683336428,-0.5570868707237188,1182.589608585133,-0.9464797597043862,109.99592799728201,24.197202500114845,175.78706938708874,,-1.3759524375357735,2.7659052485407782,5.218250464360371,-11.71107915886081,-2.260408549678502,49.99999999999998,-0.8711191977852664,5.088938516892474,-86.05227560923659,18.045097182800752,3.797206605737513,15.227308232306678,-40.695945467782295,NC State 2024 Roster,Appalachian State,,Softball,,ef75297c-5c35-4d50-bd2e-7af3c2c95500,d9d256c0-ae9c-471f-844f-992405db2319,57.82091079236704,1.4069970667098501,1.4357419822334176,8.158034281572483,-3.8606010575875107,52.89822714334655,2.662015991207838,-1.446478657369236,-4.457689827694989,-5.442989077273849,0.4428362114288794,-5.7716814979679025,-9.423433093237007,-12.472818745933317,,823.2182682867423,-182.09341000312654,97.63985763012353,0.8297825634580189,-0.215976434355512,0.51460186278726,-0.5296544973209047,54.47267308621163,23.511609417535144,1.2702249845610007,2.4421788272328997,2.767674413838518,-4.221103203916997,175.73638226458124,-4.043491447020079,32.414898263159365,0.6507597649194645,0.9563496435253762,0.24176149570062114,0.16415461774036244,,,1.0,0,1.0,33.005628611805115,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
62,02/25/2024,3:49:24 PM,3,1,Rylee Wyman,,,Nc state 2024 roster,Peyton Darnell,darnepe10,Right,Appalachian state,,3,Top,2,0,0,Changeup,,StrikeCalled,,,,,,,56.681392618493625,5.605631147734631,-2.5389903746304654,,,,1.7856154701736187,1.667483846642145,6.0000000000000036,,,,2.179618788281387,0.08962025098139599,52.10517935027649,-4.776001447559875,-2.5389903746303712,,,,,,,,,,,,,,,,,,,,,,,,NC State 2024 Roster,Appalachian State,,Softball,,ef75297c-5c35-4d50-bd2e-7af3c2c95500,dec8a703-63f6-4fb3-948d-97d59e9733e5,56.77395968359374,1.7809658758556295,1.6674838466421418,5.687295260535159,-2.5389903746304223,52.16519154291958,2.183663574442298,0.08962025098139098,-4.687863113029121,-2.5389903746304197,0.4482354098203641,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
