PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
57,3/8/24,8:15:21 PM,3,3,Carly Maxton,,,Nc state 2024 roster,Ella Edgmon,edgmoel10,,Georgia tech,,2,Top,2,0,2,Changeup,,InPlay,,Popup,Out,1,0,,51.47435923433470,8.622330145,-1.151065309,1055.5514587402300,55.46741399193810,7:45,1.556292480741320,1.677999238667900,6.0000000000000000,-52.4790403,-4.815510967,-10.05574627,2.5797872154665600,0.12505927174969000,47.13781790508130,-5.976822944,-3.962150109,0.49689499361669400,32.113329645114300,40.3930278,-1.673251912,1638.6873728434200,,,,67.19754325273690,,-5.171195481,2.064346324036800,11.320935679613500,-8.808621883,-1.839032113,50,-0.938125248,0.37521776369802300,-76.71298548,17.72056596251160,6.543959195628170,12.139594214219000,-37.26578969,NC State 2024 Roster,Georgia Tech,,Softball,,9030943a-683f-4032-b1a3-a6a80096891a,893c19d6-167e-41fe-8851-c2c5fc3e4327,51.51648425760050,1.5471345671724000,1.6762807592781000,8.78165461,-1.120243305,47.136377798851900,2.5865674431034300,0.12629987512127800,-5.831690431,-3.935575474,0.4968676840658160,-10.25003025,-7.106182023,-18.75355644,,999.5124159598070,-339.3579414,94.69101744719220,0.5367795661121580,-0.321498245,0.780068315,-0.714165765,24.447634349561000,20.810311935824400,-0.11939366,0.8094286793004360,2.516453428728950,-6.056642525,66.92403828613440,-4.048016069,2.645683900145680,0.13082816662926800,0.7847954377146210,-0.193132685,0.5888937822543860,,,1,0,1,12.583064385211700,high,high,,,37,Amanda Hasler,,Nc state 2024 roster,2022-11
58,3/8/24,8:17:43 PM,1,1,Blake Neleman,nelembl10,,Georgia tech,Hannah Goodwin,,Right,Nc state 2024 roster,,2,Bottom,0,0,0,Riseball,1,BallCalled,,,,,,,65.03130000652900,3.910070760632530,-0.405875209,933.0000915527340,92.67824363111900,9:00,1.2765788209394900,1.1324983159863600,6.0000000000000000,-27.87176184,1.406220257770340,-1.912422393,1.3861047555816300,0.7210582523159250,59.86268163611150,-3.880277975,-0.941200299,0.3894413776818360,,,,,,,,,,,,2.087198236217670,0.2304255535034300,-1.205505999,50.00000000000000,0.10987810774871300,0.40940997704287200,-97.77418834,10.810676664948100,1.9639052090514500,19.436368108492700,-31.95723552,NC State 2024 Roster,Georgia Tech,,Softball,,9030943a-683f-4032-b1a3-a6a80096891a,80b523c7-fe55-4c5f-96a6-53b781e020f8,65.13104118609280,1.2730202185490300,1.1342644955770500,3.9731423933906200,-0.437986575,59.93518716,1.3892365360820800,0.7197620873440110,-3.811673574,-0.969278619,0.38935452007405500,-1.709845801,0.20576259425289200,-79.89962749,,163.62313187948600,-918.5404953,17.53731144947450,-0.008194686,-0.984502042,0.175181553,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sara beth Allen,allensa10,Georgia tech,2022-11
59,3/8/24,8:17:58 PM,1,2,Blake Neleman,nelembl10,,Georgia tech,Hannah Goodwin,,Right,Nc state 2024 roster,,2,Bottom,0,1,0,Riseball,1,BallCalled,,,,,,,65.18037832121250,4.180434782272330,-0.176159044,1111.9579373873200,86.67718497308800,9:00,1.1822378266954700,1.0914758819465700,6.0000000000000000,-28.03314312,1.1299413563922600,-2.977047729,1.447015265683400,0.7339852871794220,59.96549166812160,-3.654842837,-1.009520675,0.38867647056436400,,,,,,,,,,,,3.4133786296046500,-0.19056875,-1.101738142,50.00000000000000,-0.047698458,-0.140537708,-97.96824664,11.32041986,3.2244058235331700,19.51804233026530,-32.35406799,NC State 2024 Roster,Georgia Tech,,Softball,,9030943a-683f-4032-b1a3-a6a80096891a,4a5fd506-f6e9-4d0f-9cf0-8ccc878fbb69,65.27960881573930,1.1784622929441300,1.0930665836811000,4.247256229552890,-0.205063753,60.036240796003300,1.4502276333624000,0.7328652774786610,-3.583774104,-1.03400464,0.38859167976501000,-2.794159928,-0.091355586,-75.23559959,,283.37689936094700,-1075.243222,25.484498094125400,0.014771212510732400,-0.966981921,0.25441654,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sara beth Allen,allensa10,Georgia tech,2022-11
60,3/8/24,8:18:15 PM,1,3,Blake Neleman,nelembl10,,Georgia tech,Hannah Goodwin,,Right,Nc state 2024 roster,,2,Bottom,0,2,0,Curveball,4,StrikeSwinging,,,,,,,63.12882554076890,5.7132335498990200,-1.956277136,1167.115333958680,86.60964347,9:00,1.3041835127780500,1.2441518888205100,6.0000000000000000,-29.77219974,1.5268783869432500,-4.545382856,2.3852323772842300,-0.350041096,57.87829357584110,-2.597877371,-3.226811284,0.4026588932894760,,,,,,,,,,,,4.594184260479680,-0.309404961,-1.642888129,50.000000000000000,-0.293904462,2.5818662997661900,-94.63753571,13.735392948621000,4.043971672151950,18.399823495961500,-32.44639933,NC State 2024 Roster,Georgia Tech,,Softball,,9030943a-683f-4032-b1a3-a6a80096891a,4499bacd-318c-4f89-983e-6f8c1cd5d8e6,63.23008200858580,1.299993782978350,1.2453523052860700,5.785779158071470,-1.977787027,57.94815696808610,2.3886889618388000,-0.350830163,-2.521684347,-3.243896584,0.40256913595985000,-4.408763918,0.1814984072320770,-66.91481929,,457.6249727610140,-1073.656177,39.20991862979130,0.023188102319151400,-0.919922947,0.3914129325997310,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sara beth Allen,allensa10,Georgia tech,2022-11
61,3/8/24,8:18:31 PM,1,4,Blake Neleman,nelembl10,,Georgia tech,Hannah Goodwin,,Right,Nc state 2024 roster,,2,Bottom,0,2,1,Curveball,4,BallCalled,,,,,,,64.33346186798840,4.840263551630730,-3.245001107,869.3274841308600,62.29353931435550,8:00,1.1502978007481800,1.6938478148409900,6.0000000000000000,-30.16779409,-0.04949574,-3.582993252,1.6543532382430300,-0.622188525,59.12098300963940,-3.576630978,-4.244378125,0.39499057958129400,,,,,,,,,,,,2.9973354392046500,-1.833363948,-2.395199189,50,-0.252930882,4.947522210821110,-96.48415499,12.585236118037000,2.741828842147650,19.149738214514600,-33.8511292,NC State 2024 Roster,Georgia Tech,,Softball,,9030943a-683f-4032-b1a3-a6a80096891a,02e2946e-a068-4037-bc0f-2e6d52b55b42,64.42758347310910,1.1459212270579500,1.6950784532571400,4.917046754426710,-3.267191653,59.18557391095270,1.658045766720690,-0.623053203,-3.496469636,-4.262894418,0.3949101363135400,-3.442225521,-1.382563071,-67.05760116,,338.8686436916210,-800.5612512,38.98055104405410,0.18123690684446600,-0.920897206,0.34511088010559900,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sara beth Allen,allensa10,Georgia tech,2022-11
62,3/8/24,8:18:49 PM,1,5,Blake Neleman,nelembl10,,Georgia tech,Hannah Goodwin,,Right,Nc state 2024 roster,,2,Bottom,0,3,1,Curveball,4,StrikeCalled,,,,,,,64.36490074136130,5.153048777655450,-1.385386946,993.0819813121450,78.68105697947380,8:30,1.1582918125916400,1.5604900585115600,6.0000000000000000,-29.45199022,0.5759397518152130,-4.940323956,1.913836261943210,0.2882391886342910,59.097768791914900,-3.07357493,-2.767139721,0.39439756018478500,,,,,,,,,,,,5.265453048626260,-1.207490154,-1.825632633,50.00000000000000,-0.308027727,1.6141315881772400,-96.60139531,13.019008139454300,4.830958664,19.122097626503800,-33.28190013,NC State 2024 Roster,Georgia Tech,,Softball,,9030943a-683f-4032-b1a3-a6a80096891a,3042ea19-7203-4771-9456-84d7849d3c82,64.46082715916410,1.1540716219579700,1.5612351943377400,5.227956803088760,-1.399017539,59.16410576016040,1.9173878328301900,0.2877587276574080,-2.995335584,-2.777536607,0.3943158491277810,-4.853388371,-0.736816913,-62.70971159,,455.32701516101000,-882.5469568,45.84989192527620,0.08998974,-0.888694965,0.4495810334841660,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sara beth Allen,allensa10,Georgia tech,2022-11
63,3/8/24,8:19:05 PM,1,6,Blake Neleman,nelembl10,,Georgia tech,Hannah Goodwin,,Right,Nc state 2024 roster,,2,Bottom,0,3,2,Riseball,4,InPlay,,LineDrive,Out,1,0,,65.00355132126120,5.150015775781900,-2.491345935,1092.9059651692700,78.65065440313010,8:30,1.3127671137353200,1.3597065800916900,6.0000000000000000,-28.71230194,0.7822118700110640,-4.948741837,2.130149195,-0.60090569,59.668312333783800,-2.865977781,-3.873396025,0.39087882420042000,68.61980555385240,16.32489842054900,-8.793372996,624.9746454412290,-13.43092119,109.1769680644690,16.092899049011500,174.32516037722400,,-6.410864187,2.245507693016800,4.866353895898810,-0.979002957,-1.876028593,50,-0.146052842,3.5131293249766300,-97.51231523,13.029923910408700,4.545730977,19.59560497285420,-33.08855029,NC State 2024 Roster,Georgia Tech,,Softball,,9030943a-683f-4032-b1a3-a6a80096891a,612e9fbd-92fc-40a5-b3d8-f7866110b6b7,65.10185297294280,1.3086098870139200,1.3605054494898800,5.223054923424740,-2.505864569,59.73669332989630,2.1336063550954500,-0.601418293,-2.789879205,-3.884453585,0.39079641840068800,-4.856072547,-0.519056222,-63.74003116,,483.5504744566660,-980.1134564,44.24447206505760,0.08706897,-0.896795779,0.43379295200324600,-10.06709146,65.07924214700590,19.28791397,0.6242849572072480,0.8805650183938370,2.125651330058210,-19.46468794,173.23506418676200,1.5003239358965800,32.88098826,0.4979657274949590,0.8692668815178710,0.38417507287461300,-0.311102237,,,1,0,1,38.784155141040300,high,high,,,37,Sara beth Allen,allensa10,Georgia tech,2022-11
64,3/8/24,8:19:34 PM,2,1,Blake Neleman,nelembl10,,Georgia tech,Ellie Goins,,Right,Nc state 2024 roster,,2,Bottom,1,0,0,Riseball,1,StrikeCalled,,,,,,,64.36667807534860,5.545085646659700,-2.049484351,1316.1639785766600,73.30200679206010,8:30,1.186922335365420,1.2517663549545700,6.0000000000000000,-29.73496008,0.35543830921189800,-4.5153416,2.165767434555980,-0.397879996,59.04445820700770,-2.755815695,-3.311386405,0.39480758824921300,,,,,,,,,,,,4.525833579287500,-1.613546103,-1.671971166,50.00000000000000,-0.372352925,2.7945445841995500,-96.51327297,13.717079858486500,4.143802796295640,19.11974416822930,-33.65139442,NC State 2024 Roster,Georgia Tech,,Softball,,9030943a-683f-4032-b1a3-a6a80096891a,2c5023c9-35b2-445e-9fe9-f87ed2fb10e9,64.46320170365820,1.1825905238830500,1.253060591,5.621995110521420,-2.073116217,59.11140134607950,2.1694694585682400,-0.398783975,-2.675072019,-3.330765866,0.39472608483503900,-4.365374245,-0.974883091,-67.19072508,,510.23044687830500,-1213.240499,38.76648010304030,0.1113865533601670,-0.921800413,0.37131796844279500,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sara beth Allen,allensa10,Georgia tech,2022-11
65,3/8/24,8:19:48 PM,2,2,Blake Neleman,nelembl10,,Georgia tech,Ellie Goins,,Right,Nc state 2024 roster,,2,Bottom,1,0,1,Curveball,1,Foul,,,,,,,63.91539857,6.078166621197070,-1.816431662,1166.3012756347700,88.28702342454500,9:00,1.1426257882964000,1.205568304473070,6.0000000000000000,-28.97295071,1.5987320035150600,-4.971585532,2.519165483270060,-0.337196803,58.53430179593290,-2.007816983,-3.206333782,0.39795246052611500,,,,,,,,,,,,5.142151010718550,-0.36261994,-1.568298695,50.000000000000000,-0.531081374,2.316979321931480,-95.76421945,14.398550364815300,4.634043251719140,18.860207658482000,-32.50083822,NC State 2024 Roster,Georgia Tech,,Softball,,9030943a-683f-4032-b1a3-a6a80096891a,489f965d-cb78-4c28-8e8b-8159db44a41a,64.01864571992310,1.1385200384689700,1.2064723817211300,6.149053600434620,-1.832618823,58.606107142204600,2.522536121286490,-0.3377648,-1.93334849,-3.218620485,0.3978630374528530,-4.868492294,0.2811719113315010,-64.20957639,,507.43506501774000,-1050.127764,43.50806053449320,0.013005702513737200,-0.900391508,0.4348861745898990,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sara beth Allen,allensa10,Georgia tech,2022-11
66,3/8/24,8:20:05 PM,2,3,Blake Neleman,nelembl10,,Georgia tech,Ellie Goins,,Right,Nc state 2024 roster,,2,Bottom,1,0,2,Curveball,4,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,64.89396787862060,6.104872113613360,-3.916921719,1113.7267939249700,77.98754647761600,8:30,1.3853384281526600,1.6836005425847500,6.0000000000000000,-28.66777962,1.121098550741810,-4.308218516,2.8110890280505300,-1.111804208,59.416117297966300,-1.88276386,-5.116656893,0.39282452730176800,,,,,,,,,,,,3.5859580214709000,-0.953230662,-2.530814669,49.999999999999900,-0.29376186,6.014372179984030,-97.0673027,14.610381124926100,3.31672337,19.51881239605080,-33.05571144,NC State 2024 Roster,Georgia Tech,,Softball,,9030943a-683f-4032-b1a3-a6a80096891a,4dce2a24-c0e1-4d32-9688-998666ff85c9,64.99735641652610,1.3812727816639800,1.6846952366950000,6.175450161948530,-3.936612707,59.48915085885360,2.8145204578387800,-1.112543207,-1.807881785,-5.132435721,0.39273794674076000,-4.182783199,-0.187554893,-66.44891921,,445.0079009830260,-1020.95805,39.95664856,0.083159492,-0.916704218,0.390816933,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sara beth Allen,allensa10,Georgia tech,2022-11
67,3/8/24,8:20:28 PM,3,1,Blake Neleman,nelembl10,,Georgia tech,Michele Tarpey,,Right,Nc state 2024 roster,,2,Bottom,2,0,0,Curveball,4,BallCalled,,,,,,,66.82144238,2.095167937216130,-2.955717446,,,,1.5738922557967500,1.3151736242982600,6.0000000000000000,,,,0.6625962264958210,-0.52209391,61.731596365126100,-5.319310779,-2.955717446,,,,,,,,,,,,,,,,,,,,,,,,NC State 2024 Roster,Georgia Tech,,Softball,,9030943a-683f-4032-b1a3-a6a80096891a,9d3d3a21-9f75-4f13-bb92-68e43c4f8ad9,66.92059581472600,1.5704695505242600,1.3151736242982600,2.154687303593260,-2.955717446,61.80234780278760,0.6654708322545220,-0.52209391,-5.256982936,-2.955717446,0.37878643705911000,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37,Sara beth Allen,allensa10,Georgia tech,2022-11
68,3/8/24,8:20:46 PM,3,2,Blake Neleman,nelembl10,,Georgia tech,Michele Tarpey,,Right,Nc state 2024 roster,,2,Bottom,2,1,0,Riseball,1,BallCalled,,,,,,,65.27384950342240,6.6344750276893800,0.119265752,1346.2926127115900,82.33575474220490,8:45,1.2502249360919000,1.289230676773920,6.0000000000000000,-28.71821789,0.5982748220827540,-4.706125924,2.995879821499420,0.9711231606214550,59.70748316,-1.375228667,-1.1981098,0.3896974181644220,,,,,,,,,,,,5.539312226233890,-1.704778349,-1.215209525,50.000000000000000,-0.548424817,-0.89987872,-97.71219561,15.61544632149060,5.205264357,19.417800638913100,-33.77602139,NC State 2024 Roster,Georgia Tech,,Softball,,9030943a-683f-4032-b1a3-a6a80096891a,67edeb69-dce3-4b0f-9785-fc59a8cc5001,65.37628602519730,1.2459423746517400,1.2903549831316900,6.708595944955160,0.099132055,59.778955163805300,2.999400796324060,0.9703873190440330,-1.297700549,-1.214014913,0.389612716,-4.578399654,-0.671554981,-65.9047356,,549.6306935284460,-1228.987347,40.82550021732840,0.05444805,-0.912867928,0.4046079047840120,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sara beth Allen,allensa10,Georgia tech,2022-11
69,3/8/24,8:21:03 PM,3,3,Blake Neleman,nelembl10,,Georgia tech,Michele Tarpey,,Right,Nc state 2024 roster,,2,Bottom,2,2,0,Curveball,4,StrikeCalled,,,,,,,64.48351038679130,5.376599690825920,-2.838521406,1148.5621837269200,76.35018514653370,8:30,1.3894167618148500,1.3330326112034800,6.0000000000000000,-29.13411694,0.8725536961658770,-4.070392766,2.314640895124280,-0.770463734,59.162949599496100,-2.753467545,-3.974690472,0.3942579215905710,,,,,,,,,,,,3.7151112109824800,-0.95433775,-1.937040354,50.00000000000000,-0.125900695,4.197869705786650,-96.66550904,13.367756471122700,3.4110677825527800,19.227276984846600,-33.05028466,NC State 2024 Roster,Georgia Tech,,Softball,,9030943a-683f-4032-b1a3-a6a80096891a,fa3ebcdf-31b9-4021-b696-12f235f00896,64.58389271209830,1.3851894628008700,1.334355055245150,5.449653264111250,-2.86205939,59.23218880111610,2.318098588324090,-0.771345521,-2.677554534,-3.993700846,0.3941726067041710,-3.920990564,-0.440379095,-68.61050878,,418.8875205374450,-1069.452353,36.470600066094400,0.086065904,-0.931122727,0.3544053147237740,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sara beth Allen,allensa10,Georgia tech,2022-11
70,3/8/24,8:21:20 PM,3,4,Blake Neleman,nelembl10,,Georgia tech,Michele Tarpey,,Right,Nc state 2024 roster,,2,Bottom,2,2,1,Curveball,4,StrikeSwinging,,,,,,,65.88536724126550,7.057044520122980,-2.204981764,1183.0086582728800,70.91322695046080,8:15,1.3039337478455000,0.9229409884188110,6.0000000000000000,-29.16703539,-0.270879292,-5.260533793,3.2816611193987600,-0.885509111,60.212607647828100,-1.069478478,-3.674558711,0.38689361259954200,,,,,,,,,,,,5.338151755,-2.907028587,-1.371055793,50.00000000000000,-0.597278307,3.0087479040272500,-98.4964634,16.547556988157900,5.089594996409610,19.938030458932600,-34.94572016,NC State 2024 Roster,Georgia Tech,,Softball,,9030943a-683f-4032-b1a3-a6a80096891a,5a622482-977e-412b-b8e8-2a8975489218,65.98460665,1.2994725809787400,0.923634764,7.135660019016570,-2.217704091,60.28137666131130,3.285401950149700,-0.88595196,-0.987557873,-3.684017149,0.38681534573384200,-5.179218079,-1.5798633,-59.89138526,,593.4454141088030,-1023.392411,50.16408036904800,0.164036415,-0.865076011,0.4740628128086100,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sara beth Allen,allensa10,Georgia tech,2022-11
71,3/8/24,8:21:38 PM,3,5,Blake Neleman,nelembl10,,Georgia tech,Michele Tarpey,,Right,Nc state 2024 roster,,2,Bottom,2,2,2,Curveball,4,BallCalled,,,,,,,65.87817052,3.8255682140449400,-2.521038114,961.8696106,83.94123756352160,8:45,1.3769537047462500,1.3507366308382700,6.0000000000000000,-27.31910991,1.289225015475750,-4.225581992,1.482058209737660,-0.568087862,60.63752667,-3.804112935,-3.701182797,0.3849619567863670,,,,,,,,,,,,4.0132249454468500,0.10478670760616600,-1.881002537,50.00000000000000,0.2345840879355380,3.726034422933550,-98.99575381,10.716158005000200,3.864875539787680,20.154493377276700,-32.07313633,NC State 2024 Roster,Georgia Tech,,Softball,,9030943a-683f-4032-b1a3-a6a80096891a,9276b02c-a919-4520-a67f-a5bd338e082f,65.97759485137130,1.3731562425922000,1.351599618252210,3.891995815572450,-2.536595368,60.708265456967700,1.485263927143820,-0.568659453,-3.734277991,-3.713413437,0.38487799481041800,-4.126629479,0.059399421,-67.49923957,,368.10334880041100,-888.6467647,38.26956842647700,0.040392912,-0.923874458,0.38055801052673600,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sara beth Allen,allensa10,Georgia tech,2022-11
72,3/8/24,8:21:56 PM,3,6,Blake Neleman,nelembl10,,Georgia tech,Michele Tarpey,,Right,Nc state 2024 roster,,2,Bottom,2,3,2,Curveball,4,BallCalled,Walk,,Walk,0,0,,65.19717286892940,8.640519985667860,-3.592254261,1159.0147376427300,80.58187986590650,8:45,1.315880033064850,1.2509336896171000,6.0000000000000000,-28.63116028,1.2016178711587500,-4.413709768,4.347811174915350,-1.350759586,59.31550752,0.697737145,-4.822433788,0.3931138742472480,,,,,,,,,,,,3.8278351066223000,-1.813302163,-2.023120226,50.00000000000000,-0.948510527,5.4429396515831800,-97.00246407,18.964969760236700,3.5352543462688200,19.51040481972320,-33.84875191,NC State 2024 Roster,Georgia Tech,,Softball,,9030943a-683f-4032-b1a3-a6a80096891a,d538164a-3e1a-49cf-866a-862ce207a116,65.30924278090900,1.3117333316765400,1.2519778479849200,8.710953496486480,-3.610814753,59.394229001902300,4.351195697,-1.351426446,0.7724108497912690,-4.836822143,0.39302327007358700,-4.295370904,-0.113208992,-63.99257267,,508.21364404375500,-1041.649679,43.84876460478740,0.071753225,-0.898737216,0.4325770340443870,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sara beth Allen,allensa10,Georgia tech,2022-11
73,3/8/24,8:22:20 PM,4,1,Blake Neleman,nelembl10,,Georgia tech,Kaylee Lambrecht,,Right,Nc state 2024 roster,,2,Bottom,2,0,0,Riseball,1,StrikeCalled,,,,,,,64.56961195610360,6.122552078771690,-1.797301149,1049.5235624767500,79.29615787454830,8:45,1.0746306811564000,1.507151115976160,6.0000000000000000,-29.26311571,0.6921766187667800,-4.889611345,2.4548440409618200,-0.01689005,59.13703293940270,-2.043582219,-3.164243539,0.3939202469362830,,,,,,,,,,,,5.054660777387500,-1.43364383,-1.866344218,50.000000000000000,-0.61219981,2.319931828642500,-96.73313857,14.663311274830100,4.648876283357920,19.21352657480280,-33.49260153,NC State 2024 Roster,Georgia Tech,,Softball,,9030943a-683f-4032-b1a3-a6a80096891a,7ca79ae3-6b05-4897-96a4-21d927a56d90,64.66884803436840,1.0704653025165000,1.507940601920320,6.196329109,-1.811760885,59.20683846330680,2.4584208000301700,-0.017411951,-1.965293329,-3.175426183,0.3938366719416780,-4.797479036,-0.617197297,-62.77202363,,480.1907697482420,-933.2290892,45.753214783958700,0.084978593,-0.88919308,0.44957124583574300,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sara beth Allen,allensa10,Georgia tech,2022-11
74,3/8/24,8:22:35 PM,4,2,Blake Neleman,nelembl10,,Georgia tech,Kaylee Lambrecht,,Right,Nc state 2024 roster,,2,Bottom,2,0,1,Riseball,1,Foul,,,,,,,64.71953530133950,5.563979332,-1.642677346,1205.000146484380,94.32162915306800,9:15,1.195290723447490,1.450408294144760,6.0000000000000000,-27.66674187,2.0885501270543200,-4.890634115,2.3575460654799700,0.02239709,59.328222871581300,-2.1619793,-3.0102868,0.3926030152245840,,,,,,,,,,,,5.111522113489940,0.40067682200675100,-1.7744827,50,-0.347363286,2.065662571775680,-97.06526061,13.521252932323300,4.732808523889720,19.365969422651200,-31.80305898,NC State 2024 Roster,Georgia Tech,,Softball,,9030943a-683f-4032-b1a3-a6a80096891a,88f40c32-f598-46f1-bdf7-5f50262f5745,64.82459141,1.1914868248222800,1.451258659692340,5.629673619504500,-1.657869516,59.40286040172840,2.3607237162243100,0.02186336,-2.092171221,-3.021748011,0.39251245863213600,-4.793928791,0.8271502091018370,-65.08691543,,507.5977968755550,-1092.872284,42.12429337510770,-0.031742828,-0.906947843,0.42004523815330500,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sara beth Allen,allensa10,Georgia tech,2022-11
75,3/8/24,8:22:54 PM,4,3,Blake Neleman,nelembl10,,Georgia tech,Kaylee Lambrecht,,Right,Nc state 2024 roster,,2,Bottom,2,0,2,Curveball,4,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,66.11226026259300,7.173950081446550,-2.145509764,1195.1205194646700,77.58893822281320,8:30,1.221273149796840,1.1039448926970200,6.0000000000000000,-28.21231912,0.5005785700797000,-4.984705225,3.3521733116004600,-0.644531333,60.38647195991350,-0.68486455,-3.538342432,0.38566482837360800,,,,,,,,,,,,5.036931957825520,-2.052072131,-1.54130078,50.000000000000000,-0.69728738,2.9571327704256500,-98.81688774,16.662615466436200,4.833083867888620,20.085963436799400,-34.14307295,NC State 2024 Roster,Georgia Tech,,Softball,,9030943a-683f-4032-b1a3-a6a80096891a,014dd1e7-112b-4059-9393-6437104377b1,66.21622705824430,1.2171046439098500,1.104705179076450,7.246797084675960,-2.15938101,60.460193349322400,3.355722049738900,-0.645024988,-0.607844603,-3.548818111,0.3855816761656110,-4.896230261,-0.77195325,-62.21857747,,557.0454259974500,-1057.361551,46.60997923849290,0.10017597763804500,-0.884732154,0.45520741422513800,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Sara beth Allen,allensa10,Georgia tech,2022-11
76,3/8/24,8:24:59 PM,1,1,Carly Maxton,,,Nc state 2024 roster,Sara beth Allen,allensa10,,Georgia tech,,3,Top,0,0,0,Changeup,,BallCalled,,,,,,,52.48753596965100,6.109887522081390,-2.182720651,942.9585901896160,61.98301360987180,8:00,1.4130329833358900,1.6666677739364000,6.0000000000000000,-48.30909931,-2.858038713,-9.722338048,1.1990122835885100,-0.499753893,48.42126476708140,-7.34221101,-4.89824688,0.48522540746538200,,,,,,,,,,,,10.534353534213700,-5.635049883,-2.065522554,50.00000000000000,-0.45968102,1.8450922898551600,-78.66826011,14.157552216422100,6.386589545266490,13.00546975765270,-35.59037224,NC State 2024 Roster,Georgia Tech,,Softball,,9030943a-683f-4032-b1a3-a6a80096891a,e3344ffd-bb1f-4e1e-93a4-4dfd6ecf8f1e,52.537280837155000,1.4050432522185100,1.6655965406877400,6.2494655857182000,-2.163622292,48.43165404397960,1.2049971039942500,-0.498958941,-7.213097028,-4.881036196,0.4851766165262900,-9.842480359,-5.061555114,-27.15078826,,839.0527080878750,-430.303911,88.98086478210600,0.4179727598433430,-0.456333836,0.7855305224916990,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37,Amanda Hasler,,Nc state 2024 roster,2022-11
