PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
1,04/24/2024,6:01:43 PM,1,1,Kayla Fekel,,,Nc state 2024 roster,Tyler Suttles,suttlty10,Left,North carolina central,,1,Top,0,0,0,Screwball,,StrikeCalled,,,,,,,61.416165011400274,4.799473471493189,-1.2691891945314397,1357.7062643299932,119.25088088272597,10:00,1.0501338859088547,1.1605602220343947,6.0000000000000036,-29.374603599370037,3.5586443430148016,-3.093748163442255,1.5906699669636983,0.11439362780656138,56.43099703696802,-3.4074440302989637,-2.1347483670824703,0.4130368541927686,,,,,,,,,,,,3.15284797330063,2.4114234415813756,-1.417723009840508,49.99999999999999,-0.3346096070609222,1.6113288458504804,-92.22215868404315,11.845663004037227,2.637437215027882,17.377079770515127,-30.156832777617307,NC State 2024 Roster,North Carolina Central,,Softball,,69d8e9d3-9697-44af-94d1-4f64aa7f71d8,d810d99f-230a-4fa2-afc0-7d54c622dea6,61.52232935824438,1.0465847878398589,1.1625602067859833,4.860535646921488,-1.3046988901373258,56.50628395049,1.5936930094867048,0.11304293094544615,-3.3401913522873405,-2.1643134955362417,0.41293473783204404,-2.8691847957922767,2.2454134951408737,-73.77365732228853,,379.3873592917015,-1303.62246521398,27.943257629360886,-0.13654044064095883,-0.9601653166543334,0.24380170787682415,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
2,04/24/2024,6:02:05 PM,1,2,Kayla Fekel,,,Nc state 2024 roster,Tyler Suttles,suttlty10,Left,North carolina central,,1,Top,0,0,1,Riseball,,Foul,,,,,,,61.75914468215195,6.378469467788596,-0.5417652534577898,1299.9222627527574,107.36925636021722,9:30,1.0632727423145907,1.1269000594250862,6.0000000000000036,-29.400344635204892,3.3449257545260487,-5.076905059033278,2.591192936152402,0.3673532692647916,56.50245390672765,-1.8279093936314315,-1.963020254520114,0.4118563941617478,,,,,,,,,,,,5.731477802970556,1.57187660917627,-1.1992218673939188,50.0,-0.683079975433973,0.16429828643616623,-92.51786211937227,14.457527983701317,4.822212645177217,17.56887382421791,-30.851541932302112,NC State 2024 Roster,North Carolina Central,,Softball,,69d8e9d3-9697-44af-94d1-4f64aa7f71d8,6a359163-9a18-4457-8ce9-a5f258f8ac8f,61.86556298939403,1.0596693790155762,1.1278803313381354,6.442142460018355,-0.5597169036501441,56.57984229294734,2.594453094496965,0.36669569268068836,-1.7564402365009857,-1.9771237046436394,0.41175601870496004,-4.962761207386219,2.0099929399604863,-63.65448944585739,,576.8835696291675,-1164.9048185547858,44.37831293138562,-0.13248201182123978,-0.89613421658611,0.4235469069741813,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
3,04/24/2024,6:02:34 PM,1,3,Kayla Fekel,,,Nc state 2024 roster,Tyler Suttles,suttlty10,Left,North carolina central,,1,Top,0,0,2,Riseball,,Foul,,,,,,,62.21792365624228,7.853163786544268,0.2186831394755787,1334.1482566550924,111.66944934376494,9:45,0.8294622384113849,1.5511397531011764,6.0000000000000036,-29.002746888221974,3.4670821995658905,-4.320388729057241,3.3205536346731876,1.3269203601556445,56.68825307436925,-0.22068501890443917,-0.9913310964475366,0.4101205430377901,,,,,,,,,,,,5.125155715139537,1.1686373006542572,-1.4584582132510793,50.000000000000014,-1.2527058816062606,-0.9618321265110111,-92.90968855700237,16.891228362220073,4.348660444159362,17.71862042673161,-31.18246863014489,NC State 2024 Roster,North Carolina Central,,Softball,,69d8e9d3-9697-44af-94d1-4f64aa7f71d8,3ca0b24c-cc09-4b0e-863e-ace2414970fe,62.330917667631255,0.82598852047692,1.552401098128681,7.9135113856754735,0.1957253849130556,56.77116482495555,3.323661733604422,1.3260611434502931,-0.15177840810297252,-1.0099717213125494,0.4100159740336442,-4.174739288311858,2.1582187879686243,-65.31691176085157,,557.1388253163944,-1212.2491080883049,41.75988856839825,-0.15419892406114574,-0.9086314823268542,0.3880870020277527,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
4,04/24/2024,6:02:59 PM,1,4,Kayla Fekel,,,Nc state 2024 roster,Tyler Suttles,suttlty10,Left,North carolina central,,1,Top,0,0,2,Riseball,,InPlay,,GroundBall,Out,1,0,,62.53382385076498,8.055212342170233,-0.47067438142247264,1378.2008895874026,95.764283533565,9:15,0.915857705871165,1.6947813924288484,6.0000000000000036,-30.107585850859678,2.0622677686384705,-4.184292565340564,3.4429448169414427,1.0537731575730138,56.973208878129945,-0.3229566968919741,-1.642108075192833,0.40822167919154406,44.74414080503267,-12.18852517328196,20.75699140228681,1178.9691181182861,,,,14.786089751321727,,13.632836364838797,0.1884429724897762,4.715446382699708,-0.5400827371467628,-1.7598588695070148,49.999999999999964,-1.2241854452143137,0.17578602405381788,-93.3275089558999,17.460243682832107,4.03827151261469,17.84136008117969,-32.636572230701574,NC State 2024 Roster,North Carolina Central,,Softball,,69d8e9d3-9697-44af-94d1-4f64aa7f71d8,bf1dd6f3-ec23-4f08-947e-c765028494ed,62.64215596551496,0.9119254539958295,1.6962705474479791,8.124259985048857,-0.4979274681390191,57.050941723010574,3.4463718446307836,1.052743579030468,-0.24652920981230358,-1.6646756726082064,0.4081255617025358,-4.011397709087928,0.7182555624806517,-67.78340053980037,,521.1101601109705,-1275.8847491402296,37.810899996369706,-0.03797579290176713,-0.9257610837286546,0.3761970959577296,15.500095793115422,40.89674035160896,-9.446787570275628,-0.958987259277654,3.282967022602638,3.3549001452135525,3.485068163883863,14.36950764734911,-0.06989279460033562,-0.40429917405634874,-0.004111930942478748,-0.8776333379632897,0.023933837913990536,-0.4787346817373073,,,1.0,0,1.0,20.39149065826934,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
5,04/24/2024,6:03:34 PM,2,1,Kayla Fekel,,,Nc state 2024 roster,Imara Harrell,harreim10,Right,North carolina central,,1,Top,1,0,0,Curveball,,StrikeCalled,,,,,,,62.39549322689347,5.295217511494189,-3.7033836541023986,1264.4726079305012,69.93929340430066,8:15,0.9423177615524359,2.005690872233199,6.0000000000000036,-30.83079772001641,1.2569654874579506,-2.4000183856686577,1.677956040862869,-0.49749181271413306,57.27755431284546,-3.3007073094029855,-4.372269247739295,0.40770050039175854,,,,,,,,,,,,1.4513356435912022,-0.4713236755214994,-2.8232114718432944,50.00000000000003,-0.5723943341877881,5.710033224408006,-93.46037080781186,13.03924624951516,1.2461102730997407,17.927181175502756,-32.578725979511006,NC State 2024 Roster,North Carolina Central,,Softball,,69d8e9d3-9697-44af-94d1-4f64aa7f71d8,4bc4fc28-861e-40f2-9838-552a42f5b108,62.49516855945484,0.9381220768712681,2.0080440246194433,5.367679352642091,-3.7452331876092,57.346588254296115,1.6814944467670474,-0.4991567305648548,-3.2232485364619183,-4.408122810418031,0.4076110010768391,-2.135027742735437,-0.10386032371999027,-77.52786570574872,,273.0815190131981,-1234.6325202990593,21.596475661116685,0.07407927703889058,-0.9764011593099832,0.20286211280452499,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
6,04/24/2024,6:03:55 PM,2,2,Kayla Fekel,,,Nc state 2024 roster,Imara Harrell,harreim10,Right,North carolina central,,1,Top,1,0,1,Riseball,,InPlay,,Popup,Out,1,0,,61.66576303845778,5.80528884627692,-0.0435106955994618,1226.4866058349608,112.80641091704148,9:45,1.1418601873662684,1.1000704136305741,6.0000000000000036,-29.2394054538186,3.5195599093827994,-4.489130460829206,2.3229857106437852,0.6989540267955645,56.503041888118496,-2.3608695672833258,-1.3004004717446849,0.4119425099993809,38.39597730645088,46.79584872553487,-9.707351695480346,2398.8615148207723,,,,91.71848159565087,,-6.163186150112943,2.7358628691992775,5.2268933853280375,1.9974034935111045,-1.0651743735325807,49.999999999999986,-0.471437349110963,-0.5580809961516,-92.46991825925437,13.493754296373291,4.395703816302853,17.477643002574112,-30.494276628746082,NC State 2024 Roster,North Carolina Central,,Softball,,69d8e9d3-9697-44af-94d1-4f64aa7f71d8,54b5c6f9-b9d9-4c92-8cd6-e32ed636a10f,61.77213967478322,1.1383116700323306,1.1012517511731013,5.867142864352482,-0.06491841633453078,56.58039949864852,2.3261417984032686,0.6981519266074366,-2.291342731610618,-1.3177377258478342,0.41184057367937354,-4.353389340516704,2.206826830525484,-65.72122401987617,,504.30272841114873,-1118.0108015621465,41.117671078668835,-0.1593797955832642,-0.9115556551887767,0.3790308275763291,-4.432216639381173,25.90951757830724,27.987558447254237,-0.7665189295696112,2.8709313675431014,2.4809353658750792,-9.846948344928201,91.18836260457836,5.4084428647303895,3.8614504538815533,0.21025681735733848,0.8268644430451821,-0.03054390879662734,-0.5615712443341487,,,1.0,0,1.0,13.780833080230781,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
7,04/24/2024,6:04:32 PM,3,1,Kayla Fekel,,,Nc state 2024 roster,Jaylah Barr,barr-ja10,Right,North carolina central,,1,Top,2,0,0,Changeup,,Foul,,,,,,,52.28664251088001,7.115711290393252,-0.39628225392699334,879.119362464318,67.66113586885885,8:15,1.431104302880867,1.1744659549858318,6.0000000000000036,-46.25917364199723,-0.4583634735468465,-6.073430541473658,2.0183268289617216,0.42223315586275123,48.010960755034795,-5.777397456359513,-2.096053278415651,0.48708875396335327,49.59818989854658,-33.00174028535911,-111.57863155298838,,101.39154724197988,42.65857646601667,31.458937578588095,3.5631348199898776,,-69.68595592704122,0.08631499082205812,6.949356882287656,-3.127242717666883,-1.2038068928786836,49.99999999999997,-0.6531617290701055,-0.1780713726387918,-78.19908787763919,15.238122069227947,4.18007135994007,12.488670909388247,-34.05510101868988,NC State 2024 Roster,North Carolina Central,,Softball,,69d8e9d3-9697-44af-94d1-4f64aa7f71d8,d3608272-c477-4394-b1d3-c0d1a82b4f13,52.36065885066713,1.4241175356179374,1.1760852170285274,7.23738306697922,-0.42530908688154595,48.046049046931486,2.0239237660372353,0.4211189668724877,-5.655249603984056,-2.1203826682589275,0.48700605789323326,-5.889896743085057,-2.4773319505896447,-55.71596609509838,,495.20426088121013,-726.3770325834671,56.32958185485417,0.21409952987675918,-0.826255300016725,0.5210216602990918,-38.680431910547064,-15.29798160819254,-27.01437371365886,-1.2878250569957812,3.1595297315796635,1.6323556306815115,-3.34152161353025,1.2369975956866255,,,,,,,,,1.0,0,,16.441139683348,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
8,04/24/2024,6:04:55 PM,3,2,Kayla Fekel,,,Nc state 2024 roster,Jaylah Barr,barr-ja10,Right,North carolina central,,1,Top,2,0,1,Riseball,,BallCalled,,,,,,,62.89438379149352,9.449144253016438,-1.0046275059572507,,,,1.0065489317252956,1.3695806781441286,6.0000000000000036,,,,4.368955875716894,0.7455965104639306,57.09946618122005,0.9333341539150447,-1.0046275059572487,,,,,,,,,,,,,,,,,,,,,,,,NC State 2024 Roster,North Carolina Central,,Softball,,69d8e9d3-9697-44af-94d1-4f64aa7f71d8,040ccf72-e672-4bfa-9559-23d2f9811294,63.007057038099354,1.002689510818473,1.3695806781441284,9.515302674502882,-1.0046275059572516,57.180277329831966,4.372327751539686,0.7455965104639303,1.0073179765642162,-1.0046275059572516,0.4072616874148127,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
9,04/24/2024,6:05:18 PM,3,3,Kayla Fekel,,,Nc state 2024 roster,Jaylah Barr,barr-ja10,Right,North carolina central,,1,Top,2,1,1,Curveball,,StrikeCalled,,,,,,,63.49490627682809,5.011500836438732,-4.01618437192895,1186.0361022949216,77.84062844762686,8:30,1.182611449266232,1.9435178797858397,6.0000000000000036,-29.252111071691605,1.727905434637961,-2.0023812745081164,1.872952475093537,-0.7216768808302034,58.30096754375101,-3.143199995575681,-4.573872591877955,0.40060129127971733,,,,,,,,,,,,0.8732356464724118,0.18340024810052855,-2.836296359751495,49.999999999999986,-0.2517691202962607,6.389845841032085,-95.11335439119446,12.570252596210233,0.7765624508104467,18.558357267185617,-32.01095300752255,NC State 2024 Roster,North Carolina Central,,Softball,,69d8e9d3-9697-44af-94d1-4f64aa7f71d8,7b11124f-dbd3-4bc2-adf1-17118fbb69e0,63.59837184357302,1.178763649357242,1.9457755439924185,5.077779662851467,-4.056276754530018,58.373487094644446,1.876153624567264,-0.7232426731195511,-3.072364218220855,-4.607925205314057,0.400511173100152,-1.7479843414626999,0.4357413287514433,-79.60525607454545,,213.99519348563717,-1166.570912166069,18.042890353132336,0.03800403902909838,-0.9835880289890094,0.17638107111306006,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
10,04/24/2024,6:05:40 PM,3,4,Kayla Fekel,,,Nc state 2024 roster,Jaylah Barr,barr-ja10,Right,North carolina central,,1,Top,2,1,2,Riseball,,InPlay,,Popup,Out,1,0,,61.93797775604493,7.748989062853573,-2.3273320599903546,1321.1181052879053,88.96972570550227,9:00,0.8173036034032102,1.4958676584850665,6.0000000000000036,-30.913506564036677,1.9053377525396336,-4.647781867704422,3.0872148959721373,-0.3376239996539554,56.48012811969217,-0.8563990409807253,-3.6259581689250386,0.4123188256815956,67.15246053442334,84.95396048496549,-87.81313569340894,,,,,30.511478638155623,,-84.82504534189005,4.9585540993249495,4.5732440976469455,-0.6377411010983652,-1.9779186135601854,50.0,-1.261061623337276,3.1079950550784425,-92.45413138411286,16.91130709430869,3.8392654601311262,17.64681106628135,-32.70943701113498,NC State 2024 Roster,North Carolina Central,,Softball,,69d8e9d3-9697-44af-94d1-4f64aa7f71d8,af830c45-d694-41a1-81e9-b64c80e74856,62.04427000702238,0.8130520668483832,1.4972413085398213,7.82215993198893,-2.352031935873792,56.554628401297585,3.090847530220327,-0.33855588376490103,-0.7769217905517508,-3.6459529744900303,0.4122225172580363,-4.491063785162883,0.49692033714496353,-65.98925470621421,,537.5734645627089,-1206.800653926551,40.69079535062142,0.00731649375339396,-0.9134691660769861,0.40684217031395836,-5.90217337122776,0.22538350609358573,66.89220064849441,0.29965045557107767,1.4816553440361175,2.983699008610184,-30.387111444364532,2.752051372048983,,,,,,,,,1.0,0,,31.28580598191973,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
