PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
56,4/23/23,12:29:58,4,3,Lilli Backes,backeli10,Left,North carolina,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,2,Bottom,2,1,1,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,64.31078453,9.647949106,0.930860378,1045.345954,142.92602699999998,04:45:00,1.247690412,0.609948328,6,-32.40820858,-1.813365233,1.537682774,4.596909825,1.316246851,58.51258423,0.679683933,1.360633305,0.398103173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.470338729,-5.52812236,-0.414115652,50,-1.286968646,-1.328044508,-95.46728726,20.93365682,-1.323688951,18.05538265,-37.15080382,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,89d33cf0-19cb-4836-b7cb-fcd80afcba21,64.4024261,1.243009174,0.60799711,9.729809301,0.96650375,58.57358338,4.600890556,1.317702061,0.766707023,1.392057778,0.398032625,1.312852849,-3.165450754,66.97273021,NA,408.9071266,962.0515189,39.11691867,0.312097409,0.92031878600000006,-0.23581463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
57,4/23/23,12:30:19,4,4,Lilli Backes,backeli10,Left,North carolina,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,2,Bottom,2,2,1,Changeup,NA,StrikeSwinging,NA,NA,NA,0,0,NA,55.08384174,6.122173971,-1.304082983,1047.654788,123.30286610000002,04:00:00,1.54988785,0.647150147,6,-44.039979,-2.810109506,6.984504436,1.697568461,0.419156387,50.5360663,-6.178344086,0.654303939,0.462144195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.643443183,-5.582004147,-1.012508208,50,-0.282580587,2.750150993,-82.59564039,14.34663769,-5.776690748,14.33278717,-35.90468228,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,ce79a2d6-be4b-405d-93c6-5942e560d793,55.15169452,1.543554302,0.651026252,6.233009616,-1.373354117,50.56617346,1.702575686,0.416295079,-6.069665897,0.591761599,0.462075812,7.420184444,-4.842421858,-33.1972994,NA,876.6671747,-573.615917,83.67901188,0.459451855,-0.547523787,-0.699372359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
58,4/23/23,12:30:36,4,5,Lilli Backes,backeli10,Left,North carolina,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,2,Bottom,2,2,2,Fastball,NA,StrikeCalled,Strikeout,NA,StrikeoutLooking,1,0,NA,63.47605548,6.345435002,-2.350837088,1156.202637,140.1146872,04:45:00,1.106366146,0.237410369,6,-33.17979407,-2.216789409,2.265171708,2.301716443,-1.034623863,58.22459915,-2.899723159,-1.718074116,0.400491286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.475691924,-4.839062533,-0.793752943,50,-0.67234705,4.224334163,-94.944891,15.35068918,-3.091977228,17.98189428,-36.47888197,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,915b2e81-863a-405f-bafb-9fca91d58abe,63.55600844,1.101181715,0.23534755500000001,6.435185464,-2.31421602,58.27301524,2.305809905,-1.033197236,-2.810106622,-1.687217766,0.400424003,2.033671633,-3.64323038,68.71329075,NA,419.7421268,1077.321254,36.30350887,0.278567553,0.931775469,-0.232797323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
62,4/23/23,12:34:32,2,3,Rylee Wyman,wymanry10,NA,North carolina state,Carsyn Snead,sneadca10,Left,North carolina,NA,3,Top,1,1,1,Fastball,NA,InPlay,NA,GroundBall,Out,1,0,NA,64.88399765,4.733903352,-4.145301543,913.5767375,204.53990314,06:45:00,1.514594437,2.355001411,6,-33.26566933,-3.600404731,-2.413225304,1.69686553,-0.425026275,59.68337056,-4.536605427,-4.817231355,0.392008637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.297780711,-5.946231961,-3.273142656,50,0.103814179,6.692138424,-97.23120084,12.96313642,1.20529773,19.48258921,-37.69653873,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,19d7dbaa-d002-4916-9976-82ba358d6658,64.9582463,1.509190194,2.355945237,4.8279376450000004,-4.162075298,59.72657303,1.701079504,-0.425673795,-4.444820403,-4.831173119,0.391950039,-2.306654804,-5.096419198,-44.92794565,NA,646.8081863,-645.1834045,70.79954642,0.64404382,-0.70621698,0.294049545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
63,4/23/23,12:35:08,3,1,Rylee Wyman,wymanry10,NA,North carolina state,Alex Brown,brownal10,Left,North carolina,NA,3,Top,2,0,0,Fastball,NA,InPlay,NA,Bunt,Single,0,0,NA,64.99780462,6.33976309,-2.533244222,1043.390594,189.835225142,06:15:00,1.339337433,1.955110277,6,-34.88715945,-5.273417048,-1.008521697,2.389375487,0.296778831,59.5261303,-3.391533871,-2.815107023,0.391668071,21.27480806,-57.12765876,74.69935233,1218.802525,NA,NA,NA,5.169996607,NA,11.43686221,0.11256647,0.254070581,-8.480358386,-2.520207287,50,-0.454167967,4.15571546,-97.28565759,15.95370345,0.236368158,19.42365826,-40.06353716,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,1d352126-91e9-4a60-ba62-09e0e503d00b,65.0695027,1.333590219,1.956507938,6.441770097,-2.55860077,59.5658808,2.393980668,0.29574979,-3.290598436,-2.837516172,0.391616073,-0.848297423,-6.804987888,-40.34323772,NA,795.2514586,-675.4546989,76.21800147,0.750978307,-0.647365141,0.130192001,11.13800698,3.047149238,-17.86832785,-0.541832452,4.579607223,2.69878585,1.025148151,5.067340149,0.00885979,-0.012433957,-0.045280387,-0.378693828,-0.392117646,-0.838352394,NA,NA,1,0,1,-6.513551048,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
64,4/23/23,12:36:08,4,1,Rylee Wyman,wymanry10,NA,North carolina state,Bri Stubbs,stubbbr10,Left,North carolina,NA,3,Top,2,0,0,Fastball,NA,StrikeCalled,NA,NA,NA,0,0,NA,64.7565423,6.876894679,-3.330554232,1059.770759,214.27781024,07:15:00,1.206147778,2.707082441,6,-31.77581721,-1.890215937,-2.100120838,2.856921141,0.461311008,59.31373131,-1.963802576,-3.915822496,0.393461752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.266417941,-4.670930583,-3.442627957,50,-0.681880252,5.319043217,-96.69423554,16.3423776,1.167284946,18.79294416,-36.47934784,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,70041d85-062f-4a6f-9149-7aa35759bc3d,64.84126445,1.2013495810000001,2.708814398,6.960331418,-3.361692838,59.36811751,2.860807254,0.46007758,-1.878607608,-3.94243651,0.3933962,-1.902849983,-3.267349421,-63.92673603,NA,465.7905129,-951.9208267,43.95200649,0.363182672,-0.898232772,0.247540369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
65,4/23/23,12:36:27,4,2,Rylee Wyman,wymanry10,NA,North carolina state,Bri Stubbs,stubbbr10,Left,North carolina,NA,3,Top,2,0,1,Fastball,NA,Foul,NA,NA,NA,0,0,NA,64.51524576,5.258709447,-1.756544589,890.855456,207.9568795,07:00:00,1.487055348,2.324382089,6,-33.05505687,-3.166137185,-2.372107239,2.009110565,1.035469016,59.29714789,-3.968470398,-2.419771184,0.393483596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.136489062,-5.601126345,-2.699384761,50,-0.039864962,2.6200980719999998,-96.77389807,13.75612515,1.969201989,19.05177295,-37.33660779,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,beb7489f-d174-41a4-a02f-1a2fc58f7d16,64.59075905,1.481919834,2.325361028,5.349438417,-1.774287228,59.34291755,2.01328571,1.034770728,-3.877485934,-2.434839738,0.393423007,-2.259880337,-4.616731571,-50.14054817,NA,570.9550905,-683.8375013,64.09065429,0.566113175,-0.767618918,0.300461428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
66,4/23/23,12:36:53,4,3,Rylee Wyman,wymanry10,NA,North carolina state,Bri Stubbs,stubbbr10,Left,North carolina,NA,3,Top,2,0,2,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,65.58813366,3.73543912,0.630256048,1072.788062,201.02298113,06:45:00,1.449749497,1.939154598,6,-30.44559627,-1.720532916,-1.148523827,1.235930109,2.234878264,60.55435495,-4.763769719,0.309029557,0.385746523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.564021655,-3.330158877,-1.784661957,50,0.296466631,-1.256307047,-98.57731223,10.99336111,1.499758394,19.39301396,-35.36737732,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,9c931fc7-cfcb-4208-8732-b2c8514b53be,65.66682129,1.445502143,1.941153027,3.811783461,0.59373824100000006,60.60611448,1.239550449,2.233378583,-4.684880916,0.2765365,0.385681138,-0.918319113,-3.002841374,-73.0484488,NA,312.7852483,-1026.177184,29.15629466,0.272155529,-0.956551644,0.104595984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
67,4/23/23,12:37:20,4,4,Rylee Wyman,wymanry10,NA,North carolina state,Bri Stubbs,stubbbr10,Left,North carolina,NA,3,Top,2,1,2,Fastball,NA,InPlay,NA,GroundBall,Single,0,1,NA,65.46188336,5.551138714,-1.082531044,1269.99291,254.12706984,08:30:00,0.981496114,1.976732435,6,-28.45227402,0.543444538,-2.902594496,2.069432543,1.062467613,60.14241406,-2.386622484,-1.893904577,0.387559565,59.19215004,-8.132931032,-8.117457841,640.3701801,NA,NA,NA,13.33798019,NA,-12.218905,0.136816621,3.0075372,-1.334673397,-2.193356863,50,-0.566695516,1.421829324,-98.12729002,13.77705097,2.857074518,19.24665535,-33.44195123,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,6ae59b72-8dea-4532-a939-1b65fa2c81e0,65.54890053,0.977619872,1.978407787,5.619891278,-1.113209163,60.20325421,2.072703183,1.061277556,-2.314332195,-1.919726691,0.387488877,-2.708265045,-0.707697535,-73.99736548,NA,350.1136066,-1220.779445,27.56815443,0.075400227,-0.961249024,0.265169982,-8.274040678,58.00972524,-8.373927058,-1.114753362,1.564274647,2.039060802,-2.822947331,13.0358231,0.009684531,-0.229345239,-0.002316456,-0.828267443,0.470203945,0.304764324,NA,NA,1,0,1,31.45263884,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
68,4/23/23,12:38:08,5,1,Rylee Wyman,wymanry10,NA,North carolina state,Abby Settlemyre,settlab10,Left,North carolina,NA,3,Top,2,0,0,Fastball,NA,InPlay,NA,GroundBall,Out,1,0,NA,65.34263751,4.589491588,-3.070297711,974.4225958,184.92513857,06:15:00,1.507507488,2.089046224,6,-33.70327447,-4.546024617,-0.533948822,1.559405847,0.135926128,60.12047145,-4.814932171,-3.219400009,0.388637588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.495976666,-6.986851301,-2.781019803,50,0.126495227,5.179614015,-98.04232361,12.88038858,-0.468642549,19.72172981,-38.77584363,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,086561e2-de30-4344-8340-41342d6ae6e6,65.41474247,1.502009283,2.090646666,4.685131658,-3.098550687,60.16118052,1.563679004,0.134786633,-4.722069457,-3.244070451,0.388582072,-0.355659822,-6.023730591,-44.57470748,NA,694.1162246,-683.8874629,71.23359286,0.709705787,-0.701838674,0.061156933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
69,4/23/23,12:40:30,1,1,Lilli Backes,backeli10,Left,North carolina,Libby Whittaker,whittli10,Right,North carolina state,NA,3,Bottom,0,0,0,Fastball,NA,InPlay,NA,Popup,Out,1,0,NA,62.04630263,7.990246915,-2.331765769,1259.362357,143.49089199999997,04:45:00,1.185683309,0.814357139,6,-35.13963856,-2.506871342,1.856181396,3.256253805,-0.479895648,56.68012223,-1.776726574,-1.813340579,0.411148276,62.26162716,52.56175963,-5.725082956,NA,-10.48248444,109.4993951,67.69595377,178.2267459,NA,-5.566609642,4.104363588,-2.988812816,-5.759444463,-1.362280516,50,-0.992158833,4.025897642,-92.46648189,17.92558388,-2.522753291,17.01063689,-37.03539701,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,2333540c-21f2-445c-abdb-8902f4017ab4,62.12693816,1.180277265,0.811689957,8.084257513,-2.283799139,56.72839041,3.260680091,-0.477964196,-1.680212988,-1.771739641,0.411079849,1.553310445,-3.997392905,70.16725418,NA,427.2709053,1184.665826,33.9275589,0.272696926,0.940687023,-0.201852203,-3.77566154,37.66041922,49.43629659,0.356685493,2.358372165,3.433749581,-17.28850994,177.3862463,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,31.91519816,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
70,4/23/23,12:41:05,2,1,Lilli Backes,backeli10,Left,North carolina,Nadia Sykes,sykesna10,NA,North carolina state,NA,3,Bottom,1,0,0,Fastball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,62.88686675,7.248783093,-1.254837869,1132.216254,119.23674260000001,04:00:00,1.046430611,0.454934325,6,-32.57152032,-0.945794412,3.171947884,2.859226552,-0.060173742,57.54275136,-1.820005125,-0.36785367,0.404754582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.147666943,-3.675513365,-0.771418812,50,-0.933269076,2.510268916,-93.94276247,16.59836101,-3.61243907,17.59890924,-35.37526325,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,466d869d-2b10-4986-b4b1-fc238a4cbd8d,62.9704962,1.041649923,0.453339229,7.333246606,-1.225654212,57.59677111,2.863219661,-0.059039502,-1.732573471,-0.343448645,0.404684036,2.987105141,-2.359993757,67.65526686,NA,430.4441445,1047.20174,38.01783828,0.185686477,0.924913184,-0.331747095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
71,4/23/23,12:41:27,2,2,Lilli Backes,backeli10,Left,North carolina,Nadia Sykes,sykesna10,NA,North carolina state,NA,3,Bottom,1,0,1,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,63.00619585,8.183976507,-0.937130519,1057.896904,116.47095819999998,04:00:00,1.03795467,1.08195432,6,-32.17952879,-0.552028451,2.777882338,3.474490811,0.731391158,57.52751361,-0.757456376,-0.160405386,0.404765937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.573845696,-3.537749982,-1.322398603,50,-1.153920672,1.932534542,-93.91256411,18.09954524,-3.112400028,17.51576282,-35.25501449,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,8833cfdf-8b26-4936-ace3-a52748764b6e,63.09473467,1.033321272,1.080339283,8.264762097,-0.907789851,57.58562318,3.47829487,0.732519145,-0.673513687,-0.135923378,0.404692034,2.592078983,-1.934952544,68.66551597,NA,384.8754849,985.4018064,36.38119022,0.162167022,0.931472436,-0.325670013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
72,4/23/23,12:42:04,2,3,Lilli Backes,backeli10,Left,North carolina,Nadia Sykes,sykesna10,NA,North carolina state,NA,3,Bottom,1,1,1,Fastball,NA,StrikeCalled,NA,NA,NA,0,0,NA,63.45025311,6.535821631,-0.129257655,1183.349473,133.6559916,04:30:00,0.914025697,0.528053537,6,-32.61521097,-1.647374511,2.693919059,2.272847701,0.672271676,58.1722137,-2.557621349,0.624316791,0.400522534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.192367388,-4.248063135,-0.58431478,50,-0.901458722,0.602509436,-94.9582847,15.58026842,-2.839550356,18.04175943,-35.95262132,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,6ef44193-5a26-4bbe-bbb5-bec72ef3760a,63.53134466,0.909028163,0.526132947,6.622928401,-0.094641159,58.22278688,2.27685925,0.673614334,-2.469476005,0.653395894,0.400455701,2.475095692,-3.067047519,68.123251,NA,440.9292907,1098.133569,37.261122,0.257223549,0.927987542,-0.269583321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
73,4/23/23,12:42:23,2,4,Lilli Backes,backeli10,Left,North carolina,Nadia Sykes,sykesna10,NA,North carolina state,NA,3,Bottom,1,1,2,Changeup,NA,StrikeSwinging,Strikeout,NA,StrikeoutSwinging,1,0,NA,54.90768812,4.965661094,-3.818806145,1086.712258,132.3840518,04:30:00,1.379766095,0.739095856,6,-45.88795362,-4.375941722,6.853879562,0.654299659,-1.064921141,50.55593119,-7.82841177,-1.901338739,0.463722762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.440931053,-6.985818441,-1.674926359,50,-0.208094548,6.346751647,-82.34125827,12.86440374,-6.266995869,14.30524157,-36.81131418,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,5e466956-a566-41ca-a613-5995ba0e5aff,54.96186066,1.372762569,0.742551521,5.089917509,-3.880965597,50.57240733,0.65980403,-1.06751615,-7.709971353,-1.957835081,0.463673711,7.24661613,-6.496621221,-21.25400452,NA,1012.796844,-393.9366496,93.19825343,0.628246457,-0.36250318,-0.688402378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
74,4/23/23,12:42:54,3,1,Lilli Backes,backeli10,Left,North carolina,Makayla Marbury,marbuma10,NA,North carolina state,NA,3,Bottom,2,0,0,Fastball,NA,StrikeCalled,NA,NA,NA,0,0,NA,64.33592793,6.497452315,-2.356562443,1239.756833,128.9320608,04:15:00,0.976697219,0.511533113,6,-31.99932006,-1.84079031,2.90498131,2.366123268,-0.710745368,58.96853251,-2.416819058,-1.545003837,0.395254302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.224850854,-4.453657303,-1.075576714,50,-0.825181866,4.383341112,-96.20134237,15.64026271,-3.85867887,18.45686966,-36.24170403,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,3d97b399-3a29-4b61-a974-e441ee16742d,64.41728611,0.97176861,0.509705425,6.584109703,-2.323412473,59.02004129,2.370159571,-0.709447659,-2.328630973,-1.517081155,0.395187525,2.695021541,-3.224989608,68.73843517,NA,449.5682366,1155.37241,36.26261414,0.227873701,0.931934698,-0.282083844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
75,4/23/23,12:43:11,3,2,Lilli Backes,backeli10,Left,North carolina,Makayla Marbury,marbuma10,NA,North carolina state,NA,3,Bottom,2,0,1,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,63.11066558,6.356141965,-2.306587003,1195.540873,158.3722798,05:15:00,1.053683378,-0.096913683,6,-34.15147896,-2.822089866,1.147084088,2.174672898,-1.434595087,57.89836623,-3.160763384,-1.986157285,0.40285382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.156508794,-5.556651898,-0.438186151,50,-0.737057169,3.966999454,-94.40627491,15.41873556,-1.896032338,17.82608258,-37.05953474,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,efdb9177-b2c2-4fce-9f46-e2db62e9e20b,63.18870179,1.048528101,-0.099487196,6.446565857,-2.260311129,57.94526936,2.178912437,-1.432706074,-3.068695421,-1.945466375,0.402787223,0.855212513,-4.268299172,69.90620902,NA,410.7375294,1122.770084,34.35579147,0.319370845,0.939131492,-0.126626633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
76,4/23/23,12:43:31,3,3,Lilli Backes,backeli10,Left,North carolina,Makayla Marbury,marbuma10,NA,North carolina state,NA,3,Bottom,2,1,1,Fastball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,64.17505189,8.040573954,-1.168534331,1235.17497,103.15101529999998,03:30:00,0.996498644,0.818045492,6,-30.28221969,0.186478864,2.901749294,3.500635725,0.334043358,58.60826365,-0.372665556,-0.357244858,0.397281621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.799797157,-2.623971359,-1.11225089,50,-1.143324531,2.373515839,-95.6818331,17.9213367,-3.435033857,18.18213655,-34.54613159,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,e2a5b5ae-dede-4b4a-8901-8e42d0a44d44,64.2661423,0.992204913,0.816223859,8.114881417,-1.135644859,58.67053223,3.50421449,0.335323342,-0.294366136,-0.32974714,0.397205852,2.693758944,-1.123917461,71.82146955,NA,385.3485505,1173.526183,31.19789178,0.070980954,0.950089025,-0.303796888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
77,4/23/23,12:43:50,3,4,Lilli Backes,backeli10,Left,North carolina,Makayla Marbury,marbuma10,NA,North carolina state,NA,3,Bottom,2,1,2,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,64.87984777,8.918112453,-1.94301111,1246.615046,118.36622460000001,04:00:00,1.031368286,0.972204654,6,-31.03810127,-1.077187498,2.6464724,4.031798324,-0.014418665,59.12278339,0.317656363,-1.203623249,0.393957207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.771453119,-4.405602189,-1.439720226,50,-1.320453742,3.66073869,-96.46882368,19.69752939,-3.467121241,18.42775804,-36.22414817,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,03feb81a-1602-47e4-b344-2a7b48b58750,64.97056319,1.026834701,0.970305315,8.997877083,-1.908226857,59.18403056,4.035656618,-0.013034489,0.401930428,-1.173906675,0.393885525,2.426349972,-2.397225863,70.25412711,NA,421.1675372,1173.314526,33.78489122,0.160513903,0.941200357,-0.297282987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
78,4/23/23,12:44:10,3,5,Lilli Backes,backeli10,Left,North carolina,Makayla Marbury,marbuma10,NA,North carolina state,NA,3,Bottom,2,2,2,Changeup,NA,Foul,NA,GroundBall,NA,0,0,NA,55.29393146,6.560728081,-3.151059033,966.7623535,123.61661459999999,04:00:00,1.445377012,0.813373037,6,-43.78346942,-2.745603632,6.97389563,1.895369036,-0.564397984,50.64846179,-5.650437841,-1.199744121,0.461066858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.306338619,-5.638740459,-1.598476514,50,-0.487898957,5.424372791,-82.70454327,14.99660092,-6.248193104,14.17930549,-35.95984986,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,a80ed6f5-704f-4287-97b5-47846639839b,55.36295505,1.438963133,0.81683129,6.672436961,-3.212709571,50.67995674,1.900479564,-0.566982956,-5.539872855,-1.255837939,0.461000459,7.36225095,-4.723662391,-25.69040795,NA,871.197515,-419.0994369,90.11496071,0.498906211,-0.43350823,-0.750442008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
