PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
48,3/16/24,5:28:11 PM,2,3,Chandler Dennis,dennich10,Right,Georgia tech,Mickey Winchell,winchmi10,Left,Notre dame,,2,Top,1,0,2,Dropball,1,InPlay,,GroundBall,Out,1,0,,67.40061681,4.463368922399379,-3.85369426,1112.9036757525278,70.97182562274679,8:15,1.5934446344248805,0.6217482116513473,5.999999999999997,-28.29642591,-0.767388832,-6.10848214,1.8236250694273723,-0.620810511,61.845336608146596,-4.156347872,-2.237830594,0.3769299998210569,,,,,,,,,,,,5.6142613307968166,-1.883881198,-1.437557493,50.00000000000001,0.3006023162217341,5.888358811746426,-101.049898,12.135368258610056,5.639300246207075,20.84518156343691,-34.06633266,Georgia Tech,Notre Dame,,,,ed54c9a9-01c6-4ac8-91bd-9fbc874e52bb,651ce999-3d74-43dd-b4e4-47b34ae840eb,67.48509459381252,1.5895892919420316,0.6219082171014721,4.532859052003696,-3.856778013,61.901453661864274,1.827207232,-0.6208684,-4.078842363,-2.238960776,0.37685738535360563,-6.086704783,-1.994238223,-55.9814762,,622.6260874585504,-922.4377197,55.94608958745154,0.18240274798103448,-0.828856746,0.5288910393849404,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
49,3/16/24,5:28:42 PM,3,1,Chandler Dennis,dennich10,Right,Georgia tech,Carlli Kloss,klossca10,Left,Notre dame,,2,Top,2,0,0,Changeup,,Foul,,,,,,,59.24743277,4.694897006783847,-5.123713678,1081.1324793497724,70.37024619696808,8:15,1.6773052417606833,0.7857583605485984,5.999999999999997,-41.30691894,-0.835541938,-6.481885905,0.9991043107198327,0.40018885065016063,51.44690216473527,-8.625504024,0.8260584587694623,0.4298470200554999,,,,,,,,,,,,4.976830224968431,-1.198871805,-1.892910648,50.00000000000001,0.2544874119730572,7.162972542847455,-88.66342841,12.032352550155913,3.8441917893848383,16.178947843124263,-33.1000794,Georgia Tech,Notre Dame,,,,ed54c9a9-01c6-4ac8-91bd-9fbc874e52bb,f1a093fe-aa48-469c-b3b7-c9f7f4399459,59.32547362736997,1.6723085847715033,0.786779201,4.780813009852725,-5.141717287,51.47490767157817,1.0040961350499842,0.3992234838156445,-8.51951046,0.8052791478206721,0.4297640485065052,-6.3223934,-2.569996175,-59.33477254,,551.4002418327464,-929.9490369,51.00209755647857,0.17133682224029517,-0.860161964,0.4803801503607879,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
50,3/16/24,5:29:09 PM,3,2,Chandler Dennis,dennich10,Right,Georgia tech,Carlli Kloss,klossca10,Left,Notre dame,,2,Top,2,0,1,Changeup,,StrikeCalled,,,,,,,56.172372478160966,6.572410694643773,-0.642385516,1226.2302378061656,54.76615186900772,7:45,1.6438906284743608,0.6052717669177864,5.018398881205473,-42.88344898,-1.655143722,-4.583473507,2.9458058214709184,-0.178986517,51.90560964804713,-4.751872188,-0.959955123,0.46535942348025494,,,,,,,,,,,,4.941014405404962,-3.952621364,-0.702284221,50.00000000000003,-0.091218525,0.4200492767480698,-83.87556942,14.494654562414167,3.430246403110123,14.036620132044101,-34.91811469,Georgia Tech,Notre Dame,,,,ed54c9a9-01c6-4ac8-91bd-9fbc874e52bb,9b538933-0a22-4ff9-8456-5a77da4539db,56.24715612982583,1.6369131980303564,0.6079428663783347,6.685156736850695,-0.686781244,51.94508284119886,2.951147838908024,-0.180762038,-4.638330753,-0.997575119,0.46527574783668024,-4.289928136,-3.506723703,-64.33411206,,531.1079386716809,-1105.244296,43.312252650193976,0.24987486209058465,-0.901335053,0.3537763082212189,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.98160249479453,Reese Hunter,huntere10,Georgia tech,2022-11
51,3/16/24,5:29:28 PM,3,3,Chandler Dennis,dennich10,Right,Georgia tech,Carlli Kloss,klossca10,Left,Notre dame,,2,Top,2,0,2,Changeup,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,57.07636710698913,5.544988746624112,-4.043864191,1178.6517313639324,76.41761225247019,8:30,1.6636746810627614,0.5618661774630004,5.999999999999997,-37.40841421,0.8528845165046306,-5.154125675,1.6712043176114244,-1.253747498,52.65161844151012,-6.099428964,-3.281751542,0.44587649828423626,,,,,,,,,,,,4.273742195,-0.510708473,-1.431918093,49.999999999999986,0.028332926,5.402438593283744,-85.40188774,13.109535517293162,3.067762700952379,14.835951401469881,-32.54064456,Georgia Tech,Notre Dame,,,,ed54c9a9-01c6-4ac8-91bd-9fbc874e52bb,b2bc8b41-aa43-4149-a352-41ee90e6875f,57.15759031753149,1.6588088157599095,0.5636200689533537,5.629979319856768,-4.075285325,52.698608452904296,1.6755791856218074,-1.255004543,-6.00500971,-3.308741937,0.4457849250709079,-4.950001587,-0.782738524,-66.18546299,,475.91295081018825,-1078.298088,40.377741630215326,0.094824433,-0.914857256,0.39248506835500924,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
52,3/16/24,5:31:40 PM,1,1,Alexis Laudenslager,laudeal10,Right,Notre dame,Abby Hughes,hugheab10,,Georgia tech,,2,Bottom,0,0,0,,,BallCalled,,,,,,,66.26217248,5.974325408199002,-4.477575419,815.0515995025636,32.594848580057054,7:00,1.6982386230557742,0.6801424569685208,5.081110291868041,-36.40158417,-5.177256839,-4.262116331,2.461070658574857,-1.07381739,59.575114455845984,-4.606389248,-2.90564988,0.3947260718651663,,,,,,,,,,,,2.988544318102004,-7.552653326,-1.592340158,49.999999999999986,0.1436553073299687,7.190014599,-98.79992961,14.997936062943866,2.874397575355293,19.693993603650192,-39.43823111,Georgia Tech,Notre Dame,,,,ed54c9a9-01c6-4ac8-91bd-9fbc874e52bb,769dfa9e-620d-4251-9e78-60d5b47fdf04,66.33528093,1.6921136725195105,0.6808100483268928,6.075323122933917,-4.488865531,59.61012465657307,2.4660690524376574,-1.074247907,-4.501909985,-2.914581432,0.3946667774455007,-4.189408539,-6.717727659,-40.64766596,,618.4038093180341,-530.9292217,75.87296432,0.6392303572713443,-0.651405656,0.40872389443687446,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.918891084131964,Carlli Kloss,klossca10,Notre dame,2022-11
53,3/16/24,5:31:56 PM,1,2,Alexis Laudenslager,laudeal10,Right,Notre dame,Abby Hughes,hugheab10,,Georgia tech,,2,Bottom,0,1,0,,,Foul,,,,,,,65.11492773619875,5.074933746784805,-2.190775751,975.5438096788195,5.039258795760436,6:15,1.735422113475698,0.5536587565635325,5.471352159540057,-36.93789439,-6.431896793,-0.716869194,2.1186269364951897,0.12249328799359929,59.665775284116876,-5.36271552,-0.533709109,0.39545041104372947,48.37616885420087,-33.81405868,-117.5169282,2858.999104817708,100.9669570579869,43.65402108602617,22.092353435798348,3.3357081169282536,,-70.16049772,0.056102691,-0.036119019,-8.84426361,-1.024964265,50.00000000000003,0.30163103793908647,3.6408250831825195,-97.50764291,13.69069355199278,-0.033902602,18.912039449380167,-40.47559154,Georgia Tech,Notre Dame,,,,ed54c9a9-01c6-4ac8-91bd-9fbc874e52bb,1ffdd799-4baa-4c71-ad89-efe1bac047e3,65.17434260068451,1.7294004027368932,0.5558154612063586,5.179622533,-2.228861807,59.69229666898735,2.123559312948641,0.12090729205422208,-5.257833027,-0.567478447,0.39540345709531627,-0.465131911,-7.945323752,-46.65074427,,669.6559432,-709.3987894,68.64437419782831,0.6837904622449977,-0.727182913,0.060296058278466444,-35.64635483,-18.56970572,-26.92131367,-0.050171596,2.664330057633391,2.3404507476847676,-3.137723847,1.1320943864860402,0.019204744,-0.00680568,-0.008437351,-0.510212931,-0.749229671,0.4223004429915459,,,1,1,1,5.350703718013766,high,high,,,37.52864921645995,Carlli Kloss,klossca10,Notre dame,2022-11
54,3/16/24,5:32:28 PM,1,3,Alexis Laudenslager,laudeal10,Right,Notre dame,Abby Hughes,hugheab10,,Georgia tech,,2,Bottom,0,1,1,,,Foul,,,,,,,61.15889911954508,4.355296823871552,-2.041727572,1640.511398,141.65327091952122,10:45,1.7665340357631079,0.49855769752722223,5.470626890839835,-27.06600855,8.512481051957145,-5.045542818,2.801296966069729,-0.371800253,55.041984379640716,-2.190157352,-2.026197002,0.4209269305493001,,,,,,,,,,,,5.123453340833401,8.290611036314887,-0.897116513,50.000000000000014,0.5885517796234181,2.6019387580261326,-91.73330303,10.296539463554835,4.245182262520389,17.060597422843426,-25.30462918,Georgia Tech,Notre Dame,,,,ed54c9a9-01c6-4ac8-91bd-9fbc874e52bb,219e75b6-7420-42af-83ca-f354028a8eb3,61.27018439150789,1.764727341841147,0.4990148161779626,4.385328766442012,-2.049775044,55.13093453,2.80339997,-0.372217729,-2.144181473,-2.035013262,0.4208008319997764,-4.965554648,7.249446294,-53.40022699,,978.1084745562266,-1317.035102,59.622168767654024,-0.46759916,-0.802819842,0.369907186,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.52937448516017,Carlli Kloss,klossca10,Notre dame,2022-11
55,3/16/24,5:33:00 PM,1,4,Alexis Laudenslager,laudeal10,Right,Notre dame,Abby Hughes,hugheab10,,Georgia tech,,2,Bottom,0,1,2,,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,51.20258134101574,5.827380613982695,1.0585366013069084,625.1142089843751,45.47764521059535,7:30,1.8847937989410806,0.5303332696745714,5.636460650279046,-52.57226681,-3.691863129,-6.053427108,1.9116734674206615,-0.524371154,47.223080653617075,-8.204893212,-2.605883737,0.5009790653160044,,,,,,,,,,,,7.3276237082966205,-6.641055885,-0.240652899,49.999999999999964,0.10941909406318102,-2.089508568,-76.65816804,13.639989309136007,4.2481027860976734,11.749220936271291,-36.02412283,Georgia Tech,Notre Dame,,,,ed54c9a9-01c6-4ac8-91bd-9fbc874e52bb,0ec2f2cb-e8b7-4add-a92a-0af2746c9c03,51.24282107781408,1.877524847,0.5306571007189456,5.961125565264362,1.0525381507259661,47.22835962206062,1.9180319436178626,-0.524697777,-8.072068217,-2.612901435,0.5009371101615708,-6.000260963,-5.923807123,-34.02390669,,518.0972655596596,-349.7756391,82.88041738827434,0.5811471234221322,-0.559538776,0.5909182511850838,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.36354072572095,Carlli Kloss,klossca10,Notre dame,2022-11
56,3/16/24,5:33:27 PM,2,1,Alexis Laudenslager,laudeal10,Right,Notre dame,Reese Hunter,huntere10,,Georgia tech,,2,Bottom,1,0,0,,,InPlay,,LineDrive,Single,0,0,,66.30869997,5.167481707336589,-3.895312386,868.0544128,12.351557042074418,6:30,1.8078526308430696,0.6281786366705926,5.526303612607103,-37.13342429,-6.991274386,-1.84280295,2.3215945111055576,-0.625238115,59.94750603,-5.152980488,-2.003016583,0.38848636697709127,68.91830683289305,16.44128522810534,2.107593807098089,892.4048981843171,10.047628148196308,109.5401532205309,16.84025523487382,177.7635425418266,,6.869638453676985,2.278531594732652,0.6594301289837992,-9.533591626,-1.464909211,50.00000000000002,0.34790726089080865,6.498054507904706,-99.14997479,14.059369346793902,0.6395024685857092,19.664036664966254,-41.41954067,Georgia Tech,Notre Dame,,,,ed54c9a9-01c6-4ac8-91bd-9fbc874e52bb,53a1f15e-e6ac-44e2-b3ee-845714591fa0,66.36664087023642,1.8018316878889762,0.629445291,5.273038268304438,-3.917865279,59.97087612651263,2.3265875994512886,-0.626162722,-5.046348685,-2.022762741,0.3884431263495539,-1.692538399,-8.517995799,-35.7491569,,704.4978363004344,-507.1501378,81.15825757904756,0.7927972680182961,-0.584237728,0.1736052106056405,2.4309133690795344,66.05554165997692,19.506129624091905,0.5961190903919765,0.9285897478724133,2.298407008229133,21.262430822397953,176.48735391676803,15.421944154969259,31.77015142921586,0.5068182212296284,0.7911004308022538,0.1994382160134963,-0.578259895,,,1,1,1,39.02421328673005,high,high,,,37.47369776,Carlli Kloss,klossca10,Notre dame,2022-11
57,3/16/24,5:34:00 PM,3,1,Alexis Laudenslager,laudeal10,Right,Notre dame,Paige Vukadinovich,vukadpa10,,Georgia tech,,2,Bottom,1,0,0,,,BallCalled,,,,,,,64.81008955567604,6.773431744321618,2.403292358771469,1037.7968275282117,16.395214641471423,6:30,1.7155464407172114,0.5357422588765136,5.545459712976349,-37.71601,-7.810787901,-2.42603796,3.0409887841445995,1.438194546220649,60.08618341962531,-3.93873487,1.4990218788335554,0.39742752479048526,,,,,,,,,,,,3.5662157837174764,-11.36684786,0.012650909,49.99999999999995,-0.125412848,-4.391687297,-96.70817343,16.81925352363054,3.30074361,18.269905907377773,-42.69473951,Georgia Tech,Notre Dame,,,,ed54c9a9-01c6-4ac8-91bd-9fbc874e52bb,7d6b5c66-262c-46de-aee4-bb7daf848a12,64.86228536201922,1.7084780191894364,0.5370062009924056,6.893471503340271,2.3813720166862136,60.107293433089644,3.0463122690756212,1.437314448294978,-3.8255282,1.4803472136624085,0.3973905335841005,-2.284253231,-9.323240131,-37.85339001,,819.4272925928832,-636.8368452,78.95835397228632,0.7574771404340843,-0.613643083,0.22286890299251924,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.454541663023655,Carlli Kloss,klossca10,Notre dame,2022-11
58,3/16/24,5:34:18 PM,3,2,Alexis Laudenslager,laudeal10,Right,Notre dame,Paige Vukadinovich,vukadpa10,,Georgia tech,,2,Bottom,1,1,0,,,StrikeSwinging,,,,,,,64.57447865,7.371291414,-0.484808757,928.2769063313802,17.22349128639062,6:30,1.821046910225943,0.6316469424904828,5.996464886550435,-38.2027181,-8.163050324,-2.763505165,3.433299120251719,0.14965956767068536,59.19889151351607,-3.73413834,-0.300070173,0.3938911985858672,,,,,,,,,,,,3.0027970779624322,-12.07559587,-0.714431615,49.99999999999997,-0.242047777,0.4175864187192124,-96.40307031,18.061842483305934,2.761684543987986,18.158401164905953,-43.28002365,Georgia Tech,Notre Dame,,,,ed54c9a9-01c6-4ac8-91bd-9fbc874e52bb,a909b2d8-7c1f-4e6f-8b81-c572502165c8,64.62268477530075,1.8144201050615745,0.6321484465264826,7.489169632756407,-0.493974931,59.21430756852104,3.438544749214741,0.14933106709688285,-3.620618592,-0.307156697,0.39386096134667925,-2.708239865,-9.674249726,-24.84314421,,842.3754318235613,-390.0021111,90.74613685615556,0.8667681160229792,-0.420135531,0.2686990295434402,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.003536489449566,Carlli Kloss,klossca10,Notre dame,2022-11
59,3/16/24,5:34:39 PM,3,3,Alexis Laudenslager,laudeal10,Right,Notre dame,Paige Vukadinovich,vukadpa10,,Georgia tech,,2,Bottom,1,1,1,,,StrikeSwinging,,,,,,,59.52290437886405,5.034742269613338,0.9439202252462828,1595.2734453755043,136.1543523260797,10:30,1.7392045843257917,0.5577035417556043,5.459052629028306,-27.69435381,7.821659827689572,-5.580626287,3.2388706945294223,0.19947058527051395,55.056306473289126,-1.346540522,-0.901723836,0.432583167,,,,,,,,,,,,6.981256269842093,7.029973893726152,-0.300226789,49.99999999999999,0.38876387064976503,-2.20778009,-89.20359817,11.432071457713658,5.479921888123237,15.91992612034027,-26.65588691,Georgia Tech,Notre Dame,,,,ed54c9a9-01c6-4ac8-91bd-9fbc874e52bb,880e0a6b-62e4-43f7-b62a-5f8b1eaeaaed,59.63152435778445,1.7367665986583618,0.5582016305220364,5.075294392355573,0.9351534266245564,55.14503747542874,3.2411662796512886,0.19919110647644572,-1.296455296,-0.907594195,0.432454818,-5.520675919,6.537244618900743,-52.31606765,,975.1988315148994,-1262.491428,61.13051241101501,-0.440878493,-0.791395,0.4234620520281979,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.540948746971694,Carlli Kloss,klossca10,Notre dame,2022-11
60,3/16/24,5:34:57 PM,3,4,Alexis Laudenslager,laudeal10,Right,Notre dame,Paige Vukadinovich,vukadpa10,,Georgia tech,,2,Bottom,1,1,2,,,InPlay,,GroundBall,Out,1,0,,61.827675959911126,5.689324787136756,-1.496002217,1430.0118743896487,139.47729704518676,10:45,1.8336023772617418,0.775631445,5.636891968942907,-25.79565162,7.476456384296192,-4.453185844,3.662286439348743,0.1983695351969111,55.70283900848299,-0.954784922,-1.172378944,0.4218754554216262,66.02403624497437,3.533112705016593,18.34803435344792,737.4327428481159,,,,60.754290569926965,,17.634396441714358,0.5991944834600058,4.987113613743944,5.978645287220133,-0.493514456,49.99999999999995,0.11259287681179443,-0.621758458,-91.10010049,13.984565474523349,4.077282033343899,16.769040234550257,-27.28612745,Georgia Tech,Notre Dame,,,,ed54c9a9-01c6-4ac8-91bd-9fbc874e52bb,d73876d0-dd44-4cd0-a858-e3b8359f2fe3,61.938115799085494,1.8316965967277838,0.7762926043238044,5.722435024207479,-1.508125601,55.79263373836284,3.6645450935361623,0.19777026417832247,-0.905671579,-1.185044849,0.42175449177488206,-4.376128996,6.290001436411375,-56.30371754,,793.3569157,-1189.755759,55.47904390730637,-0.421723158,-0.831990125,0.3604747003194844,20.74409203325353,62.54839111715967,4.068756130369302,0.3396023298485514,6.609698056560777,3.5857488445270467,18.40503032109295,57.89938412051345,-2.114913331,-9.409650407,-0.100332107,-0.793766434,0.3421464951065325,-0.502862431,,,1,1,1,37.054825295442974,high,high,,,37.363109407057095,Carlli Kloss,klossca10,Notre dame,2022-11
61,3/16/24,5:36:07 PM,4,1,Alexis Laudenslager,laudeal10,Right,Notre dame,Gracie Hillman,hillmgr10,,Georgia tech,,2,Bottom,2,0,0,,,BallCalled,,,,,,,66.37689445197441,5.149235105064755,1.3986814633046478,934.5735794870476,10.778047721318364,6:15,1.6767462904232617,0.6578009074981768,4.932399708501587,-37.25489503,-6.958679272,-1.528750671,2.062483055053892,1.926377971114328,60.77490039011372,-5.332805214,2.225293240953761,0.3937484963174077,,,,,,,,,,,,2.0927332613684335,-9.32063247,-0.354910165,50.00000000000001,0.30913417082872763,-2.614612854,-99.308526,13.754240788161265,2.038489032138513,19.55016788325132,-41.25308867,Georgia Tech,Notre Dame,,,,ed54c9a9-01c6-4ac8-91bd-9fbc874e52bb,e3caefe0-8d0d-4b90-9c6e-912530c12998,66.43906052865898,1.6699790468433415,0.6596107897113991,5.259960699485104,1.3686101222633622,60.802489159340375,2.0676518891841607,1.9251385655431805,-5.224350171,2.199259502921474,0.3936981290055402,-1.332986944,-8.49430608,-44.93072252,,661.6418666278325,-660.0437984,70.79612361725258,0.6954720720548437,-0.706251292,0.13239225398290133,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.067601667498415,Carlli Kloss,klossca10,Notre dame,2022-11
62,3/16/24,5:36:25 PM,4,2,Alexis Laudenslager,laudeal10,Right,Notre dame,Gracie Hillman,hillmgr10,,Georgia tech,,2,Bottom,2,1,0,,,StrikeCalled,,,,,,,63.95112106,6.955609288071719,2.8995910653150876,912.9756995891702,28.08493648534013,7:00,1.7851756600258213,0.4632305511149661,5.749013294677412,-36.10491549,-6.665930162,-4.021993085,3.0684287625903077,0.7738383232800282,60.20292622556107,-3.966994651,0.15272729575472477,0.4006436544827975,,,,,,,,,,,,5.6217132163826555,-10.42115131,0.22070544629480382,50.00000000000001,-0.133160365,-5.395317288,-95.38002938,16.984640606749164,5.064404240494521,17.689574589498864,-41.56209925,Georgia Tech,Notre Dame,,,,ed54c9a9-01c6-4ac8-91bd-9fbc874e52bb,edc30d2f-853e-47a1-a541-c603c1433b80,64.00579106,1.7784495207978268,0.46368112104318376,7.0710483456961635,2.891605122986065,60.22915168750862,3.0733778797240072,0.7735596314192288,-3.860283662,0.14677509470721892,0.4006035219868377,-3.972739368,-8.119220809,-34.99654249,,747.8975067881222,-523.6162215,81.91866520923486,0.7227279712605209,-0.573527008,0.38565664848919984,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.25098808132259,Carlli Kloss,klossca10,Notre dame,2022-11
63,3/16/24,5:36:43 PM,4,3,Alexis Laudenslager,laudeal10,Right,Notre dame,Gracie Hillman,hillmgr10,,Georgia tech,,2,Bottom,2,1,1,,,BallCalled,,,,,,,61.268400449362645,5.8757936869345855,1.6960460145090048,1548.5182828036225,142.74927051788143,10:45,1.261255186824384,0.4831344931452119,0.012629773,-33.63912957,11.46335472514695,-6.499139164,3.3418070599293324,1.014213730226652,55.84036096474148,-1.143744054,-0.003375229,0.48733262423440343,,,,,,,,,,,,6.511915629692386,7.832625294660867,-0.260981531,50.00000000000002,0.4660079797350164,-3.056322298,-90.6430945,11.21229146578161,5.2703745722332025,16.606868813019496,-25.83476764,Georgia Tech,Notre Dame,,,,ed54c9a9-01c6-4ac8-91bd-9fbc874e52bb,c0f436a0-951c-4d3b-be61-6bda29d27c9d,61.42882496324665,1.2579413475923016,0.4839405026944177,5.9175375765604645,1.6850595290050343,55.963945572464795,3.3446751009368327,1.0138609051827672,-1.08749359,-0.009994462,0.487122173,-6.417371186,9.665110383,-49.82429393,,999.0014334941965,-1183.175815,64.51337672846103,-0.513522799,-0.764069645,0.39050212895533737,,,,,,,,,,,,,,,,,1,1,,,high,high,,,42.98737160268162,Carlli Kloss,klossca10,Notre dame,2022-11
64,3/16/24,5:37:06 PM,4,4,Alexis Laudenslager,laudeal10,Right,Notre dame,Gracie Hillman,hillmgr10,,Georgia tech,,2,Bottom,2,2,1,,,InPlay,,LineDrive,Single,0,0,,59.21734202213541,4.283655128215168,0.5327667597806626,1463.9390366498162,139.52173045777883,10:45,1.6897761452814632,0.6814802092523865,4.726307406008227,-30.20536166,7.743964787096697,-5.197484408,2.625975536236641,0.26141934451154936,54.30303534533138,-2.54817104,-1.21834201,0.4437738866033236,38.792085238556034,31.37944039436582,-14.74221203,1614.2557503836497,,,,92.13657315522462,,-18.5206535,2.0392896752369496,5.417819543080902,6.587197496737335,-0.537993601,49.99999999999999,0.15591214251266486,-0.734113767,-88.67417402,12.093639965753042,4.199853707630738,15.800363776199436,-27.06770272,Georgia Tech,Notre Dame,,,,ed54c9a9-01c6-4ac8-91bd-9fbc874e52bb,354cfa4c-600e-4d2a-9336-2f5b1d965925,59.330723879075066,1.6868317663750616,0.6825432064523613,4.329605351818944,0.5153920718904272,54.39187242223188,2.6285891378212742,0.26072879088644263,-2.49197133,-1.232786568,0.4436416579353273,-5.084835429,6.369347846999785,-56.17830863,,814.8433519667936,-1216.20221,55.661016720446234,-0.423386763,-0.830773809,0.3613288356970612,-8.427621572,32.02803002030407,20.199167428829217,-0.413726483,4.401787309728831,2.987002216,-29.2668581,87.36474764,-7.647030777,2.7867430636775214,0.1338681943245308,0.6899217733757499,-0.394478661,0.6069551320131399,,,1,1,1,15.926105872977072,high,high,,,38.273693969991776,Carlli Kloss,klossca10,Notre dame,2022-11
65,3/16/24,5:37:39 PM,5,1,Alexis Laudenslager,laudeal10,Right,Notre dame,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,2,0,0,,,BallCalled,,,,,,,52.11996738565356,8.9767854,-0.633871872,715.6623466059845,49.01940509283693,7:45,1.8745122792456415,0.7113087900299616,5.627059066026797,-53.04774522,-4.763470194,-7.727876774,3.290209262327375,-0.046380551,47.32907734,-6.116495812,-2.323607613,0.49565266475971603,,,,,,,,,,,,8.557543412186854,-8.690775328,-0.780111502,50.00000000000005,-0.603204298,-0.001790527,-77.47244272,18.08934675323409,5.070715057258046,11.937483370996556,-37.32371032,Georgia Tech,Notre Dame,,,,ed54c9a9-01c6-4ac8-91bd-9fbc874e52bb,a782387c-28e9-4d03-8247-6b80279d0716,52.16553790003266,1.866439236797817,0.7101732865209508,9.117705852846152,-0.613419054,47.331392084008336,3.296738803921297,-0.045486938,-5.978455099,-2.30466534,0.49561613915518066,-7.866198679,-6.954987817,-16.93781614,,684.6179923506886,-208.4965201,95.66215067726797,0.627355622,-0.291333645,0.722183932,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.372942309973205,Carlli Kloss,klossca10,Notre dame,2022-11
66,3/16/24,5:37:58 PM,5,2,Alexis Laudenslager,laudeal10,Right,Notre dame,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,2,1,0,,,BallCalled,,,,,,,64.78392656,2.8412392566907094,3.5575054477683397,864.8547920558761,353.14639737178334,5:45,1.675731710717419,0.6807227119293177,5.506028306507243,-32.52309226,-3.142375592,0.10883252147817306,0.8991422190297885,2.4075574294937025,60.93495149971251,-6.612811066,2.966260694468399,0.39663055486210885,,,,,,,,,,,,1.0525214491639971,-4.735018923,0.09509999,50.00000000000003,0.7511243480573564,-6.01632035,-97.18614498,9.478109521486584,0.9803020999473439,18.946077166519498,-36.58417253,Georgia Tech,Notre Dame,,,,ed54c9a9-01c6-4ac8-91bd-9fbc874e52bb,d9a07699-620f-4123-86ac-302fbbdae946,64.85466177560053,1.670637552571719,0.6833560685494852,2.9277608632966583,3.512323609379868,60.980434939433785,0.9031989097797887,2.405693534642143,-6.527276139,2.9267706630821335,0.39656018384205005,0.3926341715398444,-4.489358398,-68.53811347,,316.4349885641704,-804.886768,36.58822168423926,0.36326773289090686,-0.930661165,-0.043661778,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.49397306949276,Carlli Kloss,klossca10,Notre dame,2022-11
