PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
63,02/18/2024,3:45:54 PM,2,1,Katherine Serna,sernaka10,Right,Campbell,Michele Tarpey,,,Nc state 2024 roster,,2,Bottom,0,0,0,Changeup,,InPlay,,GroundBall,Double,0,0,,45.86280309133291,10.4822040462827,0.8669820961230136,731.8569329709425,70.77237968002595,8:15,1.3952250061752962,1.0068574653680527,6.0000000000000036,-60.73919502665877,-0.15234850154656243,-7.198601862700087,2.917928848815507,0.9454510889772727,41.787463432089524,-6.371596598184924,-1.1477257224146733,0.5602226928198025,56.686800751814246,13.775643844142712,19.894664488104382,2046.5166687011726,,,,99.56849661114938,,25.5893261208542,1.4120092311680357,8.718707288868757,-3.9828634595812846,-0.7382615690831537,50.00000000000001,-1.6166853387297075,-1.7695154610842607,-67.94828046834601,18.82760201577715,3.9642319924355345,9.349542603818342,-33.98498258614011,NC State 2024 Roster,Campbell,,Softball,,2d9bbf58-a4f9-4045-b3bd-47d2a429effc,bfb24947-5345-4706-b6e9-e438e316b741,45.93554717080583,1.3862180766849428,1.0085170948394895,10.637335951477727,0.8372325851164788,41.80924148655712,2.9250812812563147,0.9442881526929368,-6.215669587135664,-1.1734249001767207,0.5601358536898458,-7.010713718081249,-2.7372074540179376,-46.93248046373075,,499.7556321154737,-534.65772088926,68.28597361054389,0.22488063827577665,-0.7305495060610268,0.6447682666839839,18.73519678262112,51.77047223212925,13.498295664812124,-1.1347755027356712,-0.5134669611516053,2.6315921999703904,43.00539953505909,89.80212206977298,12.21256938228645,1.3911187623820807,0.05932133682032559,0.24965799532714875,0.045899144548138766,-0.9672456533368234,,,1.0,0,1.0,33.64905801554135,high,high,,,37.0,Tristin Doster,dostetr10,Campbell,2022-11
64,02/18/2024,3:47:42 PM,3,1,Katherine Serna,sernaka10,Right,Campbell,Hannah Goodwin,,,Nc state 2024 roster,,2,Bottom,0,0,0,Screwball,,InPlay,,Bunt,Single,0,1,,60.23549506843201,5.743322229735624,-1.5548558989005163,814.1414820353189,79.1602696992618,8:45,1.4265445058947386,1.520247648171879,6.0000000000000036,-32.99820241588736,1.343266811563268,-1.8005896841925753,2.256876417975287,0.40432384618429995,55.26981277245197,-3.4680272164643906,-2.058504259175536,0.421775120560565,26.455225323771305,-54.785800183541774,-11.654872656915703,880.5448404947917,,,,3.8800062583523665,,-12.106229866873097,0.057740595318271394,1.5406841256487471,-0.5151052747186455,-1.8551568705414223,50.00000000000003,-0.21063397103958695,2.204767375547306,-90.29425400123719,13.596471997951157,1.2359478293929393,16.615073041185124,-32.58727072302527,NC State 2024 Roster,Campbell,,Softball,,2d9bbf58-a4f9-4045-b3bd-47d2a429effc,6d57b16d-e51c-4d2f-a549-4498de06feab,60.33242908130365,1.4222600392889941,1.5224295006597508,5.818037473920481,-1.5940250174467547,55.33655037632664,2.2605297055467184,0.4027638534245126,-3.3865242307576433,-2.092910405308303,0.42168152276533033,-1.5533612494773368,-0.07717113276298865,-78.89627606774607,,156.79203409729536,-798.9008767139376,19.258573301697144,0.036218137388316675,-0.9812801513524646,0.18914944114589718,-3.0817545161845783,14.940479725804673,-21.61397236965723,-0.4934214790892551,2.535936199481185,2.142735240482068,-0.8137338379585346,3.7937166217068463,-0.000597011649289286,-0.005878001361941533,0.003729916519584389,-0.8768533371240695,-0.10015297917052793,0.47021017209079025,,,1.0,0,1.0,3.326123305272748,high,high,,,37.0,Tristin Doster,dostetr10,Campbell,2022-11
65,02/18/2024,3:49:01 PM,4,1,Katherine Serna,sernaka10,Right,Campbell,Tia Beckham,,,Nc state 2024 roster,,2,Bottom,0,0,0,Screwball,,BallCalled,,,,,,,59.499883636213475,7.901512652813985,0.14356194386749216,733.3793454053925,92.00333965877994,9:00,1.1289472585862925,1.4744283560648397,6.0000000000000036,-33.77832993562718,1.71318159085817,-4.740759626145508,3.252654828004966,1.1685238379421687,54.260307276226776,-1.5054359412028804,-1.1837079279380576,0.42877925983866544,,,,,,,,,,,,5.588577540181938,-0.8766709543754734,-1.3945654435788546,50.0,-1.0122503759812456,-0.8601109463125114,-88.82509782051233,16.870513833680633,4.337954710010128,16.093047375048364,-32.85453739677454,NC State 2024 Roster,Campbell,,Softball,,2d9bbf58-a4f9-4045-b3bd-47d2a429effc,f4963beb-ab48-4be9-8cec-027d5780938d,59.601435098187196,1.1244427003203163,1.4752203268793551,7.97982349254652,0.12917505525679074,54.329631187181455,3.256541622790574,1.1680061150488539,-1.4199560389803971,-1.1948928963287966,0.42868016516435475,-4.649256255881854,0.2332909474549604,-59.0591520162663,,377.06908449157936,-629.0184176857815,51.41528553454769,-0.01797362655595228,-0.8576985725417137,0.5138386005433361,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Tristin Doster,dostetr10,Campbell,2022-11
66,02/18/2024,3:49:23 PM,4,2,Katherine Serna,sernaka10,Right,Campbell,Tia Beckham,,,Nc state 2024 roster,,2,Bottom,0,1,0,Riseball,,BallCalled,,,,,,,58.93391667403668,8.854798038178831,0.6079078019443483,712.8098911383213,83.75680606474728,8:45,1.060276484983369,1.0405555102360964,6.0000000000000036,-35.40992792354138,0.9336135496251075,-4.332345240322454,3.653204960365624,1.0570797951474322,53.61311470703079,-0.9861922789397605,-0.6048640465072724,0.4338954987133234,,,,,,,,,,,,5.278700772411334,-2.1236312042480856,-0.8593821230825113,50.00000000000003,-1.3184803285678053,-1.5069602576516443,-87.74947682887425,18.37813991836005,4.001235550253293,15.637136062989994,-33.78375413952845,NC State 2024 Roster,Campbell,,Softball,,2d9bbf58-a4f9-4045-b3bd-47d2a429effc,786d8993-0a62-45e3-bb80-c15bc6448283,59.035132016051925,1.0553063312682271,1.0416311837734875,8.939978268397045,0.5886838400611316,53.67971653120439,3.6573714462010396,1.056363971471428,-0.8949616760713645,-0.6203165652805631,0.43379701215083394,-4.210559938275069,-0.5964907876830914,-60.50217070813036,,350.98087374597964,-620.4114499017037,49.23905772203595,0.05354688040695367,-0.8703743559323202,0.4894703383598256,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Tristin Doster,dostetr10,Campbell,2022-11
67,02/18/2024,3:49:44 PM,4,3,Katherine Serna,sernaka10,Right,Campbell,Tia Beckham,,,Nc state 2024 roster,,2,Bottom,0,2,0,Changeup,,BallCalled,,,,,,,47.57808455475517,12.62724551409963,-0.049402836199525485,776.7887088551241,67.84986563942452,8:15,1.423628908598022,1.0202538531317542,6.0000000000000036,-58.17553665744177,-1.0201676002979951,-7.920231563548577,4.5472556161552165,0.32955306520789107,42.85883451878838,-3.4415054257327884,-2.2651969559866516,0.5441267026314972,,,,,,,,,,,,9.232574932695877,-5.8009557333586885,-0.9523946816936478,50.0,-2.0694789821464283,-0.779348362639312,-69.96106564778651,21.840632138128832,4.4499265333195535,9.917047704426388,-34.97000055576348,NC State 2024 Roster,Campbell,,Softball,,2d9bbf58-a4f9-4045-b3bd-47d2a429effc,96c5a06a-ebb6-4144-b6fe-dcd37b284c34,47.65656174637701,1.4145195525958056,1.0209332748995914,12.781200462029481,-0.061474191298726714,42.88591082186851,4.554397698458734,0.329105909017321,-3.2861845894738453,-2.275068335196773,0.5440450386555942,-7.843787969819121,-3.503803430736774,-38.91941896364533,,604.3651271149869,-487.9994788235911,77.80302677232976,0.29334451790461097,-0.628226792254528,0.7206109153412107,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Tristin Doster,dostetr10,Campbell,2022-11
68,02/18/2024,3:50:09 PM,4,4,Katherine Serna,sernaka10,Right,Campbell,Tia Beckham,,,Nc state 2024 roster,,2,Bottom,0,3,0,Screwball,,StrikeCalled,,,,,,,58.87678521067415,7.099893018636404,0.5237805001307595,728.5979739458135,76.37770647446051,8:30,1.150732869313313,1.2563149707258703,6.0000000000000036,-35.80000685932572,0.2979103096995317,-4.529161861579369,2.5996549948775205,1.2041858126531035,53.86002267299964,-2.8820081454923705,-0.7440043698009271,0.43242679263289535,,,,,,,,,,,,5.47806580140078,-2.2182438847934987,-1.092260698266431,49.999999999999986,-0.8258922573386891,-1.4090107774437168,-88.03992518257951,15.74168067418659,4.180571891189718,15.72235136083296,-33.86689672744906,NC State 2024 Roster,Campbell,,Softball,,2d9bbf58-a4f9-4045-b3bd-47d2a429effc,55b7307a-11c7-4b8c-b49d-d651628a24e0,58.968363085230564,1.145678975387349,1.2573649583422175,7.188806827382161,0.5046682953189533,53.91901649737159,2.603968333466528,1.2034599923957343,-2.787955510592842,-0.7596469219228712,0.4323372009196317,-4.408025312744275,-1.2391987463269167,-60.61359597823897,,357.5208379968134,-634.8494766761651,49.069699722140946,0.11556909460743726,-0.8713302800418978,0.4768934130953426,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Tristin Doster,dostetr10,Campbell,2022-11
69,02/18/2024,3:50:29 PM,4,5,Katherine Serna,sernaka10,Right,Campbell,Tia Beckham,,,Nc state 2024 roster,,2,Bottom,0,3,1,Screwball,,BallCalled,Walk,,Walk,0,0,,58.861117303374634,7.482865701325016,1.8028834876630873,837.9574460116304,90.00880985119328,9:00,0.6752000228734072,0.9538617269253808,6.0000000000000036,-34.946069317155434,1.2555153996353283,-4.2831461368895996,2.439151706575279,1.7169767126762645,53.76296292898836,-2.2501904902372956,0.6046652515438464,0.4330472783788013,,,,,,,,,,,,5.648701706778521,-1.2314410583722852,-0.5018963225000326,50.00000000000001,-1.382124782173624,-3.337226535954497,-87.8938136362981,16.206127241108852,4.298350646356113,15.621659724779363,-33.11110835524818,NC State 2024 Roster,Campbell,,Softball,,2d9bbf58-a4f9-4045-b3bd-47d2a429effc,c9869cec-b452-4378-98d9-434a9301a427,58.9598039211023,0.6703390746697739,0.9552305070355862,7.56665910762404,1.7784855138400828,53.82756364968166,2.443135427773292,1.7160743726575536,-2.1614206174352137,0.5848103496696857,0.43294940411495486,-4.128394600631766,-0.2500802031123722,-64.42178783978073,,361.78206808418304,-755.8349135486308,43.17427690464865,-6.638516076408033e-05,-0.9019967745929429,0.4317427639427651,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Tristin Doster,dostetr10,Campbell,2022-11
70,02/18/2024,3:53:20 PM,5,1,Hannah Leierer,leierha10,Right,Campbell,Kaylee Lambrecht,,,Nc state 2024 roster,,2,Bottom,0,0,0,Curveball,,BallCalled,,,,,,,56.52693073118001,7.359376898069614,-5.897209266347047,875.5857150607638,11.422949273399228,6:30,1.3341584307983496,2.1425292169077204,6.0000000000000036,-46.599126870980676,-6.946131282271843,-1.76389300089174,2.0711649945733974,-1.679889986187389,51.86154923977742,-5.558251561763166,-6.385529471687472,0.4532204767395497,,,,,,,,,,,,-0.08919231706264644,-10.81368591499054,-3.4677201504150332,50.0,-0.8184651388814399,8.45766442582608,-84.0544243729253,16.841610859457248,-0.06196831498710327,14.456029559759937,-39.68709462194261,NC State 2024 Roster,Campbell,,Softball,,2d9bbf58-a4f9-4045-b3bd-47d2a429effc,44efa241-07d8-4280-9c2e-b58815f6d8e7,56.57424748476007,1.3259670785823365,2.144748752544301,7.503259436011409,-5.937029784741349,51.870093829425024,2.0774085234925974,-1.6815213358155927,-5.424207098091216,-6.420448687771031,0.4531923680713729,-1.5101512431816488,-8.892961334416205,-34.72715454557777,,719.6212595617371,-498.79413309024415,82.18741434261486,0.8055943997746375,-0.5696691077876126,0.16277214345276275,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Tristin Doster,dostetr10,Campbell,2022-11
71,02/18/2024,3:53:36 PM,5,2,Hannah Leierer,leierha10,Right,Campbell,Kaylee Lambrecht,,,Nc state 2024 roster,,2,Bottom,0,1,0,Curveball,,BallCalled,,,,,,,55.98697243541727,6.749168404153853,-5.118289030969054,994.6078915066192,9.950715253449495,6:15,1.3904966289525709,1.9774091500985895,6.0000000000000036,-46.40620285720356,-6.194143679427228,-1.4693279569628488,1.7512123566843836,-1.3322118746776366,51.47069608587369,-6.136419609115152,-5.526244754354203,0.4564042490120218,,,,,,,,,,,,-0.14913917266768134,-9.707903620334664,-3.127161037935553,50.0,-0.6168182770567627,7.290960249725352,-83.47223429703551,15.77963411198181,-0.1021776265137223,14.266045812106027,-38.82508923310889,NC State 2024 Roster,Campbell,,Softball,,2d9bbf58-a4f9-4045-b3bd-47d2a429effc,97e8759c-e58b-4a96-b509-802d6625f19b,56.03662893616133,1.3823291254330783,1.980453943623717,6.891023530737009,-5.172312910554561,51.48154113280059,1.7572231649282204,-1.3343573290251558,-6.006242294103978,-5.572689344670329,0.456371246434574,-1.125730511579336,-8.151754580553808,-44.20211785986705,,713.0193117982075,-693.4322741624112,71.6884832592807,0.7061005602392815,-0.697191606947748,0.12387841632580582,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Tristin Doster,dostetr10,Campbell,2022-11
72,02/18/2024,3:53:54 PM,5,3,Hannah Leierer,leierha10,Right,Campbell,Kaylee Lambrecht,,,Nc state 2024 roster,,2,Bottom,0,2,0,Curveball,,StrikeCalled,,,,,,,56.750725195174354,6.7631728534157265,-4.291089814426558,889.9973892938525,4.437110119889619,6:15,1.531622684391669,2.084805140016916,6.0000000000000036,-45.38939494631786,-6.3677928369078245,-0.5910694473199757,1.9808961682372705,-0.6344100595899956,52.15581168248384,-5.855172486185731,-4.455604541539547,0.4495976893435717,,,,,,,,,,,,-0.8598251105215333,-9.893849651533065,-3.0543487951717623,49.99999999999999,-0.46732717582699956,6.279005583837116,-84.69265089925103,15.894520330814183,-0.6070204727459703,14.58496937245811,-39.15892269479803,NC State 2024 Roster,Campbell,,Softball,,2d9bbf58-a4f9-4045-b3bd-47d2a429effc,463f220f-b4fa-4da9-bc60-0d2714c59332,56.80105095156182,1.5236701831346338,2.087735520683578,6.901124471174347,-4.342962867883349,52.16807838532335,1.986805378994524,-0.6364914049610706,-5.7278183019801885,-4.5004696891399325,0.4495632260653727,-0.2624203063994056,-8.246751593583364,-42.006729570543165,,661.3269998343977,-595.6021761544428,74.30662244516381,0.7408391454919588,-0.6692178913322535,0.05748716750333357,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Tristin Doster,dostetr10,Campbell,2022-11
73,02/18/2024,3:54:10 PM,5,4,Hannah Leierer,leierha10,Right,Campbell,Kaylee Lambrecht,,,Nc state 2024 roster,,2,Bottom,0,2,1,Curveball,,BallCalled,,,,,,,54.424867586976085,7.716066757310089,-5.364461059056327,977.7348554895277,13.420677193334265,6:30,1.370375714587898,2.2757113627532455,6.0000000000000036,-49.80060874222349,-7.029337207928329,-2.1622600279045567,2.062750299360738,-1.2458250568860185,49.94060205769798,-6.093760483182069,-5.964126464309609,0.47070369029149506,,,,,,,,,,,,0.569089408706883,-11.04400636108763,-3.4748800296726206,49.99999999999998,-0.8952729719037659,7.335476504514026,-80.93855144121639,17.113935003447843,0.36656404234539935,13.417850695627928,-39.28775712205737,NC State 2024 Roster,Campbell,,Softball,,2d9bbf58-a4f9-4045-b3bd-47d2a429effc,3eb752bc-a39f-477a-9f26-ddf5245a8fb9,54.467423342700485,1.3615540106069215,2.2783365384684817,7.870931829356086,-5.411603291654652,49.94215801332313,2.0693363261536337,-1.2477350901139554,-5.952136928080291,-6.005223168153299,0.47068250113477644,-1.8622270744989595,-9.126483916629118,-37.37960821870496,,776.9381658692052,-593.5760558301884,79.46307339940454,0.7729311013400257,-0.6070930707824663,0.1844329579798858,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Tristin Doster,dostetr10,Campbell,2022-11
74,02/18/2024,3:54:28 PM,5,5,Hannah Leierer,leierha10,Right,Campbell,Kaylee Lambrecht,,,Nc state 2024 roster,,2,Bottom,0,3,1,Screwball,,StrikeCalled,,,,,,,55.92030206959565,7.257270233737136,-1.7211783906561111,960.5001358032226,18.520910589657763,6:30,1.3024698343740309,2.113868223813567,6.0000000000000036,-46.476647984632216,-6.397080373462387,-2.660422376796792,1.962821035343115,0.8229131787318331,51.34349477820441,-5.687054845896485,-2.4649355065881458,0.4556517433376976,,,,,,,,,,,,2.487445384476608,-10.09869927304352,-2.4779559185591817,49.999999999999986,-0.8176308515807873,2.1740832490519315,-83.55796961617268,16.528794839745103,1.7097159889507438,14.175046847682436,-39.11527037519966,NC State 2024 Roster,Campbell,,Softball,,2d9bbf58-a4f9-4045-b3bd-47d2a429effc,1fa64354-5bf5-47d2-9285-4b8ff546e32d,55.968325360825375,1.2944599402833015,2.116112952916757,7.3998894303453095,-1.7620597293924276,51.35324225397613,1.9690058295849306,0.8212609777420842,-5.553272017600113,-2.5008055445376525,0.4556180793210415,-2.4022333942874083,-8.329335657924549,-43.142458712072425,,700.8344329632745,-656.8040868105608,72.96557354228779,0.6918652516001701,-0.6838146735516132,0.23177568005236013,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Tristin Doster,dostetr10,Campbell,2022-11
75,02/18/2024,3:54:45 PM,5,6,Hannah Leierer,leierha10,Right,Campbell,Kaylee Lambrecht,,,Nc state 2024 roster,,2,Bottom,0,3,2,Curveball,,InPlay,,GroundBall,FieldersChoice,1,0,,56.662131885643156,6.46473258792289,-3.544728679783194,895.396074796978,8.886353374489378,6:15,1.4928836466179036,1.8621649024727804,6.0000000000000036,-46.0758479712399,-7.032699009302206,-1.4079256449192692,1.6929814131565564,-0.4594159716857199,52.143712794279224,-6.356376826037592,-3.937304484956633,0.4497218010875963,,,,,,,,,,,,0.3578037617614826,-10.57095797344533,-2.653424277491037,50.00000000000002,-0.4425288573635282,5.066209249975777,-84.6979089431144,15.52300490680211,0.25247186370371266,14.653816303941051,-39.633080892854935,NC State 2024 Roster,Campbell,,Softball,,2d9bbf58-a4f9-4045-b3bd-47d2a429effc,07dabe20-c9b8-4759-8e1f-bcdc98f55eb9,56.705795300869966,1.4849374079480482,1.864483131257511,6.606515666511537,-3.5868220180500865,52.14994259517691,1.6991245954220826,-0.4611402225593058,-6.224720865161482,-3.9744104082515137,0.44969364744347723,-1.141514285719227,-8.94703993359325,-37.378631038030996,,711.5185109450406,-543.5766177314727,79.46410878631227,0.7851027617186762,-0.6070795182508737,0.12275223852131815,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Tristin Doster,dostetr10,Campbell,2022-11
76,02/18/2024,3:55:18 PM,6,1,Hannah Leierer,leierha10,Right,Campbell,Amanda Hasler,,,Nc state 2024 roster,,2,Bottom,1,0,0,Screwball,,StrikeCalled,,,,,,,55.35230950287647,8.310430300676177,-1.8888431936793109,964.2297833760581,19.37078521131711,6:45,1.3084899510430874,2.141260420788525,6.0000000000000036,-47.66028144247805,-6.562213576379754,-2.7457430236209612,2.537287962909409,0.7389642260012852,50.6646027193478,-4.946782835331713,-2.6560466436989443,0.4614049240288459,,,,,,,,,,,,2.5313606576371996,-10.658392356116806,-2.5425571358149326,50.000000000000036,-1.067468687662653,2.376726007841368,-82.48061310042517,18.01449469843905,1.6967094608564497,13.730893465719266,-39.318110663817116,NC State 2024 Roster,Campbell,,Softball,,2d9bbf58-a4f9-4045-b3bd-47d2a429effc,8f015e85-58c0-4d91-a3d0-80e79d00ece7,55.40164512327555,1.299959391881487,2.143562646652985,8.45879943112952,-1.930020900470626,50.67368747421048,2.5436311319727922,0.7373242129500264,-4.809239808520145,-2.6916767369188364,0.46137304979446875,-2.4858296524163954,-8.534082200942349,-41.712369535998306,,719.7922729792605,-641.5903357351867,74.64945445462715,0.7042369084936859,-0.6653915350849112,0.24759741871150676,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Tristin Doster,dostetr10,Campbell,2022-11
77,02/18/2024,3:55:34 PM,6,1,Hannah Leierer,leierha10,Right,Campbell,Amanda Hasler,,,Nc state 2024 roster,,2,Bottom,1,0,0,Curveball,,BallCalled,,,,,,,56.681866854615336,6.763839005646086,-5.9239744736303015,909.6160434456758,14.651289542824202,6:30,1.4022168602725251,2.1381871619289177,6.0000000000000036,-45.995062185116346,-6.629760260694042,-2.3250584714365514,1.8122336463627924,-1.7477964225202172,52.090368344625794,-5.991995670593384,-6.5676262763037725,0.451573362552841,,,,,,,,,,,,0.5382228670657602,-10.243810844882363,-3.463940791913702,50.000000000000036,-0.6061274829671128,8.461562585366973,-84.40661207914118,15.934206625011818,0.37669526141670495,14.683688125771004,-39.34356102863585,NC State 2024 Roster,Campbell,,Softball,,2d9bbf58-a4f9-4045-b3bd-47d2a429effc,58aaac00-485c-403d-b2e7-cce4cae426fd,56.72980506761544,1.394027803284207,2.140395072964661,6.9064099232217995,-5.963159251936522,52.099889640200345,1.8183080230883248,-1.7493680606587596,-5.8607747043292004,-6.601495280226231,0.4515426569046529,-2.075221155894408,-8.588564730929773,-37.06251796675512,,725.8539223908286,-548.2129420613987,79.79783641911744,0.7720306114489612,-0.6026860959759877,0.20183707464924713,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Tristin Doster,dostetr10,Campbell,2022-11
78,02/18/2024,3:55:51 PM,6,2,Hannah Leierer,leierha10,Right,Campbell,Amanda Hasler,,,Nc state 2024 roster,,2,Bottom,1,1,0,Screwball,,BallCalled,,,,,,,53.27516291911593,6.005161888835664,-0.8893849286516726,891.0045152144,17.513392985058516,6:30,1.314506544046091,2.284231887905131,6.0000000000000036,-49.20193912564123,-5.262512554296329,-2.4180015958205217,0.9579960041742128,1.5303381360301498,49.19150528879121,-7.701830449867671,-1.5662483250559918,0.4770882436730088,,,,,,,,,,,,2.5006003113459716,-8.336523806493352,-2.4619342987802155,49.99999999999999,-0.5437684749434243,0.947453793159215,-79.85331470036238,14.346630033971387,1.567870844843252,13.055836554587186,-37.40103150879567,NC State 2024 Roster,Campbell,,Softball,,2d9bbf58-a4f9-4045-b3bd-47d2a429effc,dd7b27d3-d776-4668-b3fc-48ec972991cb,53.32080521822261,1.3063331273607337,2.2870851103693917,6.14947203883972,-0.9407509339364928,49.19810782300535,0.9641427309658223,1.528300187173174,-7.568347984064116,-1.6110902348578924,0.47704935990223996,-2.0937899572956926,-7.340919957292275,-50.065962298189746,,571.9404868962082,-683.2079665675573,64.19052621283112,0.6121507927076458,-0.7667839555259254,0.1931677316101645,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Tristin Doster,dostetr10,Campbell,2022-11
79,02/18/2024,3:56:12 PM,6,3,Hannah Leierer,leierha10,Right,Campbell,Amanda Hasler,,,Nc state 2024 roster,,2,Bottom,1,2,1,Screwball,,StrikeCalled,,,,,,,56.100871744813,7.356376313657536,-1.1038275808645313,964.2879772651486,22.013314253085635,6:45,1.1605779311554314,1.7947636565700884,6.0000000000000036,-46.08700893421215,-6.2756428839892635,-3.131637259417719,1.9147678071118934,0.848180984644032,51.48619213163215,-5.481873583771912,-1.979764152730591,0.45412463555938287,,,,,,,,,,,,3.2610737295278422,-9.986588640724124,-2.013982010465816,49.99999999999998,-0.978162047989711,1.2173586936908405,-83.82687800940509,16.67860702367416,2.2565281737405574,14.238429392983017,-39.08435597475317,NC State 2024 Roster,Campbell,,Softball,,2d9bbf58-a4f9-4045-b3bd-47d2a429effc,d4f089b0-9ab3-4ad2-abb6-01283d2f74fe,56.15045187440308,1.1524081209356536,1.7968511092176132,7.499303482476861,-1.1412592662096646,51.49715863616337,1.9209042958434186,0.8466907375809525,-5.349268977684134,-2.0120820249532745,0.4540888443220887,-2.8955008241359743,-8.197277056475734,-43.32725802214284,,701.46781560848,-661.6601897980407,72.74463979089917,0.674413212665812,-0.6861645124671145,0.2726629428663624,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Tristin Doster,dostetr10,Campbell,2022-11
80,02/18/2024,3:56:31 PM,6,4,Hannah Leierer,leierha10,Right,Campbell,Amanda Hasler,,,Nc state 2024 roster,,2,Bottom,1,2,2,Curveball,,InPlay,,FlyBall,Out,2,0,,54.84975142672932,6.449282664705226,-4.471867410573519,917.0698348999027,7.401876839995474,6:15,1.4155880255647788,2.2973950320415413,6.0000000000000036,-48.56369092444845,-6.790135147638182,-1.2256596646246083,1.4032011518870604,-0.587633158733058,50.530831492198544,-7.044643865155531,-4.812903650807633,0.46518129619848714,53.434047723959,35.372967443840544,-7.588178820248631,1362.4472581816883,-11.35607231057585,109.41224621383068,32.75026434335836,161.09950809872143,,-5.4545309254255825,3.2528813564219994,-0.20032503904765236,-10.295321478654964,-3.3018768589924368,50.00000000000002,-0.542513751815567,6.25392919834254,-81.90768254798985,15.304920098679105,-0.1321172956935105,13.759800356874328,-38.96396480838841,NC State 2024 Roster,Campbell,,Softball,,2d9bbf58-a4f9-4045-b3bd-47d2a429effc,e31e0123-22f0-48c7-ab4f-d1202cd46dee,54.8911585558325,1.4070868516820427,2.300256113863524,6.5977571824751395,-4.522767874806533,50.53304185805944,1.4094935929480406,-0.5896865659717797,-6.909489759088089,-4.857235937429884,0.4651562039974729,-0.9029481740878408,-8.828046839243065,-39.355993996058174,,709.0975137524208,-581.5477607845038,77.32208461854141,0.7667775527146323,-0.6341368330449765,0.09961255758511038,-5.753523802500757,43.18862420887197,30.932784533003524,0.5635231696633992,1.4075680786479208,1.4055775261032304,-15.313441151323067,160.37004093581498,2.823102357043501,18.79333087650313,0.5772149994685973,0.9758332759965932,0.12380166050404405,-0.18006267329515666,,,1.0,0,1.0,28.623273102938885,high,high,,,37.0,Tristin Doster,dostetr10,Campbell,2022-11
