PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
48,2/11/24,11:33:23 AM,4,1,Sophia Voyles,voyleso10,,Georgia tech,Maggie Hiatt,hiattma10,Right,Longwood,,2,Top,1,0,0,Curve Ball,2,BallCalled,,,,,,,62.56075448,2.726209437,0.846637188,1359.122249,108.0822885,9:30,1.861815894,0.461312991,6.093897516,-29.07513307,2.922368211,-5.531429168,1.439769017,0.723326986,57.27630954,-4.984578508,-0.33373482,0.402794748,,,,,,,,,,,,6.832881554,2.497910143,-0.210981778,50,0.948547524,-2.197088902,-94.11569637,8.591941314,5.978463431,17.54710827,-29.98849078,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,f2bea7ec-e11c-4ad3-ab00-bc6c11e7fdd9,62.64853748,1.858257813,0.462092293,2.787778869,0.832708723,57.33963135,1.442914206,0.722762312,-4.915636966,-0.345963655,0.402703499,-5.428570903,1.665748673,-64.11549771,,593.3362965,-1222.769532,43.65584455,-0.13550014,-0.899675899,0.414997576,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.90610386,Sara beth Allen,allensa10,Georgia tech,2022-11
49,2/11/24,11:33:49 AM,4,2,Sophia Voyles,voyleso10,,Georgia tech,Maggie Hiatt,hiattma10,Right,Longwood,,2,Top,1,1,0,Screw Ball,2,InPlay,,GroundBall,Single,0,1,,63.18884327,4.110963626,0.93027564,1031.647329,156.7186206,11:15,1.669733101,0.233386371,5.275795611,-28.55110585,3.738775495,-1.060034931,2.113309462,0.213847386,58.69394471,-3.622071149,-0.99620592,0.40898252,,,,,,,,,,,,1.518156685,2.753967907,-0.024969943,50,0.542631769,-1.677355441,-94.76805444,10.54338748,1.34614843,17.85439593,-29.73210824,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,3e14d3c7-ad41-4311-842e-3b2d59c2b2fd,63.2922196,1.666634455,0.235642437,4.162315131,0.89183222,58.77355853,2.115946795,0.212310427,-3.564986278,-1.028984658,0.408873687,-0.817061984,2.528299758,-76.15464644,,246.8753629,-1001.672984,23.9302091,-0.21981689,-0.970945163,0.094583432,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.72420577,Sara beth Allen,allensa10,Georgia tech,2022-11
50,2/11/24,11:34:50 AM,5,1,Sophia Voyles,voyleso10,,Georgia tech,Avery Drake,drakeav10,Right,Longwood,,2,Top,1,0,0,Screw Ball,2,BallCalled,,,,,,,63.30700868,2.3173625,2.526692697,991.5221176,61.35076131,8:00,1.730995969,0.345432939,5.863237312,-31.71425306,-1.077242424,-3.785439376,1.173680155,1.146861697,58.95184877,-5.424241094,1.240047845,0.400970277,,,,,,,,,,,,5.516880895,-2.140736625,0.261023994,50,0.897016765,-4.765488533,-95.14363768,8.423325932,4.932145622,17.95650248,-34.08788912,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,caab98bc-3ba8-4f9f-afb6-945c52b7dcf4,63.37861928,1.726642631,0.346690229,2.396710475,2.503339149,59.00336914,1.177588865,1.145866085,-5.340599777,1.21882773,0.400897172,-3.624666445,-2.398633056,-68.54343375,,362.6946235,-922.8048113,36.57957973,0.175379405,-0.930695135,0.321011884,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.13676406,Sara beth Allen,allensa10,Georgia tech,2022-11
51,2/11/24,11:35:11 AM,5,2,Sophia Voyles,voyleso10,,Georgia tech,Avery Drake,drakeav10,Right,Longwood,,2,Top,1,1,0,Fast Ball,2,InPlay,,GroundBall,Out,1,0,,60.71281571,5.533165097,1.300277865,1255.764954,65.91647698,8:15,1.593789774,0.464070232,4.544611753,-35.11428496,0.122706912,-2.509378084,2.615098765,0.571012144,56.74771902,-3.565255918,-0.002008955,0.435477387,60.13611653,13.8146929,-29.94528278,1754.756154,-64.43703794,89.15081677,3.040664474,119.4606291,,-36.33966298,1.604986315,3.315437534,-1.935997136,-0.182768269,50,0.20849347,-2.358123266,-90.70979757,12.93128637,2.69414206,16.32508982,-33.74725109,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,b1de79c4-ec9b-4f0b-90ab-317b07bea21c,60.80546552,1.588105717,0.467144891,5.621710433,1.251030365,56.81117759,2.619323144,0.569068373,-3.47620889,-0.0425951,0.435376084,-2.19783443,-1.400302735,-77.0231141,,281.9919996,-1223.693643,22.45579467,0.091634897,-0.974460737,0.205010529,-29.14997169,50.60076892,14.35945146,-0.564726704,0.353484808,2.541924519,-70.78889731,96.22771905,-18.1463942,5.464555545,0.212554669,0.454931477,0.068552836,0.887883923,,,1,1,1,32.08830947,high,high,,,38.45538962,Sara beth Allen,allensa10,Georgia tech,2022-11
52,2/11/24,11:35:46 AM,6,1,Sophia Voyles,voyleso10,,Georgia tech,Lauren Fox,fox--la10,Left,Longwood,,2,Top,2,0,0,Screw Ball,2,Foul,,,,,,,62.06337791,4.518599516,3.14861783,1416.454163,84.9062418,8:45,1.741533449,0.276380935,5.559294343,-32.76109629,0.265184018,-5.382317812,2.694602026,0.394971726,58.11006274,-3.134817493,0.075857432,0.406142309,,,,,,,,,,,,6.329309533,-1.203278733,0.484710049,50,0.358575458,-3.142475709,-94.67567544,13.30490568,5.60569706,17.71583644,-33.23976079,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,8f2248d7-3a61-4933-9c30-25154de5afe6,62.14493163,1.737123326,0.277629372,4.597843044,3.125671799,58.17268133,2.69841662,0.394088214,-3.053200228,0.057199946,0.40605849,-5.236703331,-1.080260323,-66.36086186,,567.9625482,-1297.598142,40.09748873,0.035600871,-0.916089046,0.399391335,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.44070703,Sara beth Allen,allensa10,Georgia tech,2022-11
53,2/11/24,11:36:09 AM,6,2,Sophia Voyles,voyleso10,,Georgia tech,Lauren Fox,fox--la10,Left,Longwood,,2,Top,2,0,1,Screw Ball,2,BallCalled,,,,,,,63.48084418,2.778383287,2.453684461,1401.514572,122.0782553,10:00,1.683335304,0.39779382,5.287795312,-27.61369557,3.570129996,-4.493635569,1.659156431,1.411394913,59.23013384,-3.90564626,1.604612688,0.40654571,,,,,,,,,,,,6.154520245,3.168149783,0.169296274,50,0.843657829,-4.702177738,-95.24472008,8.344368611,5.519048093,17.87087803,-29.3330205,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,f54848ea-de2e-49f0-8334-6ae8649b2359,63.57763455,1.679942164,0.398961721,2.835512008,2.433443071,59.3053291,1.662092222,1.410597593,-3.842718416,1.587811152,0.406443667,-4.356461817,2.369141071,-66.93417743,,549.0970898,-1289.471009,39.17883558,-0.208069802,-0.92005537,0.331971494,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.71220606,Sara beth Allen,allensa10,Georgia tech,2022-11
54,2/11/24,11:36:29 AM,6,3,Sophia Voyles,voyleso10,,Georgia tech,Lauren Fox,fox--la10,Left,Longwood,,2,Top,2,1,1,Curve Ball,2,StrikeCalled,,,,,,,61.22133482,3.72337864,2.192011469,1267.162964,125.0209641,10:15,1.776200326,0.75762228,5.358318327,-30.08442654,4.020777929,-3.787115319,1.765462098,0.799140835,56.53502576,-4.523093218,-0.729864207,0.421070527,,,,,,,,,,,,5.059040308,2.760160666,-0.251372377,50,0.70394203,-4.001409862,-91.80560657,9.902958859,4.213379627,16.65018943,-29.87527274,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,91389ce5-4b85-4e37-af60-541f745855b0,61.31881603,1.772486219,0.759358724,3.784804216,2.162535849,56.60799815,1.768596828,0.797988207,-4.456009184,-0.754187837,0.420961579,-3.599594752,2.701359723,-69.76470792,,438.281511,-1188.953865,34.58762003,-0.198490091,-0.938280158,0.28325259,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.64168305,Sara beth Allen,allensa10,Georgia tech,2022-11
55,2/11/24,11:36:51 AM,6,4,Sophia Voyles,voyleso10,,Georgia tech,Lauren Fox,fox--la10,Left,Longwood,,2,Top,2,1,2,Curve Ball,2,InPlay,,GroundBall,Out,1,0,,61.85169759,4.363881924,0.808713959,1192.576727,133.5403987,10:30,1.762921171,0.742040805,5.472224305,-28.37862191,4.867770354,-3.45962122,2.567338107,0.487765187,56.97655741,-2.971240865,-0.702340739,0.415610031,,,,,,,,,,,,4.321231079,3.841521902,-0.534195139,50,0.555223436,-1.776595553,-92.77414125,10.83856593,3.671942029,17.11619509,-28.90973776,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,fc9611b3-f8d9-4ae6-86f5-f88abe595866,61.95487918,1.759840255,0.743472894,4.415159222,0.784016221,57.0557333,2.570047655,0.486781744,-2.912208555,-0.723367941,0.415497769,-3.293578683,3.610270346,-66.48419915,,475.8404376,-1093.533323,39.90019482,-0.27485882,-0.916950078,0.289232059,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.52777707,Sara beth Allen,allensa10,Georgia tech,2022-11
56,2/11/24,11:38:52 AM,1,1,Maggie Chapin,chapima10,Right,Longwood,Mallorie Black,blackma10,,Georgia tech,,2,Bottom,0,0,0,,,BallCalled,,,,,,,58.09371721,4.484862812,-2.294344318,832.4424487,12.12708174,6:30,2.240646345,0.290231707,5.377428385,-42.36808648,-4.622191432,-1.532850004,1.918621277,-1.141835395,53.93685865,-6.667837046,-2.594424268,0.444307969,,,,,,,,,,,,0.991799935,-6.845677674,-0.772125136,50,0.894977218,3.293837293,-87.07002174,12.03121478,0.741192903,15.24543152,-37.28996816,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,1947fb86-e4f0-454c-825f-c58f3b359178,58.14726336,2.233976946,0.292716394,4.599509763,-2.337782136,53.96008368,1.923979879,-1.143692147,-6.554806483,-2.633737979,0.444255314,-1.243300158,-6.391330833,-52.88546515,,502.3043424,-663.8153193,60.34102936,0.589944618,-0.797430886,0.126764859,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.62257299,Avery Miller,milleav10,Longwood,2022-11
57,2/11/24,11:39:15 AM,1,2,Maggie Chapin,chapima10,Right,Longwood,Mallorie Black,blackma10,,Georgia tech,,2,Bottom,0,1,0,,,Foul,,,,,,,58.46816816,4.628219742,0.983427838,1216.247922,117.8693466,10:00,2.167440687,0.346994526,5.155027507,-33.79694361,4.229660734,-5.21491597,2.845339329,0.407605285,54.35275639,-3.554919289,0.209889543,0.439017306,69.13971759,19.83430899,-53.94937622,1911.786555,-94.7553656,55.86967577,13.80924044,149.9332577,,-61.85997575,1.85647397,6.1414086,2.627433843,0.555270657,50,0.66808294,-3.040413117,-88.55129722,12.47693968,4.756148066,15.55046971,-30.13926161,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,7f4e3a20-805f-4ba9-8e82-64ce04fb76e9,58.56523387,2.163424031,0.348352809,4.695414467,0.959927949,54.42513127,2.84890159,0.40666891,-3.479198344,0.190291314,0.438906389,-5.064554548,2.759800133,-63.53028852,,542.1116781,-1088.748794,44.57246488,-0.208357076,-0.895170116,0.394027653,-52.58320752,38.27496667,23.45919354,-0.507394821,1.860092012,2.90771594,-132.2107903,70.71271954,0.715259037,-27.3911881,-0.242353632,0.03030412,-0.364898987,0.930553808,,,1,1,1,37.7992285,high,high,,,37.84497387,Avery Miller,milleav10,Longwood,2022-11
58,2/11/24,11:39:40 AM,1,3,Maggie Chapin,chapima10,Right,Longwood,Mallorie Black,blackma10,,Georgia tech,,2,Bottom,0,1,1,,,BallCalled,,,,,,,47.60139093,4.590209344,-0.132447444,685.7105086,358.6890602,6:00,2.392445108,0.239509058,5.506970416,-64.10651038,-5.844556514,-0.347678923,0.204332988,0.13674556,43.9762537,-12.8410078,-0.033292539,0.540328814,,,,,,,,,,,,0.284682813,-8.394706581,-0.265793501,50,0.829206659,0.135529163,-71.44507408,12.0408198,0.142882485,10.45231878,-36.38735817,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,b26ee994-98a2-4e0d-84d8-c522aa7b5c0d,47.61964727,2.383390357,0.24285919,4.752045635,-0.19284209,43.9479264,0.211631868,0.134031145,-12.69237054,-0.091461151,0.540321821,0.074808132,-8.579702256,-42.25596558,,507.5273389,-461.1018346,74.01481129,0.739954386,-0.672443879,-0.016933271,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.49303096,Avery Miller,milleav10,Longwood,2022-11
59,2/11/24,11:40:04 AM,1,4,Maggie Chapin,chapima10,Right,Longwood,Mallorie Black,blackma10,,Georgia tech,,2,Bottom,0,2,1,,,InPlay,,GroundBall,Out,1,0,,59.55319231,3.580501393,-2.534768594,647.8900177,21.17753668,6:45,2.133068656,0.311080442,5.107032655,-42.48265014,-4.637535453,-2.746452185,1.149653525,-0.864094446,54.35505972,-7.672089448,-2.752248018,0.43652276,,,,,,,,,,,,2.138506952,-6.418972893,-0.824480315,50,1.033662553,3.624780858,-89.3076737,10.56333442,1.679551499,16.16343981,-37.21541526,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,47de1beb-2d23-4d53-ba57-92f53d3990d7,59.60832025,2.126476008,0.312503029,3.691980959,-2.559124216,54.37653139,1.155062883,-0.865180536,-7.559919517,-2.774976771,0.436467021,-2.575887119,-6.449145244,-44.68251202,,460.6589559,-455.5818273,71.10141279,0.66299615,-0.703177723,0.256860264,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.89296872,Avery Miller,milleav10,Longwood,2022-11
60,2/11/24,11:40:39 AM,2,1,Maggie Chapin,chapima10,Right,Longwood,Jayden Gailey,gaileja10,,Georgia tech,,2,Bottom,1,0,0,,,Foul,,,,,,,58.00083279,5.077224766,-1.460869523,728.8666157,11.48857431,6:30,2.242368749,0.235174361,5.38083882,-41.95931238,-4.464049182,-1.313134656,2.408233197,-1.129058831,54.05344105,-5.965602799,-2.698389317,0.445042615,,,,,,,,,,,,1.048697519,-7.03307617,-0.538775417,50,0.766456933,2.047533302,-86.88583436,12.92705374,0.780963792,15.10169343,-37.41157302,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,e89f53b0-1fb9-493d-ab8e-1c1486e058c3,58.05575485,2.235786143,0.237427994,5.191026155,-1.50052582,54.07983709,2.413548947,-1.130768213,-5.853805533,-2.734407927,0.44498849,-1.048363105,-6.200838875,-51.12072794,,457.496065,-567.4009994,62.76814647,0.615105516,-0.778470281,0.125016898,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.61916256,Avery Miller,milleav10,Longwood,2022-11
61,2/11/24,11:41:06 AM,2,2,Maggie Chapin,chapima10,Right,Longwood,Jayden Gailey,gaileja10,,Georgia tech,,2,Bottom,1,0,1,,,BallCalled,,,,,,,46.13007214,8.323415564,4.221724124,927.6571338,351.5549544,5:45,2.3159578,0.358084563,5.231525593,-69.95405646,-9.213223123,1.591514075,2.168008819,1.574881798,43.1276693,-10.84243544,2.005031226,0.567491209,,,,,,,,,,,,-0.315867686,-13.75813682,0.530904526,50,-0.085691702,-4.901854054,-68.48813206,16.76234321,-0.145828252,9.537084142,-38.52583905,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,571db553-f629-44b1-9fad-1fcfad43487b,46.12981081,2.30400666,0.361366598,8.530571568,4.163958086,43.07755191,2.176426559,1.572237334,-10.67179432,1.949125251,0.567544649,2.005497785,-12.12063348,-26.81491537,,827.9046899,-418.4753068,89.24684128,0.882791536,-0.451109889,-0.131068575,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.76847578,Avery Miller,milleav10,Longwood,2022-11
62,2/11/24,11:41:29 AM,2,3,Maggie Chapin,chapima10,Right,Longwood,Jayden Gailey,gaileja10,,Georgia tech,,2,Bottom,1,1,1,,,BallCalled,,,,,,,57.40614545,2.779576245,1.694951479,653.6530322,55.84664675,7:45,2.221313979,0.082475086,5.545652355,-39.36355593,-1.166250669,-4.233315835,0.880801751,0.40196054,53.49989613,-8.040837541,0.086265369,0.446289307,,,,,,,,,,,,5.429232547,-2.433755385,0.327255356,50,1.251182436,-3.074602843,-86.24543067,9.086422424,3.985427209,14.83451708,-33.96059213,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,6c5736ab-edc8-47f6-a072-6e4eec519159,57.46961893,2.215844772,0.083726191,2.876240949,1.672520984,53.53541007,0.885458807,0.401044389,-7.942420079,0.066734121,0.446213876,-4.082776125,-2.835006828,-61.32310955,,313.6682609,-573.4758135,47.98696639,0.269403548,-0.877339789,0.397110341,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.45434902,Avery Miller,milleav10,Longwood,2022-11
63,2/11/24,11:41:53 AM,2,4,Maggie Chapin,chapima10,Right,Longwood,Jayden Gailey,gaileja10,,Georgia tech,,2,Bottom,1,2,1,,,StrikeSwinging,,,,,,,59.83444095,5.634916926,-0.395153282,1148.01911,100.4264122,9:15,2.193985751,0.298776187,5.474397417,-32.19045606,2.075470688,-3.529869461,3.435406423,0.132290623,56.10968638,-2.697072928,-0.373410357,0.430476927,,,,,,,,,,,,4.054148734,0.645058054,-0.351786424,50,0.66406233,0.149527499,-89.59123184,13.08182417,3.210854369,16.02787491,-31.66316861,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,8eb65c95-7a42-4b39-b9f9-1260ed2dd624,59.92734487,2.189942369,0.300587796,5.704986846,-0.427553445,56.17875225,3.438993525,0.131000581,-2.619885119,-0.400769451,0.430374127,-3.319342477,0.682478294,-71.53715266,,363.5657723,-1088.929661,31.66896518,-0.057312128,-0.948529211,0.31146052,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.52560396,Avery Miller,milleav10,Longwood,2022-11
64,2/11/24,11:42:18 AM,2,5,Maggie Chapin,chapima10,Right,Longwood,Jayden Gailey,gaileja10,,Georgia tech,,2,Bottom,1,2,2,,,InPlay,,FlyBall,Out,1,0,,59.34602862,4.544572431,-1.949080764,1101.353923,109.3434895,9:45,2.192991549,0.266958668,5.551934254,-33.83755035,3.198672234,-4.954083266,2.702882707,0.202043327,53.9279341,-3.889264723,-0.251574831,0.432735089,66.15640954,54.22311232,22.36519106,2728.409775,45.19218739,100.2879165,91.03497961,175.9731929,,24.87376259,5.089025833,5.079042249,2.642653193,-0.648111237,50,0.900377212,2.384666656,-88.99680006,11.19858692,3.964500729,15.9573964,-30.11129838,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,5b03f47a-4883-4e08-a43c-65d8d9101755,59.4390637,2.189288286,0.268039154,4.609122596,-1.968557917,53.99382119,2.706539614,0.201131099,-3.810134008,-0.271044921,0.432629075,-4.798060444,1.724757529,-64.21736577,,479.0429118,-991.7148538,43.49581928,-0.144071496,-0.900450649,0.410404719,14.71695147,35.76766247,53.67267632,-0.124720295,2.602007434,3.014541155,74.01791606,159.649343,3.208258042,-14.99543771,0.696294824,0.947408399,-0.303907966,-0.100285963,,,1,1,1,35.62892424,high,high,,,37.44806712,Avery Miller,milleav10,Longwood,2022-11
65,2/11/24,11:43:45 AM,3,1,Maggie Chapin,chapima10,Right,Longwood,Grace Connelly,connegr10,,Georgia tech,,2,Bottom,2,0,0,,,Foul,,,,,,,60.15420463,3.512012688,0.907756256,814.9868754,12.28925704,6:30,2.239940043,0.208358137,5.62138378,-39.88364984,-5.965419791,-1.774548863,1.618319509,0.106606244,56.49835213,-6.880388626,-0.406152508,0.425324052,56.30615046,11.64918769,-45.81534967,1755.844346,,,,79.19724149,,-48.9494637,1.034937109,2.467261327,-8.269079315,0.00889224,50,1.086730731,-1.67610627,-90.37621083,10.89811865,1.986165684,16.44652913,-38.83072652,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,c7ebbe23-acde-4a30-a125-c328ebde6dd9,60.19891465,2.233322317,0.210090619,3.627412344,0.877176841,56.51719198,1.623466658,0.105327543,-6.770864881,-0.43358806,0.425280839,-1.572598373,-7.611172945,-44.38751844,,582.4100574,-570.0895826,71.46250755,0.6982498,-0.699507685,0.152105937,-39.54531697,38.43553275,11.36927032,-0.442317798,2.930863336,1.880919807,-59.72506533,52.01076456,0.219073331,-8.287898779,-0.082995298,-0.029679007,-0.307919723,0.950949316,,,1,1,1,27.88660408,high,high,,,37.3786176,Avery Miller,milleav10,Longwood,2022-11
66,2/11/24,11:44:12 AM,3,2,Maggie Chapin,chapima10,Right,Longwood,Grace Connelly,connegr10,,Georgia tech,,2,Bottom,2,0,1,,,BallCalled,,,,,,,46.82029565,1.311859032,0.964133514,1680.459961,0.948295467,6:00,2.256454632,0.162381051,5.237449753,-118.9668198,-16.58538479,-0.952746676,1.004724905,0.56218356,33.04501581,1.121798761,2.813091486,0.554556649,,,,,,,,,,,,0.464801011,-15.86553529,0.044125814,50,1.364657922,-1.194676167,-70.60812626,8.575630095,0.224771563,11.18595612,-39.84641062,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,257b00f6-6cea-4435-9c18-cbddaac7e11b,46.76303755,2.243946572,0.161596665,1.532254998,0.977854138,32.95636764,1.022878759,0.563889222,1.499624586,2.849303214,0.554690143,-1.254188245,-19.63698371,3.887904855,,1676.592575,113.9430474,99.76986146,0.997561967,0.067804679,0.016512034,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.76255162,Avery Miller,milleav10,Longwood,2022-11
67,2/11/24,11:44:35 AM,3,3,Maggie Chapin,chapima10,Right,Longwood,Grace Connelly,connegr10,,Georgia tech,,2,Bottom,2,1,1,,,InPlay,,Popup,Error,0,0,,59.8876035,3.425483458,-1.776025125,828.7618479,18.11501865,6:30,2.188146226,0.076218342,5.501753291,-39.506437,-3.918793566,-2.05052962,1.66476935,-1.183573688,55.35630374,-6.353772749,-3.230134993,0.428835874,,,,,,,,,,,,1.871019979,-5.887619042,-0.444068492,50,1.083668954,2.507406134,-89.93306771,10.43930922,1.49111316,16.31242509,-36.8661995,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,7e506600-09c6-4f36-84ec-201568a0184b,59.94380745,2.182234893,0.078238198,3.529955728,-1.81218627,55.38679135,1.669785581,-1.185197857,-6.248084574,-3.264390666,0.428779117,-1.797847899,-5.578222555,-55.50304575,,469.3795656,-683.0292994,56.63624198,0.538290249,-0.824156302,0.17609656,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.49824809,Avery Miller,milleav10,Longwood,2022-11
68,2/11/24,11:45:18 AM,4,1,Maggie Chapin,chapima10,Right,Longwood,Gracyn Tucker,tuckegr10,,Georgia tech,,2,Bottom,2,0,0,,,StrikeCalled,,,,,,,59.62751567,4.100105398,0.790709714,725.4860134,16.96643432,6:30,2.14025926,0.215072816,5.610785598,-38.95703378,-4.0921678,-1.753612313,2.025810325,-0.101469093,55.64739626,-5.814370341,-0.646264535,0.429353457,,,,,,,,,,,,2.432754851,-6.344880407,-0.023697007,50,0.869176277,-1.478186262,-89.50743051,11.56022863,1.922803925,16.01713801,-37.18892437,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,d5df563b-1019-4a15-a95a-31635f4bcc24,59.68373528,2.134281011,0.216937207,4.205292768,0.757386831,55.67815812,2.030639636,-0.10287845,-5.711204888,-0.676431737,0.429295925,-1.527340993,-5.70267547,-54.38635296,,422.4625601,-589.7926253,58.23166158,0.556971793,-0.81296209,0.169926639,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.38921578,Avery Miller,milleav10,Longwood,2022-11
69,2/11/24,11:45:41 AM,4,2,Maggie Chapin,chapima10,Right,Longwood,Gracyn Tucker,tuckegr10,,Georgia tech,,2,Bottom,2,0,1,,,BallCalled,,,,,,,58.34478627,5.25439963,-1.425606505,1094.789272,110.9830265,9:45,2.122197398,0.237138656,5.341252991,-33.46271561,3.457276989,-3.453210368,3.112098509,-1.42858944,54.30237961,-3.044319036,-2.861620537,0.4430671,,,,,,,,,,,,3.633677111,1.943839314,-0.512389489,50,0.687120881,1.72866548,-87.37407399,12.2292796,2.735938528,15.29442875,-30.71045645,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,33d14cb5-5954-4580-8b3a-de5e0599cb00,58.44166393,2.117971475,0.239150497,5.324383427,-1.459978558,54.37452443,3.115626838,-1.429955464,-2.968046392,-2.890645274,0.44295463,-3.230359788,1.96893169,-71.17482115,,353.2684222,-1036.226314,32.26816622,-0.115549518,-0.946507551,0.301283528,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.65874839,Avery Miller,milleav10,Longwood,2022-11
70,2/11/24,11:46:05 AM,4,3,Maggie Chapin,chapima10,Right,Longwood,Gracyn Tucker,tuckegr10,,Georgia tech,,2,Bottom,2,1,1,,,BallCalled,,,,,,,48.50546279,9.48539207,-1.005058878,839.6157007,4.97712765,6:15,2.379640897,0.173481929,5.475359702,-62.76163683,-7.805800382,-0.807129058,3.396781612,-1.081235409,44.72528647,-7.963604623,-2.102222364,0.535532429,,,,,,,,,,,,0.518812455,-12.40197298,-0.385489889,50,-0.27249732,1.184198014,-71.95022851,18.48696466,0.265463838,10.20834702,-38.51984047,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,fb786cd3-ab1e-49fa-87f7-fa8a3e3fd0d6,48.52878155,2.368979809,0.176475689,9.667212829,-1.057600935,44.70080471,3.404538863,-1.083506879,-7.80191658,-2.150514115,0.535545151,-0.452168699,-10.34003562,-32.02282463,,711.8571938,-445.2121522,84.78369249,0.84464008,-0.530257059,0.073556684,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.52464167,Avery Miller,milleav10,Longwood,2022-11
