PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
45,4/23/24,6:24:28 PM,7,3,Jaidyn Studebaker,studeja10,,Georgia tech,Reese Evans,evansre10,Left,Kennesaw state,,2,Top,1,2,0,Fastball,1,BallCalled,,,,,,,65.08006964,2.4081304928610296,-2.262342595,828.1348300509983,350.5684537761734,5:45,1.7580840924553798,0.43709439879782835,5.125224314,-39.43940461,-8.302874112,1.3641810051135286,0.1435427849600462,-0.474754045,59.95443944623097,-8.66327828,-1.017360546,0.398800498,,,,,,,,,,,,-2.375810962,-10.10283164,-0.927683234,50.00000000000001,0.9253440309420813,4.045204218446975,-97.73221304,9.245994447223728,-2.233514251,19.421924528087146,-41.6717827,Georgia Tech,Kennesaw State,,,,06aaf89a-9629-4fc7-8809-5ad88769d6f9,07d735b2-95da-4419-a41d-1c8f0dd6c3f2,65.12061158364928,1.7516050367233238,0.4387929832338098,2.5218009726416564,-2.292332132,59.96310076233748,0.1488253294846563,-0.47605016,-8.553843917,-1.044685767,0.3987669494730493,1.5664123658405258,-9.963592231,-22.28435401,,766.2841742411006,-314.0316243,92.53133021755782,0.9128049976186936,-0.379203498,-0.151630286,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.874777061689464,Reese Hunter,huntere10,Georgia tech,2022-11
46,4/23/24,6:24:51 PM,7,4,Jaidyn Studebaker,studeja10,,Georgia tech,Reese Evans,evansre10,Left,Kennesaw state,,2,Top,1,3,0,Fastball,1,StrikeCalled,,,,,,,64.67346294155091,4.867883677093881,-0.501755472,1139.4715118408203,328.79663524620616,5:00,1.822888678706602,0.45340811277726256,4.96753938,-37.64114204,-6.130213306,4.400535949134816,1.8449885463853535,0.15726468640977123,59.54957638684854,-6.018126671,0.1701335711048197,0.403527871,,,,,,,,,,,,-5.190314031,-8.643349515,-0.594522278,50.00000000000001,0.5017872235165136,1.4286755666310271,-96.845529,13.074471314435314,-4.804946431,18.68256542506241,-40.17565241,Georgia Tech,Kennesaw State,,,,06aaf89a-9629-4fc7-8809-5ad88769d6f9,aade2d54-8cae-42eb-83da-57be107f304b,64.73084617,1.816874068892359,0.4574589872973543,4.970534512,-0.57209515,59.57544200245743,1.8497739119446786,0.15421230211421155,-5.917831236,0.10589070409199981,0.4034798379347336,4.877982769445272,-7.660903133,-45.54832003,,797.9804398,-813.4018342,70.03074948,0.598996697,-0.713841308,-0.362813374,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.03246199608184,Reese Hunter,huntere10,Georgia tech,2022-11
47,4/23/24,6:25:12 PM,7,5,Jaidyn Studebaker,studeja10,,Georgia tech,Reese Evans,evansre10,Left,Kennesaw state,,2,Top,1,3,1,Fastball,1,BallCalled,Walk,,Walk,0,0,,64.00787325674975,6.656620634212943,1.0100612715374706,1113.087626139323,344.20142628791456,5:30,1.8331753858696858,0.33368582718891543,5.063168263556347,-34.60669247,-3.057847405,1.5469256601786296,3.2856292136954837,0.27031999588937866,59.16146503845376,-3.242231404,-0.08948349,0.4078243152200006,,,,,,,,,,,,-1.483129778,-6.116040474,-0.134527375,50,0.13450592465748343,-1.472789646,-95.53875532,15.69926370878963,-1.337455716,18.057322205648678,-37.68936821,Georgia Tech,Kennesaw State,,,,06aaf89a-9629-4fc7-8809-5ad88769d6f9,6297d87f-c988-41dd-be8b-df0728cc8e95,64.08716560477012,1.8279405572548655,0.33728812472050546,6.745889884369063,0.947023198,59.21272722970841,3.289855670916587,0.2676638083794908,-3.151982422,-0.145814312,0.40775190355676016,1.9645806971285766,-4.46908238,-68.28920574,,411.7553615516364,-1034.128418,36.99217850258428,0.3559479049649529,-0.9290629,-0.100713534,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.93683311244366,Reese Hunter,huntere10,Georgia tech,2022-11
48,4/23/24,6:25:38 PM,8,1,Jaidyn Studebaker,studeja10,,Georgia tech,Caroline Shumeyko,shumeca10,Right,Kennesaw state,,2,Top,1,0,0,Changeup,,BallCalled,,,,,,,49.61482782627943,10.367248953381756,-1.18198832,932.3201092414134,62.16932317579099,8:00,1.8895423232449515,0.25685774980720383,5.119715215802947,-53.92994022,-0.8781221,-5.552534002,4.164716722202072,-1.267426582,45.65033462549541,-4.334306262,-2.996669903,0.5306572145927466,,,,,,,,,,,,5.845439881614991,-4.641535473,-0.460398442,50.00000000000002,-0.785133163,0.9573713810934991,-73.36245103,18.888617582753973,3.1042932960015035,10.745690892782068,-34.63899452,Georgia Tech,Kennesaw State,,,,06aaf89a-9629-4fc7-8809-5ad88769d6f9,38069119-550e-4d34-b33b-71f08dcc6903,49.68933280728453,1.8825540816887487,0.25016514917655663,10.484723206073363,-1.064286865,45.68325997567155,4.170568897756214,-1.262474122,-4.209755629,-2.891656616,0.5305580569439433,-6.336747849,-3.108541461,64.13424375647983,,406.7377616692687,838.9190540977086,43.626406599790364,0.20367432403175922,0.8998186843575635,0.38580189866203235,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.88028616019705,Reese Hunter,huntere10,Georgia tech,2022-11
49,4/23/24,6:28:43 PM,8,2,Jaidyn Studebaker,studeja10,,Georgia tech,Caroline Shumeyko,shumeca10,Right,Kennesaw state,,2,Top,1,1,0,Fastball,1,BallCalled,,,,,,,62.95095912080466,3.9887523919335495,-1.515883762,872.7757845791905,343.55828888186585,5:30,1.757399232661014,0.35158370887349183,4.615357583059773,-41.4665523,-7.08712397,2.2847568184561737,0.8878657724306753,-0.418438885,57.740575045346716,-7.858999182,-1.107246508,0.4184817880216884,,,,,,,,,,,,-3.134083424,-9.175273442,-0.676643387,50.000000000000014,0.6444057811004309,2.7790554169308868,-94.29656846,11.435615993426762,-2.747851759,17.844948765238133,-40.21859973,Georgia Tech,Kennesaw State,,,,06aaf89a-9629-4fc7-8809-5ad88769d6f9,4f367c11-67fc-415b-bbc4-756b21f91344,63.001083388279966,1.7504394722127454,0.35462227848764544,4.104783852,-1.567143381,57.75554736468076,0.8933066072178732,-0.420701203,-7.746916455,-1.154416293,0.41843886575904865,2.634711188565592,-8.822886593,-37.38167925,,693.5153094981307,-529.8811996,79.46087892808686,0.7621157871574662,-0.607121793,-0.22490588,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.38464379294023,Reese Hunter,huntere10,Georgia tech,2022-11
50,4/23/24,6:29:02 PM,8,3,Jaidyn Studebaker,studeja10,,Georgia tech,Caroline Shumeyko,shumeca10,Right,Kennesaw state,,2,Top,1,2,0,Fastball,1,StrikeCalled,,,,,,,64.88409504234946,5.7068682316418515,-0.07757763,925.3118007114955,0.5546496147075288,6:00,1.7138973575024452,0.3595008959287449,4.145893365086531,-36.52107078,-4.346817705,0.021555751398792514,2.5093062695656068,0.038330307,60.06691888290558,-4.486109856,-0.214487264,0.41204452600062164,,,,,,,,,,,,-0.142079355,-6.677582833,-0.375313068,49.999999999999964,0.3528622481407335,0.14353057909331002,-96.85724526,13.92725450414561,-0.131637232,18.60890729306212,-38.36086343,Georgia Tech,Kennesaw State,,,,06aaf89a-9629-4fc7-8809-5ad88769d6f9,bec91a6f-55bd-445c-bee2-3b0a266e70f6,64.96340623269867,1.7075893334499785,0.3625692113301378,5.807517113406958,-0.127620751,60.113685599916884,2.5141375654638387,0.036216904918714966,-4.386225541,-0.258034291,0.4119730912500724,0.3509697456148711,-5.886887611,-60.88730286,,450.19101964453046,-808.4120078,48.652899411675854,0.4865061976518206,-0.873664431,0.004709752,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.85410801091347,Reese Hunter,huntere10,Georgia tech,2022-11
51,4/23/24,6:29:19 PM,8,4,Jaidyn Studebaker,studeja10,,Georgia tech,Caroline Shumeyko,shumeca10,Right,Kennesaw state,,2,Top,1,2,1,Fastball,1,InPlay,,GroundBall,Out,1,0,,64.97908138953663,5.129190072017031,-1.267790303,955.8259776722301,339.3169242,5:15,1.8442902803278818,0.4226414309356451,5.1295178285024265,-36.54478503,-5.311926526,2.4554945836267983,2.1206397547432947,0.002153173,59.50302096155487,-5.393418702,-0.081651799,0.4030337660062502,,,,,,,,,,,,-3.009395021,-7.536168526,-0.47616467,50,0.9367373505856355,1.6144355652627709,-96.53897639,12.600284372607018,-2.769085635,18.528110068235474,-39.10843203,Georgia Tech,Kennesaw State,,,,06aaf89a-9629-4fc7-8809-5ad88769d6f9,43033b62-eac5-48a0-af89-8e0520735e26,65.04465167181466,1.8386592455157433,0.4259346887014538,5.225645819938544,-1.325320658,59.537248635558505,2.1253348391357902,-0.000372022,-5.293503403,-0.135504288,0.40298146168797405,2.8360144927929523,-6.782893134,-51.57555119,,594.0287635001781,-748.8211587,62.148212894029676,0.581426611,-0.78342834,-0.219506565,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.87048354749758,Reese Hunter,huntere10,Georgia tech,2022-11
52,4/23/24,6:29:46 PM,9,1,Jaidyn Studebaker,studeja10,,Georgia tech,Ty Hardeman,hardety10,Right,Kennesaw state,,2,Top,2,0,0,,,BallCalled,,,,,,,52.45914726122248,8.790180042389704,-1.29441382,958.7047993977865,62.47347306932618,8:00,1.9980955214715554,0.28349970375755845,5.999999999999997,-47.56792541,-1.555086512,-6.246937636,3.7507976775099046,-1.003708784,47.884443190730856,-4.455336918,-2.86695394,0.4871270241916138,,,,,,,,,,,,6.9133997888525025,-5.068373367,-0.514143464,49.99999999999997,-0.487182473,1.0162090611566321,-78.07425901,17.700721766750124,4.157161606430759,12.192532867757686,-35.22176096,Georgia Tech,Kennesaw State,,,,06aaf89a-9629-4fc7-8809-5ad88769d6f9,583bfd84-db85-4c08-b6bc-29abab1239f3,52.52305038330755,1.9925541687469115,0.2781896813299456,8.891552325186227,-1.194085039,47.91399081506429,3.7558648708934923,-0.999333265,-4.345530357,-2.77233573,0.48704912583829896,-6.932162748,-3.46589292,56.90044448701076,,523.5443333748386,803.1290204,54.60954547256931,0.2523830570635167,0.8377229579807028,0.4842757873147647,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
53,4/23/24,6:30:03 PM,9,3,Jaidyn Studebaker,studeja10,,Georgia tech,Ty Hardeman,hardety10,Right,Kennesaw state,,2,Top,2,1,1,Fastball,1,Foul,,,,,,,65.96332121,4.987942873730765,-1.152839051,1099.5834011501736,335.8235633081584,5:15,1.9276202222478072,0.3168877295822755,5.999999999999997,-32.29254271,-3.716316004,2.2009965963928355,2.373632516,0.073189761,60.716781964341486,-4.590226396,-0.087884666,0.384095336,78.01724841,12.48708789058984,-50.88996214,1726.9339328342016,-90.35016064,62.74431004968076,6.831719691956719,138.4148965405896,,-56.99464991,1.4485706312846622,-3.136730423,-6.064434547,-0.601923848,49.99999999999998,0.47067995329896184,2.342970600176957,-98.93797359,13.475831458636481,-3.033571208,19.36186640248722,-38.03904005,Georgia Tech,Kennesaw State,,,,06aaf89a-9629-4fc7-8809-5ad88769d6f9,f914e3fb-5e84-4016-92d2-1000e4608867,66.03334935689642,1.9233057377377882,0.3199461348850362,5.067597320277684,-1.21038155,60.76012234051524,2.377505779126769,0.070717975,-4.506081508,-0.1414553,0.38403657450292883,2.588725631303426,-5.001059958,-62.08735723,,514.7422643087762,-971.6604641,46.812480414887254,0.4270649329115989,-0.883662361,-0.191719523,-59.10438146,48.050023784182955,16.868857584017384,0.1693188893104959,2.770552459273733,2.4075087870502228,-116.0774601,75.39699493628959,-3.746655991,-19.17558626,-0.148707258,0.10499428084519703,-0.228962021,0.9677564745899715,,,1,0,0,43.30023813938127,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
54,4/23/24,6:30:26 PM,9,3,Jaidyn Studebaker,studeja10,,Georgia tech,Ty Hardeman,hardety10,Right,Kennesaw state,,2,Top,2,1,1,Riseball,2,BallCalled,,,,,,,65.22731370092129,1.4495774564833321,-0.798653408,926.7132742745536,126.2015915,10:15,1.8444991385604979,0.3317498534468413,4.8596456762582285,-30.35182739,1.456658935932861,-0.679576152,0.5577256611980409,-0.090760881,59.51078463519544,-6.565649505,-0.152706842,0.4000270576113435,,,,,,,,,,,,0.45305316082711944,1.1991819567394801,-0.491852045,49.99999999999999,1.3150333534336198,1.2804552431258591,-97.96914234,6.222860523921619,0.4292061477156617,19.11782269267757,-31.03798805,Georgia Tech,Kennesaw State,,,,06aaf89a-9629-4fc7-8809-5ad88769d6f9,e96498b0-3675-4107-8e7b-a8e047f29e4d,65.31901325485632,1.8409942780766084,0.3339969615193116,1.5097025059690241,-0.837971616,59.576817643815886,0.5610714059535686,-0.092579616,-6.495586609,-0.190725552,0.39993518260694627,-0.398032963,0.15621975062919927,-88.78135553,,19.70909783210163,-926.5036666,2.1267740928314893,-0.012561325,-0.999773816,0.017161874,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.140355699741775,Reese Hunter,huntere10,Georgia tech,2022-11
55,4/23/24,6:30:48 PM,9,4,Jaidyn Studebaker,studeja10,,Georgia tech,Ty Hardeman,hardety10,Right,Kennesaw state,,2,Top,2,2,1,Fastball,4,Foul,,,,,,,64.72284280976736,6.731960233233483,-1.438128021,1113.4079629221274,357.66590614412434,6:00,1.9573980408850675,0.3583681879985374,5.999999999999997,-34.87003612,-5.556310072,0.5187987380205541,3.3640532720646688,0.021187506,59.886479852973274,-3.420279535,0.054175405,0.39259459762592297,,,,,,,,,,,,-1.229437164,-8.665977669,-0.691008985,49.999999999999986,0.070045461,2.520919099957446,-96.74373186,16.59982068967268,-1.138018719,18.37183982,-40.19564279,Georgia Tech,Kennesaw State,,,,06aaf89a-9629-4fc7-8809-5ad88769d6f9,bedce3a2-82c0-4199-aca4-d5e9dfecdab9,64.78655098793317,1.9521745573009306,0.3610211632489824,6.827832220639613,-1.487978976,59.92113273,3.3685491605888425,0.019133463,-3.322475594,0.009650946,0.3925449214497107,0.8488922585348431,-6.943650493,-54.84600314,,641.0736196687417,-910.3306575,57.57760327007638,0.575298333,-0.817607461,-0.02344926,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
56,4/23/24,6:31:14 PM,9,5,Jaidyn Studebaker,studeja10,,Georgia tech,Ty Hardeman,hardety10,Right,Kennesaw state,,2,Top,2,2,2,Changeup,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,53.10385514454882,3.033112886407816,-1.270843998,780.9953776041668,53.65317462588945,7:45,1.7133492519392617,0.3101597899972439,2.9440553070345543,-56.86552418,-4.722737783,-8.792712695,1.0652258953769427,-0.722608363,36.378148961225506,8.592792491918704,-3.231051891,0.5197190549404681,,,,,,,,,,,,8.297770854321762,-5.834018402,-0.487326147,49.99999999999999,0.9054144099520421,1.0753175532943136,-79.41833324,8.649050845040094,5.134241618684943,13.126142430947937,-35.78384559,Georgia Tech,Kennesaw State,,,,06aaf89a-9629-4fc7-8809-5ad88769d6f9,859cc23f-a2cc-44ae-b9d3-d7c471677152,53.14252312108212,1.7035210780840546,0.3041503938162474,3.1791132458283777,-1.180633833,36.42124771832295,1.0791971613743014,-0.714894623,8.892524070602953,-3.063117019,0.5196681064288979,-9.397913078,-7.322269309,26.877173992327016,,696.6304621391914,353.07191768648454,89.19777019375213,0.5286498798793792,0.4520793948481377,0.7184382543108765,,,,,,,,,,,,,,,,,1,1,,,high,high,,,40.05594606896545,Reese Hunter,huntere10,Georgia tech,2022-11
57,4/23/24,6:33:20 PM,1,1,Lindsey Kyte,kyte-li10,Left,Kennesaw state,Jayden Gailey,gaileja10,,Georgia tech,,2,Bottom,0,0,0,,,InPlay,,LineDrive,HomeRun,0,1,,60.34622134074224,4.4087722139619965,0.36110196641163694,1512.0163208007812,265.8445933113455,2:45,1.9562204162199601,-0.921723882,7.118607082972106,-30.87723118,2.155722364625529,6.502091633355245,2.521950364920325,0.20741170586442106,54.72772582610684,-3.492864427,2.8719788022416908,0.4059747106021935,73.43298430730752,25.77816062277115,14.157303239977365,977.4711049,31.706019477134305,105.33151629840751,38.69201105137217,243.7030635293345,,20.814189659113353,3.4691523618503095,-8.081148251,0.8379726800085388,0.9276316087623049,50.000000000000014,0.49203522170117686,0.481221028,-90.84655553,11.769051409733587,-6.579442946,16.505355956579898,-31.49179587,Georgia Tech,Kennesaw State,,,,06aaf89a-9629-4fc7-8809-5ad88769d6f9,9e232259-6715-4e90-ba03-97aa91a4229f,60.42285244,1.9526120410674805,-0.92219175,4.477105236828879,0.3702276602520366,54.78330034266581,2.5253588039217023,0.20780539038997228,-3.41630839,2.880654215087881,0.4058956569422047,6.425888370741167,0.8088919924394208,58.68406836597107,,785.8805744252606,1291.7372322221552,51.97566743,-0.03766259,0.8543143446613303,-0.518390326,16.17324217670431,64.11690723932465,31.935115904514664,-0.048963387,2.9720562633451966,2.783191432293601,86.59707299,227.79844188146438,36.49762991449239,26.395611950925726,0.7502983281687001,0.7942435680348973,-0.149796656,-0.58884473,,,1,1,1,43.20730122868419,high,high,,,35.881394293027896,Macie Howes,howesma10,Kennesaw state,2022-11
58,4/23/24,6:34:06 PM,2,1,Lindsey Kyte,kyte-li10,Left,Kennesaw state,Reese Hunter,huntere10,,Georgia tech,,2,Bottom,0,0,0,,,BallCalled,,,,,,,59.90402995739756,5.300384228120385,0.2624925184211913,1137.780001909305,255.5069790680892,2:30,1.8519973956564253,-1.468613564,5.999999999999997,-31.81711518,2.5534761823281187,4.171490912719749,2.9895848806158236,-1.603110156,55.23759804898332,-2.617510446,0.6337511801130695,0.42324220109591576,,,,,,,,,,,,-4.996946307,1.274102500228234,1.484594988007209,50.000000000000014,0.32706275236738247,0.18279633508416154,-89.84488609,12.684798049767018,-3.980243997,16.111063434131268,-31.159182,Georgia Tech,Kennesaw State,,,,06aaf89a-9629-4fc7-8809-5ad88769d6f9,db662f5a-aa8c-41da-af0f-0405b7fabb9f,59.99510359419262,1.8481683450093211,-1.469983864,5.367005605430388,0.2871458424631342,55.30516822561078,2.993046267713527,-1.602083304,-2.542135236,0.6557872920485598,0.4231422431581734,4.000744850918639,1.1827092620029882,67.40653014677633,,437.1238011104942,1050.4599541379248,38.41900898037917,-0.096148209,0.9232540142867263,-0.371964443,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Macie Howes,howesma10,Kennesaw state,2022-11
59,4/23/24,6:34:28 PM,2,2,Lindsey Kyte,kyte-li10,Left,Kennesaw state,Reese Hunter,huntere10,,Georgia tech,,2,Bottom,0,1,0,,,BallCalled,,,,,,,59.51848348749475,3.323290354096789,1.012457002714525,1352.0619049072266,257.6843598656192,2:30,1.923736830838217,-0.944314436,7.917729996438633,-28.4438367,2.3304243362513652,4.734913538253893,1.9063779620676669,-0.819485466,55.466007060817034,-4.311778368,1.427631047683044,0.40125125608768775,,,,,,,,,,,,-5.983577049,2.0772522491741836,1.1361713996803156,50.000000000000036,0.6370001774030225,-0.736301934,-89.84897886,10.205301229154285,-4.766717073,16.108757675088203,-30.51924115,Georgia Tech,Kennesaw State,,,,06aaf89a-9629-4fc7-8809-5ad88769d6f9,3f9466fd-f61b-4a87-900f-e9d4909c6f51,59.593192829186336,1.9206041779279903,-0.945253686,3.3840516498554707,1.0310906152238242,55.521728739420425,1.9093435046635174,-0.818756233,-4.244026649,1.4440755410505188,0.40117210124731273,4.610908115842316,1.1543069274852944,65.75297272831891,,555.2533405027331,1232.787541534191,41.06715369225882,-0.087595041,0.9117833562648747,-0.401220912,,,,,,,,,,,,,,,,,1,1,,,high,high,,,35.08227137956137,Macie Howes,howesma10,Kennesaw state,2022-11
60,4/23/24,6:34:53 PM,2,3,Lindsey Kyte,kyte-li10,Left,Kennesaw state,Reese Hunter,huntere10,,Georgia tech,,2,Bottom,0,2,0,,,BallCalled,,,,,,,57.552412753277174,6.470193703892726,2.398365700623567,837.2537647594106,338.8431532277687,5:15,2.193525771199578,-0.537222828,7.444981303254846,-42.11151157,-6.609014609,3.2396150068384184,2.5625706433899738,1.0726143412280937,52.59085152493892,-6.543058251,3.6209349249000344,0.4232302561891593,,,,,,,,,,,,-3.112223448,-10.7325886,1.1002700603996634,50.00000000000001,0.00038442,-3.121090205,-86.31715574,16.316404373661484,-2.289056387,14.82733098319211,-40.06792382,Georgia Tech,Kennesaw State,,,,06aaf89a-9629-4fc7-8809-5ad88769d6f9,72fa3d14-e7cb-4622-9930-2ec24c21415e,57.58792198169054,2.1867131792110737,-0.537982447,6.592758272452406,2.412269781642591,52.59219598342394,2.5677195124964696,1.073182901933122,-6.428129705,3.633745805483958,0.42320652904647665,3.147960160084854,-8.28727605,28.056309277833876,,738.8645384,393.7931696781303,88.24857761272995,0.823002617,0.47033908505778876,-0.318508772,,,,,,,,,,,,,,,,,1,1,,,high,high,,,35.55502007274516,Macie Howes,howesma10,Kennesaw state,2022-11
61,4/23/24,6:35:17 PM,2,4,Lindsey Kyte,kyte-li10,Left,Kennesaw state,Reese Hunter,huntere10,,Georgia tech,,2,Bottom,0,3,0,,,BallCalled,Walk,,Walk,0,0,,58.68784349757931,5.276271557884644,1.6407823796229841,1276.6098596909465,268.57587517320144,3:00,2.043153989115489,-1.185151245,7.288737744798375,-31.0506122,1.5761872615511123,4.943793027078239,3.069045636971373,-0.688614887,54.74464573279077,-2.79117819,1.693521024223887,0.4160899505462277,,,,,,,,,,,,-5.871844189,0.4288012385542076,1.5275446538040043,50.00000000000001,0.31268327700065623,-1.713424849,-88.24607836,13.147847008747759,-4.508152501,15.643486392370077,-31.84483421,Georgia Tech,Kennesaw State,,,,06aaf89a-9629-4fc7-8809-5ad88769d6f9,b358addb-cc88-4ba7-a390-eb5262788233,58.76538240542078,2.039523187251711,-1.186177796,5.345546956647234,1.660901892226512,54.80170323712075,3.0724698439419544,-0.687827617,-2.714226796,1.710957893400391,0.4160070138351173,4.8102090968866715,0.271945674,63.87068298384653,,562.2172008878198,1146.143338717284,44.03986046480375,-0.010945274,0.8978023552119149,-0.440262572,,,,,,,,,,,,,,,,,1,1,,,high,high,,,35.711263631201625,Macie Howes,howesma10,Kennesaw state,2022-11
62,4/23/24,6:37:39 PM,3,1,Emma Friedel,friedem10,Right,Kennesaw state,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,0,0,0,,,StrikeCalled,,,,,,,62.353115127408834,4.312165341,-1.790509913,1320.7683168608569,132.7174965626335,10:30,1.671256322753958,0.5692757512925785,5.120739686078635,-28.57416359,4.822401297025035,-3.195951476,2.400628869891715,-0.474155776,57.398982644359705,-3.046717854,-1.911825389,0.4167233193120172,,,,,,,,,,,,3.0287713692590903,4.022474789924178,-0.920965195,50.00000000000003,0.5206924837742518,2.5068182924208826,-93.44798513,10.646540178661079,2.6081419304441362,17.515283736959024,-28.71020769,Georgia Tech,Kennesaw State,,,,06aaf89a-9629-4fc7-8809-5ad88769d6f9,d7b296d1-f6c1-4365-8412-1daa912e3061,62.4603153,1.6681742851864823,0.5709659732811388,4.362385337,-1.81907705,57.480772472373225,2.4034476834328045,-0.475363629,-2.986494052,-1.937133795,0.4166093350869656,-3.00098291,3.5416080229785796,-69.86426413,,454.6683363921368,-1240.0426,34.42453386,-0.233530551,-0.93887973,0.25291962157364634,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.879261689921364,Macie Howes,howesma10,Kennesaw state,2022-11
63,4/23/24,6:38:02 PM,3,2,Emma Friedel,friedem10,Right,Kennesaw state,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,0,0,1,,,BallCalled,,,,,,,63.345218176663614,2.1583956948191814,-1.356587834,820.5057373046874,358.1085698478305,6:00,1.7215270446831215,0.4519945758710745,5.261492877891968,-38.23562641,-6.130897486,0.6281563853466314,-0.095459753,-0.355809292,58.79551328292534,-8.274291933,-1.184269737,0.4078082676111626,,,,,,,,,,,,-1.193000354,-7.659979494,-0.747717306,50.000000000000014,0.9333752137794485,2.3368516493265608,-95.21199976,8.587021447469649,-1.064853014,18.383255893699914,-39.01122463,Georgia Tech,Kennesaw State,,,,06aaf89a-9629-4fc7-8809-5ad88769d6f9,a99af2d7-cab6-46e4-9ac1-f9659700e8ed,63.395989494534355,1.7149985269328865,0.44987359855289033,2.2672606615073425,-1.320851775,58.81766874573508,-0.089867509,-0.354114444,-8.164722949,-1.150583509,0.4077585785760702,0.40194545117828123,-7.708936064,46.736462955485756,,562.3377548621825,597.4997192,68.53550551753955,0.6849816489659929,0.728209069,-0.022620615,,,,,,,,,,,,,,,,,1,1,,,high,medium,,,37.73850849810803,Macie Howes,howesma10,Kennesaw state,2022-11
64,4/23/24,6:38:27 PM,3,3,Emma Friedel,friedem10,Right,Kennesaw state,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,0,1,1,,,InPlay,,Bunt,Single,0,0,,61.683890535672504,4.034050530139363,-0.388801184,1197.6726110121783,128.35464838576354,10:15,1.6859271087598044,0.6737671253263717,5.540246751327495,-28.53121475,4.37442914,-3.473413158,2.3302154314127717,0.14395398550622937,57.18107242187527,-3.117323994,-1.248837866,0.41576473477849807,,,,,,,,,,,,4.006190172,3.5977348925705432,-0.725882482,49.99999999999997,0.5387730515286074,0.1474294692878497,-92.58769215,10.360512711057618,3.3894528860521236,17.088661081214905,-29.13017189,Georgia Tech,Kennesaw State,,,,06aaf89a-9629-4fc7-8809-5ad88769d6f9,f395fa06-af92-4bbe-a37d-90c0f3e2a097,61.785184310006585,1.6826448078143252,0.6752663733813002,4.088187562,-0.414338574,57.25870860635517,2.333041133657282,0.14293065741420366,-3.056038343,-1.270628461,0.41565479870920136,-3.304282598,3.114599618465275,-68.3326282,,442.20177685897676,-1113.048639,36.92175748139241,-0.229109572,-0.929342984,0.2895348366358085,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.459754624672506,Macie Howes,howesma10,Kennesaw state,2022-11
