PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
47,3/2/24,4:03:10 PM,3,4,Sophia Voyles,voyleso10,,Georgia tech,Kk Esparza,esparkk10,Right,Pittsburgh,,2,Top,2,1,2,Curveball,4,BallCalled,,,,,,,60.14124238973248,5.864382234171339,-0.771039026,1671.4170169830325,104.26313539159834,9:30,1.835892608263105,0.5925179225375924,5.999999999999997,-29.75874,4.154046644,-6.218113108,3.5825962952588624,-1.864618726,55.730207198218956,-1.411943364,-5.510399043,0.42217224798349506,,,,,,,,,,,,7.239112636527892,1.9298889333396438,-0.703198065,49.999999999999964,0.1912236684107351,0.3335483407558025,-90.12763528,13.48977169791613,5.795825584215435,16.35019758753773,-30.62892932,Georgia Tech,Pittsburgh,,,,54a4352e-6923-4c0d-81ae-120e17549ec2,448befb8-dcdb-4f6d-bb83-f8afd936a9d3,60.23519564261104,1.8320003721761537,0.593319126,5.930539482,-0.785253673,55.804138547954594,3.5856977897141133,-1.86504927,-1.343550229,-5.519620947,0.42207030753030395,-6.132726156,2.7390635507128773,-60.42365725,,824.9826988018434,-1453.629386,49.35828045420806,-0.121606705,-0.869698807,0.4783678441870452,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
48,3/2/24,4:03:29 PM,3,3,Sophia Voyles,voyleso10,,Georgia tech,Kk Esparza,esparkk10,Right,Pittsburgh,,2,Top,2,1,1,Changeup,,Foul,,,,,,,52.62936400653698,7.954204776,2.1191675742866756,1110.100267912212,16.916386994725457,6:30,1.6764989761165092,0.33023162788695504,5.36818223,-49.96601681,-2.977944243,-1.044982368,2.7302798693601504,-0.077608243,48.394434499430055,-5.981598202,-1.437183555,0.49218194947325944,66.85413707810315,40.27775187527919,-39.09836169,2309.856312144886,-76.40939,79.13030465534192,65.78305854435018,220.84942496514603,,-46.80777556,4.341124493715044,0.9176368024243404,-5.107191453,-0.957418935,49.99999999999996,0.058553353,1.40620148,-78.54269272,15.596698618979156,0.5590799275923927,12.235156701968176,-35.28566,Georgia Tech,Pittsburgh,,,,54a4352e-6923-4c0d-81ae-120e17549ec2,1e67b11a-1d68-4c01-ace8-16c3966e99e5,52.69234906859021,1.6690125646944478,0.33465113153607823,8.080757198812925,2.042310496469781,48.422292027702305,2.7360791090385495,-0.080821052,-5.858030966,-1.50567616,0.4921109593497885,-0.559082391,-4.983801208,-69.80289461,,383.2629780008963,-1041.840724,34.525077515899234,0.33031191292909656,-0.93851047,0.10045963331112652,-32.16605868,39.58263878480475,43.22077070719928,-0.853507249,1.9254457938216663,2.811158473393323,-161.0128175,151.15998518897487,-32.34076861,-9.082296894,0.7448331111944047,0.9483142594472193,0.12952718927932141,0.2896942743073653,,,1,1,1,38.33689760455232,high,high,,,37.63181914638102,Reese Hunter,huntere10,Georgia tech,2022-11
49,3/2/24,4:04:17 PM,3,4,Sophia Voyles,voyleso10,,Georgia tech,Kk Esparza,esparkk10,Right,Pittsburgh,,2,Top,2,3,2,Screwball,1,InPlay,,GroundBall,Single,0,0,,61.16656873141217,5.713672965,2.0469702766044744,1801.6316528320317,112.25560811045632,9:45,1.7129288338918056,0.3778654564964674,5.998193724120736,-29.08190986,4.156705442545842,-7.175352164,3.3013222023360504,-0.197979315,57.17331758652228,-1.670204635,-2.2199429,0.4074621031463661,73.68665846798591,2.072421765872358,-37.23574335,1808.1865622780533,,,,51.65139501599871,,-38.19733199,0.4881370168241779,8.122039781399966,3.2544612737775584,-0.532673893,49.99999999999999,0.2226456243731991,-0.582658661,-93.38877001,13.669516219923494,6.981418224827433,17.56207452413205,-29.37662974,Georgia Tech,Pittsburgh,,,,54a4352e-6923-4c0d-81ae-120e17549ec2,d60479bc-a727-405b-8f3b-9a3d15ec0b07,61.26269968311291,1.7094198276997608,0.3781462688009713,5.773626145149603,2.041863648885308,57.248645580816316,3.304200481,-0.197972734,-1.60770855,-2.219701365,0.4073648401753705,-7.142074447,2.8996381738208283,-55.72056065,,1014.7322018518361,-1488.689078,56.32295593,-0.213317117,-0.826300468,0.5212708932146554,-44.55833122,58.62745163422628,2.664708285,-0.782475369,2.0980621900388554,3.109901825566123,-31.93976615,40.59209215394329,5.042003344408537,-9.584996153,-0.123511221,-0.543220433,-0.32632377,0.773578928,,,1,1,1,42.35594874218009,high,high,,,37.00180765187927,Reese Hunter,huntere10,Georgia tech,2022-11
50,3/2/24,4:04:49 PM,4,1,Sophia Voyles,voyleso10,,Georgia tech,Alena Ball,ball-al11,Left,Pittsburgh,,2,Top,2,0,0,Screwball,1,BallCalled,,,,,,,63.022648347124246,6.464796833013649,-0.664836805,1554.2901000976558,96.62533076,9:15,1.541633567329977,0.392928879,4.3079954332486885,-31.23548567,3.0236023676967463,-6.78455555,3.5882582085448673,-1.332210068,57.87377105560846,-1.392301289,-3.961327589,0.42324334042431255,,,,,,,,,,,,7.136690834004051,0.5329490211866398,-0.476597273,49.99999999999997,0.040347815,0.30936781704994604,-94.00639709,14.26616219240707,6.215229561791857,17.80811214260941,-31.70991283,Georgia Tech,Pittsburgh,,,,54a4352e-6923-4c0d-81ae-120e17549ec2,1e84daf3-0e0d-43ac-94ec-ca7f2bad82bb,63.13022144411503,1.5367586067693983,0.39364201748085226,6.539277822521004,-0.676297607,57.952082619901525,3.591933335906943,-1.332551869,-1.315024026,-3.968280468,0.4231333236626592,-6.711715495,1.5208308459968798,-59.92669697,,778.8665153,-1345.059354,50.11075572291871,-0.057815943,-0.86538501,0.497761088,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.692005942751315,Reese Hunter,huntere10,Georgia tech,2022-11
51,3/2/24,4:05:09 PM,4,2,Sophia Voyles,voyleso10,,Georgia tech,Alena Ball,ball-al11,Left,Pittsburgh,,2,Top,2,1,0,Changeup,,InPlay,,GroundBall,Out,1,0,,53.87684660651348,7.843339319679436,2.7906075701159576,1110.5728977748327,19.42803657015313,6:45,1.5866666859271539,0.4084590199138175,4.913222953,-48.1818563,-2.143085307,-0.854554572,2.841563594318626,0.7500426570457517,49.579688703171925,-5.442608329,0.7810706106828301,0.48568416516398116,49.61002089157874,-5.088664123,1.690748763490382,343.53739039103186,,,,24.951751251141165,,-0.113581484,0.25434468914711966,1.4180225987831288,-4.473643429,0.060380219262160015,49.999999999999964,0.15068854174058394,-1.564193037,-80.54464898,15.367233367561639,0.9087444369350223,12.846363535487324,-35.04099866,Georgia Tech,Pittsburgh,,,,54a4352e-6923-4c0d-81ae-120e17549ec2,2956f856-21d8-425e-9444-9068dfed44c5,53.95054028857765,1.5790703353866202,0.41324679376496537,7.964268171139438,2.7122667642090934,49.61560182421482,2.8472413128378613,0.7468249156930004,-5.323278639,0.7134959543492734,0.4856006155842586,-0.353267341,-4.125582547,-74.60109175,,294.8990125370433,-1070.70385,26.553773563888438,0.2504180192206951,-0.964100467,0.088323863,1.4579671153154559,49.39297638389033,-4.400271434,-0.641233692,6.924616254416403,3.023313189,-0.049463592,24.951702223533193,0.00496628,-0.747667791,0.030166603,-0.977866832,0.097249726,-0.185253744,,,1,1,1,26.523285284698634,high,high,,,38.08677842317307,Reese Hunter,huntere10,Georgia tech,2022-11
52,3/2/24,4:07:26 PM,1,1,Adriana Romano,romanad10,Right,Pittsburgh,Abby Hughes,hugheab10,,Georgia tech,,2,Bottom,0,0,0,,,BallCalled,,,,,,,61.702040639868024,6.831507779834509,1.5680845181846808,1351.1601719447547,45.76912076015422,7:30,1.7897519931479682,0.6752234430006118,5.048544907349337,-35.81052692,-2.187975121,-3.123196212,3.1808692597933113,0.899301628,57.36181709800683,-3.698709115,0.6230152291934657,0.42343062060326664,,,,,,,,,,,,3.8509365816448184,-4.879020332,-0.32110643,49.99999999999999,0.045049331160485345,-2.886020376,-92.03414434,15.569078443888262,3.2238604959708006,16.70812607652708,-36.25858346,Georgia Tech,Pittsburgh,,,,54a4352e-6923-4c0d-81ae-120e17549ec2,98d0a136-8333-4cbb-b2c3-f69cda29a5c3,61.78329092313864,1.784114893397081,0.6777700095155843,6.927134333921833,1.523638770456359,57.41284884589782,3.1855566135467757,0.8975094779789367,-3.600266277,0.5856425130721883,0.4233505106663069,-2.840844922,-3.700643401,-69.60551479,,470.85475721179165,-1266.463425,34.84818210220628,0.2430839739557781,-0.937315539,0.24969934158647603,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.95145646865067,Kk Esparza,esparkk10,Pittsburgh,2022-11
53,3/2/24,4:07:46 PM,1,2,Adriana Romano,romanad10,Right,Pittsburgh,Abby Hughes,hugheab10,,Georgia tech,,2,Bottom,0,1,0,,,StrikeCalled,,,,,,,61.26512664480711,5.0950206712872745,-0.754371299,1050.1218049422553,81.41308608870146,8:45,1.7628913603379932,0.7833439112484885,5.057699198759069,-33.01116631,0.8232112167774162,-6.429442291,2.5789650770567447,-0.845985855,57.191092786202866,-3.561502561,-3.213746541,0.42521208723775744,,,,,,,,,,,,7.012329603812075,-1.041664926,-0.888623142,49.99999999999997,0.40859211056311806,0.4040545785878657,-91.74141888,12.37603288408791,5.8190761455630575,16.899485871994845,-33.03845954,Georgia Tech,Pittsburgh,,,,54a4352e-6923-4c0d-81ae-120e17549ec2,fa34868c-a27a-43e6-a281-c4f56181c69a,61.351134214462675,1.7579512732768794,0.7838780714890166,5.177968375461082,-0.76368644,57.251666546135944,2.5829544060412384,-0.846249431,-3.476428336,-3.219223855,0.4251220014083222,-6.373117072,-0.672325225,-56.86532571,,574.0058454050019,-879.3594798,54.66088245225663,0.081613897,-0.837388078,0.5404816175133438,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.94230217724093,Kk Esparza,esparkk10,Pittsburgh,2022-11
54,3/2/24,4:08:07 PM,1,3,Adriana Romano,romanad10,Right,Pittsburgh,Abby Hughes,hugheab10,,Georgia tech,,2,Bottom,0,1,1,,,Foul,,,,,,,62.16677933549146,5.451729189666984,0.6070091943514062,1109.8955502717392,85.76739457854686,8:45,1.7535671787529723,0.9495199353542503,4.844307247770371,-33.23774847,0.99393929,-5.043196715,2.865251770794771,0.480646479,57.110665998016735,-3.252593138,-0.616616822,0.4216430516889188,64.73941127085031,64.07287042042843,-63.58099541,2900.3655029296874,-105.6094598,30.767548009936874,56.890242907500195,133.10373351570217,,-71.62758651,5.049579863096707,5.813011929255363,-0.829467941,-0.784319355,50.00000000000003,0.36346855634600594,-1.601154896,-92.97873247,12.901862877744982,4.960820602378989,17.206123570803836,-32.88191699,Georgia Tech,Pittsburgh,,,,54a4352e-6923-4c0d-81ae-120e17549ec2,fd033682-165b-4b21-bae1-209793d01dcd,62.259542433599904,1.7489158466048458,0.950731635,5.529687082812663,0.5861323967528446,57.17555474536407,2.8692427429901626,0.4798057497951382,-3.168162011,-0.634150612,0.42154716606942627,-4.898786537,-0.470879506,-65.16094238,,466.2347041043163,-1007.220598,42.00707931391982,0.031003631094385784,-0.907491338,0.41892510799372984,-25.34971803,12.59419130550643,58.22344470132903,-0.755343929,2.6882874595853514,2.7955065260149534,-126.3191539,41.95325060109062,7.931898022467665,-27.01057246,0.29462182274769155,0.9179994433604369,0.3373134927659411,-0.208558456,,,1,1,1,30.69443453748651,high,high,,,38.155694128229634,Kk Esparza,esparkk10,Pittsburgh,2022-11
55,3/2/24,4:08:33 PM,1,4,Adriana Romano,romanad10,Right,Pittsburgh,Abby Hughes,hugheab10,,Georgia tech,,2,Bottom,0,1,2,,,BallCalled,,,,,,,51.33121293,4.154506471446005,1.563525353450181,,,,1.7095690561316519,0.7157129151566178,5.096075613858601,,,,-0.039491756,0.6268634273011742,47.43986950529604,-10.67536072,-0.616658416,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Pittsburgh,,,,54a4352e-6923-4c0d-81ae-120e17549ec2,a3efc287-237c-4455-95f2-d3a49b744fc5,51.407535626245135,1.7038329751260557,0.7157129151566178,4.2525595320214675,1.5635253534501758,47.47623211611944,-0.034242502,0.6268634273011742,-10.56744624,-0.616658416,0.5061254110703504,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,37.90392576,Kk Esparza,esparkk10,Pittsburgh,2022-11
56,3/2/24,4:08:55 PM,1,5,Adriana Romano,romanad10,Right,Pittsburgh,Abby Hughes,hugheab10,,Georgia tech,,2,Bottom,0,2,2,,,BallCalled,,,,,,,60.518133952736214,7.123706838909155,0.7884702456121089,1008.1281473795572,101.75974153157794,9:30,1.7385395187602093,0.7956228867493359,4.798725887212142,-31.86769491,3.109616815368092,-6.874332988,4.1995288097952015,-0.03566463,56.461859746862935,-0.596753817,-1.479017943,0.43521408215840385,,,,,,,,,,,,8.087500917,0.8490794441112417,-0.578331841,49.999999999999964,0.005834109,-2.071471666,-90.22304614,15.175455730355106,6.493744208028072,16.29413451007412,-31.49229328,Georgia Tech,Pittsburgh,,,,54a4352e-6923-4c0d-81ae-120e17549ec2,a47c5b39-cfea-45dc-a1fe-307d295b8c68,60.61954862973174,1.7341903676573716,0.7956572370224907,7.195119563171468,0.7877571385562535,56.53902465,4.203126848797049,-0.035536995,-0.520268918,-1.476240545,0.43510351078507803,-6.875744825,1.6551694652210334,-51.11908932,,632.8057965292884,-784.779705,62.770372811646034,-0.127931172,-0.77845233,0.6145287508683505,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.20127548878786,Kk Esparza,esparkk10,Pittsburgh,2022-11
57,3/2/24,4:09:19 PM,1,6,Adriana Romano,romanad10,Right,Pittsburgh,Abby Hughes,hugheab10,,Georgia tech,,2,Bottom,0,3,2,,,BallCalled,Walk,,,,,,61.84696205371752,6.687841050078845,-1.550405226,1029.1602610712464,91.68736393,9:00,1.8753071437123268,0.9702286775168165,5.999999999999997,-31.12444387,1.9505107560560795,-4.771369191,3.8805888093635255,-0.716903815,56.31510070184184,-1.330225094,-3.157672418,0.4112839023530648,,,,,,,,,,,,5.117950130578151,-0.244159174,-1.273583756,49.99999999999998,0.042528832,1.822708487361996,-92.51087517,15.175240601752751,4.317383758709651,17.219142975082093,-32.38001659,Georgia Tech,Pittsburgh,,,,54a4352e-6923-4c0d-81ae-120e17549ec2,d940f40c-5d62-4bf7-8038-1b5bb3b42afc,61.93900342389919,1.8715870344485763,0.9710665360806208,6.754465776038374,-1.565991245,56.38395855402262,3.884092158601173,-0.717554172,-1.254182309,-3.171515987,0.4111915838911337,-4.658533326,0.576303705,-62.66536947,,472.57655707772074,-914.2440816,45.918655718966335,-0.013521115,-0.888339859,0.45898744399706287,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Kk Esparza,esparkk10,Pittsburgh,2022-11
58,3/2/24,4:09:52 PM,2,1,Adriana Romano,romanad10,Right,Pittsburgh,Paige Vukadinovich,vukadpa10,,Georgia tech,,2,Bottom,0,0,0,,,InPlay,,LineDrive,Out,1,0,,61.09064208,4.468967810939192,0.7851935414023259,1058.815803527832,114.73184708936421,9:45,1.7400026476951058,1.0409575852605715,4.609962058451516,-30.42447828,4.873684099972472,-7.214585817,2.1020529067655267,0.5202081590890852,56.651382856690795,-4.202077271,-1.566294257,0.42760972211746406,66.58637099872998,19.43979165672251,-7.137468777,1213.5636037190757,-22.07607176,107.76199261684266,19.57224947426604,178.77332889144296,,-14.51112304,2.3801112185712996,7.962614803083227,3.8804737971271277,-0.747304574,50.00000000000001,1.028386727847404,-1.446558762,-92.25845634,9.957731558,6.688185233014449,16.982023531494907,-28.91465199,Georgia Tech,Pittsburgh,,,,54a4352e-6923-4c0d-81ae-120e17549ec2,d56ecbf5-846d-4d2f-9924-a201b809d33d,61.19414390725436,1.736132979428495,1.0408642816811644,4.530601058999507,0.7865633242371184,56.72622734531316,2.1052666770970436,0.5204292160547606,-4.133815103,-1.56155197,0.4275047329673185,-7.229777885,3.4781314675654547,-50.97225976,,666.7326828988103,-822.531723,62.96965729802545,-0.263447409,-0.776841185,0.571938141,-7.801731424,62.303828934043224,22.16101734415376,-0.522787909,3.686794090734592,2.242199721072261,-44.79486643,173.07028359607807,-25.44809482,19.43308490968303,0.40690435176799733,0.5704839543905136,-0.025054191,0.8209265163844301,,,1,1,1,37.87090818084442,high,high,,,38.390039317548485,Kk Esparza,esparkk10,Pittsburgh,2022-11
59,3/2/24,4:10:23 PM,3,1,Adriana Romano,romanad10,Right,Pittsburgh,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,1,0,0,,,StrikeCalled,,,,,,,60.30433173647096,4.791185460109138,0.8183526774810828,1030.9465942382812,109.63919800860036,9:45,1.7578195785567123,0.878901381,5.052734704,-31.31387155,3.561227357656005,-5.358458766,2.591361012,0.1789797412929441,56.27255683145848,-3.250916199,-1.543726742,0.4316844409706608,,,,,,,,,,,,6.409791468701818,2.1078704899051766,-0.661762177,50.00000000000002,0.4818500886733845,-1.956098225,-90.3218431,11.504286368219763,5.161890955290965,16.238404714257936,-30.47655324,Georgia Tech,Pittsburgh,,,,54a4352e-6923-4c0d-81ae-120e17549ec2,9a6856ff-4da0-43b6-b012-08cdb3d01444,60.40064072018197,1.7538434071593239,0.8797519619589754,4.8582122543215505,0.8034945956258249,56.34597032551254,2.5947756327257494,0.1784727616153713,-3.178078583,-1.554323086,0.43157597567350464,-5.266311467,2.155045635523628,-61.04792081,,499.0584948617308,-902.1039291,48.407793153481634,-0.162696649,-0.875024889,0.4559180234748834,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.947266671613555,Kk Esparza,esparkk10,Pittsburgh,2022-11
60,3/2/24,4:10:43 PM,3,2,Adriana Romano,romanad10,Right,Pittsburgh,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,1,0,1,,,BallCalled,,,,,,,61.425737213146036,4.355121071930572,1.5995632333558618,1150.746066623264,101.68697400744092,9:30,1.738354180590606,1.3270616532923258,4.7672562874321605,-32.09455107,2.6109861686591316,-7.363068981,2.1067980335807546,1.756442963426029,56.93259958756225,-4.332182917,0.710079591,0.4270257836076606,,,,,,,,,,,,8.632810607,1.5591293782000983,-0.941938309,49.99999999999996,0.5937679840997265,-3.441281229,-91.96745434,10.838559931737704,7.211512902332718,16.771065525370958,-30.87161378,Georgia Tech,Pittsburgh,,,,54a4352e-6923-4c0d-81ae-120e17549ec2,469e865e-d2cd-416c-a438-95851b9d90c9,61.51857170856086,1.734088596601133,1.327192175,4.426825403525918,1.5971659823420497,56.998437888216515,2.1105769020631584,1.7564555081209117,-4.252791594,0.7104446399781662,0.4269251449950274,-7.347116241,1.2040061986644222,-54.50113417,,668.2230893173803,-936.8534639,58.06868332630556,-0.117626635,-0.814127018,0.5686485496533047,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.23274508856784,Kk Esparza,esparkk10,Pittsburgh,2022-11
61,3/2/24,4:11:05 PM,3,3,Adriana Romano,romanad10,Right,Pittsburgh,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,1,1,1,,,Foul,,,,,,,59.89979586268353,4.587600894313603,1.5099344034480848,1069.2823689778645,109.41703370275476,9:45,1.6975936098589273,0.8763582146650211,5.083224214937085,-31.44475299,3.379844711298709,-5.233522811,2.1555979830890375,0.723240675,56.316564971265635,-4.006337212,-1.201493054,0.4341264149551535,,,,,,,,,,,,6.447673253533392,1.9238354113740412,-0.514123518,50,0.45480179231740175,-3.006363375,-89.71689478,11.204698166163432,5.125821342178599,15.958628700226127,-30.64462397,Georgia Tech,Pittsburgh,,,,54a4352e-6923-4c0d-81ae-120e17549ec2,99930d25-20a2-4d78-bd78-351bfdd7ebeb,59.99426443928242,1.6934864103002718,0.877430368,4.657050147386392,1.4912164554448124,56.38727924786796,2.1590481825426346,0.7226194715381686,-3.93290408,-1.214495839,0.4340190027261763,-5.123707627,1.9773089495126546,-63.00668538,,485.33285713687417,-952.7942078,45.388652353896724,-0.150890731,-0.891059495,0.42807121311823426,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.91677716106292,Kk Esparza,esparkk10,Pittsburgh,2022-11
62,3/2/24,4:11:31 PM,3,4,Adriana Romano,romanad10,Right,Pittsburgh,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,1,1,2,,,BallCalled,,,,,,,61.55149531485176,7.348922605031299,1.4904386926650879,1105.2271728515625,105.92865368356756,9:30,1.7700131609009118,0.9031025356203835,5.142726851277545,-30.75724525,3.3991016790337305,-6.258853718,4.353257521031899,0.5888061614619284,56.615541138231045,-0.372487057,-0.912214492,0.4240195044015622,,,,,,,,,,,,7.678265113093676,1.0302554109421924,-0.533832909,50,-0.058214735,-3.183433504,-91.75525126,15.743351876162171,6.378786624665763,16.804948246099723,-31.3181558,Georgia Tech,Pittsburgh,,,,54a4352e-6923-4c0d-81ae-120e17549ec2,879b33c4-fb2f-4f97-a2ec-5fde387e214f,61.65330388241968,1.7662579662825966,0.9033923746051966,7.413363876746703,1.4852003036166919,56.69435751744236,4.356636388110091,0.5886938391383589,-0.29974186,-0.914498338,0.42391225260829996,-6.224433477,2.0118461080609538,-54.62934387,,639.7758066844484,-901.2291722,57.88636240581948,-0.158863421,-0.815424371,0.5566376816882777,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.857274524722456,Kk Esparza,esparkk10,Pittsburgh,2022-11
63,3/2/24,4:11:50 PM,3,5,Adriana Romano,romanad10,Right,Pittsburgh,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,1,2,2,,,Foul,,,,,,,61.00237255395974,3.7572791425794576,-0.450762175,,,,1.7675898644899664,1.141810353346674,4.751756001,,,,1.5094314032664353,0.20882763675915297,56.473741973860804,-5.573524708,-1.341640025,,62.32871979193387,17.054706844789013,45.44121205310209,1658.2676854626882,84.74367978837552,70.13208054094441,4.686645157174767,123.30495271339302,,51.259034984043794,1.6179348827446638,,,,,,,,,,,,Georgia Tech,Pittsburgh,,,,54a4352e-6923-4c0d-81ae-120e17549ec2,ac0ccd97-049b-4625-a2ea-3fa2b6b0a2cf,61.09554221,1.7631384937289962,1.141810353346677,3.8293531335249953,-0.450762175,56.537918290025004,1.5131603444675223,0.20882763675915447,-5.495646846,-1.341640025,0.4281855811268207,,,,,,,,,,,42.45816668930714,41.80924398473245,18.280057705311894,-0.36700644,2.637771763405398,1.580071753358633,96.17578856,77.16429911811076,8.417511646497026,-12.44594136,-0.04879321,0.17823051520720623,0.20216208864230506,-0.962997598,,,,1,1,32.44783503,high,high,,,38.248245374623124,Kk Esparza,esparkk10,Pittsburgh,2022-11
64,3/2/24,4:12:19 PM,3,6,Adriana Romano,romanad10,Right,Pittsburgh,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,1,2,2,,,Foul,,,,,,,61.849106065767685,7.872708243234898,-3.654716908,1243.7244437081476,42.64289259,7:30,1.9671231262705544,0.9127649906282975,5.999999999999997,-36.62185371,-4.165633871,-5.378848177,3.876115147128817,-1.888639267,57.062359426504884,-2.959989468,-5.243815628,0.41300209872516724,,,,,,,,,,,,4.871803480530893,-7.787638211,-1.690308866,49.999999999999986,-0.205715482,5.144900507650629,-92.10995684,17.95861270926017,4.07554548,17.029263484824813,-38.68885952,Georgia Tech,Pittsburgh,,,,54a4352e-6923-4c0d-81ae-120e17549ec2,23bb5e44-25af-4e20-9839-52b07f756c03,61.91410978542419,1.9613955678371162,0.9137522443175405,7.977834457397446,-3.673385811,57.09782939804218,3.8810704391484876,-1.88935494,-2.852666428,-5.259111389,0.41294945829562896,-5.258623972,-5.742551683,-47.68910216,,837.2170594509852,-919.7380536,67.31531760804135,0.495164853,-0.739503077,0.4560120252994166,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Kk Esparza,esparkk10,Pittsburgh,2022-11
65,3/2/24,4:12:44 PM,3,7,Adriana Romano,romanad10,Right,Pittsburgh,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,1,2,2,,,InPlay,,GroundBall,Single,0,0,,62.149089750779694,5.748650065646552,0.7835851571271543,1099.6648935171274,67.16016291825964,8:15,1.7037860835182017,0.8397698863269215,5.140470261976092,-35.18680154,-1.390713645,-6.318486133,2.492374016245692,0.6862053312917002,57.696882004365946,-4.487313274,-0.687821319,0.4142402759777315,58.86943051587952,4.540951553901946,-1.271744975,830.6889247894286,,,,53.784403961675984,,-3.976023037,0.6372615674200665,7.543355031649587,-3.308792799,-0.262523046,49.999999999999964,0.8927260033509133,-2.567090439,-93.88087444,12.489317376923642,6.5666351080869925,17.470772671061667,-35.05441712,Georgia Tech,Pittsburgh,,,,54a4352e-6923-4c0d-81ae-120e17549ec2,68887735-d235-41c1-b9db-0adcccda5ff9,62.228588295465016,1.6982616714773273,0.8404284405341146,5.8417488922249525,0.7720848708524631,57.745075913736656,2.496787167450522,0.6858552268335463,-4.393464501,-0.695152577,0.41416794549380387,-6.244295545,-2.879546798,-55.37712364,,624.7991806606707,-904.9247824,56.81723444515321,0.22053976210922782,-0.822909586,0.5236239359772963,-1.302465347,58.67018400616738,4.660787698093382,-0.70952191,2.063486181,2.549306621222951,-3.729357329,53.654953204978355,-1.810193135,-2.174231004,-0.03653234,-0.181146795,-0.236382013,0.9546252576964878,,,1,1,1,31.941043358854735,high,high,,,37.85953111402391,Kk Esparza,esparkk10,Pittsburgh,2022-11
