PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
46,4/13/24,2:23:59 PM,2,5,Kinsey Norton,nortoki10,,Georgia tech,Gabby Holloway,holloga10,Right,Louisville,,2,Top,1,3,2,Riseball,1,Foul,,,,,,,61.85969907161099,5.053943847479161,-0.90093824,1298.1916381835938,81.24239580387115,8:45,1.5665791947257433,1.093221647737979,5.999999999999997,-31.3775488,1.027555625798147,-3.490506555,2.0990716532807965,0.24277556315953266,56.969117420125514,-3.700816783,-1.87656683,0.4097115764018614,,,,,,,,,,,,3.759838112903728,-0.584648371,-1.262738806,50.000000000000014,0.10287594520857346,0.9673700440492242,-92.79859168,12.630189416900723,3.1958720261599343,17.153299501277708,-32.6710022,Georgia Tech,Louisville,,,,c9c3b290-e7d5-4983-8fa8-5e1d97ac3ccb,ec12b70b-4759-4a18-8f2a-794ff2f62de0,61.951039216367604,1.5622922031719502,1.0951440921133064,5.128929300760227,-0.935566762,57.03074735096349,2.102686338627084,0.24141597552088145,-3.622639842,-1.905616636,0.409627001,-3.271753636,-0.317566944,-73.18425685,,375.5601131648587,-1242.681025,28.929481758974784,0.044046455,-0.957240047,0.2859220196328465,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
47,4/13/24,2:24:27 PM,2,6,Kinsey Norton,nortoki10,,Georgia tech,Gabby Holloway,holloga10,Right,Louisville,,2,Top,1,3,2,Dropball,1,Foul,,,,,,,66.35780714609126,4.89019904,0.6463523687960695,899.6677953,13.516323318843028,6:30,1.2209122485570922,1.0245492674649492,5.5138157997359025,-37.71085339,-7.773758725,-2.284155227,1.2833352746809767,0.3974093989700798,60.25364118960217,-5.999757928,-2.451836876,0.3871800353363497,,,,,,,,,,,,2.729406557624955,-10.81288855,-0.863531808,49.99999999999998,-0.183052402,-1.433636858,-99.46847587,13.741827038812898,2.6664793006792546,19.653927814183252,-42.73764387,Georgia Tech,Louisville,,,,c9c3b290-e7d5-4983-8fa8-5e1d97ac3ccb,581b7849-e350-415d-ad99-c02b7ebec55c,66.40859175177516,1.2136716941007495,1.0253790898226869,5.007652046256825,0.6326287899557971,60.27075880803717,1.288602976036076,0.396750884,-5.889160883,-2.465713493,0.3871425594187999,-2.180297355,-9.328771879,-28.86155144,,787.9188314858967,-434.2649616,87.57886362256872,0.8515322453582085,-0.482694795,0.20469140298814936,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.48618558,Reese Hunter,huntere10,Georgia tech,2022-11
48,4/13/24,2:24:50 PM,2,7,Kinsey Norton,nortoki10,,Georgia tech,Gabby Holloway,holloga10,Right,Louisville,,2,Top,1,3,2,Changeup,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,56.97905536010942,6.425052996438696,-3.020361773,935.5234781901041,22.808432651444697,6:45,1.3355785232404582,0.9373416981142048,6.484567374715088,-44.23516054,-6.817166777,-3.350219433,1.607311713195971,-1.193799608,52.587071079687206,-6.041261288,-3.966505416,0.4402625772638272,,,,,,,,,,,,2.9456732383187765,-10.4663486,-1.611810833,49.99999999999999,-0.674004443,4.037017644423447,-85.2648269,15.713966614048292,2.112077821543723,14.567187669705959,-39.67852852,Georgia Tech,Louisville,,,,c9c3b290-e7d5-4983-8fa8-5e1d97ac3ccb,1571e2e5-b48b-4554-9794-4f26ab17a88a,57.01646677,1.328310176790702,0.9337364226974101,6.5505447745915335,-2.957200777,52.591527112107876,1.613491196132407,-1.190846552,-5.916653441,-3.906511821,0.4402301607792246,-3.737086001,-8.541929536,40.513545945097505,,711.2339666102458,607.7420694544405,76.02523969,0.7008053030572533,0.6496278111910128,0.294712799,,,,,,,,,,,,,,,,,1,1,,,high,medium,,,36.515434001284916,Reese Hunter,huntere10,Georgia tech,2022-11
49,4/13/24,2:25:19 PM,3,1,Kinsey Norton,nortoki10,,Georgia tech,Maddi Grant,grantma10,Right,Louisville,,2,Top,2,0,0,Dropball,1,BallCalled,,,,,,,65.47969945248522,9.863168401950832,-3.219670038,,,,0.9955591255057932,1.4060434845605885,4.400502128772056,,,,4.875078730470525,-0.685604864,59.29300658,1.6217763472195417,-3.219670038,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Louisville,,,,c9c3b290-e7d5-4983-8fa8-5e1d97ac3ccb,14b3d152-c46c-4656-91c7-06caf5302f89,65.60313697083028,0.9911008312350309,1.4060434845605863,9.928896138966202,-3.219670038,59.38360621039531,4.878856882039699,-0.685604864,1.6967848230986369,-3.219670038,0.4101566601111404,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,38.599499247227946,Reese Hunter,huntere10,Georgia tech,2022-11
50,4/13/24,2:25:38 PM,3,2,Kinsey Norton,nortoki10,,Georgia tech,Maddi Grant,grantma10,Right,Louisville,,2,Top,2,1,0,Dropball,1,BallCalled,,,,,,,65.77259498422879,8.489546926,-4.06087791,,,,1.044288741165754,1.3164452471726162,4.201961037045521,,,,4.052785958914097,-1.337430685,59.744947969249175,0.295929826,-4.06087791,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Louisville,,,,c9c3b290-e7d5-4983-8fa8-5e1d97ac3ccb,38b4c080-7fe0-47fe-8e11-77c5cb77e948,65.89327551463101,1.0398398772663688,1.3164452471726238,8.555340233523152,-4.06087791,59.83369218074619,4.056584971064272,-1.337430685,0.3706956358971862,-4.06087791,0.40937664760557296,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,38.79804033895448,Reese Hunter,huntere10,Georgia tech,2022-11
51,4/13/24,2:25:58 PM,3,3,Kinsey Norton,nortoki10,,Georgia tech,Maddi Grant,grantma10,Right,Louisville,,2,Top,2,2,0,Dropball,1,Foul,,,,,,,63.92340101661769,5.522309641799692,-2.041104896,977.0238318810094,356.9181651822167,6:00,1.9448116008562626,0.825488154,5.999999999999997,-39.50292716,-9.094147197,0.56699461,2.0953546939299232,-0.39541954,58.97222492930936,-5.482517876,-1.882755464,0.39689078944974376,,,,,,,,,,,,-1.377055031,-12.56326474,-1.294471477,50.00000000000004,0.2917410519784549,3.4952688491207167,-95.75864321,15.013183368788566,-1.247294452,18.165033790409304,-43.55347166,Georgia Tech,Louisville,,,,c9c3b290-e7d5-4983-8fa8-5e1d97ac3ccb,ee70c234-72fa-45c8-8888-ee2fac89a3b9,63.96144826763079,1.937514586,0.8269720349331487,5.651230999852183,-2.067737767,58.977950868417004,2.100818453350071,-0.396502257,-5.366156805,-1.905923424,0.39686991426170515,0.7349338099540486,-10.65959285,-19.34503917,,921.8618945238699,-323.6452,94.35408476670017,0.9421762662555789,-0.331256198,-0.050726862,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
1,4/13/24,2:33:12 PM,1,1,Alyssa Zabala,zabalal10,Right,Louisville,Gracie Hillman,hillmgr10,,Georgia tech,,2,Bottom,2,0,0,,,StrikeSwinging,,,,,,,66.72811358414542,6.0117372118305825,2.308658934110625,1045.4859822591147,60.77801132596455,8:00,1.6871001418220362,0.5008154629397603,4.835434350378862,-29.5301299,-0.476843005,-1.944645737,2.8321501041285235,1.3618179114568427,62.04655699,-3.168945638,2.027763521825655,0.3935041184555453,,,,,,,,,,,,2.7045529808026445,-2.578496879,-0.010223226,49.99999999999997,0.20379322048871307,-4.239484119,-99.61230383,14.422453314912104,2.651124807070975,19.640810602566376,-34.70160852,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,d0dc916a-8385-435a-8748-3523d6983e11,66.82834534898099,1.6825945371139346,0.5030553750436197,6.084291007823121,2.2715704867442392,62.11669526176686,2.835672250488484,1.3604039060447917,-3.092428572,1.997371690948457,0.3934124569366396,-1.718689075,-1.725645274,-78.17816781,,214.18768452702733,-1023.310596,20.486901609546663,0.10001595323759545,-0.978789398,0.17879631666759718,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.16456702562114,Kiley Goff,goff-ki11,Louisville,2022-11
2,4/13/24,2:33:29 PM,1,2,Alyssa Zabala,zabalal10,Right,Louisville,Gracie Hillman,hillmgr10,,Georgia tech,,2,Bottom,2,0,1,,,StrikeSwinging,,,,,,,66.52198712042716,4.649365137434926,1.8701851028902705,966.9971771240234,314.81976469239873,4:30,1.7637003391040518,0.5616255848070141,4.8999503,-29.99493367,-0.155016794,1.0989424188874326,2.249000012164657,1.8510077730036631,61.12090171219023,-3.478932997,2.168329326437788,0.39316090578526186,,,,,,,,,,,,-0.55066902,-1.815584021,-0.18172929,50,0.5588680027810206,-3.108402322,-99.58549413,12.014733997547102,-0.53893045,19.783279994927746,-33.95093094,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,b1582836-01e0-438f-bc92-291a4895aa22,66.61432796582586,1.7601936091951877,0.5642999669786074,4.712360627244451,1.8212253274932093,61.19653267940741,2.253064566496303,1.8483419784263044,-3.400427172,2.117325628308064,0.3930731412943604,1.411406427428861,-1.374341524,-83.34426985,,112.07817495830655,-960.4801004,11.590331141569798,0.081697803,-0.993260501,-0.082213421,,,,,,,,,,,,,,,,,1,1,,,high,medium,,,38.10005107629906,Kiley Goff,goff-ki11,Louisville,2022-11
3,4/13/24,2:33:48 PM,1,3,Alyssa Zabala,zabalal10,Right,Louisville,Gracie Hillman,hillmgr10,,Georgia tech,,2,Bottom,2,0,2,,,Foul,,,,,,,66.23644237677078,3.573452631240526,3.336866467217786,1050.5120599920099,104.52178908824496,9:30,1.6360927277452986,0.47751498233538914,3.694076013808331,-31.06868486,1.0951235212522654,-1.840869623,1.601110720464911,1.5382914372334953,61.809121049343936,-4.616548067,1.0997557132550881,0.4014625361677823,35.29966602,8.892055738,-42.95969713,1918.8101537367875,,,,35.29976551519554,,-44.9354035,0.6723825880500482,2.5104536868902776,0.3977014586224711,-0.330912,49.99999999999999,1.1990577390970787,-3.010333317,-100.5743323,8.876341967092058,2.5072370056025024,20.103643353454718,-31.77685771,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,0d364c39-529d-45b6-96b1-8246f44cd821,66.33988398714669,1.6319243331209934,0.47980859862532377,3.641190976830583,3.298856088654503,61.887130920400644,1.6045615936064574,1.5367354524625034,-4.545699989,1.0680969970567644,0.4013650325714127,-1.588772684,-0.249766737,-81.84778999,,148.96608358233118,-1039.896482,14.180330645938916,-0.035556919,-0.989894854,0.13727302448515596,-23.76702511,25.522984792778878,5.456389419046671,-1.548689812,1.5498356889937763,1.596210260003737,-24.93254648,24.988828935293732,-1.637169453,0.10169436604893334,0.00970097,0.47743883909398827,-0.114994276,0.8711076118699993,,,1,1,1,10.162565149085866,high,high,,,39.30592536219167,Kiley Goff,goff-ki11,Louisville,2022-11
4,4/13/24,2:34:14 PM,1,4,Alyssa Zabala,zabalal10,Right,Louisville,Gracie Hillman,hillmgr10,,Georgia tech,,2,Bottom,2,0,2,,,Foul,,,,,,,51.39402434886644,7.200049046544339,-0.333742873,859.2155651,43.896773901181035,7:30,1.9889970854865975,0.4410891398478198,4.817336890434294,-55.9909638,-3.454337351,-5.428771945,2.764380918407362,-0.175600185,46.44613164876186,-7.395974952,-1.19558533,0.512235966,,,,,,,,,,,,5.818468496382527,-6.313009381,-0.468036672,50.000000000000064,0.07756454,-0.090368034,-76.61495042,15.040801959338465,3.3692388627691714,11.739708282693874,-35.829657,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,980ea832-6276-4ad6-954d-ff591bbb5670,51.448188166717806,1.9802844126589085,0.44328295016223956,7.344005821359053,-0.370867363,46.45599956744289,2.7712971228255485,-0.177270636,-7.250594589,-1.231180777,0.5121775295616913,-5.162397503,-5.843584048,-50.65158873,,544.7722989636397,-664.4354969,63.403448576534714,0.45687900726572495,-0.773304772,0.4396149472659157,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.18266448556571,Kiley Goff,goff-ki11,Louisville,2022-11
5,4/13/24,2:34:38 PM,1,5,Alyssa Zabala,zabalal10,Right,Louisville,Gracie Hillman,hillmgr10,,Georgia tech,,2,Bottom,2,0,2,,,,,,StrikeoutSwinging,1,0,,67.01928665496244,4.627158167951238,2.0217625927350564,901.2168782552083,354.48044513245446,5:45,1.6265766011230873,0.5301269298789992,3.7983778857045754,-33.77209766,-2.508808194,0.39362984882956653,2.2538776917257173,1.6812633011613252,61.865302370874204,-4.086079282,3.013576534,0.40017690224397534,46.35524973309719,4.2839761541369805,-43.98462684,2036.2110137939453,,,,44.100021608974245,,-46.03495448,0.6084599211956508,0.6037335239200533,-4.445622133,0.8169861242808534,49.99999999999998,0.8054742181111276,-5.06512819,-100.6516429,12.160569237508662,0.6036436106646025,20.19427104927599,-36.61900964,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,45761ed3-e7f8-4f3a-9526-caf275f4dfef,67.10978086796167,1.6215722296679573,0.532984211,4.709947927201461,1.9736539872320351,61.92727403745102,2.258082518625744,1.679162801992736,-3.99709166,2.969366714038274,0.4000975839538801,0.7103928854187498,-3.921655947,-73.07420749,,262.37386201966933,-862.1785303,29.11328763922349,0.28978301800745054,-0.956682627,-0.028002753,-32.10217145,33.26062639464552,3.4627298429447886,-2.294291606,3.3779745450991316,2.421333267986617,-31.74158402,30.615090233375955,-2.262319323,0.046510942823082844,0.017589912,0.3652782285830881,-0.064749793,0.9286437853411438,,,1,1,1,18.25361520783467,high,high,,,39.201623490295425,Kiley Goff,goff-ki11,Louisville,2022-11
6,4/13/24,2:37:03 PM,1,2,Kinsey Norton,nortoki10,,Georgia tech,Paige Geraghty,geragpa10,Left,Louisville,,3,Top,0,1,0,Dropball,1,BallCalled,,,,,,,64.08208063045612,4.872841913730466,3.9098967757744827,941.3146565755208,3.1486061365660216,6:00,1.2813221339042964,0.831815349,5.263516919456513,-37.41392502,-5.788376712,-0.375636882,1.2670838529297488,3.2828518450473765,59.04722498694722,-5.336225785,3.8073569410426233,0.40475344543956865,,,,,,,,,,,,1.7997611128549436,-8.223096871,0.009565641,49.999999999999986,-0.086356918,-6.596924516,-95.79674274,13.119600827104732,1.6304378008658382,18.264028481896922,-39.62350934,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,301fd7d3-9ba2-4171-acb7-e3fe04e1a016,64.14497996437346,1.2745312397524022,0.8345006446070703,4.981830451999688,3.8662092194798663,59.07922497530906,1.2725781285262954,3.2808416540302376,-5.227234856,3.767459927074936,0.40469526918266385,-0.098124985,-7.306137486,-55.3278204,,535.4953180415612,-774.1563453,56.888025093509086,0.5680214886251294,-0.822420367,0.031246253600455652,,,,,,,,,,,,,,,,,1,1,,,high,medium,,,37.73648445654349,Reese Hunter,huntere10,Georgia tech,2022-11
7,4/13/24,2:37:23 PM,1,3,Kinsey Norton,nortoki10,,Georgia tech,Paige Geraghty,geragpa10,Left,Louisville,,3,Top,0,1,1,Dropball,1,Foul,,,,,,,65.04726545998795,6.087741514309828,0.6059051010537235,1277.7159658578726,6.902913905,6:15,1.7791610321784999,0.6398125520140894,5.999999999999997,-38.78477121,-9.409581234,-1.191956895,2.342370411196235,0.9167919839314699,59.91635503206477,-4.719257129,0.272750185,0.39008734770465503,,,,,,,,,,,,1.6029447078428298,-13.11533902,-0.49039203,49.999999999999986,0.004088081,-1.206441284,-97.38370039,16.13207297204502,1.502915532300994,18.664892950373098,-44.47094706,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,22e15700-3791-4cca-b50e-16b4622f49f2,65.08683925582963,1.7716110905939202,0.6414366730527817,6.220165127366101,0.5768972681988829,59.92312875113044,2.3478659241991613,0.9156481485044887,-4.600690374,0.24802566410019383,0.3900664397420073,-1.00896684,-10.95675627,-31.35856202,,1091.0766481343096,-664.9134059,85.39273808023121,0.8477374583205296,-0.520392187,0.10263124984206881,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
8,4/13/24,2:37:49 PM,1,3,Kinsey Norton,nortoki10,,Georgia tech,Paige Geraghty,geragpa10,Left,Louisville,,3,Top,0,1,1,Dropball,1,BallCalled,,,,,,,63.36970534104812,4.340117440331542,2.481810445514878,,,,1.2642462939849757,1.1155206170461187,6.263386596,,,,1.0361906602936364,0.8472210840904191,59.36985134740777,-5.618444027,-2.449495063,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,ba85f419-30b1-457e-afa5-d492e7469daa,63.46001828,1.2606586087097778,1.1155206170461238,4.4013481844254985,2.4818104455149084,59.43252476774181,1.0391876507076863,0.8472210840904196,-5.553339033,-2.449495063,0.3966569643452483,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,36.73661478019661,Reese Hunter,huntere10,Georgia tech,2022-11
9,4/13/24,2:38:08 PM,1,4,Kinsey Norton,nortoki10,,Georgia tech,Paige Geraghty,geragpa10,Left,Louisville,,3,Top,0,2,1,Fastball,1,Foul,,,,,,,67.14694715399446,5.107629847306386,-0.463708936,993.0343125287224,10.29125834821807,6:15,1.2883674622498602,1.0471104756163525,5.999999999999997,-35.36125203,-6.567568411,-1.430400715,1.8410788848408886,0.6549923675101055,60.531317170838975,-5.023337198,-1.206888888,0.377343424,55.23318504281294,3.742460107547331,-68.97614921,,,,,43.36050340391355,,-68.82541217,0.5419081774557263,1.4173161428630847,-9.492677652,-1.138789385,49.99999999999998,-0.214791238,0.6081281898814045,-100.7139425,14.21941676280031,1.420203725861096,20.079001204248296,-41.68606724,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,dc4e8d6d-2b11-44c9-9dfe-ff2936445ae4,67.20748748464969,1.2817209725684005,1.048931080908873,5.214352392420971,-0.493471029,60.55751422430083,1.8458848634272553,0.6537297199525802,-4.920282996,-1.233959491,0.37729765742787985,-1.233255064,-7.993582576,-43.55997829,,719.6056775629561,-684.3133892,72.46533865788675,0.7129953849615259,-0.689113539,0.12946085008135458,-51.44643345,19.77301097675402,3.6051702068505134,-0.850711864,0.679882033,1.704061174978342,-40.43297997,15.662291862236906,,,,,,,,,1,0,,22.17766835900065,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
10,4/13/24,2:38:30 PM,1,5,Kinsey Norton,nortoki10,,Georgia tech,Paige Geraghty,geragpa10,Left,Louisville,,3,Top,0,2,2,Dropball,1,BallCalled,,,,,,,65.78391579592213,5.330214115246529,0.4779035355992375,,,,1.229779747347334,1.2530609890140123,6.299025225555741,,,,2.265310607342715,1.547373893497726,60.510560358787195,-2.286750962,0.4779035355991865,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,207e6a65-055b-4cff-a2e7-95563e09e051,65.87876964868235,1.2265333222769328,1.2530609890140185,5.386333235688817,0.4779035355992274,60.58584249865994,2.268535157645405,1.547373893497741,-2.220573001,0.47790353559922727,0.38190734641378515,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,36.70097615044426,Reese Hunter,huntere10,Georgia tech,2022-11
11,4/13/24,2:38:52 PM,1,6,Kinsey Norton,nortoki10,,Georgia tech,Paige Geraghty,geragpa10,Left,Louisville,,3,Top,0,3,2,Riseball,1,Foul,,,,,,,60.37178522231762,6.867437953804289,3.4779595602010476,1466.810393156829,86.70303549677709,9:00,1.3823019329083197,1.0747314452529686,6.234334152248379,-32.05035888,0.8174093287719231,-6.097429611,3.483942578,1.202807607994767,56.111996590004516,-1.816440164,-0.413190653,0.4186886204371406,,,,,,,,,,,,8.587121021407711,-1.954443364,-0.204658169,49.99999999999995,-0.567025509,-6.359912347,-90.10841689,15.60946720782088,6.900186628662688,15.860075606831733,-33.74454381,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,2bea5aa3-185d-49a2-8eeb-49e44e5596c4,60.45601723555495,1.3773063869627418,1.075717630883815,6.951829574910236,3.4607274534563093,56.17167676924125,3.4877834200748254,1.2022435699182132,-1.732468666,-0.425306327,0.4186023827011608,-5.995079527,-0.552350984,-59.91268326,,735.3402171091088,-1269.175912,50.131920290428944,0.028831437,-0.865262421,0.5004894519059438,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.76566722375162,Reese Hunter,huntere10,Georgia tech,2022-11
12,4/13/24,2:39:16 PM,1,7,Kinsey Norton,nortoki10,,Georgia tech,Paige Geraghty,geragpa10,Left,Louisville,,3,Top,0,3,2,Fastball,1,Foul,,,,,,,66.73704147495506,6.464875588877883,0.6793802308926924,1100.7028432992786,8.918593177529342,6:15,1.3030404634241493,1.0225370142340866,6.546361802548237,-34.23379544,-7.361201756,-1.176613714,2.599046550788931,0.9437889456984164,61.65593599090555,-3.865380525,0.35701889419443955,0.3743443411856399,54.11909174229803,10.724139570866523,-58.52308789,,,,,78.08007406913995,,-58.56591451,1.063160371826687,1.5489218734652856,-11.16175957,-0.849643373,49.99999999999999,-0.618970313,-1.363514279,-99.93561529,16.956893878609304,1.5306517228094991,19.533790018266185,-43.20415175,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,9c474389-9448-46e7-b170-69fd02917ccb,66.79000942039963,1.296962973004543,1.0241665292348336,6.572065002359692,0.6499874238855131,61.679877769307666,2.6037641156454754,0.9426104183334155,-3.761517533,0.331128008,0.374308227,-0.992842604,-8.693275814,-40.69734248,,834.5139057397079,-717.7278665,75.81645771335629,0.7489980704590066,-0.652063244,0.11753899977794269,-45.34937248,27.765001105766046,10.070512434917568,-1.513344874,1.069438784118527,2.5751909666332233,-66.62109671,40.72011101,,,,,,,,,1,1,,22.927624926006498,high,high,,,36.45363957345177,Reese Hunter,huntere10,Georgia tech,2022-11
13,4/13/24,2:39:41 PM,1,8,Kinsey Norton,nortoki10,,Georgia tech,Paige Geraghty,geragpa10,Left,Louisville,,3,Top,0,3,2,Riseball,1,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,61.604881459745464,4.670795133151973,2.564872743884303,1437.378306513247,99.97122228365136,9:15,1.3101011412494943,0.9450623626430826,5.5054578824494085,-30.73576704,2.2368028627476377,-6.163765014,2.5202272606701195,1.3086178680150153,57.16751468348609,-2.73469233,0.19439706357495445,0.4172342399615643,,,,,,,,,,,,8.208168585860781,0.7809505591875031,-0.326876239,49.99999999999997,0.003402644,-4.978088915,-92.26260313,11.683303080798005,6.907985614263302,16.75051064231768,-31.51680246,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,473622a9-cfce-43e1-bf8b-17fd608f08fa,61.697444877760525,1.3054142731129588,0.9459025697583039,4.745783386720384,2.550932814312647,57.235274625744594,2.5237923690936657,1.3081384423291338,-2.657672756,0.18424901627046777,0.41713660671594777,-6.073936133,0.8964891510799432,-61.06769061,,695.3690946201484,-1257.981804,48.377597704737575,-0.083767514,-0.875191867,0.47646846658083464,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.494543493550594,Reese Hunter,huntere10,Georgia tech,2022-11
14,4/13/24,2:40:09 PM,2,1,Kinsey Norton,nortoki10,,Georgia tech,Kiley Goff,goff-ki11,,Louisville,,3,Top,1,0,0,Riseball,1,BallCalled,,,,,,,63.93477078166172,6.915930680660782,-2.981390141,1363.2030639648435,99.24295040927692,9:15,1.3002117525669104,1.2321312040769052,5.999999999999997,-29.91897245,2.6469596449389847,-6.684062081,3.458663296396123,0.3547973561676158,56.700678522234064,-1.095454038,-1.739843781,0.39877229933125413,,,,,,,,,,,,6.667679895455608,1.1653671443295717,-1.843010356,50,-0.553237067,4.016340400043997,-95.54333435,15.58463893632894,5.984000149469919,18.710001146284778,-31.12817497,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,918dbb88-4dc0-4d79-a6ee-d7b3051e4187,64.03588452,1.296628309466553,1.232176775801231,6.975356062,-2.98235295,56.770368748632244,3.462029820080312,0.3546918486281487,-1.021778841,-1.742017009,0.3986745773576509,-6.651123079,1.3156055932719835,-55.53263149,,771.4867469005464,-1123.890917,56.59367758877358,-0.090901402,-0.824448643,0.5585887301105065,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
15,4/13/24,2:40:27 PM,2,2,Kinsey Norton,nortoki10,,Georgia tech,Kiley Goff,goff-ki11,,Louisville,,3,Top,1,1,0,Dropball,1,BallCalled,,,,,,,63.78460492374941,8.983022718756226,2.2682932480029416,,,,1.293637060007268,0.7436219055999393,5.890361042819572,,,,4.063332502553644,-0.137738031,58.92638334385669,-1.49167359,-0.626431264,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,a3967038-b42d-4123-830e-b51b0d5a0100,63.89043485431999,1.2898529253003306,0.7436219055999396,9.044918719185704,2.268293248002915,58.99865952734746,4.066433184476991,-0.137738031,-1.424679326,-0.626431264,0.3963713439396714,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,37.10964033318043,Reese Hunter,huntere10,Georgia tech,2022-11
