PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
1,04/27/2024,2:02:06 PM,1,1,Aisha Weixlmann,,,Nc state 2024 roster,Kelly Torres,torreke10,Right,Duke,,1,Top,0,0,0,Screwball,,StrikeCalled,,,,,,,66.34898009281503,6.049550629559926,0.12530944517201006,1498.4400674143144,102.59148893022503,9:30,0.6842236821435603,1.101046215783261,6.0000000000000036,-25.61595308941422,2.708891298158541,-5.743708237369136,2.3206448872087715,0.7002269327536937,60.72689914475455,-1.1009912166536238,-1.482860944138074,0.3830498430531749,,,,,,,,,,,,6.753301544330314,0.9591037032864111,-1.0153400666686434,49.99999999999999,-0.948936101681322,-1.081995183008476,-99.45051915620411,14.395139554015131,6.568498120020746,20.231926513907535,-31.241191660052543,NC State 2024 Roster,Duke,,Softball,,45b3ee69-88bb-4bc6-9ce9-86f7b25af2cd,d4b99cc7-8be8-4e07-aa47-e53cbd4c064c,66.45869446268809,0.6807517292844384,1.101477505076366,6.109445832799981,0.11750473240168034,60.8062750907681,2.323519454476789,0.7000112691742125,-1.0370089910144147,-1.4874777105286814,0.38295963691507473,-5.69330635501722,1.5345707953421686,-61.565903554443025,,713.4786284117711,-1317.6763192955518,47.61475910364163,-0.10379935124065731,-0.8793653800043629,0.46469583937431697,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
2,04/27/2024,2:02:21 PM,1,2,Aisha Weixlmann,,,Nc state 2024 roster,Kelly Torres,torreke10,Right,Duke,,1,Top,0,0,1,Riseball,,StrikeCalled,,,,,,,66.32076933244761,6.288734678344747,-1.5547947635452777,1667.8009609646267,95.43970439573174,9:15,0.7645211501336097,1.292325885332995,6.0000000000000036,-26.053556436449686,2.369456885789617,-6.32050433919446,2.5161907387279214,-0.2002194945111741,60.66919097185227,-0.9818754561674721,-3.322417608829126,0.38371306063309435,,,,,,,,,,,,6.809408187868138,0.4460412285762312,-1.5822387566796454,49.999999999999986,-0.9280983872147153,1.7477772917357592,-99.35660360470499,14.865397621766565,6.6007100466417565,20.40760572242015,-31.741678851649688,NC State 2024 Roster,Duke,,Softball,,45b3ee69-88bb-4bc6-9ce9-86f7b25af2cd,f3bea5cd-37cf-490e-b567-bd9f0f90f9be,66.42815407430729,0.7608980996125676,1.2926333158725407,6.3521467384829755,-1.5605333546598057,60.74698468641096,2.519246564952162,-0.20034789417737028,-0.9141795677170508,-3.3250993176755577,0.3836257940269343,-6.282935507785457,1.1459615912681027,-60.506877368146554,,821.0902299971991,-1451.6786419857804,49.23190771651163,-0.04667095626778023,-0.870414801263908,0.4901019236666621,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
3,04/27/2024,2:02:36 PM,1,3,Aisha Weixlmann,,,Nc state 2024 roster,Kelly Torres,torreke10,Right,Duke,,1,Top,0,0,2,Riseball,,BallCalled,,,,,,,66.63842269262474,9.606618659180356,-0.6242104452219276,1616.6818067762586,101.52478842311193,9:30,1.0711858101952458,1.3860535865647685,6.0000000000000036,-26.02162096561672,2.5686490656540037,-4.023737263136419,4.925773217780084,0.6630631902889002,60.466746353695555,2.405112779838833,-1.7510374369614605,0.3848403943930302,,,,,,,,,,,,4.4698187770740825,-0.5581591219530392,-1.4876089811663205,50.00000000000001,-1.388467348377484,0.4767346002952202,-99.05501825367975,20.66283001458668,4.30743236664535,20.255133831334557,-32.71193105000259,NC State 2024 Roster,Duke,,Softball,,45b3ee69-88bb-4bc6-9ce9-86f7b25af2cd,9033ef2c-97c6-4c0b-b67b-f133736cc253,66.75949810809081,1.067886934374611,1.3872605816146049,9.663470449664466,-0.6462172809950796,60.557261102142284,4.928674036113462,0.6622462752905941,2.469266627533331,-1.768744492712182,0.3847438549776954,-3.8839968550939257,1.381850932226434,-66.78452372220096,,637.280052179914,-1485.7773047987084,39.41901551120199,-0.07875598821649128,-0.9190289014023235,0.38624263450230634,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
4,04/27/2024,2:02:51 PM,1,4,Aisha Weixlmann,,,Nc state 2024 roster,Kelly Torres,torreke10,Right,Duke,,1,Top,0,1,2,Riseball,,Foul,,,,,,,68.19385283885184,7.275304725362078,-1.6357897964385117,1662.1183253696988,95.53796332626236,9:15,1.0581217211742555,1.5336373631652893,6.0000000000000036,-24.816128473436752,2.1719660466945356,-4.589698184001065,3.534705314577457,0.13498514510535634,62.23871910650408,0.3648622068236837,-2.9195203606528577,0.37390186697748246,,,,,,,,,,,,4.7606002106454195,-0.14334198670111917,-1.8591622061576694,50.0,-0.849429675829595,2.2038262882354265,-101.9411534379543,16.844338655580163,4.859944677420954,21.419696612501586,-32.320382841155784,NC State 2024 Roster,Duke,,Softball,,45b3ee69-88bb-4bc6-9ce9-86f7b25af2cd,b5079a1d-bbf4-4b47-949a-a1420b28dee5,68.30959443141754,1.0546984770555368,1.5345750114151226,7.3338782218133485,-1.6525419333697626,62.323041761572505,3.5375193171085497,0.134404761841111,0.4275043338361553,-2.9321498851944727,0.37381299038035226,-4.482965466755485,1.0255547609189803,-66.83476250624872,,653.8510371139504,-1528.1086835676263,39.33841695467239,-0.037963643946340234,-0.919374186688986,0.39154803867249943,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
5,04/27/2024,2:03:10 PM,1,5,Aisha Weixlmann,,,Nc state 2024 roster,Kelly Torres,torreke10,Right,Duke,,1,Top,0,1,2,Riseball,,BallCalled,,,,,,,66.675585174722,8.659211177026789,-0.6061974283415268,1582.7006281072445,82.10756744611092,8:45,0.8921163639195007,1.0374897821113398,6.0000000000000036,-27.625360911425606,0.7511528308085005,-3.692081357240977,4.009399206834203,0.3533255872545476,60.68132949328458,0.990301002175608,-1.6395990943098782,0.3833990580422678,,,,,,,,,,,,4.092408152807064,-2.2820246436628846,-1.138209815211325,49.99999999999998,-1.3633547874280232,0.49581916356987704,-99.34207722691687,19.284687235917147,3.9731009979886114,20.13882014537234,-34.38954570726361,NC State 2024 Roster,Duke,,Softball,,45b3ee69-88bb-4bc6-9ce9-86f7b25af2cd,23a4c5a3-6a88-4918-9937-e95e26c1d1c6,66.7878641770875,0.8880771845560832,1.039067813810771,8.728364294024665,-0.6344699357636945,60.761731758329624,4.012752716593798,0.3522545699560305,1.0641428181478345,-1.662765278520612,0.38331125572347957,-3.513142807604902,-0.47240289517079814,-69.45153014571287,,555.5273372897378,-1482.0022455228736,35.09996315311344,0.04819706563954875,-0.9363755970042191,0.3476748253738386,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
6,04/27/2024,2:03:30 PM,1,6,Aisha Weixlmann,,,Nc state 2024 roster,Kelly Torres,torreke10,Right,Duke,,1,Top,0,2,2,Screwball,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,68.80028584352868,4.8004438962911244,-0.6104391130435662,1617.0311207490804,107.32048394128022,9:30,0.7220583643591523,1.115643828981928,6.0000000000000036,-23.24475001080841,2.9947448176845377,-4.885387609648538,1.7734589785041222,0.3294028617095864,63.12231882182326,-1.696523715113088,-1.9778962732326764,0.3686797270043013,,,,,,,,,,,,5.4834108468023866,1.7478565860208477,-1.2054454036728715,50.000000000000036,-0.6014985073691947,0.33710275616020313,-103.3366173864233,12.313389040303164,5.757273793237959,21.871919031123298,-30.338898217959738,NC State 2024 Roster,Duke,,Softball,,45b3ee69-88bb-4bc6-9ce9-86f7b25af2cd,178d0bc3-fc5f-4fda-b4ac-878860986392,68.91154689934186,0.7190945700008003,1.1162700793307772,4.852211955264616,-0.621869075543326,63.206094055126414,1.7760273758683345,0.32902035911250815,-1.6398538283598505,-1.986086263179792,0.3685925192076409,-4.812300362238242,1.9276220311385168,-66.38045019583673,,647.8823900048454,-1481.5660816152065,40.06616704474541,-0.11928346749439016,-0.9162260779055875,0.3824934359544737,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
7,04/27/2024,2:04:00 PM,2,1,Aisha Weixlmann,,,Nc state 2024 roster,Claire Davidson,davidcl10,Left,Duke,,1,Top,1,0,0,Riseball,,BallCalled,,,,,,,67.59017394704401,8.627294816430922,-2.0729390996085697,1489.8839054107664,97.34504849813715,9:15,1.2520176065316642,1.0716436786906047,6.0000000000000036,-25.48031254552723,2.185479688849707,-2.5548313968721796,4.53100698101429,-0.42921216739232454,61.48842741504396,1.5584487197373507,-2.7873586338222207,0.3785672828924271,,,,,,,,,,,,2.2247132207080744,-0.6306295889151656,-1.5167291134121537,50.0,-0.9755452492506691,3.2552048930948563,-100.67926879349268,19.164243328269176,2.215492926965561,20.87720719470969,-32.80206553914476,NC State 2024 Roster,Duke,,Softball,,45b3ee69-88bb-4bc6-9ce9-86f7b25af2cd,3e212e55-ae8d-4f7a-84d8-15d8470cca60,67.71030085370468,1.248791593403536,1.0733833465397693,8.682406048881159,-2.1042283094820156,61.577861222426314,4.533796041994055,-0.4304262842321251,1.6200801972394032,-2.813685584742777,0.3784738949640826,-2.356782102430746,1.0427008749013431,-73.80897504503582,,415.440222252546,-1430.7912053604443,27.884066721158895,-0.03564822920299008,-0.9603373794188145,0.2765525654296036,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
8,04/27/2024,2:04:15 PM,2,2,Aisha Weixlmann,,,Nc state 2024 roster,Claire Davidson,davidcl10,Left,Duke,,1,Top,1,1,0,Screwball,,Foul,,,,,,,67.84175368038022,5.83432171984507,0.05006541291455399,1653.697138468424,103.2244554320017,9:30,0.8838242774572309,1.329606314589572,6.0000000000000036,-24.439744043924268,2.6304993518029427,-5.274232400456492,2.4831400281964946,0.9211798741332291,62.11508462621345,-0.9891990514908614,-1.426651116629246,0.37447049325960036,,,,,,,,,,,,6.177710572398617,0.9470580148828344,-1.2656526567331166,50.000000000000036,-0.6882471927436524,-0.9009166182287919,-101.72740620312443,14.157436560478137,6.287126430662789,21.16448269357028,-31.210217854655383,NC State 2024 Roster,Duke,,Softball,,45b3ee69-88bb-4bc6-9ce9-86f7b25af2cd,575dc311-ec33-48b3-bfea-a05a99617ffe,67.95262024266586,0.8805740988532996,1.3302022295417641,5.890936759865393,0.03917542650012255,62.19730776331994,2.4859019690297526,0.920830084414239,-0.927830373127695,-1.4341840739343013,0.37438270335424695,-5.20442257818604,1.5133292752936023,-64.51198641401763,,711.6226821900207,-1492.7516149618914,43.032225528859044,-0.09844327311631618,-0.9026753328873793,0.4189106890195154,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
9,04/27/2024,2:04:33 PM,2,3,Aisha Weixlmann,,,Nc state 2024 roster,Claire Davidson,davidcl10,Left,Duke,,1,Top,1,1,1,Riseball,,InPlay,,GroundBall,Triple,0,0,,66.74452887043702,6.616617777441918,-1.3983470584635644,1489.4421997070315,94.75118994641473,9:15,0.8055735847472103,0.7975089384605678,6.0000000000000036,-25.946541038731752,2.1411217119926285,-5.556091099918287,2.7721823624868556,-0.5341094443475018,61.01273939085753,-0.6199360178502642,-2.952553665650705,0.38144271365507515,60.67059603720513,-13.833074649001293,54.16065592096489,2551.2694614955353,-94.49298246640325,-56.312309976346675,13.060442710323935,12.782241251274852,,43.80632503324335,0.12539688962448886,5.976216070088137,0.06607026032171316,-1.059493511797157,49.99999999999999,-0.9613439815489182,1.5998377618755426,-99.92513203898822,15.51447124131247,5.862086396781579,20.578887787826563,-32.10924109016895,NC State 2024 Roster,Duke,,Softball,,45b3ee69-88bb-4bc6-9ce9-86f7b25af2cd,005dfa85-e222-4228-9e29-d856c8178846,66.85424150919438,0.8019475438743234,0.7980422100454355,6.6792136347152775,-1.4080180335517274,61.092396609219534,2.7752407166635957,-0.5344097901735966,-0.5529504788230653,-2.9589132684863135,0.38135390087818233,-5.493977784831392,0.940309564011222,-62.49413641740683,,687.8830587779801,-1321.0809830265405,46.1839377797463,-0.03825364978623181,-0.8869635782351225,0.4602523972369727,47.75685055895863,34.49320360152221,-14.50597647533451,0.3705274865445401,2.88603406142086,2.7956989495242013,8.84815942592038,9.224736645524839,0.12477615694458029,0.19301655376659518,-0.00899375341370029,0.8984047493399462,0.10952490904280084,0.42529190053725974,,,1.0,0,1.0,28.337311130689997,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
10,04/27/2024,2:05:16 PM,3,1,Aisha Weixlmann,,,Nc state 2024 roster,Ana Gold,gold-an10,Right,Duke,,1,Top,1,0,0,Screwball,,BallCalled,,,,,,,67.87421165520404,9.09484526652785,-0.6220285227383966,1456.339925130208,83.49005068086187,8:45,1.0374350586941128,1.3729289493222032,6.0000000000000036,-26.65260521347669,0.7992239654650923,-3.894942231470704,4.512963358784779,0.6620267081211579,61.71116100496117,1.7077292501803163,-1.712247148347659,0.3771005504437267,,,,,,,,,,,,4.323197224170542,-2.392628122595243,-1.4752242482380475,49.99999999999997,-1.3095556015357526,0.50115065726293,-101.01147707971863,20.246105451024146,4.338581923975489,20.849663475152074,-34.575192209207245,NC State 2024 Roster,Duke,,Softball,,45b3ee69-88bb-4bc6-9ce9-86f7b25af2cd,ff41533d-82d4-4482-8c28-ad8907c1b42c,67.989329755748,1.0335482358066512,1.3741891252542269,9.161370810546284,-0.644705139263931,61.79460465636048,4.516198759573067,0.661182645079467,1.7790297130799484,-1.7305057664237014,0.3770135779708719,-3.751173699125226,-0.3854529015857424,-67.40988661374003,,559.432598768702,-1344.6044566946655,38.41360036316277,0.04355170528603776,-0.9232765190959435,0.38165916503178066,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
