PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
50,4/23/23,15:01:30,2,1,Madison Inscoe,inscoma10,NA,North carolina state,Isabela Emerling,emerlis10,Right,North carolina,NA,3,Top,1,0,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,66.27076353,6.716237727,-0.180294651,1047.575132,193.35240747,06:30:00,1.134170271,1.642030691,6,-32.49524137,-4.066735417,-0.950711078,2.616558941,1.450833064,60.68052526,-2.345078437,-0.446338899,0.383750134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.046019352,-7.159472646,-1.67344188,50,-0.721311432,0.169089427,-99.16392848,16.56380036,1.013578467,19.82738495,-39.11148081,North Carolina State,North Carolina,NA,Softball,NA,1b6759f7-a85a-4627-8757-8dc824ca4367,a7a6e384-72c1-43cb-97e1-0797c8ad3475,66.35120211,1.128923793,1.643744067,6.807355769,-0.210792403,60.72949927,2.620726181,1.449602074,-2.254152775,-0.473010408,0.383690312,-0.758754626,-5.455136797,-54.32103716,NA,610.9908565,-850.9429062,58.32429943,0.567476795,-0.812297735,0.134694015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
51,4/23/23,15:01:48,2,2,Madison Inscoe,inscoma10,NA,North carolina state,Isabela Emerling,emerlis10,Right,North carolina,NA,3,Top,1,1,0,Dropball,NA,StrikeCalled,NA,NA,NA,0,0,NA,65.4578957,7.122291173,-3.091229269,1008.492317,201.76256733,06:45:00,1.191411868,1.622579448,6,-32.8256981,-3.543522308,-1.717883795,2.908613576,-0.442239024,59.88159304,-2.013157752,-3.570419513,0.389469268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.897450502,-6.708206346,-2.307485084,50,-0.763097334,5.023386655,-97.72988493,17.09178978,0.844284148,19.3179295,-38.48485143,North Carolina State,North Carolina,NA,Softball,NA,1b6759f7-a85a-4627-8757-8dc824ca4367,71a437b9-a9e8-476d-9d54-f3633d63f0b8,65.53979379,1.186101669,1.624078466,7.213979917,-3.117880019,59.93147064,2.912816834,-0.443301444,-1.921736236,-3.593255963,0.389408567,-1.549420588,-4.967823063,-52.56802953,NA,612.9808056,-800.8191336,60.7819014,0.56449869,-0.794075592,0.22535568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
52,4/23/23,15:02:06,2,3,Madison Inscoe,inscoma10,NA,North carolina state,Isabela Emerling,emerlis10,Right,North carolina,NA,3,Top,1,1,1,Changeup,NA,StrikeCalled,NA,NA,NA,0,0,NA,53.56726153,6.727865274,-3.349763197,755.5066517,252.40899745000002,08:30:00,1.286891108,1.966743917,6,-44.08722043,-0.279461838,-5.484551003,1.817766444,-0.57303367,49.1591164,-5.551827958,-4.879373678,0.476372891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.15600522,-2.846109945,-2.673102904,50,-0.687751731,4.025347529,-80.09823392,14.79364806,3.243024426,13.41225615,-33.96419596,North Carolina State,North Carolina,NA,Softball,NA,1b6759f7-a85a-4627-8757-8dc824ca4367,c76bda64-4d2d-45b2-a076-d8afa2638835,53.64810127,1.281157179,1.963364584,6.827686217,-3.28977572,49.20239657,1.822510457,-0.570524229,-5.449028175,-4.824842215,0.476275312,-5.862449981,-2.327509516,45.7849744,NA,526.8548911,541.4925895,69.73530808,0.210754189,0.716727759,0.664743553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
53,4/23/23,15:02:26,2,4,Madison Inscoe,inscoma10,NA,North carolina state,Isabela Emerling,emerlis10,Right,North carolina,NA,3,Top,1,1,2,Riseball,NA,Foul,NA,Popup,NA,0,0,NA,61.99079545,8.424725182,-2.379197881,1139.344997,251.77378402,08:30:00,0.811196042,2.504375475,6,-32.2875272,0.518043211,-3.329462355,3.395296446,0.748478304,56.53408034,-0.541511755,-3.308639844,0.412235434,52.75701568,56.41360568,-129.0353776,NA,NA,NA,NA,129.6937418,NA,-127.9905937,3.73388839,3.03813853,-2.429615234,-3.011253038,50,-1.43836959,3.36952296,-92.31461176,18.20368563,2.5511324970000002,17.19033278,-34.21420356,North Carolina State,North Carolina,NA,Softball,NA,1b6759f7-a85a-4627-8757-8dc824ca4367,ad42a9f5-be93-417a-a04e-4e0a4cae0de0,62.08085655,0.80667439,2.506006132,8.502716521,-2.408600525,56.59468144,3.398939317,0.747383413,-0.458671508,-3.33302243,0.4121593,-3.142661121,-0.926045409,-68.07148345,NA,425.4878396,-1056.913961,37.34495177,0.116803638,-0.927650504,0.354713197,-22.66954425,-18.38062283,43.94937055,-1.110689609,2.571499527,3.819960796,-102.2131705,-79.8306611,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,13.68359069,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
54,4/23/23,15:02:48,2,5,Madison Inscoe,inscoma10,NA,North carolina state,Isabela Emerling,emerlis10,Right,North carolina,NA,3,Top,1,1,2,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,52.90631925,5.232099807,-1.869370181,640.6062093,248.09222601,08:15:00,1.015555018,1.5229754660000001,6,-45.11313745,-0.561642888,-5.595234561,0.516300393,-0.104671709,48.83457858,-7.3432523,-3.4344179,0.480399627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.838910849,-2.60548061,-1.891614132,50,-0.624277946,1.921322236,-79.41593005,12.6836513,3.611199891,13.16087618,-33.78546506,North Carolina State,North Carolina,NA,Softball,NA,1b6759f7-a85a-4627-8757-8dc824ca4367,dc0b9c82-d566-417f-a551-1e010f5c12fb,52.97612567,1.009745767,1.520449683,5.336512632,-1.823267654,48.86960156,0.521205783,-0.102721732,-7.235072817,-3.39096484,0.480315821,-5.885464145,-2.645373937,28.11451035,NA,565.0195134,301.876241,88.20075503,0.329089074,0.471235272,0.818313938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
55,4/23/23,15:03:11,2,6,Madison Inscoe,inscoma10,NA,North carolina state,Isabela Emerling,emerlis10,Right,North carolina,NA,3,Top,1,2,2,Dropball,NA,Foul,NA,NA,NA,0,0,NA,65.461899,5.964987624,-0.173678578,987.6219657,204.67344411,06:45:00,1.128535981,1.933002124,6,-33.12118478,-4.048225056,-2.271196107,2.086430116,1.635872999,60.03153504,-3.282123184,-0.809476078,0.388075429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.58991169,-6.886698182,-1.949744907,50,-0.560302895,-0.040106107,-98.1195579,15.17450677,2.454111056,19.57724141,-38.69964743,North Carolina State,North Carolina,NA,Softball,NA,1b6759f7-a85a-4627-8757-8dc824ca4367,7aa5eb76-4b55-4937-9714-34fb082f0759,65.53796641,1.123073707,1.934054885,6.060242688,-0.192506394,60.07621262,2.090677663,1.635147757,-3.188380045,-0.825335074,0.38801758,-2.152215365,-5.50188455,-47.97508516,NA,661.1671704,-733.6587217,66.94536911,0.608333745,-0.742853791,0.27946073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
56,4/23/23,15:03:36,2,7,Madison Inscoe,inscoma10,NA,North carolina state,Isabela Emerling,emerlis10,Right,North carolina,NA,3,Top,1,2,2,Riseball,NA,BallCalled,NA,NA,NA,0,0,NA,64.36619527,5.209080496,-3.430158868,1246.691131,252.72323615,08:30:00,0.965524165,1.728092065,6,-29.5566572,0.571706936,-4.405203332,1.752314668,-0.771844514,59.11699002,-3.033081588,-4.657873842,0.395056579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.892133904,-1.240578864,-2.46339501,50,-0.516363538,5.1387549,-96.45581554,13.12174395,3.559116211,19.10596242,-33.30848238,North Carolina State,North Carolina,NA,Softball,NA,1b6759f7-a85a-4627-8757-8dc824ca4367,6b42637e-d829-4a26-8e51-a91ec9a3e8cc,64.4527728,0.961154527,1.729130145,5.284706073,-3.448808377,59.17483268,1.755825261,-0.772512253,-2.95612397,-4.672105524,0.394983917,-4.286184588,-0.825001624,-65.59282845,NA,515.1557204,-1135.276776,41.32184049,0.122720763,-0.910631951,0.394574536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
57,4/23/23,15:03:58,2,8,Madison Inscoe,inscoma10,NA,North carolina state,Isabela Emerling,emerlis10,Right,North carolina,NA,3,Top,1,3,2,Riseball,NA,Foul,NA,LineDrive,NA,0,0,NA,63.9197951,7.248640742,-1.319648862,1324.117835,258.50734861,08:30:00,0.844026329,1.862384279,6,-29.94990984,0.702808977,-3.899105303,2.87531503,0.717750793,58.4398242,-1.092099481,-2.409782771,0.398479536,76.6677078,22.45463994,-67.28800893,2355.281437,NA,NA,NA,180.6813643,NA,-76.82576378,2.232578569,4.080847476,-1.792054976,-2.122923447,50,-1.108958069,1.63593776,-95.52097783,16.48886272,3.667441996,18.45698689,-33.78456253,North Carolina State,North Carolina,NA,Softball,NA,1b6759f7-a85a-4627-8757-8dc824ca4367,3e7c825c-2e34-4530-9297-3ab1dd03fede,64.00905915,0.839860798,1.863825726,7.322359485,-1.346220498,58.50181667,2.878848596,0.716746365,-1.013680411,-2.431558618,0.398405835,-3.73032199,-0.659159703,-68.55522537,NA,484.1031083,-1232.449683,36.56042502,0.072843813,-0.930770397,0.358273983,-65.36064908,27.35702566,29.28337616,-0.906718836,3.308299558,2.924239641,-175.9260991,41.1796435,14.23969534,-41.20980974,-0.297068612,0.155741085,-0.307324193,0.938773964,NA,NA,1,0,1,41.24509007,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
58,4/23/23,15:04:20,2,9,Madison Inscoe,inscoma10,NA,North carolina state,Isabela Emerling,emerlis10,Right,North carolina,NA,3,Top,1,3,2,Dropball,NA,Foul,NA,FlyBall,NA,0,0,NA,65.73295901,7.195361827,-3.386981587,1176.499382,196.34990041,06:30:00,1.118658693,1.836064399,6,-33.4513501,-4.374942265,-1.398074528,2.831200477,-0.386367881,60.09674663,-2.113195461,-3.776848988,0.388098441,62.30283054,38.30232914,84.29753651,NA,109.4006279,11.46745892,44.43764251,186.5471582,NA,84.13156291,3.280285176,0.410969137,-7.72052157,-2.591490395,50,-0.859255051,5.598613884,-98.10909403,17.37892494,0.389372175,19.56046282,-39.48884772,North Carolina State,North Carolina,NA,Softball,NA,1b6759f7-a85a-4627-8757-8dc824ca4367,b9bb4ddf-a505-454c-984e-fac1b8846a2a,65.81265829,1.113033788,1.837991247,7.29222657,-3.421114071,60.14330547,2.835541611,-0.38771937,-2.017934698,-3.806169322,0.3880421,-1.182140334,-5.836070279,-52.35358935,NA,718.5902065,-931.5465161,61.07867266,0.586086809,-0.79179516,0.171938004,48.65026649,4.858054779,38.61597555,0.374485742,0.635357407,2.971084061,185.569519,19.07343258,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,25.42526983,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
59,4/23/23,15:04:43,2,10,Madison Inscoe,inscoma10,NA,North carolina state,Isabela Emerling,emerlis10,Right,North carolina,NA,3,Top,1,3,2,Changeup,NA,BallCalled,Walk,NA,NA,0,0,NA,53.04793688,5.368725822,-2.159501241,784.6212507,255.58478036,08:30:00,1.176209951,1.550865882,6,-44.43013386,-0.041017261,-6.415329394,0.820095279,-0.325530661,48.8938362,-7.020613508,-3.95351558,0.479523365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.679363881,-2.070887461,-1.977331678,50,-0.487811573,2.232342762,-79.61840372,12.81986399,4.146405019,13.35367562,-33.45961185,North Carolina State,North Carolina,NA,Softball,NA,1b6759f7-a85a-4627-8757-8dc824ca4367,b21f133f-9ccc-4576-802e-c72ad3b9d7db,53.12378529,1.170422043,1.547536614,5.470218314,-2.100060694,48.93308767,0.824912802,-0.323027188,-6.916710854,-3.899046917,0.479429507,-6.788933159,-2.147256549,35.9387424,NA,635.264639,460.5098755,80.96449573,0.201558818,0.586919963,0.784154959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
60,4/23/23,15:05:38,3,1,Madison Inscoe,inscoma10,NA,North carolina state,Carsyn Snead,sneadca10,Left,North carolina,NA,3,Top,1,0,0,Riseball,NA,StrikeCalled,NA,NA,NA,0,0,NA,61.54529981,6.631482673,-0.356896979,1119.80761,264.95200034,08:45:00,0.758178824,1.740980131,6,-31.82062615,1.124203652,-3.745119227,2.243487446,1.207234423,56.38498968,-2.24074925,-1.404567874,0.413109476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.247125395,-1.060168764,-1.784539734,50,-1.071172142,0.050533601,-92.10221243,15.15332444,3.551181242,17.06774672,-33.06049655,North Carolina State,North Carolina,NA,Softball,NA,1b6759f7-a85a-4627-8757-8dc824ca4367,2ca8dda1-7d7b-4f6f-83dc-42170d83e262,61.63301823,0.753777283,1.742354674,6.707671306,-0.381664342,56.44340458,2.247100824,1.206312114,-2.16121418,-1.424434299,0.41302975199999997,-3.588093629,-0.30730468,-68.12632516,NA,417.1971232,-1039.189897,37.2561429,0.032781783,-0.928007533,0.371116387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
61,4/23/23,15:06:02,3,2,Madison Inscoe,inscoma10,NA,North carolina state,Carsyn Snead,sneadca10,Left,North carolina,NA,3,Top,1,0,1,Riseball,NA,BallCalled,NA,NA,NA,0,0,NA,61.81174601,8.513274669,-0.020106466,1250.208568,261.45434928,08:45:00,0.813134575,1.8079081,6,-32.31575196,0.654167199,-4.613359405,3.446548838,1.410974416,56.29854613,-0.469346677,-1.311268839,0.413266749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.380844559,-2.318788926,-1.7664190850000001,50,-1.455387025,-0.611600883,-92.1196342,18.29979162,4.495957585,17.20805394,-34.11151062,North Carolina State,North Carolina,NA,Softball,NA,1b6759f7-a85a-4627-8757-8dc824ca4367,cf434b88-8f83-46ae-9840-1c68979ebdea,61.90217457,0.8084574,1.80906967,8.594323503,-0.041351301,56.3588466,3.450367541,1.41021769,-0.383983413,-1.32775371,0.413188693,-4.478050599,-0.830259792,-63.31377061,NA,561.473996,-1117.035548,44.91042616,0.066735711,-0.893479357,0.444118208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
62,4/23/23,15:06:24,3,3,Madison Inscoe,inscoma10,NA,North carolina state,Carsyn Snead,sneadca10,Left,North carolina,NA,3,Top,1,1,1,Dropball,NA,InPlay,NA,GroundBall,Out,1,0,NA,64.82738694,5.858274984,-3.84917081,956.2575073,193.51802267,06:30:00,1.315315905,1.677575986,6,-32.95534601,-3.20397761,-1.010846694,2.228283223,-0.800777456,59.51128805,-3.31915584,-4.13071785,0.39257713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.200166711,-5.852543902,-2.542147305,50,-0.350636359,6.374602177,-96.95256871,14.81339736,-0.185338124,19.00210835,-37.59303011,North Carolina State,North Carolina,NA,Softball,NA,1b6759f7-a85a-4627-8757-8dc824ca4367,c672ffe5-b7f8-4c59-90c5-c4463631759e,64.90635482,1.310316496,1.679284247,5.946440347,-3.879974099,59.55975739,2.232329306,-0.802023767,-3.230388912,-4.15779565,0.392516717,-0.815690768,-4.618282694,-55.22587152,NA,545.3945059,-785.4764498,57.03427181,0.554542195,-0.821406832,0.133318304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
63,4/23/23,15:07:00,4,1,Madison Inscoe,inscoma10,NA,North carolina state,Alex Brown,brownal10,Left,North carolina,NA,3,Top,2,0,0,Dropball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,64.81283959,4.6853987010000004,-0.044501052,1160.509656,221.65337611,07:30:00,1.151798873,1.827710274,6,-31.60899172,-2.093741327,-2.938984271,1.434070316,1.555157685,59.66033533,-4.142602928,-0.866947549,0.391016207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.416718432,-4.12480409,-1.808454469,50,-0.229352003,-0.358083249,-97.32994637,12.64125341,3.188880825,19.12431524,-36.02379867,North Carolina State,North Carolina,NA,Softball,NA,1b6759f7-a85a-4627-8757-8dc824ca4367,993bda25-5c93-4f95-b9f5-4d971e7530a7,64.88981701,1.14686447,1.829267192,4.771906303,-0.072543508,59.70829724,1.438030379,1.554071143,-4.055928444,-0.890453203,0.390953046,-2.761717609,-3.489173763,-65.21676567,NA,486.4698936,-1053.626928,41.91864248,0.313207403,-0.907900182,0.278600757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
64,4/23/23,15:07:22,4,2,Madison Inscoe,inscoma10,NA,North carolina state,Alex Brown,brownal10,Left,North carolina,NA,3,Top,2,0,1,Riseball,NA,BallCalled,NA,NA,NA,0,0,NA,62.00080322,7.799829608,-0.837205936,1252.571086,264.95688118,08:45:00,0.663303694,1.404545215,6,-31.51989877,1.155539159,-4.717010132,2.911368254,0.491480341,56.56812865,-0.975547775,-2.157004571,0.411416998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.206101676,-1.489248877,-1.547459395,50,-1.432057675,0.691594049,-92.57050272,17.09952587,4.389327671,17.47085367,-33.42965344,North Carolina State,North Carolina,NA,Softball,NA,1b6759f7-a85a-4627-8757-8dc824ca4367,25a92b4f-6076-4df1-8603-77969b85296e,62.09271376,0.658732543,1.405627435,7.878116192,-0.856646249,56.62906946,2.915046695,0.490800665,-0.894446137,-2.171553331,0.411336239,-4.593241199,-0.320523876,-63.48962378,NA,559.0974654,-1120.867677,44.63598688,0.039237452,-0.894853545,0.444631932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
65,4/23/23,15:07:48,4,3,Madison Inscoe,inscoma10,NA,North carolina state,Alex Brown,brownal10,Left,North carolina,NA,3,Top,2,1,1,Riseball,NA,InPlay,NA,GroundBall,Out,1,0,NA,62.24274769,6.5451452979999996,0.639260824,1021.301348,262.42143176,08:45:00,0.936263568,1.474325197,6,-31.56154934,0.653105125,-4.5847193,2.389001004,1.489292296,56.99559145,-2.257822516,-0.64383678,0.408505832,34.46141817,0.272265209,31.13977027,1289.585009,NA,NA,NA,22.80809374,NA,22.66584929,0.39317013,5.583629473,-1.590805291,-1.283491159,50,-0.870552027,-1.687075188,-93.16919364,15.14792949,4.774650691,17.5404188,-33.53437258,North Carolina State,North Carolina,NA,Softball,NA,1b6759f7-a85a-4627-8757-8dc824ca4367,55fc3539-d157-4700-a497-d92e23e1113a,62.33084261,0.931746066,1.474923715,6.623532014,0.628338022,57.05370797,2.392646818,1.488937142,-2.177026601,-0.651465103,0.408427803,-4.514750597,-0.783400126,-59.67247556,NA,515.6982781,-881.5394089,50.49423259,0.066594628,-0.863153085,0.500531625,17.82074783,29.49548224,0.163757435,-1.52244375,4.678475754,2.4761748,8.789238096,21.04657772,0.048792227,-0.618067496,-0.023084293,-0.340074381,-0.002413862,-0.940395443,NA,NA,1,0,1,11.94482715,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
66,4/23/23,15:10:19,1,1,Makenna raye Dark,dark-ma10,Right,North carolina,Bailey Edwards,edwarba10,NA,North carolina state,NA,3,Bottom,0,0,0,Dropball,NA,StrikeSwinging,NA,LineDrive,NA,0,0,NA,65.94544002,5.472930998,-3.32932032,1498.932373,217.11621116999999,07:15:00,1.419931628,1.185215663,6,-30.40363982,-1.723715991,-2.533372143,2.301377821,-1.095891136,60.58710835,-3.000264388,-4.035428497,0.385443316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.765099711,-3.982701041,-1.916167944,50,-0.131339692,5.365187335,-98.74650345,14.02801725,1.695395008,19.71052833,-35.9994717,North Carolina State,North Carolina,NA,Softball,NA,1b6759f7-a85a-4627-8757-8dc824ca4367,a700f0af-91ed-4402-baa2-10524e12a564,66.02666628,1.415244011,1.187636044,5.555493333,-3.373240161,60.63941444,2.305182233,-1.097613233,-2.91628742,-4.072809471,0.385382572,-2.254644441,-3.073265282,-70.38243112,NA,503.2521714,-1411.926171,33.57404113,0.267723845,-0.941954551,0.202597055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
67,4/23/23,15:10:36,1,2,Makenna raye Dark,dark-ma10,Right,North carolina,Bailey Edwards,edwarba10,NA,North carolina state,NA,3,Bottom,0,0,1,Dropball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,66.99392064,5.437972171,-3.222688994,1578.048471,211.71169848,07:00:00,1.295291674,1.576396877,6,-31.78341297,-3.942688531,-3.407070517,2.039449204,-0.711078142,61.45712491,-3.429880306,-4.173399323,0.379762247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.791477671,-6.614342605,-2.27444839,50,-0.260703026,5.136237792,-100.399875,14.3945645,2.762543829,20.86506885,-38.71983411,North Carolina State,North Carolina,NA,Softball,NA,1b6759f7-a85a-4627-8757-8dc824ca4367,6bcb9e66-3103-453c-a655-58bb01648ae7,67.06918531,1.289731075,1.578310053,5.535754148,-3.257306213,61.50150967,2.043835827,-0.712418702,-3.333741449,-4.202315227,0.37970923,-3.187301862,-5.417063348,-59.120543670000004,NA,809.9074157,-1354.358503,51.32335479,0.436609731,-0.858248988,0.269778831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
68,4/23/23,15:10:55,1,3,Makenna raye Dark,dark-ma10,Right,North carolina,Bailey Edwards,edwarba10,NA,North carolina state,NA,3,Bottom,0,0,2,Dropball,NA,StrikeSwinging,Strikeout,NA,StrikeoutSwinging,1,0,NA,65.26897107,4.362493917,-2.82217304,1594.907227,234.03377402,07:45:00,1.42279152,1.186366733,6,-30.85848618,-1.63029639,-4.991757596,1.56910573,-0.98373211,60.02814236,-4.253271816,-4.215905812,0.38911008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.784243161,-3.522371413,-1.777538346,50,0.12275088,4.093175056,-98.02105616,12.0545167,4.510051476,19.97758891,-35.49454895,North Carolina State,North Carolina,NA,Softball,NA,1b6759f7-a85a-4627-8757-8dc824ca4367,0d98f19a-aede-4ff2-b8e4-8d5ad0ae9686,65.34435568,1.417618732,1.187771169,4.453806451,-2.847834808,60.07492027,1.573266751,-0.98468068,-4.162465273,-4.236118934,0.389050304,-4.828278931,-3.121770941,-63.91945986,NA,701.175652,-1432.508906,43.96341306,0.258200757,-0.898176949,0.355823746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
69,4/23/23,15:11:26,2,1,Makenna raye Dark,dark-ma10,Right,North carolina,Makayla Marbury,marbuma10,NA,North carolina state,NA,3,Bottom,1,0,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,66.50050709,4.952273522,-4.186979389,1408.258264,227.45959934,07:30:00,1.30179232,1.281256416,6,-30.90995694,-2.597698305,-4.962456418,1.81748664,-1.737228418,61.03986429,-3.667475346,-5.568432103,0.382964732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.224867673,-4.895688514,-2.183622157,50,-0.134893861,6.550688693,-99.67024525,13.30528677,4.111893554,20.86471334,-36.93882605,North Carolina State,North Carolina,NA,Softball,NA,1b6759f7-a85a-4627-8757-8dc824ca4367,217a2173-04b0-48f5-b5b9-7b067d08a515,66.57753583,1.29657289,1.28210149,5.044818379,-4.202504898,61.08781715,1.821735601,-1.737786902,-3.5749506109999998,-5.580230239,0.382906579,-4.862971996,-4.092632915,-55.17436854,NA,804.2293229,-1156.030508,57.10808474,0.386113421,-0.820893821,0.420772813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
