PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
46,02/17/2024,3:33:23 PM,1,1,Hallie Siems,siemsha10,Right,Connecticut,Nadia Sykes,,,Nc state 2024 roster,,2,Bottom,0,0,0,Dropball,,BallCalled,,,,,,,60.15697563999888,3.0358858920610543,0.5160702325800927,1297.001900050951,124.99946045593106,10:15,1.6128313458222556,1.0145760040109277,6.0000000000000036,-30.894874772711564,3.2472761292291175,-2.9676737497008276,0.92552709819944,1.087782034218407,55.57449267446929,-5.591164103594821,-0.31460700566549743,0.4205493452781639,,,,,,,,,,,,3.651401089361197,2.7011898567826815,-0.867854044185257,50.0,0.6149150292594376,-1.222412798579538,-90.51962207239279,9.038761006682723,2.946157896331753,16.603484821781734,-29.994576109575146,NC State 2024 Roster,Connecticut,,Softball,,a3adfbd8-ca83-410f-8fc9-23de1f264219,10522cfa-4f96-495f-9dd4-b95f7744dea7,60.253667143631176,1.609151712649622,1.0167111842497476,3.1014021070116993,0.4771204571026963,55.64323334158463,0.9288281145368458,1.08623753272759,-5.518595748123296,-0.3482564412286494,0.4204501944540705,-2.7215327462916608,1.901696219002385,-75.58878839544666,,322.7970582442908,-1256.1910634631217,24.887940274537,-0.1427494410936753,-0.9685344820341234,0.20387141579519036,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Grace Jenkins,jenkigr10,Connecticut,2022-11
47,02/17/2024,3:33:41 PM,1,2,Hallie Siems,siemsha10,Right,Connecticut,Nadia Sykes,,,Nc state 2024 roster,,2,Bottom,0,1,0,Screwball,,Foul,,,,,,,60.38198307348406,6.114629309649625,1.2960600932547168,1563.2288643973213,125.71123919762944,10:15,1.7972075900553939,0.48794105913939567,6.0000000000000036,-30.621724769457575,3.5865410318550737,-2.8914823788807493,3.0583233416179962,1.052034855113241,55.296527435018504,-2.4321057962649157,0.48674012159214286,0.4209563367727831,,,,,,,,,,,,3.8446770539378634,1.973498416945417,-0.16497256525741258,49.99999999999999,0.09864681140701302,-2.442716863980015,-90.45897502938652,13.888356682360202,3.0961999592552725,16.64847822070527,-30.58474946211097,NC State 2024 Roster,Connecticut,,Softball,,a3adfbd8-ca83-410f-8fc9-23de1f264219,19e5b4ce-0191-46ac-b2be-189e59e418fa,60.489492716158196,1.793661313846627,0.49025523001142157,6.176694201568276,1.2540703957812365,55.37407616947429,3.061534717499493,1.0503765267604712,-2.361245140105818,0.45080783927151064,0.42084858432250083,-2.626066773477826,2.2426777226587515,-73.12594034954107,,453.75681793981636,-1495.9242068561064,29.026896078633712,-0.1694301373271579,-0.9569451031297562,0.23568941037153227,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Grace Jenkins,jenkigr10,Connecticut,2022-11
48,02/17/2024,3:34:11 PM,1,3,Hallie Siems,siemsha10,Right,Connecticut,Nadia Sykes,,,Nc state 2024 roster,,2,Bottom,0,1,1,Changeup,,Foul,,,,,,,51.28809441585677,6.81146145413121,-0.22006611254350167,1042.2756010910562,13.001020975595607,6:30,1.8149329801761345,1.5694037373148042,6.0000000000000036,-55.99670547378272,-8.438198392703441,-2.2687497623871673,1.3988470525405714,1.2436693251476079,47.393237470402816,-8.770075690840388,-0.8554523814698803,0.4963472602608362,,,,,,,,,,,,2.5693413999615817,-12.347442965799683,-1.5967203302242237,49.99999999999998,-0.29605159019729665,0.03137385436734232,-76.76666469079008,15.672635275557179,1.4884032907385099,12.090990077014022,-39.326845529262776,NC State 2024 Roster,Connecticut,,Softball,,a3adfbd8-ca83-410f-8fc9-23de1f264219,99931c4d-6bfd-4a03-9fae-79aa66c7ed7e,51.30768998398386,1.8050879042677577,1.5652309561541744,6.984661760970841,-0.14541793163553596,47.36984099635703,1.405837311500648,1.246634795472637,-8.6209767086287,-0.7907003421057588,0.49634964858104474,-2.7394161989711416,-10.758916886206864,34.9535514289405,,854.266550322662,597.132388695791,81.96167591646721,0.7986067491742941,0.572912181836274,0.18438788484297508,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Grace Jenkins,jenkigr10,Connecticut,2022-11
49,02/17/2024,3:34:34 PM,1,4,Hallie Siems,siemsha10,Right,Connecticut,Nadia Sykes,,,Nc state 2024 roster,,2,Bottom,0,1,2,Changeup,,Foul,,,,,,,54.12138486350794,4.891537468470593,-0.11091346325685836,974.7430182562937,8.045154615358333,6:15,2.1170879687112554,1.9640287851301472,6.0000000000000036,-52.45772844870213,-9.978639094706772,-1.5284069902046558,0.7908896613196813,1.7677790447691009,50.23662860007117,-9.706696666814084,-0.5393287384537954,0.4690931827058358,,,,,,,,,,,,1.7435651310954698,-13.470747757202036,-1.973988348421349,50.0,0.48263137537125905,-0.030205882414735995,-81.32309905441849,13.399627993811977,1.1309443400673638,13.784970500181723,-40.911701917296014,NC State 2024 Roster,Connecticut,,Softball,,a3adfbd8-ca83-410f-8fc9-23de1f264219,9474b993-1655-463a-aefd-e5362fbf1499,54.13084482195723,2.1077683363825854,1.962192865024456,5.059393106201431,-0.07751773221243664,50.207068560114045,0.7976822592146486,1.7691289408658661,-9.561845965647137,-0.5097076790551076,0.4691020367402246,-1.7390614172201302,-12.186087850055777,15.157582837603385,,940.8320332929859,254.8706275135975,96.52103330537615,0.9557108095587107,0.2614746889590782,0.1350845495472634,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Grace Jenkins,jenkigr10,Connecticut,2022-11
50,02/17/2024,3:34:54 PM,1,5,Hallie Siems,siemsha10,Right,Connecticut,Nadia Sykes,,,Nc state 2024 roster,,2,Bottom,0,1,2,Changeup,,BallCalled,,,,,,,49.80098182210854,9.503557893018606,-2.7025225159653763,782.8874812406651,14.19239151456998,6:30,2.2433544057340513,1.831436641020941,6.0000000000000036,-59.07089240907212,-7.896082376149444,-2.583165531426579,3.28429175065878,-0.06346464976815962,45.58895840302347,-6.88576330640853,-3.423472030112668,0.514872435750716,,,,,,,,,,,,2.046940075241099,-12.66633181601888,-2.4192834779937322,50.000000000000036,-0.52513669939641,3.2002955351407705,-73.93039430368344,19.008910421999794,1.1018755865475736,11.062515701469934,-38.99238392221065,NC State 2024 Roster,Connecticut,,Softball,,a3adfbd8-ca83-410f-8fc9-23de1f264219,40310459-90cf-4f2f-b09b-a8fdb34edb8d,49.83008264207889,2.233129028916337,1.827946222811919,9.68311977749417,-2.639511972726279,45.570419040308956,3.291691325878869,-0.06094681158063927,-6.727458065832166,-3.368817708183873,0.5148687915402274,-2.981678089670644,-10.296068065320313,30.765455798525256,,672.7105157610763,400.4664408759112,85.92684541270373,0.8330417906049464,0.5115249004126111,0.21067427788786408,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Grace Jenkins,jenkigr10,Connecticut,2022-11
51,02/17/2024,3:35:12 PM,1,6,Hallie Siems,siemsha10,Right,Connecticut,Nadia Sykes,,,Nc state 2024 roster,,2,Bottom,0,3,2,Screwball,,BallCalled,Walk,,Walk,0,0,,62.10501746973791,4.399360812455602,1.3422677913849803,1461.7188684800092,134.28380680500374,10:30,1.4017923033931572,1.011263531149023,6.0000000000000036,-28.47759584119894,3.6729623468246473,-2.5514758259723167,1.76699955526792,1.6324035481334631,57.10775067844871,-3.557583340350045,0.6282643466430721,0.4080992354432741,,,,,,,,,,,,3.462562479489647,2.7046609010202713,-0.6811881371745618,49.99999999999997,0.11710556539551699,-2.546469216433437,-93.28682898482491,11.20413182242694,2.966873880935401,17.64879203527615,-29.85657868646926,NC State 2024 Roster,Connecticut,,Softball,,a3adfbd8-ca83-410f-8fc9-23de1f264219,cb8df7ac-5ebf-4ea1-b2ed-9d5471f2fc49,62.21093747368211,1.3985129203355067,1.0134178446621056,4.4563402867465225,1.303616385746612,57.18507925699231,1.7699066115235642,1.6308872850646638,-3.4931336892210236,0.5951804248713628,0.4079965913256833,-2.307317360833489,2.4289074378237503,-74.24348568174295,,396.9295607370906,-1406.7938634652692,27.154986454395562,-0.1895996415510914,-0.9624243716085744,0.1943998581726291,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Grace Jenkins,jenkigr10,Connecticut,2022-11
52,02/17/2024,3:36:06 PM,2,1,Hallie Siems,siemsha10,Right,Connecticut,Alaina Smith,,,Nc state 2024 roster,,2,Bottom,0,1,0,Fastball,,StrikeCalled,,,,,,,62.02270504804298,5.4720538154813845,-0.8716987230672527,1369.341154875579,122.4735318828142,10:00,1.6071358296189213,2.4352753450833573,6.0000000000000036,-28.754184928540994,3.5988594594218384,-2.7869117070252463,2.6201174970970786,1.6616256301027696,56.87411216977256,-2.5599839009244043,-1.651737482208354,0.4093823354407157,,,,,,,,,,,,2.9385449761638514,2.2120279364810767,-2.605279735218486,49.99999999999996,0.07487644314869618,1.0232367847188912,-93.04762545394321,12.964348525100922,2.502256798289262,17.695226987251818,-30.290443247841672,NC State 2024 Roster,Connecticut,,Softball,,a3adfbd8-ca83-410f-8fc9-23de1f264219,a79ef943-95d7-45cb-8bf6-50fd4a294497,62.13120084814306,1.6037733360364295,2.4372886849104205,5.530067303750922,-0.9076740707713444,56.953017642320894,2.62306081601176,1.6602300013922933,-2.4943854600465736,-1.682264937475388,0.4092796118712954,-2.5596463867640717,2.319895052386665,-73.90559206738025,,379.6099447063236,-1315.6714971131837,27.722086884974672,-0.14884264046752255,-0.9608062186904244,0.2338744930608387,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Grace Jenkins,jenkigr10,Connecticut,2022-11
53,02/17/2024,3:36:26 PM,2,2,Hallie Siems,siemsha10,Right,Connecticut,Alaina Smith,,,Nc state 2024 roster,,2,Bottom,0,1,1,Changeup,,Foul,,,,,,,54.608032661922195,6.080401132404954,-1.8434433186054944,1036.2666053771975,6.551993990818288,6:15,2.1113291964401433,1.097359995696481,6.0000000000000036,-52.26497739028102,-10.370526958312915,-1.3166541487073902,1.5483278731816674,-0.15762009480394557,50.47334143281949,-8.4677104028204,-2.2118590772307924,0.4658539382719722,,,,,,,,,,,,0.8616409988870743,-14.348752972198518,-1.5026524819206377,50.000000000000036,0.2051700189734292,2.4706788953314955,-81.82449471535303,15.185652580892627,0.5666491932396911,13.811081399701562,-41.610356941608444,NC State 2024 Roster,Connecticut,,Softball,,a3adfbd8-ca83-410f-8fc9-23de1f264219,20af8f13-58a5-4f96-94d3-5293308bb0c7,54.61973793963353,2.101714007252099,1.0955948193459466,6.252641265753946,-1.8114335729769997,50.44505961521983,1.555312156283866,-0.15632618204152685,-8.31999896142128,-2.1838891109757697,0.46586358538838757,-1.5187423348374478,-12.550032114498364,16.30194331132939,,994.6043057642088,290.87927457155945,95.97957712843368,0.9535270749050359,0.2806992650947006,0.10951730456115649,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Grace Jenkins,jenkigr10,Connecticut,2022-11
54,02/17/2024,3:36:49 PM,2,3,Hallie Siems,siemsha10,Right,Connecticut,Alaina Smith,,,Nc state 2024 roster,,2,Bottom,0,1,2,Screwball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,61.076176356078605,6.402319725967225,2.5332789930939006,1454.0801443917414,135.38608740791193,10:30,1.3204520614438167,0.7789454760383288,6.0000000000000036,-29.56866525685282,3.9505640543836655,-2.505004778401249,2.8530714993199973,2.1445046716185847,55.86800712582701,-1.8412443713238875,1.832990127536224,0.4166952354735006,,,,,,,,,,,,3.839886033512152,2.2927940974685046,-0.1787915641256834,50.00000000000002,-0.43474376581559393,-4.389699321979783,-91.38172760633624,14.35635651770537,3.1559014073623484,16.98411621383268,-30.289662378712315,NC State 2024 Roster,Connecticut,,Softball,,a3adfbd8-ca83-410f-8fc9-23de1f264219,8115cb3d-b707-4c56-9153-e5f747005748,61.18800554688962,1.3171146093505197,0.7812435530855477,6.4596488715719556,2.492449088299675,55.94907593042111,2.856042341003579,2.14291175723233,-1.775278000300041,1.7983142659753533,0.41658369118732963,-2.246823479836234,2.6548465732932875,-71.68033758472608,,457.04391888047195,-1380.3839764821555,31.43182448665226,-0.22374918010241532,-0.9493176712481596,0.22075385264920785,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Grace Jenkins,jenkigr10,Connecticut,2022-11
55,02/17/2024,3:37:16 PM,3,1,Hallie Siems,siemsha10,Right,Connecticut,Hannah Goodwin,,,Nc state 2024 roster,,2,Bottom,1,0,0,Screwball,,InPlay,,FlyBall,HomeRun,0,2,,61.211557814373,4.857653732910944,-2.0899818505758714,1590.9646396636965,112.0652175135599,9:45,1.6807474259192412,2.482831907537343,6.0000000000000036,-29.69774002535728,3.5034049716542235,-3.5805451293830357,2.2320257849218588,0.8859015938547072,56.234667095474975,-3.436409143170343,-3.0907916809512024,0.4147133855028171,70.51932424887265,41.18622297126262,-24.77095252774825,2179.4730767144097,-45.62564485527879,100.0914608320176,76.05404033560593,237.8448534633614,,-22.59886656952336,4.839407659826872,3.4194602641334675,2.3156569949318473,-2.9215545366562132,49.999999999999964,0.2791800569744536,2.8553389479502043,-91.8801062749374,11.941429609374424,2.8374788863999294,17.326494884212853,-30.252510125465136,NC State 2024 Roster,Connecticut,,Softball,,a3adfbd8-ca83-410f-8fc9-23de1f264219,9bb5ffed-ccf8-426b-bee1-38245b16668f,61.31540865001762,1.6772314101812715,2.4847759246306693,4.919836290480754,-2.1254393117230617,56.31017259173057,2.235215006900589,0.8845021970114557,-3.366219962562421,-3.1210133963447855,0.4146134473833473,-3.35605947228357,2.1654360347451584,-73.42057771975381,,453.97246460729104,-1524.8204766590122,28.53441574309617,-0.10719287900469948,-0.9584251206119414,0.2644446537002957,-22.236296942122614,48.18790038843399,46.437575808538405,-1.157130180532792,2.1213207565291627,2.596021888791782,-91.39832091886426,219.5826068982244,1.38383341593398,19.58866023023754,1.0403185635085181,0.9516388694432574,0.2288533891829173,-0.204962407344008,,,1.0,0,1.0,39.41964378793859,high,high,,,37.0,Grace Jenkins,jenkigr10,Connecticut,2022-11
56,02/17/2024,3:38:08 PM,4,1,Hallie Siems,siemsha10,Right,Connecticut,Tori Ensley,,,Nc state 2024 roster,,2,Bottom,1,0,0,Changeup,,Foul,,,,,,,51.370796529278344,7.041632549130279,-1.4456708504950961,949.7568538890166,12.508571473399664,6:30,2.1507019570239443,1.7099235563855915,6.0000000000000036,-54.915611112733096,-7.442562616003755,-1.9594093420131677,1.971132131054565,0.6486202889106566,47.397946239145924,-8.237908684058581,-1.9939267720965783,0.49590111288420885,,,,,,,,,,,,1.7626713815312778,-11.265167955688124,-2.018469498396035,50.00000000000001,-0.0031258378027362826,1.7110521598644701,-76.8249545514446,15.876645121519376,1.0229282936788522,12.086504902048622,-38.711546680272335,NC State 2024 Roster,Connecticut,,Softball,,a3adfbd8-ca83-410f-8fc9-23de1f264219,de1311d3-6c25-425c-92e6-3f3cb84594b9,51.39927995885937,2.1412786822319605,1.7056778290429155,7.207164450961335,-1.369720652744459,47.383669045978145,1.97794135689095,0.6516417149792189,-8.092494893129876,-1.9280881522859066,0.4958877205584806,-2.4385684607426525,-9.719869508973156,41.02635768815995,,716.5038745398937,623.4262420515221,75.4407690353578,0.7365007802775007,0.6564061522680754,0.16339389191537315,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Grace Jenkins,jenkigr10,Connecticut,2022-11
57,02/17/2024,3:38:45 PM,4,2,Hallie Siems,siemsha10,Right,Connecticut,Tori Ensley,,,Nc state 2024 roster,,2,Bottom,1,1,1,Changeup,,StrikeSwinging,,,,,,,52.894041199672806,6.683960884851904,-2.4565815741307078,975.2860768636068,6.530080483827636,6:15,2.1528778239576116,2.153558172667219,6.0000000000000036,-55.27574545055696,-10.48302258679248,-1.4019312615965995,1.720384048043423,0.5101440472168671,48.866608411695736,-8.687214201654266,-2.8484988927233346,0.48169845573602943,,,,,,,,,,,,0.7367114518521714,-14.703808417876077,-2.697314350236039,50.00000000000002,0.07734955320805842,3.227098523348004,-79.12995950168377,15.89436493196335,0.4531403043595913,12.90971966302,-41.21814440082916,NC State 2024 Roster,Connecticut,,Softball,,a3adfbd8-ca83-410f-8fc9-23de1f264219,97da8b11-61e9-4fb4-b7dd-ab1498479e00,52.90200089240158,2.1425134521200246,2.1528435149797978,6.866893798949697,-2.4437786267386814,48.832452329489854,1.7275894683626516,0.5106462063485743,-8.533945812948636,-2.837585075847366,0.481718295725894,-1.4829188381663547,-12.794848731331994,4.806966393898146,,971.8556814198619,81.72800141898261,99.6482677723877,0.9900177837718199,0.0837990035516648,0.1133248199613923,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Grace Jenkins,jenkigr10,Connecticut,2022-11
58,02/17/2024,3:39:04 PM,4,3,Hallie Siems,siemsha10,Right,Connecticut,Tori Ensley,,,Nc state 2024 roster,,2,Bottom,1,1,2,Changeup,,BallCalled,,,,,,,54.930932394257624,5.499478090601496,-4.601854889606879,1121.046981375558,2.1240151839526864,6:00,2.181394570627269,1.5622315887322564,6.0000000000000036,-52.46263413912179,-10.885921799402901,-0.3620190867106908,1.246546370242134,-1.3320631190490937,50.85809140394132,-9.063128984618244,-4.702656803588451,0.46408399900998,,,,,,,,,,,,-1.2845220665151975,-14.76029903326912,-2.6050078977980133,49.999999999999986,0.40365416441574214,6.570620172532718,-82.19023237972667,14.449526231825965,-0.8512636335104741,14.056427677174183,-41.95582454674424,NC State 2024 Roster,Connecticut,,Softball,,a3adfbd8-ca83-410f-8fc9-23de1f264219,01129156-51c0-4dc8-99ad-d7fe96575ab3,54.9381014840233,2.171312656606071,1.5607212538836293,5.67669906044775,-4.575138474227729,50.825779631689116,1.253538532608682,-1.3310011872604564,-8.915492793397291,-4.679689599545663,0.46409658379557306,-0.5315399058053327,-13.113738409428791,18.719490766637794,,1061.7448925523024,359.7834315117229,94.71011565006043,0.9464504478149218,0.32093519494629735,0.03510200102154016,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Grace Jenkins,jenkigr10,Connecticut,2022-11
59,02/17/2024,3:39:20 PM,4,4,Hallie Siems,siemsha10,Right,Connecticut,Tori Ensley,,,Nc state 2024 roster,,2,Bottom,1,2,2,Changeup,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,53.454169791923476,6.800741918046001,-1.3129935877394183,1020.3941541883681,3.0011319251524364,6:00,2.266974649867679,1.9287568308721639,6.0000000000000036,-54.523960366824994,-10.723700548830976,-0.6404349080521345,1.9679484549675423,1.0598146412084954,49.34586217350462,-8.373390444368242,-1.492258530003509,0.4763321177669738,,,,,,,,,,,,0.26985778295028534,-15.011560501084217,-2.220333424350738,50.0,0.17270269569543806,1.7558453812445283,-79.9888218522948,16.14003765613292,0.1697396791626958,13.119508510905804,-41.616272950203836,NC State 2024 Roster,Connecticut,,Softball,,a3adfbd8-ca83-410f-8fc9-23de1f264219,0c069b6b-0742-45e0-808e-844da4ae71dd,53.462315945894694,2.256689288153552,1.9280008007186098,6.982772925718381,-1.2994031119449478,49.31223381330412,1.975091134188209,1.060349617697595,-8.220195995122381,-1.480524726831202,0.4763519670753935,-0.7262792627808725,-12.984057020916286,6.8017999484668925,,1013.212403630873,120.850548324548,99.29617878267761,0.991599941350331,0.11843516334202615,0.05198719455950406,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Grace Jenkins,jenkigr10,Connecticut,2022-11
60,02/17/2024,3:39:47 PM,5,1,Hallie Siems,siemsha10,Right,Connecticut,Kaylee Lambrecht,,,Nc state 2024 roster,,2,Bottom,2,0,0,Changeup,,BallCalled,,,,,,,50.07581627533856,5.488048867212413,0.01394319181782811,767.5029306614653,8.374196262375639,6:15,1.9721489755979018,1.7686887346947173,6.0000000000000036,-57.44643793875441,-7.747570970587674,-1.2033084562787904,0.6037400911724652,1.6770723931084612,46.56208829847067,-10.476890970208554,-0.3233003238602,0.5073933445991508,,,,,,,,,,,,1.4102776654835516,-11.081414383832813,-1.7535488583071661,49.99999999999999,0.15137616455508546,-0.15488991970439894,-75.16636471497847,13.743110861349617,0.7818545523356585,11.739224535522744,-38.31755911917184,NC State 2024 Roster,Connecticut,,Softball,,a3adfbd8-ca83-410f-8fc9-23de1f264219,d8981f2e-2ec5-4fdd-b9df-ab0997b144cd,50.09289517177517,1.962443559468641,1.7656599627743181,5.659802813945142,0.06819017518778288,46.53665645708888,0.6107343885710697,1.6792589957273028,-10.32954507353995,-0.275655842033033,0.5073942385744288,-1.5450028578191513,-10.170396307991656,29.536710824247177,,667.758255217706,378.36445546925125,87.00400070683831,0.860763660189584,0.4929811214442678,0.1267104383884072,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Grace Jenkins,jenkigr10,Connecticut,2022-11
61,02/17/2024,3:40:06 PM,5,2,Hallie Siems,siemsha10,Right,Connecticut,Kaylee Lambrecht,,,Nc state 2024 roster,,2,Bottom,2,1,0,Screwball,,Foul,,,,,,,61.05318056039737,7.106797229815111,0.48495843329765576,1565.260796440972,124.68139100225966,10:15,1.4528789238273263,0.9397938968409046,6.0000000000000036,-30.174351425995226,3.418468806210818,-2.2925303597679023,3.374933832608676,1.0499385354593902,55.7516544455857,-1.3057138568260034,-0.15700280320819265,0.41715240847693225,72.8092460674369,41.37031046856943,-39.62971484368505,2409.391372680664,-79.74238445678756,75.77039077223546,76.05719219794058,241.80966032986387,,-51.015589975933224,4.730680455807742,2.8531782551826224,1.4025175113306754,-0.8068938923181225,49.99999999999997,-0.46891490969361477,-1.0897593891597706,-91.311828445519,15.55550471175214,2.339892336510262,17.03449622061123,-31.023844557406704,NC State 2024 Roster,Connecticut,,Softball,,a3adfbd8-ca83-410f-8fc9-23de1f264219,36cdd062-8fa7-473c-ae12-f4262cc57f4b,61.16455175004252,1.449377615067788,0.9423145704381468,7.167054356995606,0.4396772931354925,55.83232060859588,3.378074195469769,1.048142402643333,-1.2364525901827461,-0.19586474256489975,0.4170438130991069,-2.006849833405351,2.0905065685756234,-75.04913808509711,,403.822478201424,-1512.2727158070022,25.79905400554461,-0.14679983460379215,-0.9661474428066863,0.21215307520373108,-34.850653753548556,42.082747416667296,48.121311450581125,-1.0976389918774285,1.5527999834850854,3.358247268654021,-187.96280048492298,152.12461162714328,-41.68254885751519,-24.67427376823798,0.812976859981239,0.9056344186286269,0.14089756436254539,0.3999677188872762,,,1.0,0,1.0,40.46510928856195,high,high,,,37.0,Grace Jenkins,jenkigr10,Connecticut,2022-11
62,02/17/2024,3:40:51 PM,5,3,Hallie Siems,siemsha10,Right,Connecticut,Kaylee Lambrecht,,,Nc state 2024 roster,,2,Bottom,2,1,2,Changeup,,BallCalled,,,,,,,53.8457834436443,5.917919426036934,-0.2549219876846185,1005.6921594793149,5.191703171395711,6:15,2.099841258220265,2.1329961571143157,6.0000000000000036,-53.1945745003457,-10.172646808538786,-1.00006078647919,1.3554241230238993,1.8913383459077788,49.82746598431389,-8.892045920412107,-0.5350972234961857,0.47208092809257357,,,,,,,,,,,,1.0743453848898834,-14.057725422455158,-2.180875053280956,49.99999999999997,0.22243639034629722,0.23720508969834872,-80.7487215894029,14.863070862690995,0.688018894956529,13.458180994453027,-41.17672307144644,NC State 2024 Roster,Connecticut,,Softball,,a3adfbd8-ca83-410f-8fc9-23de1f264219,421ae225-33ec-4f15-8b3d-b6359f3f2ea2,53.856444953917766,2.0901088761095306,2.1311874371622315,6.091128254183823,-0.2223061187047626,49.79774086016909,1.3624158968446762,1.892654472465559,-8.74340308189083,-0.5064139229020367,0.4720927141185496,-1.2056384268440874,-12.388152185224193,16.185017113714768,,965.8331684002568,280.3266138918832,96.03666085060317,0.9564267164074706,0.2787399814641281,0.08690200731514369,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Grace Jenkins,jenkigr10,Connecticut,2022-11
63,02/17/2024,3:41:09 PM,5,4,Hallie Siems,siemsha10,Right,Connecticut,Kaylee Lambrecht,,,Nc state 2024 roster,,2,Bottom,2,2,2,Changeup,,Foul,,,,,,,52.945553074415855,3.616865800018363,0.5353150795798204,,,,2.6706597089077886,1.7261470790131264,6.0000000000000036,,,,1.391367250922839,2.0586122153876523,49.13743765671911,-8.176197111732284,0.5353150795798929,,,,,,,,,,,,,,,,,,,,,,,,NC State 2024 Roster,Connecticut,,Softball,,a3adfbd8-ca83-410f-8fc9-23de1f264219,52d44846-1067-4acb-9912-4f85fc0295a6,53.02592192808667,2.6654161478512877,1.7261470790131235,3.710445000843303,0.5353150795798572,49.18416563555129,1.3959078473084667,2.0586122153876496,-8.077522339900588,0.5353150795798577,0.4780794409613246,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.0,Grace Jenkins,jenkigr10,Connecticut,2022-11
