PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
54,2/9/24,7:04:44 PM,2,4,Caroline Pellicano,pellica10,Right,Villanova,Grace Connelly,connegr10,,Georgia tech,,2,Bottom,1,1,2,,,Foul,,,,,,,43.25155335,8.842104777,-2.064269713,1035.753699,204.7616243,12:45,1.593891697,0.093251086,6.80414385,-56.12981272,6.910088041,2.092682333,2.396342441,-1.376002068,40.20686394,-7.314630059,-1.663790358,0.577140582,,,,,,,,,,,,-3.234381374,5.389012339,-0.615083113,50,-1.231798964,2.545890711,-64.43281714,16.26104553,-1.325879167,8.247017851,-29.96491641,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,23d15d48-10c1-4c07-b9b7-b2d47cfc2355,43.35147523,1.58825031,0.08837842,8.937539851,-1.977046221,40.26458229,2.401799065,-1.372546184,-7.193998243,-1.587748614,0.57694331,1.547306032,4.578094644,65.36072919,,431.8097361,941.4489246,41.69038801,-0.378572994,0.908950579,-0.174617678,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.19585753,Emily Orr,orr--em10,Villanova,2022-11
55,2/9/24,7:05:06 PM,2,5,Caroline Pellicano,pellica10,Right,Villanova,Grace Connelly,connegr10,,Georgia tech,,2,Bottom,1,1,2,,,InPlay,,FlyBall,Out,1,0,,63.98500197,6.004428731,-0.781884586,706.0595032,343.6569382,5:30,1.557120321,-0.143950596,6.351636954,-37.70185835,-7.580015215,2.567706489,2.266966403,-0.445739541,58.62899093,-5.118642183,0.159497416,0.395013823,60.47047066,48.29012125,9.481340091,2632.499915,31.98121894,105.2482857,66.49583337,176.8546224,,18.68836344,4.336695582,-3.254681354,-10.94924863,0.152742236,50,0.330953025,1.329581915,-95.28534308,14.88180769,-2.91972812,17.94923761,-41.99646402,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,5f4af6a7-b391-47dc-b1e0-58dd4f21d5b2,64.0302628,1.550873899,-0.143367632,6.1157196,-0.792408946,58.64275633,2.271833242,-0.446179336,-5.012324531,0.149833003,0.394983976,2.636222922,-9.066003376,4.649605225,,703.7359112,57.23451116,99.67090706,0.956436124,0.081061881,-0.280461962,6.627696422,39.68494416,45.14262586,0.424344141,1.229003576,2.162680015,56.66786582,167.5300285,27.70733166,-4.483269978,0.553084021,0.889430665,0.223104334,-0.398920479,,,1,1,1,30.56475575,high,high,,,36.64836442,Emily Orr,orr--em10,Villanova,2022-11
56,2/9/24,7:05:42 PM,3,1,Caroline Pellicano,pellica10,Right,Villanova,Tiffany Domingue,dominti10,,Georgia tech,,2,Bottom,2,0,0,,,InPlay,,GroundBall,Out,1,0,,63.90586337,5.808484909,-1.246460141,,,,1.513246787,-0.146066602,6.433730901,,,,2.274180501,-0.651329868,58.82482284,-4.169682778,-0.347567728,,56.28167496,-31.5339562,-20.24927133,,39.06533419,-102.8294688,36.74407226,4.912237511,,-7.774107901,0.049251207,,,,,,,,,,,,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,907671d7-87b1-48dc-ab3b-211193a7c5e0,63.99775342,1.509961766,-0.146066602,5.866804439,-1.246460141,58.88837635,2.277126635,-0.651329868,-4.104992551,-0.347567728,0.391982768,,,,,,,,,,,-16.60286365,45.0057938,-29.43552919,0.594015889,1.63102508,2.232566248,-0.664467744,4.867089478,,,,,,,,,,1,,27.71329471,high,high,,,36.56627048,Emily Orr,orr--em10,Villanova,2022-11
57,2/9/24,7:08:00 PM,3,1,Blake Neleman,nelembl10,,Georgia tech,Tess Cites,citeste10,Left,Villanova,,3,Top,0,0,0,Curve Ball,2,StrikeCalled,,,,,,,64.76798156,3.404128628,-0.215379017,757.4581299,49.89160585,7:45,2.064970675,1.391008389,4.406692061,-32.16725753,-0.39399571,-2.40102444,1.903380106,0.800946231,60.08056736,-4.837409473,-1.657702085,0.408624153,,,,,,,,,,,,2.580817279,-1.805431345,-1.416432641,50,1.155122401,0.071239555,-97.0620358,9.665217055,2.39898976,18.81794181,-33.85228204,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,9be3ebe3-b7c0-4ee4-a348-03f3da710303,64.85610136,2.060462007,1.39263721,3.480994598,-0.243655431,60.14409914,1.907230842,0.799749089,-4.756511796,-1.682677561,0.408537142,-2.20596459,-1.801196255,-73.14671985,,219.6036893,-724.9255397,28.99218857,0.186778026,-0.957050312,0.221740093,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.59330931,Reese Hunter,huntere10,Georgia tech,2022-11
58,2/9/24,7:08:16 PM,3,2,Blake Neleman,nelembl10,,Georgia tech,Tess Cites,citeste10,Left,Villanova,,3,Top,0,0,1,Curve Ball,2,StrikeCalled,,,,,,,64.94654646,4.825407749,-0.661280437,1130.521458,44.49369839,7:30,2.039034475,1.410016048,4.307006179,-34.27518326,-2.107766665,-3.402933435,2.818802192,0.698427951,59.77332527,-3.51303287,-1.719211345,0.409384921,,,,,,,,,,,,3.580369135,-4.01365287,-1.51590664,50,0.846498027,0.70300279,-97.12961862,12.24147802,3.332840892,18.84064811,-35.91021921,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,6f56004f-b068-467a-8fc2-88f428e3a04e,65.03202875,2.033530006,1.411904204,4.916016767,-0.693123372,59.83160969,2.823292115,0.697058303,-3.418766536,-1.747709893,0.40930465,-3.180804786,-3.603937709,-66.23409621,,455.6009742,-1034.65285,40.30007311,0.287471518,-0.915199656,0.28243533,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.6929952,Reese Hunter,huntere10,Georgia tech,2022-11
59,2/9/24,7:08:36 PM,3,3,Blake Neleman,nelembl10,,Georgia tech,Tess Cites,citeste10,Left,Villanova,,3,Top,0,0,2,Rise Ball,2,BallCalled,,,,,,,64.07957116,8.142190641,2.722088811,1425.046276,98.12171574,9:15,1.893763339,0.547446984,4.565241705,-30.77994163,1.670385583,-5.720316637,5.092729097,2.093698801,59.04774631,0.788827947,2.009890093,0.414957651,,,,,,,,,,,,7.375091201,-0.854885748,0.045841203,50,0.00753846,-5.229335002,-95.13717714,17.36196584,6.593323886,17.9377054,-32.93831656,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,d4189f09-36bf-422d-8df8-abd9a585acbf,64.18506217,1.889673156,0.548252243,8.211978874,2.707761202,59.12919397,5.096449939,2.093154443,0.867635909,1.998647193,0.414854676,-5.618174348,0.31674112,-60.97253146,,691.4735843,-1246.042202,48.52288632,-0.068551412,-0.874387186,0.480362107,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.43475967,Reese Hunter,huntere10,Georgia tech,2022-11
60,2/9/24,7:08:56 PM,3,4,Blake Neleman,nelembl10,,Georgia tech,Tess Cites,citeste10,Left,Villanova,,3,Top,0,1,2,Screw Ball,2,Foul,,,,,,,64.70327135,5.817337052,2.791560556,1302.245825,80.03255547,8:45,1.79807214,0.314066381,4.316841038,-31.6992672,0.091011984,-4.606038244,3.476257335,1.229586982,60.02938823,-1.805075266,0.747400215,0.411707545,,,,,,,,,,,,6.151475724,-2.131315572,0.271271536,50,0.416667425,-5.269345132,-96.47623859,13.66840819,5.65869074,18.36492268,-34.13462884,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,dcbfee7e-6057-44e4-9374-5af599123f9b,64.79851182,1.793324534,0.315470922,5.897493559,2.767206417,60.10152164,3.480311002,1.228595479,-1.720552969,0.72706382,0.411615087,-4.440768304,-1.299272256,-67.49218501,,498.5119868,-1203.050284,38.28094338,0.066259942,-0.923827331,0.377031408,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.68316034,Reese Hunter,huntere10,Georgia tech,2022-11
61,2/9/24,7:09:19 PM,3,5,Blake Neleman,nelembl10,,Georgia tech,Tess Cites,citeste10,Left,Villanova,,3,Top,0,1,2,Change up,2,InPlay,,FlyBall,Out,1,0,,56.12204108,7.364717076,1.115969443,731.7065763,20.03107434,6:45,1.981415232,0.911226541,4.953506113,-50.52966838,-8.382320815,-3.69553053,2.775049609,0.873027874,51.36373693,-6.428839678,-0.613405706,0.469149719,66.64164455,34.33403215,-11.12016341,2263.709383,-30.2180625,105.7679947,53.67857463,226.856993,,-19.54695072,4.037711613,4.200641379,-11.76953608,-0.822033333,50,0.362382337,-0.967427525,-83.29344425,16.28876292,2.879000254,13.7336668,-40.24055522,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,db0775b9-48e8-42ef-88f2-a60dda941863,56.15512053,1.973367125,0.90938864,7.507473601,1.14924418,51.35752072,2.781636389,0.874468788,-6.291521061,-0.583054138,0.469133886,-3.907749095,-10.33660422,9.827492724,,720.9695957,124.8893744,98.53261117,0.925720768,0.170682318,0.337503492,-10.61353184,53.99703215,37.58699575,-1.052321563,1.631292267,2.499088472,-75.90162889,213.7826888,-37.02533654,18.32806471,0.868905965,0.892126886,-0.069164819,0.446459234,,,1,1,1,38.55030635,high,high,,,38.04649526,Reese Hunter,huntere10,Georgia tech,2022-11
62,2/9/24,7:09:53 PM,4,1,Blake Neleman,nelembl10,,Georgia tech,Ava Franz,franzav10,Right,Villanova,,3,Top,1,0,0,Curve Ball,6,StrikeSwinging,,,,,,,64.98857889,4.047667371,0.100578511,1287.734995,75.16528269,8:30,2.137355656,0.627956839,6,-28.28120343,0.089449429,-5.124720519,2.706122789,-0.402058705,60.86997803,-3.223090605,-2.519484391,0.389401463,,,,,,,,,,,,6.225892516,-1.611210478,-0.552125332,50,0.923077719,-0.9572726,-97.64187598,11.27320596,5.858474798,18.99910485,-33.69017534,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,3b9ccd83-4d75-402b-8e50-7db88353f7e4,65.06889184,2.133416099,0.628741899,4.120180156,0.085779815,60.93204991,2.709601394,-0.402595782,-3.147779577,-2.530901864,0.389326986,-5.030015058,-1.14376396,-63.80864107,,568.3682626,-1155.516739,44.13705187,0.113004773,-0.89732495,0.426658946,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
63,2/9/24,7:10:08 PM,4,2,Blake Neleman,nelembl10,,Georgia tech,Ava Franz,franzav10,Right,Villanova,,3,Top,1,0,1,Curve Ball,6,BallCalled,,,,,,,65.03645172,1.672075454,-1.228267151,863.2342,48.3183529,7:30,1.991461685,0.512334864,4.309670478,-31.78779531,-0.826186022,-3.285110402,1.020487465,-1.380530974,61.15791481,-5.610858427,-3.613815716,0.407754471,,,,,,,,,,,,3.357963198,-1.779117735,-0.730332552,50,1.432419939,1.674378789,-97.57442639,6.751765972,3.150517222,19.18928006,-33.84325819,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,28855a8e-9e6e-4772-9e59-0d4a35066a84,65.11852301,1.986547342,0.513811464,1.754222433,-1.253422202,61.21971124,1.024484548,-1.38158198,-5.52818971,-3.635377468,0.407672319,-3.115248337,-2.245670072,-68.68678561,,313.7563603,-804.1953932,36.3466091,0.241701737,-0.931607428,0.271455097,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.6903309,Reese Hunter,huntere10,Georgia tech,2022-11
64,2/9/24,7:10:27 PM,4,3,Blake Neleman,nelembl10,,Georgia tech,Ava Franz,franzav10,Right,Villanova,,3,Top,1,1,1,Curve Ball,2,StrikeCalled,,,,,,,63.6695293,5.148969511,1.171649614,1155.293838,72.95222769,8:30,2.017288007,1.176522307,4.328164476,-33.59193796,-0.08471064,-4.717104991,2.952151157,1.058028265,58.50480954,-3.282549348,-0.893708331,0.417504207,,,,,,,,,,,,5.583221161,-2.114142567,-0.911310737,50,0.761048992,-2.502847312,-95.15057481,12.48279512,4.991517367,17.9767432,-34.06413759,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,5dadfb11-0646-406d-9112-1b22fe70067d,63.76127454,2.012174253,1.177954694,5.233212106,1.147367418,58.56942082,2.956401059,1.057020213,-3.194015579,-0.914447285,0.417412979,-4.547880641,-1.576799525,-66.56310302,,459.5051947,-1059.980579,39.77388087,0.116604671,-0.917498687,0.380262423,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.6718369,Reese Hunter,huntere10,Georgia tech,2022-11
65,2/9/24,7:10:45 PM,4,4,Blake Neleman,nelembl10,,Georgia tech,Ava Franz,franzav10,Right,Villanova,,3,Top,1,1,2,Rise Ball,2,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,65.65030025,5.00850237,-0.292377423,1147.53808,70.95544852,8:15,1.818763713,0.158864308,4.213477178,-31.20863781,0.251376071,-3.386678645,2.857266954,-0.508645956,60.53483309,-2.813793571,-1.430619736,0.406123341,,,,,,,,,,,,3.619828315,-1.57465299,-0.192456489,50,0.622414264,0.091866981,-98.13908681,12.29748319,3.440404264,19.21680278,-33.67065174,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,f910aa4d-d058-40ba-be84-f3c0101d2499,65.74907329,1.814153501,0.160636797,5.083808221,-0.322157609,60.60681808,2.861099459,-0.509893345,-2.733742877,-1.45631263,0.406029191,-3.180918589,-1.139327501,-72.45596787,,345.9123145,-1094.16101,30.14386366,0.098360411,-0.953485578,0.284939434,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.7865242,Reese Hunter,huntere10,Georgia tech,2022-11
66,2/9/24,7:11:10 PM,5,1,Blake Neleman,nelembl10,,Georgia tech,Chloe Smith,smithch11,Right,Villanova,,3,Top,2,0,0,Curve Ball,2,BallCalled,,,,,,,64.413855,3.343265396,-0.445014684,952.751709,54.82103016,7:45,2.006200303,1.296523312,4.302662815,-34.13754833,-1.584421469,-4.81198677,1.700111655,0.373644982,59.57186412,-5.279162024,-2.57845859,0.412140933,,,,,,,,,,,,5.085549708,-3.075609248,-1.350516029,50,1.108026683,0.179100972,-96.52536292,9.655359514,4.671978251,18.70190963,-34.99954149,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,ad82004f-2aab-4e7c-813a-9322c170317d,64.49542465,2.000631649,1.297662439,3.434110035,-0.464015955,59.62614602,1.704540226,0.372873031,-5.187308085,-2.59433358,0.412060699,-4.680630197,-3.113208535,-61.20609147,,458.9028621,-834.9514849,48.16604974,0.277500193,-0.876357898,0.3936883,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.69733856,Reese Hunter,huntere10,Georgia tech,2022-11
67,2/9/24,7:11:29 PM,5,2,Blake Neleman,nelembl10,,Georgia tech,Chloe Smith,smithch11,Right,Villanova,,3,Top,2,1,0,Screw Ball,2,BallCalled,,,,,,,63.06042857,7.297571845,0.946739083,1247.66869,66.19310713,8:15,2.045872687,0.473518255,4.399503459,-35.60688523,-1.314636575,-5.798549675,4.329405162,0.257676825,57.66956375,-1.524062633,-1.410700698,0.422331632,,,,,,,,,,,,6.709651526,-4.199591209,-0.24324554,50,0.332370284,-2.233282413,-93.8693439,16.14953695,5.840633505,17.44028474,-35.82971978,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,3f12818d-5027-4cd0-b4a0-5acaa044b30c,63.14879132,2.040218549,0.474572895,7.392148738,0.928421938,57.72970168,4.334112071,0.256932715,-1.425311653,-1.426058985,0.422248019,-5.666791071,-2.892227536,-58.64688487,,649.1757351,-1065.480185,52.0310993,0.210026324,-0.853976856,0.47603831,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.60049792,Reese Hunter,huntere10,Georgia tech,2022-11
68,2/9/24,7:11:50 PM,5,3,Blake Neleman,nelembl10,,Georgia tech,Chloe Smith,smithch11,Right,Villanova,,3,Top,2,2,0,Curve Ball,6,BallCalled,,,,,,,62.77706964,2.679785785,1.294922272,877.9075165,50.51148997,7:45,1.977292737,0.677664815,4.407953304,-34.17793592,-1.094465107,-3.440032077,1.401421661,0.152223864,58.92737384,-5.419627203,-1.787166186,0.421394304,,,,,,,,,,,,4.423624913,-2.563544059,-0.393734691,50,1.190704847,-2.552546297,-94.11903496,8.524752366,3.86627043,17.69806307,-34.41459999,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,e10f5082-ac56-4201-9404-d157ed99b40f,62.85470185,1.971995572,0.679303746,2.769076285,1.266811066,58.98411443,1.405733307,0.151048216,-5.330017597,-1.811462027,0.421311726,-3.251595633,-2.594366055,-68.0594762,,328.0248002,-814.3226252,37.36439136,0.237608933,-0.927572221,0.288360485,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.59204807,Reese Hunter,huntere10,Georgia tech,2022-11
69,2/9/24,7:12:10 PM,6,1,Blake Neleman,nelembl10,,Georgia tech,Chloe Smith,smithch11,Right,Villanova,,3,Top,2,0,0,Curve Ball,2,BallCalled,,,Walk,0,0,,64.46329755,7.321747739,-0.248091367,1047.199725,75.54548344,8:30,1.938015647,0.579384272,4.112223641,-32.26207465,0.569984968,-3.265247855,4.43624867,-0.042165669,59.34460513,-0.745323837,-1.539417819,0.416575037,,,,,,,,,,,,3.493568902,-2.102338938,-0.605184307,50,0.292491468,0.034392422,-95.92525144,16.04210283,3.172303464,18.3589598,-34.08305934,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,44862242-8ea4-4b7f-afde-6c922e057010,64.56745428,1.93343087,0.581138359,7.39734405,-0.278118761,59.42200114,4.440160417,-0.043416535,-0.663450373,-1.565181431,0.416474521,-3.05788388,-0.870027924,-70.78359512,,344.6721925,-988.8520334,32.91370158,0.082156343,-0.944282174,0.318718544,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.88777773,Reese Hunter,huntere10,Georgia tech,2022-11
70,2/9/24,7:12:34 PM,6,1,Blake Neleman,nelembl10,,Georgia tech,Lilly St. jean,stjeali10,Right,Villanova,,3,Top,2,0,0,Curve Ball,6,BallCalled,,,,,,,63.2929325,5.019335832,-2.107441413,1050.656694,59.37656744,8:00,2.170642543,0.714572376,6,-31.25517079,-0.749579326,-4.222918435,3.118131512,-1.438153246,58.77824371,-2.954409,-4.277915387,0.400774537,,,,,,,,,,,,4.356045148,-2.913988461,-1.149268464,50,0.708593889,2.863483152,-94.92163416,12.94658836,3.869842372,18.08850692,-34.76279135,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,85a8ccfc-4217-4786-9f25-61bb3fa62d50,63.37096056,2.166319013,0.715679298,5.09855069,-2.128189805,58.83538389,3.121952815,-1.438992497,-2.871474658,-4.295845987,0.400701901,-4.082381086,-2.106141299,-63.07915799,,475.69435,-936.8000712,45.27590723,0.230632481,-0.891632897,0.389614471,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
71,2/9/24,7:12:51 PM,6,2,Blake Neleman,nelembl10,,Georgia tech,Lilly St. jean,stjeali10,Right,Villanova,,3,Top,2,1,0,Change up,2,StrikeCalled,,,,,,,53.29505056,6.457860524,-0.877339444,661.6186049,23.25773663,6:45,2.036791427,0.533949593,6,-51.0188248,-6.825420304,-3.59359304,1.919693517,-0.478909636,49.17055437,-8.268865902,-1.953006015,0.476848383,,,,,,,,,,,,3.950307175,-10.36995267,-0.696556805,50,0.057273961,0.779864216,-79.76618092,15.18000021,2.478933052,12.74661148,-38.68149756,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,e6fc0bdf-7a1a-49ac-a73b-1823226ab3e7,53.32413186,2.029505454,0.531639334,6.593428876,-0.833678453,49.16166305,1.92581727,-0.47701258,-8.139646041,-1.91219959,0.476828877,-3.890275105,-8.900218706,21.57437402,,615.2662923,243.2828968,92.99410382,0.854372076,0.367708669,0.367203881,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
72,2/9/24,7:13:09 PM,6,3,Blake Neleman,nelembl10,,Georgia tech,Lilly St. jean,stjeali10,Right,Villanova,,3,Top,2,1,1,Curve Ball,2,BallCalled,,,,,,,64.62928286,1.86860548,-0.131266577,729.9935608,34.0373832,7:15,1.995512729,1.334742687,4.3034011,-31.3992088,0.51190225,-1.072484779,0.856087313,0.706426741,60.25226238,-6.290621516,-1.397071467,0.410180963,,,,,,,,,,,,1.145745399,-0.315008823,-1.352950633,50,1.405231249,0.091736078,-96.95421624,6.919666464,1.062597967,18.78401874,-32.46619803,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,488a09bb-4854-4d6a-b48d-68c9959160fb,64.71850729,1.991286715,1.336822896,1.93965724,-0.166828969,60.31774463,0.859702619,0.704893435,-6.215506194,-1.428836126,0.410088768,-0.830687545,-0.857838035,-82.98567147,,89.14501986,-724.5300299,12.21175427,0.101195455,-0.992515645,0.068353304,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.69660028,Reese Hunter,huntere10,Georgia tech,2022-11
73,2/9/24,7:13:26 PM,6,4,Blake Neleman,nelembl10,,Georgia tech,Lilly St. jean,stjeali10,Right,Villanova,,3,Top,2,2,1,Curve Ball,6,BallCalled,,,,,,,63.98898145,1.587347369,-0.662228736,831.1379639,11.10554465,6:15,2.006838593,0.932918676,4.139634488,-36.20265569,-2.741260504,-1.4004842,0.561761143,-0.26632655,59.57754729,-7.022325177,-2.708204531,0.416335597,,,,,,,,,,,,1.246493462,-3.471169453,-1.05239982,50,1.458303364,0.951458269,-95.99155218,6.746334012,1.131615454,18.59989797,-35.3253128,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,f7286cde-cf0d-477f-85df-4f881011f796,64.06317676,2.001238669,0.935329768,1.679259337,-0.702358461,59.6274917,0.566282103,-0.268116987,-6.929900896,-2.744858207,0.416258639,-1.139003498,-4.291364943,-67.2706118,,321.1343973,-766.591817,38.63791708,0.379143846,-0.922340033,0.074423169,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.86036689,Reese Hunter,huntere10,Georgia tech,2022-11
74,2/9/24,7:13:47 PM,6,5,Blake Neleman,nelembl10,,Georgia tech,Lilly St. jean,stjeali10,Right,Villanova,,3,Top,2,3,1,Curve Ball,6,StrikeSwinging,,,,,,,63.66461055,4.57560387,1.035472358,1124.936691,91.51151693,9:00,1.99506941,1.216132234,4.24641685,-31.42871451,1.536400176,-4.303745351,2.804006557,1.076428558,59.08992394,-3.087596718,-0.816023724,0.41814277,,,,,,,,,,,,5.154643347,-0.122184073,-0.982262404,50,0.874799171,-2.233215364,-95.21604906,11.30569698,4.613684532,18.03075404,-32.28341094,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,9155e350-f995-4477-95fe-bfa658aa94f0,63.76296679,1.990559235,1.21758241,4.649420804,1.011041828,59.16436129,2.807796927,1.075436489,-3.008698414,-0.836375692,0.418041727,-4.140917951,0.131556816,-69.40362492,,395.7329471,-1053.03276,35.1782416,-0.009279277,-0.936081798,0.351660011,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.75358453,Reese Hunter,huntere10,Georgia tech,2022-11
75,2/9/24,7:14:03 PM,6,6,Blake Neleman,nelembl10,,Georgia tech,Lilly St. jean,stjeali10,Right,Villanova,,3,Top,2,3,2,Curve Ball,6,InPlay,,LineDrive,Double,0,1,,63.4027074,5.754525844,0.139788298,948.8791063,44.14339096,7:30,2.035920257,1.360406951,4.474789131,-35.86702233,-2.531583213,-3.814004765,3.358224771,0.307065137,58.46335345,-2.959637588,-2.571783644,0.417897847,68.95767245,17.28089289,-1.218940568,688.7872086,3.75773338,109.9357969,16.09175024,168.079344,,3.656406608,2.174727182,4.350297462,-5.11413534,-1.303794962,50,0.61731362,-0.697975355,-94.70615435,13.82277669,3.852670718,17.8207891,-36.70318343,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,acafa646-4064-4668-9b9b-63f35443d54f,63.48358285,2.029898085,1.361963907,5.853023601,0.113649306,58.5173189,3.362903523,0.30596743,-2.861079601,-2.594667942,0.417821719,-3.631743315,-4.093182335,-59.82002244,,477.0184932,-820.2590539,50.27178805,0.360749882,-0.864450538,0.350121108,-1.400713757,65.83001697,20.48432221,-0.207747726,-1.920995034,2.848142785,10.7189286,167.7372065,14.15573595,20.62873258,0.291362784,0.602478587,0.31242516,-0.734445417,,,1,1,1,39.433386,high,high,,,38.52521225,Reese Hunter,huntere10,Georgia tech,2022-11
76,2/9/24,7:14:46 PM,7,1,Blake Neleman,nelembl10,,Georgia tech,Kelsey White,whiteke13,Right,Villanova,,3,Top,2,0,0,Curve Ball,2,StrikeCalled,,,,,,,65.20319244,5.014260881,-0.014661113,795.6623128,76.95821024,8:30,2.039312718,1.225936599,4.061684326,-31.61741198,0.811338188,-3.092098005,2.894162759,0.644252299,59.88597284,-3.361192999,-1.58050059,0.410617306,,,,,,,,,,,,3.261129046,-1.079319843,-1.208598043,50,0.861018595,-0.326429685,-97.43877074,12.1683752,3.055678536,18.93120007,-33.18537248,Georgia Tech,Villanova,,,,25e6ebd0-41e6-4480-8231-24123cc5c006,26297e13-8ec4-4144-bfb4-da24b13ac0ee,65.30485832,2.034781303,1.227443532,5.087089458,-0.039548692,59.95985464,2.897972768,0.643204724,-3.282144519,-1.601958425,0.410517549,-2.92451511,-0.591312522,-72.19205606,,243.3352584,-757.5397469,30.5827302,0.0690135,-0.952087003,0.297938711,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.93831705,Reese Hunter,huntere10,Georgia tech,2022-11
