PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
64,2/24/24,5:11:11 PM,3,6,Jorde Chartrand,chartjo10,Right,North carolina greensboro,Emma Minghini,minghem10,,Georgia tech,,2,Bottom,1,3,2,,,Foul,,,,,,,46.77670998,7.425600017699327,5.299123155285653,560.9894701639811,4.888629036025673,6:15,1.5652532296924746,0.7604751957118036,6.988269680885912,-58.84405504,-6.987132794,-0.793805674,1.4509405180504498,0.9420463691672392,44.309824063796725,-9.43675941,0.3449081782668135,0.5309698046547757,,,,,,,,,,,,2.8722992358646082,-11.54703379,0.5467760715845054,49.99999999999999,-1.0202963,-6.56325074,-69.72160966,16.54141363070456,1.3770980196122604,9.737839775,-37.71017102,Georgia Tech,North Carolina Greensboro,,,,7804c1f7-6087-4906-8c5a-3e304b871ea6,708babf8-f158-424c-bb56-b6d1db85bf35,46.78866533284156,1.5558978356465298,0.7605327012417917,7.595155333788612,5.298089128714302,44.28357501140401,1.4576115227282795,0.9417435355435608,-9.29299221,0.3381600392970961,0.5309882794192032,-0.747241783,-9.29684249,-8.991109142,,554.0963699,-87.67210773,98.77126032,0.9841195303810698,-0.1562812,0.084172064,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.01173169511409,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
65,2/24/24,5:11:34 PM,3,7,Jorde Chartrand,chartjo10,Right,North carolina greensboro,Emma Minghini,minghem10,,Georgia tech,,2,Bottom,1,3,2,,,InPlay,,FlyBall,Out,1,0,,62.061154290977434,4.565104317415596,0.19891036251282124,1079.3922932942708,12.704794085603696,6:30,1.6058706293485647,0.546542829,5.215569814919313,-39.7714766,-7.233751937,-2.061989144,1.462267728524001,-0.403780543,58.26004248962941,-6.431234073,0.023926404638206115,0.4174592907594755,59.93198103657247,54.02329435304829,-14.58411844,2875.5480111929082,-44.26076178,100.7024575932582,63.75979258996543,155.8690663140516,,-25.04970122,4.464281602334169,2.391303133,-9.711076519,-0.486623808,49.99999999999999,0.28514640649413253,-0.586425824,-93.03733523,12.62429058894972,2.041694426,17.327744390232258,-40.46536595,Georgia Tech,North Carolina Greensboro,,,,7804c1f7-6087-4906-8c5a-3e304b871ea6,d9eda8fa-90a0-4fa7-9e63-63f5047ec349,62.10880648,1.5981250291404612,0.5487281358650256,4.6904945542672305,0.16296432900168284,58.27653455577097,1.4676739323484647,-0.405174644,-6.317121767,-0.00568435,0.41741906595110334,-1.838112851,-8.896058395,-44.13150268,,774.7268605419466,-751.588993,71.77435538079534,0.700170425,-0.696307541,0.15785178162068056,-8.865267327,34.07300093129702,48.500309212618944,0.5002279259391008,0.9498946044273829,1.014879458951136,-65.99562969,141.20815378607625,-26.12718713,-15.49438933,0.43262751207161765,0.8828838080456385,-0.153931914,0.44364529459351565,,,1,1,1,29.900675360992597,high,high,,,37.78443156108069,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
66,2/24/24,5:12:09 PM,4,1,Jorde Chartrand,chartjo10,Right,North carolina greensboro,Paige Vukadinovich,vukadpa10,,Georgia tech,,2,Bottom,2,0,0,,,InPlay,,LineDrive,Single,0,0,,61.54935645458104,6.318050497829429,0.6771627755222999,1702.0471343994138,96.16881402247792,9:15,1.1193786924525395,0.3298467954156596,3.170301339563653,-36.26694545,1.8562478474063013,-3.439622211,2.4446832377901977,-0.043263703,56.47384603608279,-3.32371956,0.19392366556298787,0.44439192416897955,60.217489949122466,13.696174132413866,-29.01150202,1980.74707,-62.01678093,90.85108072674221,0.7777542632135879,112.30636414781353,,-34.4713822,1.4591326533067699,3.8519100604713454,-0.274758073,0.6970823037366025,50,0.10618902739930197,-2.072034707,-92.07452393,13.214151129451716,3.223371948,16.88157435281813,-32.40397382,Georgia Tech,North Carolina Greensboro,,,,7804c1f7-6087-4906-8c5a-3e304b871ea6,f9b096b2-56c4-4b3a-a3ee-d1c1b6d2f2fa,61.66287968753663,1.1136314732830652,0.3333627791269034,6.401127617442333,0.6245850484082771,56.54967432889068,2.449081050258274,-0.045420722,-3.233697924,0.15036213322800282,0.4442802044455252,-3.09201927,0.20330140062368562,-76.37681939,,400.89221,-1654.161384,23.553531619785502,-0.025310207,-0.971865791,0.234171473,-28.37415622,51.164107223950154,14.257892086547594,0.085193223,3.2889775751816583,2.521427548476528,-63.56478846,92.58637640748363,-13.31869546,-1.533831712,0.071905376,0.26675276110065893,-0.086118658,0.9599096525921712,,,1,1,1,32.151170211836366,high,high,,,39.82970003643635,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
67,2/24/24,5:12:42 PM,5,1,Jorde Chartrand,chartjo10,Right,North carolina greensboro,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,2,0,0,,,StrikeCalled,,,,,,,62.206848777930986,5.721062671689182,-0.590305885,905.2855682373047,4.847599814005423,6:15,1.636297154899308,0.766801797,5.393655167827862,-38.37662276,-5.394602177,-0.509938934,2.3831655071941493,0.13556706084572012,57.476144066999154,-4.961199716,0.5136584036678553,0.4149517967828393,,,,,,,,,,,,0.32587911802496133,-7.941254663,-0.890352786,49.999999999999964,0.056089899,0.8976884656037432,-93.09272069,14.348708783430983,0.27895013102105387,17.174430098335172,-38.97170524,Georgia Tech,North Carolina Greensboro,,,,7804c1f7-6087-4906-8c5a-3e304b871ea6,0f51bd1c-d257-4aa2-8ddd-3be9ebfe9d74,62.269382456120454,1.6298742114213194,0.7694193037889651,5.8284617957344524,-0.635016385,57.505981467416184,2.3881045929119336,0.13374808897724713,-4.85575907,0.47481503513034123,0.41489651999893973,-0.218836469,-6.966146383,-53.29137769,,541.1306379888919,-725.7544989,59.77457909138389,0.5956076530497174,-0.801685705,0.050512911,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.60634620817214,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
68,2/24/24,5:13:03 PM,5,2,Jorde Chartrand,chartjo10,Right,North carolina greensboro,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,2,0,1,,,BallCalled,,,,,,,63.809295231135344,7.400281349464119,0.40109393388076436,1284.7751944405693,6.068391921308365,6:15,1.6699255916175482,0.8263233748795065,5.548540048135026,-38.98907903,-7.00733783,-0.525345603,3.5450710608652214,-0.15998378,58.04896796480041,-3.252771019,-1.145803313,0.4038425008981442,,,,,,,,,,,,0.7217257292158352,-10.89342199,-0.733816593,50.00000000000003,-0.313231391,-0.736046976,-95.16925414,17.653221575600597,0.6468428603136068,17.70668144,-41.93722132,Georgia Tech,North Carolina Greensboro,,,,7804c1f7-6087-4906-8c5a-3e304b871ea6,0b995f61-d4a4-41a0-ad29-b1ef9fd28fbd,63.86478502,1.6633991467139386,0.8289268711745512,7.515883948035153,0.35383368290332273,58.07365282015806,3.5504030777462545,-0.162065102,-3.138676504,-1.190164091,0.40380220429462904,-0.191424702,-8.57476261,-48.88121824,,844.8967226138684,-967.8826522,65.76222254833948,0.6539371834438121,-0.753347867,0.069520871,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.451461327864976,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
69,2/24/24,5:13:24 PM,5,3,Jorde Chartrand,chartjo10,Right,North carolina greensboro,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,2,1,1,,,BallCalled,,,,,,,63.64191195701241,4.087437510423883,1.0177039264763545,880.8568976907169,0.9254156516832996,6:00,1.455383604239096,0.758330858,2.939725774894127,-40.34817503,-4.255344809,-0.317509861,1.1887259195792088,0.7255927944716881,58.64991727146869,-6.458403996,1.6419102183450034,0.43338579138620564,,,,,,,,,,,,0.6364086142088028,-5.592023532,-0.580392574,50.00000000000005,0.5447041207023049,-1.71351829,-95.00259971,10.579759545791553,0.5664143608793946,18.102183498851993,-37.1510445,Georgia Tech,North Carolina Greensboro,,,,7804c1f7-6087-4906-8c5a-3e304b871ea6,951a26bb-2483-426f-92fb-415a2383764e,63.72123117204016,1.4485119432385363,0.7616243109984225,4.194228355190241,0.9656361452289284,58.69355627833737,1.1941743721554492,0.7232711799413316,-6.350177532,1.595591612427336,0.4333045255772215,0.043445356460159734,-6.036274218,-63.65644628,,390.8824708855656,-789.3793563,44.37525231513948,0.4436946429791759,-0.896149373,0.007166979,,,,,,,,,,,,,,,,,1,1,,,high,high,,,40.06027560110588,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
70,2/24/24,5:13:47 PM,5,4,Jorde Chartrand,chartjo10,Right,North carolina greensboro,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,2,2,1,,,BallCalled,,,,,,,47.69455818657632,5.556202367939315,5.573159105425381,525.2602836,12.323852783221035,6:30,1.5628798526984662,0.9106955042197131,6.9343861939308935,-58.0733827,-5.7600277,-1.848228226,0.7581250275904576,1.299145211180094,44.316237380185434,-10.53748498,0.48762813124990156,0.5200153236704579,,,,,,,,,,,,4.277237004,-9.570808097,0.47147686552832807,49.99999999999998,-0.505522869,-7.186602555,-71.32457799,14.100382985168368,2.1445080895742112,10.244450430751458,-36.97263226,Georgia Tech,North Carolina Greensboro,,,,7804c1f7-6087-4906-8c5a-3e304b871ea6,caeb71a5-5a48-4ed5-9e4d-65c504e18963,47.71074612927203,1.554443245764054,0.9115882368219174,5.7111490175422555,5.556696659698505,44.295380381018845,0.764598722,1.2982302717187169,-10.39908218,0.4673254875986818,0.5200123528249483,-1.705951351,-8.088257734,-26.08707842,,471.75032089175886,-230.9761899,89.81267680089589,0.8774310561195778,-0.439736635,0.19169359188846258,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.06561518206911,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
71,2/24/24,5:14:07 PM,6,1,Jorde Chartrand,chartjo10,Right,North carolina greensboro,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,2,0,0,,,BallCalled,,,Walk,0,0,,63.50698263990639,4.941900790836423,4.539288626090182,1013.0607910156249,10.944383216595455,6:15,1.3868649075135293,0.41049685159004273,2.0421025869260485,-44.39315468,-5.798518199,-1.39803472,1.7389476595030813,1.2761406519679885,57.93687580430977,-5.864696047,1.9742077785106236,0.4465904469567612,,,,,,,,,,,,3.031610480940959,-7.723292749,0.3132100426772352,49.999999999999986,0.4271836585295189,-7.601375757,-94.22635274,11.794916546961405,2.6552213357690686,17.76124789284579,-38.93845808,Georgia Tech,North Carolina Greensboro,,,,7804c1f7-6087-4906-8c5a-3e304b871ea6,2d88749f-7a64-4091-bd64-f70e091b6eb9,63.584523249170054,1.3772469748394653,0.4142454340645318,5.075506702349808,4.486486294954415,57.974987914451056,1.7454029711150045,1.2737429469902894,-5.739318292,1.9275171550232697,0.4465096884758125,-1.028027828,-7.780874844,-59.06361066,,520.8004806910811,-868.9413246,51.408610945149945,0.50473588,-0.85773858,0.097602355,,,,,,,,,,,,,,,,,1,1,,,high,high,,,40.95789878907395,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
72,2/24/24,5:14:39 PM,6,1,Jorde Chartrand,chartjo10,Right,North carolina greensboro,Ella Edgmon,edgmoel10,,Georgia tech,,2,Bottom,2,0,0,,,InPlay,,LineDrive,Out,1,0,,62.99151643839672,5.591500265614309,1.9913757914192438,1354.5843641493057,10.588022885285476,6:15,1.695621829045768,0.835858879,5.938525435486269,-38.16331986,-6.887408681,-1.283686807,2.8226234551531686,0.208507459,58.11941310927608,-4.08602398,0.16334277169378356,0.4025098456989175,57.27979267102342,28.981720793077034,-35.79536222,2239.5040422712054,-75.598724,79.90514951446092,23.71537121806229,156.50105731732984,,-46.26021587,2.6322088434219273,1.675407262,-10.29161303,0.139440088,50,0.066611217,-1.043490441,-94.52126026,16.259036376263847,1.4802760507070185,17.547694748447547,-41.26701978,Georgia Tech,North Carolina Greensboro,,,,7804c1f7-6087-4906-8c5a-3e304b871ea6,b108e1c8-802b-46d1-954d-0a16b42b92c8,63.040591067913816,1.6886122118682698,0.8384297622597028,5.7105674517582505,1.9469238532522666,58.14143063,2.8278174404175815,0.20662917347119464,-3.973586124,0.12272187448633612,0.40247185252467743,-0.984271712,-8.41846172,-50.61930178,,859.4433485998335,-1047.022411,63.447015287200195,0.6236675250237935,-0.772947362,0.11658127257890691,-29.30712161,40.64225989300186,27.753810225905774,-0.124912619,-0.163971554,2.685262411816571,-113.0700182,108.20236564096494,-25.95161076,-12.42170533,0.18237178907603724,0.3942803195018798,-0.020881982,0.9187529441951907,,,1,1,1,28.612111082596986,high,high,,,37.06147594051373,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
73,2/24/24,5:17:04 PM,1,1,Blake Neleman,nelembl10,,Georgia tech,Madelyn Mckinnon,mckinma10,Right,North carolina greensboro,,3,Top,0,0,0,Curveball,1,BallCalled,,,,,,,63.04925283842109,3.498062423884363,1.9596742683059538,1012.9996754039419,44.56386342511121,7:30,2.150543121312006,1.4150761851220377,5.999999999999997,-30.97063626,-1.21314797,-2.681891152,2.7293627031124084,-0.513902497,59.48608462506195,-3.714145984,-2.771931517,0.40128697845432015,,,,,,,,,,,,4.202716271217483,-3.5252184,-0.940152822,50.00000000000003,1.024645298818553,-3.674133128,-94.72230137,10.550687271593214,3.7237924816961145,17.807434410344786,-35.29754899,Georgia Tech,North Carolina Greensboro,,,,7804c1f7-6087-4906-8c5a-3e304b871ea6,84bb55bf-f8bc-4211-baa1-a10a66f4a972,63.11965396703618,2.146026632876004,1.4167147015480588,3.581102057124462,1.9291137526251543,59.54199223038214,2.7331268295703843,-0.515163357,-3.632659461,-2.798939389,0.4012176280041182,-2.480430748,-2.516375118,-69.14946344,,360.55834981623536,-946.6604559,35.59313577000504,0.25358997086912294,-0.934512102,0.24975839939589342,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
74,2/24/24,5:17:17 PM,1,2,Blake Neleman,nelembl10,,Georgia tech,Madelyn Mckinnon,mckinma10,Right,North carolina greensboro,,3,Top,0,1,0,Curveball,1,Foul,,,,,,,62.89298835013194,1.9474125430260234,3.370502969146516,932.4484386444091,56.69344375786183,8:00,2.1110971192455006,1.2524359462876264,5.999999999999997,-30.4517706,-0.48640986,-3.131285381,1.714566102356283,0.3729026681757235,59.375108459421604,-5.383551759,-1.817128549,0.40222297856083167,,,,,,,,,,,,5.1687642665280205,-2.180851498,-0.452664921,50,1.3429339492927417,-6.05545473,-94.50022178,7.887369110810872,4.558455798599387,17.719690776310408,-34.09739425,Georgia Tech,North Carolina Greensboro,,,,7804c1f7-6087-4906-8c5a-3e304b871ea6,c2431196-a8da-45d2-aad4-68ae1e8d13f4,62.96145907117991,2.106957267373274,1.253793450171986,2.025685322789766,3.344505118724765,59.430004710469355,1.7181769443532395,0.3718384497582096,-5.305638069,-1.839957647,0.40215112251751317,-2.95966964,-1.776316739,-70.98082975,,303.8704756387565,-881.545702,32.588448116286465,0.17894918253681727,-0.945409596,0.2723561732955477,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
75,2/24/24,5:17:38 PM,1,3,Blake Neleman,nelembl10,,Georgia tech,Madelyn Mckinnon,mckinma10,Right,North carolina greensboro,,3,Top,0,1,1,Curveball,4,StrikeCalled,,,,,,,65.12831187606994,3.310062503048021,-0.486140981,1065.3783027895036,68.72014091431751,8:15,2.004033160130437,0.42477309,5.999999999999997,-29.45870092,-0.030094871,-3.702526069,2.1547017368595855,-0.630353785,59.793443603725365,-3.8758735,-1.898546759,0.3882839133575389,,,,,,,,,,,,4.3484014401545865,-1.338722106,-0.496377588,50,0.9596264255002958,0.25554567318871785,-97.93350459,10.013551513150743,4.115414791352365,19.14156247,-33.44104318,Georgia Tech,North Carolina Greensboro,,,,7804c1f7-6087-4906-8c5a-3e304b871ea6,29cb2c18-c24c-414a-8248-4eddd5cb00b7,65.20907943049295,2.0002472763940817,0.42590585545294424,3.3796227010354927,-0.507354684,59.85384438067689,2.1582020616142206,-0.631284671,-3.799875264,-1.91852012,0.3882085285384043,-3.549785152,-1.286440189,-69.38366424,,375.12876306346124,-997.1506101,35.21085065,0.12778852023295634,-0.935959187,0.3281013478384901,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
76,2/24/24,5:17:53 PM,1,4,Blake Neleman,nelembl10,,Georgia tech,Madelyn Mckinnon,mckinma10,Right,North carolina greensboro,,3,Top,0,1,2,Curveball,5,Foul,,,,,,,65.81145740536901,2.901664225795674,-1.370976084,1176.5950419108074,56.20769033564653,7:45,2.077426712,0.6995969316575352,5.999999999999997,-30.05796492,-0.754536238,-3.75030266,2.326468963374042,-1.238510981,59.992647336688755,-3.84153253,-3.732609719,0.3842922109665207,,,,,,,,,,,,4.1992223724877835,-2.277877621,-0.970621442,50.00000000000003,1.1227080725784373,1.766453196716399,-98.9886784,9.461072333473945,4.057374005058258,19.66037387161439,-34.37498124,Georgia Tech,North Carolina Greensboro,,,,7804c1f7-6087-4906-8c5a-3e304b871ea6,0556e22e-6981-447d-99ca-a9719042faca,65.88813831766228,2.0734033396423435,0.7007806344602722,2.975703866327357,-1.393141473,60.05014406113522,2.3301652700677034,-1.239541726,-3.761758988,-3.754569204,0.38422250280537723,-3.582212487,-2.052031567,-67.43160085,,451.56078493389003,-1086.493787,38.37860681450338,0.21345569906356357,-0.923422035,0.31894891540732645,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
77,2/24/24,5:18:11 PM,1,5,Blake Neleman,nelembl10,,Georgia tech,Madelyn Mckinnon,mckinma10,Right,North carolina greensboro,,3,Top,0,1,2,Riseball,2,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,65.06501460074445,5.436292948945276,0.7089245641828411,1223.6866538307881,82.03971059706844,8:45,1.8035574006284623,0.1651150903298981,3.733033626,-32.725814,0.9009137530374218,-3.668272945,3.5378681385480983,-0.363806346,59.21379246149308,-1.622363273,-0.87294922,0.41551448646972167,,,,,,,,,,,,4.400848074142479,-1.156171078,-0.008187371,49.999999999999986,0.5855741487815058,-1.633027557,-97.08983786,12.756636447039696,4.094885407014789,18.76995205078551,-33.24983952,Georgia Tech,North Carolina Greensboro,,,,7804c1f7-6087-4906-8c5a-3e304b871ea6,c753ec2a-8aae-4d9b-8d7f-cba1d463fb19,65.16966622,1.7986442693587892,0.1669667696933222,5.513477670378609,0.6789115655608311,59.29192573378381,3.5419052269379687,-0.365161043,-1.538756527,-0.900556202,0.4154113360573785,-3.44712012,-0.573086124,-71.65029547,,385.2360899651524,-1161.465532,31.48159610625475,0.043597834,-0.949152733,0.3117824854676393,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.26696775,Sara beth Allen,allensa10,Georgia tech,2022-11
78,2/24/24,5:18:36 PM,2,1,Blake Neleman,nelembl10,,Georgia tech,Rylie Williams,williry10,Right,North carolina greensboro,,3,Top,1,0,0,Curveball,1,InPlay,,LineDrive,Out,1,0,,63.90555204,2.756988526860692,0.23728323221874276,1096.7655833851206,42.13666091208427,7:30,2.1147649342416712,1.4053579440359854,5.999999999999997,-30.49250386,-1.552948192,-3.042662187,1.7411698306794001,-0.211436512,60.433137299160634,-5.190408951,-2.861824137,0.3955200446374738,68.26448228682727,20.920206719526515,18.23824027406251,2114.9496804942255,44.39701925948566,100.64245961705329,24.27855005654165,194.2618223668727,,27.617452083875158,2.6858097428723195,3.8207985548652625,-3.314519359,-1.319528429,49.99999999999997,1.1667319755484562,-0.865190123,-96.14962861,9.330664518909975,3.4850053304435216,18.47149090065545,-35.19727038,Georgia Tech,North Carolina Greensboro,,,,7804c1f7-6087-4906-8c5a-3e304b871ea6,f5232118-71eb-4621-af13-c475a16f4f4f,63.97490240889288,2.110364947221917,1.4069375355935392,2.8383787938344422,0.20761677798549136,60.4851601,1.7449013990088433,-0.212617039,-5.109345636,-2.887313384,0.39545292243725244,-2.851318415,-2.848713145,-68.28999556,,405.7034360061075,-1018.969807,36.99089779549072,0.2743047871617847,-0.929068,0.2481723911150715,19.956270321839057,60.561084890965375,24.37502438069603,0.2163361634822243,0.3579018007454415,1.6066145726287786,90.05316584124498,172.1281004,38.98349843801972,17.276680694786045,0.5300873361111109,0.6803928696622755,0.13569553745502536,-0.720175162,,,1,0,1,37.81625050352451,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
79,2/24/24,5:19:00 PM,3,1,Blake Neleman,nelembl10,,Georgia tech,Brooklynn Maxwell,maxwebr10,Right,North carolina greensboro,,3,Top,2,0,0,Screwball,1,BallCalled,,,,,,,63.00319928163114,6.347946820651414,3.953755874328491,1043.6200561523433,74.1975873,8:30,1.9372015827250355,0.27726928632171927,4.819558030037459,-32.6308764,-0.047738821,-4.274765451,4.348679574,-0.14367187,58.489615838073405,-0.519356177,-0.840539808,0.4176921899029099,,,,,,,,,,,,6.5742608938087415,-3.052326476,0.5764696712455305,50,0.3517796762851786,-7.062054812,-93.81889457,14.657055602611026,5.724131580302219,17.252648697311166,-34.83167432,Georgia Tech,North Carolina Greensboro,,,,7804c1f7-6087-4906-8c5a-3e304b871ea6,57bd5e22-eecb-4f12-8e64-203c3da65f90,63.09295968461161,1.9320272928498314,0.2785732573794609,6.434268897702578,3.931414654992789,58.56000541872923,4.352745742477012,-0.144581729,-0.433668344,-0.859422657,0.4176033518460513,-4.121349957,-1.470048133,-64.59413053,,447.7418717252138,-942.6929712,42.90276610589154,0.11683314102466617,-0.903291352,0.412813216,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.180443345962544,Sara beth Allen,allensa10,Georgia tech,2022-11
80,2/24/24,5:19:19 PM,3,2,Blake Neleman,nelembl10,,Georgia tech,Brooklynn Maxwell,maxwebr10,Right,North carolina greensboro,,3,Top,2,1,0,Curveball,1,BallCalled,,,,,,,62.638379353244844,5.188299197090628,1.4926312621803026,1205.5591115643904,60.25718031747153,8:00,2.295641141729834,1.3097881537053235,5.999999999999997,-30.99002488,-0.541171102,-4.000215431,3.7487511851428135,-0.947360215,58.808724339583925,-2.166904549,-4.410472749,0.4046514866990625,,,,,,,,,,,,5.559784225311941,-3.586749589,-0.927858639,49.99999999999998,0.7831742039040023,-3.062743074,-93.90686621,13.258809881723522,4.844493513310713,17.429496767732402,-35.29934805,Georgia Tech,North Carolina Greensboro,,,,7804c1f7-6087-4906-8c5a-3e304b871ea6,efe09b06-612e-4d14-a7cb-796f32ffb3c9,62.71306670408751,2.2910798352126776,1.311151186090684,5.272368925709808,1.4669615916867953,58.86906497,3.7525561785968997,-0.948381801,-2.084462282,-4.432235447,0.4045800573165751,-3.831876097,-1.887777435,-65.37766338,,502.27837944571473,-1095.942152,41.66352148,0.20669593689960677,-0.909073758,0.36174810560904264,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
81,2/24/24,5:19:36 PM,3,3,Blake Neleman,nelembl10,,Georgia tech,Brooklynn Maxwell,maxwebr10,Right,North carolina greensboro,,3,Top,2,2,0,Screwball,1,StrikeSwinging,,,,,,,63.302424516310836,5.059553938186782,3.010328534,1026.8329088934536,95.78968543921496,9:15,2.023004107608481,0.7422717877752222,5.999999999999997,-28.89574938,1.4606998392316015,-3.526544678,3.5369734639317247,0.45630810363713703,58.749753452757695,-1.741841066,0.26822037322339376,0.40069986407740754,,,,,,,,,,,,5.486684689077361,-0.461523346,-0.020575168,49.99999999999998,0.571231078,-5.534027947,-94.81640897,12.714269543735357,4.875473472815263,17.72515596,-32.58415969,Georgia Tech,North Carolina Greensboro,,,,7804c1f7-6087-4906-8c5a-3e304b871ea6,8cf84460-1070-4336-9109-10310af3657a,63.389978514620694,2.019431615,0.7434459296335547,5.125110204667465,2.988283848,58.82017137546878,3.540206076,0.4554050252726958,-1.671269439,0.2488207360109037,0.4006123869905807,-3.377593939,0.23731679725393567,-69.435839,,360.6812779773104,-961.4025372,35.12560562224204,-0.035433725,-0.936279436,0.34946425874489395,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
82,2/24/24,5:19:52 PM,3,4,Blake Neleman,nelembl10,,Georgia tech,Brooklynn Maxwell,maxwebr10,Right,North carolina greensboro,,3,Top,2,2,1,Screwball,1,InPlay,,LineDrive,HomeRun,0,1,,64.26478685962023,3.3169962524859575,2.414903205094322,1071.552745677807,79.90602567923929,8:45,2.034328507143846,0.5534755499899996,5.999999999999997,-28.66988085,0.7429151107940264,-3.823728038,2.6328466306240363,-0.404804849,59.76980538985552,-3.226580643,-2.005615669,0.39365832858032734,70.45804551180305,30.11477214282438,2.512763451873098,1631.6465527343748,7.233640667516075,109.76189886515849,49.758859845183004,249.3791298226181,,4.449956453600384,4.073756801873072,5.675817846214139,-1.058989887,0.036198898,50,0.9815334204689034,-4.677901536,-96.52468314,9.976983498396411,5.225648919839647,18.40247985719658,-33.14904729,Georgia Tech,North Carolina Greensboro,,,,7804c1f7-6087-4906-8c5a-3e304b871ea6,23c2e84c-7085-4bfb-8cef-1803d440dd2c,64.34503586,2.0305125116596523,0.5545791890519922,3.387330977660443,2.3941786414337036,59.83473532554179,2.636181247063514,-0.405654883,-3.154354051,-2.023763312,0.3935805651681482,-3.683146758,-0.488864872,-69.38611015,,377.26002241494194,-1002.945742,35.20685509291541,0.061704656,-0.935974217,0.3466190992273222,2.6720682036455052,60.88916336121021,35.35118122538811,0.3902973013935115,1.3972433678503249,2.728128421784678,19.34891115101077,248.62737184058497,9.959348368809065,41.84759643433063,1.086715931580581,0.9890215485183788,0.12516311413150638,-0.078552985,,,1,0,1,39.559247059541775,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
