PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
1,04/05/2024,6:02:37 PM,1,1,Rylee Wyman,,,Nc state 2024 roster,Emma Ritter,ritteem10,Right,Virginia tech,,1,Top,0,0,0,Dropball,,BallCalled,,,,,,,64.92381903661621,4.202306377701912,0.511800532296153,920.7802078812209,28.332920963767915,7:00,1.4873061403917813,1.2312981457719616,6.0000000000000036,-33.42013704484191,-4.021981827004371,-2.8708529462924157,1.3169156387654057,1.3099206816434577,59.83477960425329,-5.1326336570777205,-0.29192436336035654,0.39023980119912455,,,,,,,,,,,,3.5374784122752896,-6.215764754160822,-1.086524331843005,50.0,0.19859802420003678,-1.29591826393919,-97.57688983178576,12.108949075914213,3.314918837035447,19.365413970817745,-37.99875104527924,NC State 2024 Roster,Virginia Tech,,Softball,,c818efb5-2e27-4a81-b1e0-2c4f1705c08f,a2d7f4eb-8edd-437c-89eb-5ea72b5ccbaa,64.99712005279592,1.4816870359557592,1.232826510975058,4.301327932554855,0.4843380862547877,59.87727109151438,1.3213647798932864,1.3088403677251665,-5.035985216915802,-0.31533459342829184,0.3901800769917172,-2.6974762198059246,-5.4297267528289535,-57.2725953117556,,497.8131413954961,-774.6084607591969,54.064274745978594,0.47587634515905725,-0.8412522924896753,0.2565858228720434,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
2,04/05/2024,6:02:57 PM,1,2,Rylee Wyman,,,Nc state 2024 roster,Emma Ritter,ritteem10,Right,Virginia tech,,1,Top,0,1,0,Fastball,,BallCalled,,,,,,,65.16453963018236,6.059628540225918,-0.5207709059813139,1023.0184091421272,44.90991093416801,7:30,1.0646066527129123,1.6656718563613355,6.0000000000000036,-31.617876681850145,-2.2754835009468835,-3.3192887675435636,2.207343814221948,1.0656326814804111,59.749755712031835,-2.7647742355567595,-1.4496013240389625,0.38986952465228486,,,,,,,,,,,,3.6896214753020042,-4.842678962267274,-1.7506987263443283,49.99999999999999,-0.6311182956191402,0.39640692250927,-97.64424794063623,15.044190892108631,3.4639710954280263,19.32380202634512,-36.720559319321126,NC State 2024 Roster,Virginia Tech,,Softball,,c818efb5-2e27-4a81-b1e0-2c4f1705c08f,92cc15c7-ff4d-498c-910b-162de590e2e4,65.25228089003387,1.0595771371513543,1.667174007989759,6.1486962369877025,-0.5481178810756856,59.80660296762333,2.2114520932707045,1.0645685975133239,-2.6745186819060134,-1.4727208647964547,0.3897999922775214,-3.1462610055636033,-3.620089033723227,-63.488064583191715,,456.6592750216976,-915.4392235317134,44.63842204018973,0.31613721774953324,-0.8948413981126434,0.3151446204163952,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
3,04/05/2024,6:03:16 PM,1,3,Rylee Wyman,,,Nc state 2024 roster,Emma Ritter,ritteem10,Right,Virginia tech,,1,Top,0,2,0,Fastball,,StrikeCalled,,,,,,,65.93824288176953,6.322593280361054,-1.466117267246031,965.055571122603,35.02693675249973,7:15,1.1998600322292081,1.8087093175500295,6.0000000000000036,-30.71794284317735,-2.0152665830742045,-2.071817321978337,2.583962134282971,0.7253323434046339,60.40729401428313,-2.2454093578318126,-2.045503355786022,0.38559617637335175,,,,,,,,,,,,1.8929802715238704,-4.63486496692534,-2.120750882902098,50.00000000000002,-0.5476647056511457,2.2168648014966785,-98.72601386717817,15.537857024465373,1.8168183644911318,19.753323357191675,-36.62243603540963,NC State 2024 Roster,Virginia Tech,,Softball,,c818efb5-2e27-4a81-b1e0-2c4f1705c08f,e1211c87-dd8a-44bd-b383-6dfc7673e0e0,66.03106647883682,1.1950148657476714,1.8106051589391279,6.4069171379873575,-1.5000915423519368,60.46837955274806,2.5878230327078215,0.7240080428184323,-2.1601148224301645,-2.074435041163685,0.38552421950207494,-1.8570941193535047,-3.3152420098083573,-67.45336899048316,,370.036284317825,-891.2942295577993,38.34352086972354,0.3139883038358192,-0.9235677780928194,0.2200770417899098,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
4,04/05/2024,6:03:33 PM,1,4,Rylee Wyman,,,Nc state 2024 roster,Emma Ritter,ritteem10,Right,Virginia tech,,1,Top,0,2,1,Riseball,,BallCalled,,,,,,,66.46906007602898,7.0037178148185495,-1.196360256294277,1062.5440227801982,70.79080249105655,8:15,1.26598333689052,1.6531424676381814,6.0000000000000036,-27.92598207802304,0.40428280760419355,-2.3932201435856495,3.311198886257802,0.7106043070410597,60.74166935736043,-0.7779050039925418,-1.8659275485749611,0.38308649323868427,,,,,,,,,,,,2.3629665291156825,-2.0700627523042567,-1.9007495107116816,50.000000000000014,-0.6100471515675279,1.7156726565216134,-99.4062341366828,16.418716909856617,2.297784479961635,20.118419817617973,-34.187009992414,NC State 2024 Roster,Virginia Tech,,Softball,,c818efb5-2e27-4a81-b1e0-2c4f1705c08f,cef57cbf-ed78-4afa-a039-a41cc40d581b,66.57540895979494,1.2620903342067433,1.654840720881728,7.071720014445424,-1.2271221169674893,60.81785150434226,3.3144943230498387,0.7093969009385874,-0.7051818555115039,-1.892154161316599,0.38300220881513813,-2.19873100377631,-0.8038648797947207,-74.07319589138834,,291.57174829411184,-1021.7561920255935,27.440909933425644,0.09028559896623378,-0.961613043902048,0.2591309792686822,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
5,04/05/2024,6:03:50 PM,1,5,Rylee Wyman,,,Nc state 2024 roster,Emma Ritter,ritteem10,Right,Virginia tech,,1,Top,0,3,1,Fastball,,HitByPitch,,,,,,,66.66447184987274,3.712891681195695,0.7946890540164036,1238.7225402832032,19.699202644281993,6:45,1.2162536045771644,1.7613722287215197,6.0000000000000036,-31.436555816046937,-3.5830343984949984,-1.7754868626553666,0.90587348291879,2.106985349212332,61.465060183154435,-5.069428141508999,0.2976582616172135,0.3798495157201588,,,,,,,,,,,,2.3602850388601855,-5.526012728918036,-1.563334982793089,49.99999999999997,0.05887743238488183,-1.6600804517474381,-100.2469454996195,11.2789666406355,2.3344465860664654,20.442411719917,-37.63956808787222,NC State 2024 Roster,Virginia Tech,,Softball,,c818efb5-2e27-4a81-b1e0-2c4f1705c08f,b3b21f94-a963-487a-99a3-917c8c330edb,66.7431227414353,1.211025833437079,1.763667030724519,3.8049600336632734,0.7535449459305847,61.513595886737185,0.9099676651941669,2.105375958391953,-4.978929861301051,0.2621840247446107,0.37978703524612845,-1.515652431353755,-4.910382888815711,-66.77384354089725,,488.5044285664134,-1138.3307757750706,39.4361459229384,0.37128154785831224,-0.9189554066843891,0.13293221109070916,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
6,04/05/2024,6:04:22 PM,2,1,Rylee Wyman,,,Nc state 2024 roster,Addy Greene,greenad10,Left,Virginia tech,,1,Top,0,0,0,Dropball,,BallCalled,,,,,,,65.0108394535716,2.771899812922979,-0.6060442430093426,754.5072021484375,47.07809692912759,7:30,1.4875627429461469,0.9195651327561634,6.0000000000000036,-31.027464896910402,-1.7790352845184323,-3.6114594600814836,0.6248594104608415,0.24221457550558764,60.06860551856152,-5.891955876086893,-1.6170436564554203,0.3892447816969514,,,,,,,,,,,,3.997444328457156,-3.085545708980018,-1.0210678444533214,49.99999999999997,0.548740601195199,0.5003874768224863,-97.87232305832033,9.33437685135597,3.765298114615325,19.607292505298588,-35.080406369476684,NC State 2024 Roster,Virginia Tech,,Softball,,c818efb5-2e27-4a81-b1e0-2c4f1705c08f,ac0205c9-2f62-4a8d-bb6b-c53a0203b4ad,65.09205661198469,1.482769539940272,0.9205794937944972,2.8565342307773776,-0.6243417493049369,60.12092995095212,0.628792212233829,0.2415100951137007,-5.807048103063776,-1.6322083571915174,0.3891747271011421,-3.495706651623616,-3.116680649416194,-61.96941911892329,,354.5751888678922,-666.0011663151662,46.9942749198748,0.3200314145818597,-0.882696897284409,0.34413090707637867,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
7,04/05/2024,6:04:42 PM,2,2,Rylee Wyman,,,Nc state 2024 roster,Addy Greene,greenad10,Left,Virginia tech,,1,Top,0,1,0,Fastball,,InPlay,,Bunt,Single,0,0,,65.50123023530148,6.4464198272139654,-1.6373869956368945,1028.0028747558592,24.716742793437092,6:45,1.169353415805832,1.6899688918658389,6.0000000000000036,-32.8180919298855,-3.7178740487943855,-2.0665682372146605,2.4566591640745132,0.5005847689408689,60.026852634318914,-2.704934050963169,-2.2151351864678466,0.3882573113601849,18.633853583803262,-22.593752995532668,-28.11371636963036,408.5792348761307,,,,8.193510920506743,,-20.597092403753035,0.17488657392866447,1.8267174104181967,-6.663172407937341,-2.040946146445694,50.0,-0.627793508059761,2.4952900370301725,-98.03435356778549,15.957824331962248,1.7292442407864155,19.436860869545157,-38.48167683369496,NC State 2024 Roster,Virginia Tech,,Softball,,c818efb5-2e27-4a81-b1e0-2c4f1705c08f,fe110f7b-b49b-417f-adf0-a58d016210cb,65.58421939900848,1.163851098849818,1.6919614385442574,6.5428388191782805,-1.6732947236860758,60.077572651034316,2.460995089618953,0.49917408867251095,-2.6095263679860956,-2.2458938073180814,0.3881951610067184,-1.8395791198242382,-5.0913116375145435,-60.02322614205797,,513.6404930140216,-890.4848984921775,49.964888778740644,0.45387407003598784,-0.8662280236362755,0.20891945724646993,-8.106800951928367,15.173945069653504,-7.159027079957798,-0.6957972682473542,3.8099822201826847,2.4483798175835885,-2.8824291738976777,7.669760313199285,0.005432433148350275,-0.02913069811843372,-0.0024100082745305285,-0.4904658519475828,-0.611676245405681,0.6207216919681002,,,1.0,0,1.0,-1.0425057126154331,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
8,04/05/2024,6:05:20 PM,3,1,Rylee Wyman,,,Nc state 2024 roster,Cameron Fagan,faganca10,Left,Virginia tech,,1,Top,0,0,0,Changeup,,Foul,,,,,,,60.339344364097485,6.967825067177551,-1.5969924386968672,728.2813440958658,36.8483626071293,7:15,1.4411671095726055,1.470672106453466,6.0000000000000036,-40.03641329742705,-5.650499741662102,-5.3157385005510704,2.4552909573293293,0.035630669822747416,55.3270262856086,-4.190862139379918,-3.0827472084084215,0.4220479605295649,,,,,,,,,,,,5.631217381789027,-9.129437846225432,-1.7800768877318371,50.00000000000001,-0.5476834017283311,1.7893059617898623,-90.2313000680145,16.50243947886511,4.511541267600844,16.580485864811372,-39.48824699674845,NC State 2024 Roster,Virginia Tech,,Softball,,c818efb5-2e27-4a81-b1e0-2c4f1705c08f,f6ad6bb1-eab0-4655-a908-93844d92e54d,60.398929069336894,1.4340442245236673,1.4704230732355628,7.091682787297014,-1.592625051258952,55.35078878512585,2.4605601617874107,0.03583931386991585,-4.07524462953206,-3.0781443908895265,0.42200281208216744,-5.34281980133866,-7.338098746607031,-26.065225614793174,,654.2110674043379,-320.0024928711616,89.82944197431235,0.7188380633547218,-0.4393940548737148,0.5387065093481495,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
9,04/05/2024,6:05:43 PM,3,2,Rylee Wyman,,,Nc state 2024 roster,Cameron Fagan,faganca10,Left,Virginia tech,,1,Top,0,0,1,Dropball,,StrikeSwinging,,,,,,,65.96450100208426,6.533487972670251,-0.9733631032275342,992.3138147302571,24.501520335424427,6:45,1.3754895591237033,1.3218996378022556,6.0000000000000036,-34.2842974618188,-5.603765706863715,-2.903277500692368,2.5943304582909916,0.47539809531984584,60.47381280040584,-3.027255821197295,-1.7853599114358631,0.3854474013248486,,,,,,,,,,,,3.0431971310532466,-8.88956995809589,-1.513770500133973,50.00000000000001,-0.45603521646376083,1.2427877369091458,-98.72919804746383,16.44125811273914,2.922909855718162,19.659183723819325,-40.71224495247031,NC State 2024 Roster,Virginia Tech,,Softball,,c818efb5-2e27-4a81-b1e0-2c4f1705c08f,a09b4018-2025-4942-83a0-4ccff753eab7,66.03664674394535,1.3693288328433868,1.3232606325068397,6.641783195610714,-0.9979481729407996,60.51322326781872,2.5990842903908113,0.4744443186413193,-2.9227814822573994,-1.8061626384015956,0.3853969068155664,-2.747778922766281,-7.025205691510815,-47.35766690647691,,672.212873234214,-729.9428470522316,67.74196461398083,0.616418187692733,-0.7355967801885874,0.28093770636528936,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
10,04/05/2024,6:06:03 PM,3,3,Rylee Wyman,,,Nc state 2024 roster,Cameron Fagan,faganca10,Left,Virginia tech,,1,Top,0,0,2,Changeup,,InPlay,,GroundBall,FieldersChoice,1,0,,60.797581950802616,6.032531262037648,-2.4581216818930525,818.6117721065399,28.24106993763614,7:00,1.286183356275375,1.7260331232396418,6.0000000000000036,-40.597157507613574,-6.7937354500946086,-4.5083092982744235,1.6669369398238651,-0.17720409157492176,55.905437037367264,-5.284171011367404,-3.717141203688469,0.4184579820305107,47.9745460944434,10.706845702863475,7.700570771126693,,,,,53.329124688911286,,7.942029085734099,0.8011554765629303,4.3687143881335,-10.142138690839753,-2.239167578293945,50.0,-0.49356603968245955,3.287935330283783,-91.05688351163448,15.223813591615158,3.560579078400221,17.014819519234916,-40.44007103407776,NC State 2024 Roster,Virginia Tech,,Softball,,c818efb5-2e27-4a81-b1e0-2c4f1705c08f,2500afb5-80bd-4178-b0e2-1d81318c0ea4,60.84868823296032,1.2787964258081532,1.726206719009492,6.1617975726980925,-2.461265014777078,55.9215151061147,1.6724662126475733,-0.1773039052889705,-5.1646513986043034,-3.7192721359545566,0.41842099151986173,-4.488121122993399,-8.513959649838057,-26.087041229350337,,735.2173788050037,-359.97310918249076,89.81270534542439,0.7912180493535812,-0.4397360524833026,0.42497788474639026,6.31648548482051,46.714229402297136,8.912903872335011,0.3010605712584394,1.2085752439441273,0.867991485436285,7.368543456402878,52.81761171632574,,,,,,,,,1.0,0,,23.81583199157661,high,high,,,37.0,Amanda Hasler,,Nc state 2024 roster,2022-11
