PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
47,2/10/24,3:51:21 PM,5,1,Blake Neleman,nelembl10,,Georgia tech,Abby Duchscherer,duchsab10,Right,Alabama,,3,Top,2,0,0,Curve Ball,2,InPlay,,LineDrive,Single,0,0,,63.69536039,4.782122808,0.046235771,1126.963608,49.95737354,7:45,2.113943467,0.678835404,6,-32.39128682,-1.865164448,-3.635665933,3.053169892,-0.862113716,59.30854482,-3.033800719,-3.230923455,0.393660462,68.90946001,6.841812059,-0.181051167,398.6973821,,,,79.31231033,,1.689247758,0.848824687,3.218124756,-3.633546346,-1.3165533,50,0.50391957,3.325154885,-96.59529215,14.22290932,2.963069018,18.62026697,-35.51961554,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,5d89871c-78a8-4a14-90c5-c98a6f2aa863,63.76947909,2.109502948,0.680273921,4.864342209,0.019054979,59.36369663,3.056996301,-0.863229142,-2.950234985,-3.254994339,0.393590348,-3.466434299,-3.173971477,-65.83804442,,461.2856854,-1028.232702,40.9317286,0.263337283,-0.912392108,0.313359404,-0.216198698,68.41840296,8.209084834,0.845223452,1.422386688,3.094553489,2.338020958,79.27784198,1.780932177,-7.828241666,-0.10509716,-0.585340145,0.458600362,-0.668627417,,,1,0,1,39.27999243,high,high,,,37.00000138,Sara beth Allen,allensa10,Georgia tech,2022-11
48,2/10/24,3:52:52 PM,6,1,Blake Neleman,nelembl10,,Georgia tech,Bailey Dowling,dowliba10,Right,Alabama,,3,Top,2,0,0,Change up,2,BallCalled,,,,,,,53.35273624,6.31193618,1.506928855,706.1480886,21.74204831,6:45,1.886248574,0.623894671,4.884760727,-54.0459668,-7.636716907,-3.723232453,1.619993815,0.393504095,49.44983731,-8.647888607,-0.681213075,0.491733813,,,,,,,,,,,,4.685508725,-10.66096999,-0.281600444,50,0.144296745,-2.488350833,-79.66466117,14.46923164,2.933783987,12.68356468,-38.84930832,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,9f03dd51-2a2e-4655-a3e6-b2c480f1634d,53.38117699,1.877687699,0.621149236,6.460874269,1.555473598,49.43723579,1.626749313,0.395570985,-8.509387869,-0.637944536,0.49171964,-4.044427865,-9.881306437,19.86419505,,664.1327366,239.9433917,94.05006504,0.873594347,0.339791887,0.348388274,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.11524065,Sara beth Allen,allensa10,Georgia tech,2022-11
49,2/10/24,3:53:16 PM,6,2,Blake Neleman,nelembl10,,Georgia tech,Bailey Dowling,dowliba10,Right,Alabama,,3,Top,2,1,0,Curve Ball,2,InPlay,,Popup,Out,1,0,,63.46845156,4.258198079,1.756664085,1014.216614,47.12122145,7:30,2.002918813,1.422273802,4.404107007,-34.12303719,-1.890925926,-3.726782414,2.62041174,0.294265159,59.60337644,-3.888741718,-2.378446235,0.417525069,,,,,,,,,,,,4.910535876,-4.191037575,-1.044308484,50,0.898305366,-3.376871115,-94.96273738,11.27375873,4.372531987,17.91410819,-35.90591232,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,04045772-54f2-443c-b51c-e75e6527a16c,63.5474189,1.997044493,1.423985546,4.35439911,1.728030076,59.66090606,2.624899937,0.2930961,-3.795650183,-2.402462485,0.417446301,-3.538360921,-3.388188646,-64.35226715,,438.9903774,-914.288132,43.28369023,0.294523654,-0.901472249,0.317180708,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.59589437,Sara beth Allen,allensa10,Georgia tech,2022-11
50,2/10/24,3:55:45 PM,1,1,Kayla Beaver,beaveka10,Right,Alabama,Gracyn Tucker,tuckegr10,,Georgia tech,,3,Bottom,0,0,0,,,InPlay,,Popup,Out,1,0,,68.5082446,5.224732989,-2.195049983,1081.719528,22.59115638,6:45,2.237743474,0.915248747,6,-33.96077864,-7.490529851,-3.619512833,2.663893055,-0.750272452,63.13504196,-4.241238863,-3.205148368,0.37029729,62.14006509,61.03266647,3.166774766,,6.562321029,109.8040798,69.99929282,153.186824,,3.348718717,4.463334417,3.453157962,-10.59893766,-1.377332642,50,0.708457632,3.3715266,-102.6858823,14.69216646,3.593322732,21.03130476,-43.20320147,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,8411767d-9574-491a-8de6-32c2c5610a8e,68.56364413,2.231479549,0.915778577,5.336538679,-2.204741417,63.16025499,2.668795002,-0.750642026,-4.136375216,-3.212988668,0.370262398,-3.557973149,-8.877543466,-31.75499978,,919.7929295,-569.2961471,85.03063004,0.785061892,-0.52628813,0.326647563,1.662529424,30.04915387,54.36609272,0.654195739,1.676366377,2.799654991,8.948086341,152.9252589,,,,,,,,,1,0,,29.02500611,high,high,,,37.00000138,Riley Valentine,valenri10,Alabama,2022-11
51,2/10/24,3:56:14 PM,2,1,Kayla Beaver,beaveka10,Right,Alabama,Jayden Gailey,gaileja10,,Georgia tech,,3,Bottom,1,0,0,,,Foul,,,,,,,68.32644733,4.047266429,-2.82740366,1018.947876,15.83032974,6:30,2.185819203,0.949813262,6,-33.91622098,-7.34909628,-2.564814337,1.880265019,-1.021296732,63.12571671,-5.404511055,-3.542826727,0.370974279,,,,,,,,,,,,1.988574143,-10.02839729,-1.566223398,50,0.925968642,4.666017191,-102.5566983,12.54172623,2.061861848,21.14397406,-42.57203743,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,2183da81-631c-4184-bad8-279671f86763,68.38118665,2.179505441,0.950779588,4.157928936,-2.844624593,63.15001716,1.884971728,-1.021963783,-5.303340748,-3.5571226,0.370937931,-2.455759926,-8.750000541,-33.55929294,,849.1037309,-563.2740257,83.33141969,0.801709694,-0.552799647,0.227319415,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Riley Valentine,valenri10,Alabama,2022-11
52,2/10/24,3:56:41 PM,2,2,Kayla Beaver,beaveka10,Right,Alabama,Jayden Gailey,gaileja10,,Georgia tech,,3,Bottom,1,0,1,,,Foul,,,,,,,67.77936778,5.359428165,0.130255152,1170.029055,19.05476882,6:45,1.671530391,0.645927348,5.778725205,-34.26418537,-6.915479012,-2.892674892,2.276512019,-0.77586164,62.52215509,-4.609581996,-3.43714382,0.376358689,,,,,,,,,,,,3.298130742,-10.37860455,-0.58995382,50,0.141099135,-0.653446795,-101.575826,14.73356052,3.361982687,20.4094919,-42.75358434,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,5fd21a7b-4697-4fb3-b8f4-9f28be81ed11,67.83356269,1.665728055,0.647044363,5.465633001,0.109451801,62.55069397,2.28139495,-0.776794833,-4.505462808,-3.456944327,0.376320024,-2.744069503,-8.334273654,-41.23271532,,879.9071024,-771.1883561,75.20386769,0.710832172,-0.659118979,0.245519438,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.22127617,Riley Valentine,valenri10,Alabama,2022-11
53,2/10/24,3:57:06 PM,2,3,Kayla Beaver,beaveka10,Right,Alabama,Jayden Gailey,gaileja10,,Georgia tech,,3,Bottom,1,0,2,,,BallCalled,,,,,,,69.58957713,2.964190179,2.705830911,1048.23624,33.62014467,7:00,1.648958704,0.776268844,6.851761147,-27.83295322,-3.77845208,-3.225943189,1.667761545,0.746373814,64.62502336,-4.189312824,-1.120353891,0.354526583,,,,,,,,,,,,5.066821944,-6.244064584,-0.081469992,50,0.590742771,-5.548184845,-104.7265706,10.50091637,5.489782912,21.7104571,-38.93934733,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,5e9594cc-9f55-425b-8a1d-95a07b5d0865,69.65497946,1.644334278,0.777175956,3.046924656,2.689292624,64.67148107,1.67145766,0.745678975,-4.108472811,-1.13544536,0.354474386,-3.114156865,-4.902138193,-56.36584881,,580.6053766,-872.7523192,55.38879068,0.461237205,-0.832591248,0.306679073,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.14824023,Riley Valentine,valenri10,Alabama,2022-11
54,2/10/24,3:57:27 PM,2,4,Kayla Beaver,beaveka10,Right,Alabama,Jayden Gailey,gaileja10,,Georgia tech,,3,Bottom,1,1,2,,,InPlay,,GroundBall,Out,1,0,,68.35732877,2.924147171,6.367756954,1179.553126,46.86144608,7:30,1.690346374,0.729534954,7.362694406,-26.64908785,-2.710703762,-4.095901532,1.698333695,0.632901032,63.87575813,-4.240630531,-1.498818073,0.357006317,,,,,,,,,,,,7.607670998,-5.886569923,0.930117917,50,0.575409371,-12.22868314,-102.4216929,10.56082867,7.89886799,20.4742509,-38.28593833,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,936c959f-c737-496f-bd4a-eb974fe85212,68.41897737,1.685993393,0.73023995,3.005840532,6.354367416,63.92249979,1.701660484,0.632384444,-4.165414538,-1.510371952,0.356955386,-4.004974939,-3.802368432,-59.12272501,,605.3476937,-1012.373324,51.32008726,0.350908764,-0.858268527,0.374483878,,,,,,,,,,,,,,,,,1,1,,,high,high,,,35.63730697,Riley Valentine,valenri10,Alabama,2022-11
55,2/10/24,3:57:58 PM,3,1,Kayla Beaver,beaveka10,Right,Alabama,Jin Sileo,sileoji10,,Georgia tech,,3,Bottom,2,0,0,,,BallCalled,,,,,,,69.84430351,2.737183147,0.116723633,989.8649521,16.982443,6:30,2.084182059,0.582256585,6,-32.30369549,-7.009130617,-2.657272334,1.093422817,0.433308099,64.67462101,-6.273895306,-0.626769769,0.361980461,,,,,,,,,,,,3.145242083,-9.161635322,-0.529220379,50,1.139870661,-0.637787987,-105.1049245,10.17539072,3.425225982,22.20801245,-42.15123751,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,2fe61c00-1a1d-4d2d-bf72-3b3dcdf29a97,69.90051422,2.078287636,0.583105053,2.841292094,0.101479193,64.70193378,1.097926521,0.432716133,-6.177745312,-0.639428704,0.361940886,-2.560947097,-8.337185429,-37.62456406,,784.0007417,-604.2974933,79.20279832,0.75749105,-0.610484786,0.231334466,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Riley Valentine,valenri10,Alabama,2022-11
56,2/10/24,3:58:17 PM,3,2,Kayla Beaver,beaveka10,Right,Alabama,Jin Sileo,sileoji10,,Georgia tech,,3,Bottom,2,1,0,,,StrikeCalled,,,,,,,67.7029617,5.711940971,2.535494624,1058.222866,23.94321784,6:45,1.53085837,0.516106618,5.146446556,-34.87490702,-7.275954602,-3.789405472,2.370576083,-0.407990562,63.22879331,-4.30059433,-2.633516533,0.384150589,,,,,,,,,,,,5.104427428,-10.79823157,0.053343933,50,0.011190193,-4.998759791,-101.1490244,15.121725,5.164981166,20.08276682,-43.1003804,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,3313b0a8-ac02-4d71-9edf-d21f144c7bc2,67.75770082,1.524483786,0.516636606,5.824557879,2.52587335,63.25818426,2.375541504,-0.408437138,-4.195210442,-2.642920254,0.384111652,-3.711728044,-8.746439816,-35.45041805,,862.0471116,-613.7673928,81.46177322,0.744518328,-0.579998233,0.3305972,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.85355482,Riley Valentine,valenri10,Alabama,2022-11
57,2/10/24,3:58:35 PM,3,3,Kayla Beaver,beaveka10,Right,Alabama,Jin Sileo,sileoji10,,Georgia tech,,3,Bottom,2,1,1,,,InPlay,,GroundBall,Out,1,0,,69.65227744,5.235307508,-3.844645753,1039.935286,22.49159754,6:45,1.642506321,0.866016266,6,-34.2126318,-7.585808543,-3.712468668,1.951834887,-0.509791069,62.99099877,-5.188687674,-2.718063429,0.364873733,52.2463307,0.777498467,24.66445499,760.1935109,,,,27.48889115,,24.73591739,0.350241937,2.823705908,-10.47295102,-1.703785947,50,0.118161869,6.438746325,-104.2577425,14.80536308,3.026453289,21.81172225,-43.39897813,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,346c134a-c57a-419f-9d28-b5d057ebbd13,69.71088837,1.635880157,0.86649156,5.343494454,-3.852586323,63.0130864,1.956714411,-0.510044725,-5.084432182,-2.723439266,0.36483375,-3.668693238,-8.990109937,-29.66426442,,903.6417448,-514.681452,86.89403625,0.802844973,-0.494916808,0.332411346,21.8005628,47.47538219,0.708956151,0.484428768,1.398262267,1.989208752,11.50235579,24.96667675,-1.076912513,-2.833748767,-0.077038968,-0.899169592,0.177112928,-0.40015629,,,1,0,1,24.59600393,high,high,,,37.00000138,Riley Valentine,valenri10,Alabama,2022-11
58,2/10/24,4:00:55 PM,1,1,Blake Neleman,nelembl10,,Georgia tech,Riley Valentine,valenri10,Right,Alabama,,4,Top,0,0,0,Curve Ball,6,InPlay,,GroundBall,Single,0,0,,65.11695005,3.328156259,-2.080117601,1186.04024,66.83221894,8:15,1.9206155,0.943065012,3.978810299,-32.01318356,0.271217491,-3.81524373,1.792103365,-0.603167718,60.2717962,-4.616500595,-2.790054475,0.411679111,73.66721935,1.447558996,4.233512718,544.5549194,,,,40.29709429,,5.287614719,0.376552933,3.402579882,-0.847341981,-1.316646829,50,1.075036598,3.097805562,-97.45976535,9.300234489,3.185318044,19.12513607,-32.96728701,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,d7c856da-c15f-4882-9ca0-0cb1fdf01b01,65.21144869,1.915910802,0.944822441,3.405408388,-2.109594729,60.33949812,1.796046874,-0.604406914,-4.534383535,-2.815570804,0.411586115,-3.608819286,-1.185188112,-72.25669964,,361.4492285,-1129.622019,30.47529218,0.119897416,-0.952431445,0.280176646,5.436490657,73.44277044,1.860980037,0.585652484,1.364338634,1.818143668,3.713592648,40.12561573,-0.165742918,-6.018615517,-0.078028103,-0.78097097,0.493630295,-0.38264014,,,1,1,1,42.67841136,high,high,,,39.02119108,Sara beth Allen,allensa10,Georgia tech,2022-11
59,2/10/24,4:03:25 PM,2,1,Kinsey Norton,nortoki10,,Georgia tech,Kali Heivilin,heivika10,Right,Alabama,,4,Top,0,0,0,Drop Ball,2,BallCalled,,,,,,,64.75296842,4.285080401,1.762989688,1105.618573,12.7312713,6:30,1.913938791,1.005774802,6,-37.13354076,-7.603553156,-2.050962342,1.486945979,1.930105251,59.86961704,-6.066335843,1.189760395,0.391113814,,,,,,,,,,,,3.016860094,-10.39441945,-0.585122903,50,0.567956409,-3.294945274,-97.21155799,12.76975658,2.814010467,18.8243825,-41.86956221,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,afc3a5d7-4485-4b9a-9686-05150a3ccec8,64.79944392,1.907215394,1.007321451,4.404366004,1.735136925,59.88516958,1.491998148,1.929007509,-5.95726765,1.165940408,0.391080303,-1.8749272,-9.110658406,-40.91423529,,835.5057503,-724.1012156,75.56907695,0.737111666,-0.654928592,0.166538078,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Sara beth Allen,allensa10,Georgia tech,2022-11
60,2/10/24,4:03:44 PM,2,2,Kinsey Norton,nortoki10,,Georgia tech,Kali Heivilin,heivika10,Right,Alabama,,4,Top,0,1,0,Drop Ball,2,BallCalled,,,,,,,63.54911048,6.244567476,1.220903717,1004.198208,359.5565605,6:00,1.900066464,1.053409041,6,-38.72510544,-7.918342532,0.174571514,2.567452981,1.826309247,58.50528278,-4.543211886,1.269678108,0.399479553,,,,,,,,,,,,0.220594525,-11.43011968,-0.778101453,50,0.089371996,-2.001474415,-95.09777213,16.00950443,0.197218225,17.80862494,-42.39292473,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,020e95e6-9fba-4448-82fd-1a247c77eff5,63.59668387,1.893162115,1.055521984,6.366963941,1.182734437,58.52042583,2.572732494,1.824760054,-4.429831547,1.236357022,0.399448235,0.415209777,-9.445667174,-37.0398443,,801.5678831,-604.8991406,79.82168027,0.798192896,-0.602370265,-0.006177721,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Sara beth Allen,allensa10,Georgia tech,2022-11
61,2/10/24,4:04:02 PM,2,3,Kinsey Norton,nortoki10,,Georgia tech,Kali Heivilin,heivika10,Right,Alabama,,4,Top,0,2,0,Drop Ball,6,StrikeSwinging,,,,,,,65.15299615,4.529893378,0.411856559,1012.600644,8.015378383,6:15,1.393360878,1.170172164,6.041260519,-35.56496513,-6.955848327,-1.217180652,1.429820971,1.483933131,60.69843707,-5.634115748,0.131027484,0.388187151,,,,,,,,,,,,1.538545711,-9.793696654,-1.06441447,50,-0.004069425,-0.881091506,-97.83021765,13.14307608,1.453563733,19.05093719,-41.42678882,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,4ef2d6e4-8480-485f-82c1-03e17d58a6a4,65.2037261,1.387011903,1.17197094,4.639015084,0.380452124,60.72086742,1.434597762,1.482677031,-5.53101468,0.103844697,0.388146915,-1.017295068,-8.394739355,-42.67218895,,744.508223,-686.3436244,73.52436789,0.728060847,-0.677802872,0.10252156,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.95874086,Sara beth Allen,allensa10,Georgia tech,2022-11
62,2/10/24,4:04:33 PM,2,4,Kinsey Norton,nortoki10,,Georgia tech,Kali Heivilin,heivika10,Right,Alabama,,4,Top,0,2,1,Drop Ball,2,BallCalled,,,,,,,65.32359298,6.037671178,-2.653484282,1050.29275,4.897285389,6:15,1.391200197,1.372541645,5.872386262,-36.73553234,-6.899485799,-0.60633141,2.176493349,1.282090034,59.63763546,-4.59674657,0.449086648,0.390295251,,,,,,,,,,,,-0.340564492,-9.623420945,-1.964195924,50,-0.321494678,4.453745331,-97.68957409,15.58360179,-0.32118254,18.84254784,-41.24978957,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,f7177df3-4100-48ff-830e-ae86f68169e8,65.3828113,1.385034366,1.374796505,6.1435599,-2.693062452,59.6617916,2.181495653,1.280488066,-4.489676594,0.414778019,0.390251493,-0.356632526,-8.368882942,-45.50891996,,736.0432794,-749.2363794,70.079821,0.698239835,-0.713359565,0.059826945,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.12761511,Sara beth Allen,allensa10,Georgia tech,2022-11
63,2/10/24,4:04:55 PM,2,5,Kinsey Norton,nortoki10,,Georgia tech,Kali Heivilin,heivika10,Right,Alabama,,4,Top,0,3,1,Drop Ball,6,Foul,,,,,,,66.677542,4.765831992,-4.120441621,1096.776486,0.498615867,6:00,1.338923372,1.2986844,6.054935952,-36.41227847,-7.841500909,-0.187029986,1.310074839,0.222407236,60.7690792,-5.975859487,-1.665141429,0.380267498,,,,,,,,,,,,-1.354764813,-10.56173605,-2.238303854,50,-0.111452138,7.179123562,-99.8337857,13.76539545,-1.332820071,19.84766741,-42.5647046,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,eb07be87-3b5b-49d6-8702-13fd8a7e4975,66.72828994,1.33269761,1.300772948,4.874094531,-4.157324712,60.7853975,1.315026507,0.220916523,-5.869473483,-1.6972859,0.380232825,0.047390688,-9.311185894,-36.93626771,,876.6583087,-659.0818387,79.93044343,0.799274167,-0.600926303,0.00695585,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.94506542,Sara beth Allen,allensa10,Georgia tech,2022-11
64,2/10/24,4:05:18 PM,2,6,Kinsey Norton,nortoki10,,Georgia tech,Kali Heivilin,heivika10,Right,Alabama,,4,Top,0,3,2,Drop Ball,6,Foul,,,,,,,64.48870283,6.106989965,-1.277364662,1015.850373,6.54101241,6:15,1.444258877,1.2713414,6.013734415,-36.84682261,-6.965806079,-0.8003179,2.268707155,0.52845734,59.80203315,-4.619246746,-0.861687887,0.390591906,55.08731518,-13.26996114,-77.27228584,,107.7959747,-21.9095375,1.498721985,10.43991822,,-64.1046631,0.122419217,0.814289458,-10.10988342,-1.114908583,50,0.223693321,0.914358706,-97.25156851,14.83673691,0.760961907,18.69473918,-41.62184003,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,dce2e6c8-643d-43fd-b513-c20b2d73faf3,64.54270504,1.437787333,1.273362355,6.217905007,-1.312723554,59.82500138,2.273583114,0.527062951,-4.5137463,-0.891849986,0.390554238,-0.581263537,-8.392953709,-42.00945117,,754.8118084,-679.8610999,74.30344351,0.738197705,-0.669253187,0.084642311,-52.29898943,11.81267116,-12.64471425,-0.381776526,2.461983332,2.342302056,-9.391680751,4.559410608,,,,,,,,,1,1,,21.32888971,high,high,,,36.98626696,Sara beth Allen,allensa10,Georgia tech,2022-11
65,2/10/24,4:05:46 PM,2,7,Kinsey Norton,nortoki10,,Georgia tech,Kali Heivilin,heivika10,Right,Alabama,,4,Top,0,3,2,Change up,6,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,53.54657917,6.945963746,-0.052364259,1056.104057,2.587316592,6:00,1.513474311,0.666406598,6.405657481,-47.55552307,-6.564666618,-0.304745049,1.919296606,-0.424439299,50.37638622,-7.067451788,-1.774448982,0.469187063,,,,,,,,,,,,0.458513928,-10.03715478,-0.674309777,50,-0.651755542,0.021942266,-80.11512518,16.03396387,0.290699428,12.71460073,-38.5376407,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,57de4b8d-686f-4f3a-8a21-8ec575180319,53.58295703,1.505306461,0.662513789,7.085252702,0.015325993,50.37594872,1.92511083,-0.421881151,-6.941992906,-1.718549832,0.469160168,-0.7131309,-8.47080891,48.9638641,,693.3691514,796.6147122,65.65348809,0.655865601,0.754295665,0.029637198,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.59434389,Sara beth Allen,allensa10,Georgia tech,2022-11
66,2/10/24,4:06:11 PM,3,1,Kinsey Norton,nortoki10,,Georgia tech,Lauren Esman,esmanla10,Left,Alabama,,4,Top,1,0,0,Drop Ball,2,BallCalled,,,,,,,66.60086181,5.022305968,0.882068354,1188.51668,7.698123636,6:15,1.722812252,1.348904602,6,-35.63383362,-7.696128722,-1.164645963,1.880794515,1.799699379,61.44087269,-4.915064705,0.556486362,0.380423104,,,,,,,,,,,,1.669037001,-10.75164341,-1.137095558,50,0.223524037,-1.714924577,-99.90001653,14.19107664,1.645471189,19.75964333,-42.77388617,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,9c7a4d45-21a3-4bba-b2f6-956a6a617357,66.6529785,1.716162109,1.350836055,5.138727438,0.847740247,61.46163862,1.885727077,1.798345909,-4.808675604,0.527274222,0.380388086,-0.94817459,-9.131863354,-42.33434576,,878.5842409,-800.4134121,73.92275226,0.732565299,-0.673455767,0.099022285,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Sara beth Allen,allensa10,Georgia tech,2022-11
67,2/10/24,4:06:29 PM,3,2,Kinsey Norton,nortoki10,,Georgia tech,Lauren Esman,esmanla10,Left,Alabama,,4,Top,1,1,0,Drop Ball,6,StrikeCalled,,,,,,,66.10686865,4.985610766,-0.192312343,1258.951025,3.410786924,6:00,1.400760921,1.069534509,6,-36.7453075,-8.599985555,-0.600639404,1.773660273,0.211573703,61.25034536,-5.249053646,-1.351376077,0.38326195,,,,,,,,,,,,0.627990588,-12.01038074,-1.107210939,50,-0.104883511,0.243190275,-99.18546586,14.24832996,0.610001471,19.54800065,-43.84038672,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,76c96fa5-bdac-457c-8de5-c9efa602630f,66.14881108,1.393967687,1.071459757,5.103915358,-0.226348696,61.26418205,1.778851299,0.210127606,-5.138285388,-1.382317595,0.383233704,-0.372469746,-10.08166433,-35.83733726,,1020.609503,-737.0983155,81.06824511,0.809246444,-0.585486092,0.048230992,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Sara beth Allen,allensa10,Georgia tech,2022-11
68,2/10/24,4:06:48 PM,3,3,Kinsey Norton,nortoki10,,Georgia tech,Lauren Esman,esmanla10,Left,Alabama,,4,Top,1,1,1,Drop Ball,6,InPlay,,LineDrive,Double,0,1,,68.7489557,6.616355204,-4.715296525,1154.995717,353.072865,5:45,1.336265664,1.719167539,5.304006529,-36.75031381,-8.084119289,1.280382964,2.46122141,0.266227329,61.75758085,-4.107229402,-1.278713723,0.378076425,72.08318565,19.577957,3.263053322,815.0868273,2.652497171,109.9680147,25.82876762,217.0016215,,-0.395699776,2.838393796,-3.232902468,-10.96377026,-2.746374053,50,-0.400735194,8.641363171,-102.3094936,16.91761755,-3.349103666,20.43828698,-43.53189398,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,58dc4c85-0b22-400c-bf56-09c8c1604c68,68.81296176,1.329453387,1.722118054,6.726195512,-4.763884179,61.78142507,2.46646063,0.264207337,-3.997355665,-1.321043696,0.378036408,1.58912123,-9.547583711,-38.71865076,,901.158653,-722.4459768,78.0226835,0.77453144,-0.625496671,-0.09410081,3.865783848,67.80569007,24.1542908,-0.253410163,3.027797087,2.611326433,-1.498658559,216.9964464,-11.0879116,42.18225324,0.703417108,0.913384468,-0.024630644,0.406352243,,,1,1,1,40.81919641,high,high,,,37.69599485,Sara beth Allen,allensa10,Georgia tech,2022-11
